Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2023-01-11 00:00:00;15037,534;-3,4660000000000002;-2;0;-1984;17027;922;1304;552;0;64,159000000000006;610;0;0;0;2663,3249999999998;661,08799999999997;0;37,893999999999998;42,768999999999998
2023-01-11 01:00:00;15229,534;-3,4660000000000002;-2;0;-1958;17193;922;1347;320;0;0;605;0;0;0;2604,2220000000002;507,226;0;37,918999999999997;42,856000000000002
2023-01-11 02:00:00;15265,534;-3,4660000000000002;-2;0;-1958;17229;922;1347;328;0;0;605;0;0;0;2452,5500000000002;389,74299999999999;0;37,951999999999998;42,271999999999998
2023-01-11 03:00:00;15339,720999999998;-3,1989999999999998;-2;0;-1898;17242,919999999998;923;1357;369;0;0;606;0;0;0;2615,556;284,83800000000002;0;20,015999999999998;39,201000000000001
2023-01-11 04:00:00;16525,534;-3,4660000000000002;-2;0;-953;17484;922;1340;382;0;13,75;534;0;0;0;2616,9650000000001;271,06400000000002;0;0;39,338999999999999
2023-01-11 05:00:00;17822,534;-3,4660000000000002;-2;0;-59;17887;922;1374;384;0;289,78100000000001;480;991;0;0;2572,2339999999999;197,61699999999999;4,9290000000000003;0;43,595999999999997
2023-01-11 06:00:00;18107,534;-3,4660000000000002;-2;0;-20;18133;923;1427;365;0;310,95699999999999;481;1021;0;0;2683,9940000000001;191,44399999999999;239,214;7,3999999999999996E-2;43,444000000000003
2023-01-11 07:00:00;18226,574000000001;-3,4660000000000002;-2;0;-32;18264,040000000001;922;1387;372;0;310,798;481;540;0;0;2221,8220000000001;179,643;839,99599999999998;27,728999999999999;40,387
2023-01-11 08:00:00;18397,944;-3,4660000000000002;-2;0;-47;18450,41;923;1349;389;0;308,93799999999999;481;369;0;0;2411,9400000000001;209,392;1347,182;221,834;43,186999999999998
2023-01-11 09:00:00;18259,934000000001;-3,0659999999999998;-2;0;-230;18495;922;1347;387;0;307,56;587;0;0;0;2963,8009999999999;362,67599999999999;1580,124;248,06800000000001;44,424999999999997
2023-01-11 10:00:00;17809,800999999999;-3,1989999999999998;-2;0;-79;17894;922;1425;489;0;221,185;604;499;0;0;2886,7289999999998;454,59800000000001;1781,2080000000001;270,52100000000002;42,097000000000001
2023-01-11 11:00:00;17199,333999999999;-2,6659999999999999;-2;0;-19;17223;922;1487;730;0;180,05699999999999;602;912;0;0;3083,866;450,09199999999998;1799,74;250,68299999999999;40,039999999999999
2023-01-11 12:00:00;16992,332999999999;-0,66700000000000004;-2;0;-25;17020;922;1433;1129;0;289,45100000000002;603;806;0;0;2953,3429999999998;576,95000000000005;1648,7170000000001;308,40800000000002;20,138999999999999
2023-01-11 13:00:00;16624;0;-2;0;-27;16653;922;1437;1445;0;291,25;603;543;0;0;3361,797;733,721;1385,8119999999999;270,65199999999999;20,076000000000001
2023-01-11 14:00:00;16359;0;-2;0;-50;16411;922;1423;1466;0;320,005;603;1073;0;0;3153,3319999999999;864,16600000000005;1370,0519999999999;268,036;23,643000000000001
2023-01-11 15:00:00;16465;0;-2;0;-18;16485;922;1413;1550;0;438,74000000000001;602;1341;0;253,30000000000001;2818,0599999999999;928,74400000000003;1093;244,34999999999999;26,798999999999999
2023-01-11 16:00:00;16636;0;-2;0;-69;16707;922;1437;1570;0;443,69999999999999;596;180;0;193,69999999999999;4254,3100000000004;915,78599999999994;880,80200000000002;234,56800000000001;18,167000000000002
2023-01-11 17:00:00;16741;0;-2;0;-30;16773;922;1433;1586;0;445,20600000000002;603;547;0;0;4165,1289999999999;915,67999999999995;563,86800000000005;275,65499999999997;17,251999999999999
2023-01-11 18:00:00;16777;0;-2;0;-29;16808;921;1399;1582;0;449,83300000000003;602;452;223;0;4412,6319999999996;1031,278;171,79900000000001;252,45400000000001;14,932
2023-01-11 19:00:00;16991;0;-2;0;-21;17014;921;1333;1541;0;454,495;602;945;223;59,600000000000001;4642,3270000000002;1097,922;6,54;227,68299999999999;14,868
2023-01-11 20:00:00;16770;0;-2;0;-27;16799;921;1405;1592;0;454,90100000000001;606;950;0;394,85000000000002;3837,8690000000001;1029,4970000000001;0;219,15100000000001;14,911
2023-01-11 21:00:00;16416;0;-2;0;-293;16711;921;1420;1609;0;455,88900000000001;605;232;0;0;3685,6849999999999;761,38599999999997;0;180,83099999999999;18,097000000000001
2023-01-11 22:00:00;15386;0;-2;0;-1298;16686;921;1400;1590;0;457,16500000000002;607;0;0;0;3064,9319999999998;873,04899999999998;0;87,608000000000004;32,279000000000003
2023-01-11 23:00:00;14407;0;-2;0;-2209;16618;922;1319;1541;0;402,82999999999998;605;0;0;0;3025,4319999999998;770,18600000000004;0;37,527000000000001;41,969000000000001
