DateTimeKey;Available Capacity Incl Non Comm Units;Available_Capacity_Incl_Non_Comm_Units_Incl_Total_RE;Residual Demand;RSA Contracted Demand
2023-02-10 04:00:00;27598,044999999998;28747,044999999998;22710,065999999999;23859,223000000002
2023-02-10 05:00:00;27404,632000000001;28563,632000000001;25275,608;26434,959999999999
2023-02-10 06:00:00;27302,166000000001;28658,166000000001;26199,91;27555,599999999999
2023-02-10 07:00:00;27413,536;29259,536;25661,529999999999;27507,398000000001
2023-02-10 08:00:00;27483,594000000001;29978,594000000001;25901,357;28396,225999999999
2023-02-10 09:00:00;27574,841;30424,841;25907,487000000001;28757,380000000001
2023-02-10 10:00:00;28052,911;30986,911;26189,679;29123,394
2023-02-10 11:00:00;28080,688999999998;30978,688999999998;26323,806;29221,806
2023-02-10 12:00:00;28022,555;30949,555;26123,205999999998;29049,942999999999
2023-02-10 13:00:00;28157,576000000001;30998,576000000001;26053,269;28894,073
2023-02-10 14:00:00;27909,305;30653,305;26260,545999999998;29004,704000000002
2023-02-10 15:00:00;27825,419999999998;30470,419999999998;26291,081999999999;28936,031999999999
2023-02-10 16:00:00;27729,280999999999;30263,280999999999;26257,459999999999;28791,222000000002
2023-02-10 17:00:00;27709,887999999999;30144,887999999999;26393,748;28829,205999999998
2023-02-10 18:00:00;27639,418000000001;29711,418000000001;26685,518;28757,565999999999
2023-02-10 19:00:00;27543,547999999999;29494,547999999999;27248,856;29199,830999999998
2023-02-10 20:00:00;27292,934000000001;29322,934000000001;26115,606;28145,133999999998
2023-02-10 21:00:00;27426,966;29521,966;24216,244999999999;26311,411
2023-02-10 22:00:00;27742,988000000001;29426,988000000001;23155,435000000001;24839,624
2023-02-10 23:00:00;27674,869999999999;29324,869999999999;21974,004000000001;23624,194
2023-02-11 00:00:00;27593,010999999999;29019,010999999999;21344,504000000001;22770,161
2023-02-11 01:00:00;27332,226999999999;28764,226999999999;20968,239000000001;22400,264999999999
2023-02-11 02:00:00;27358,773000000001;28755,773000000001;20788,726999999999;22185,713
2023-02-11 03:00:00;27047,91;28305,91;20853,363000000001;22111,796999999999
2023-02-11 04:00:00;27509,713;28639,713;21331,299999999999;22461,349999999999
2023-02-11 05:00:00;28058,950000000001;29245,950000000001;21792,474999999999;22979,311000000002
2023-02-11 06:00:00;28129,940999999999;29314,940999999999;23135,857;24321,198
2023-02-11 07:00:00;28487,036;29761,036;24813,671999999999;26088,129000000001
2023-02-11 08:00:00;28349,925999999999;29989,925999999999;25900,351999999999;27540,032999999999
2023-02-11 09:00:00;28027,617999999999;29909,617999999999;26070,948;27953,338
2023-02-11 10:00:00;27580,59;29542,59;26037,671999999999;27999,413
2023-02-11 11:00:00;27512,263999999999;29528,263999999999;25784,582999999999;27800,419999999998
2023-02-11 12:00:00;27346,988000000001;29443,988000000001;25571,657999999999;27668,414000000001
2023-02-11 13:00:00;27153,526999999998;29273,526999999998;25312,420999999998;27431,956999999999
2023-02-11 14:00:00;27028,345000000001;28951,345000000001;25161,921999999999;27084,547999999999
2023-02-11 15:00:00;27105,411;28943,411;24962,083999999999;26799,681
2023-02-11 16:00:00;27241,749;29098,749;24989,366000000002;26846,668000000001
2023-02-11 17:00:00;27427,151999999998;29145,151999999998;25438,740000000002;27156,484
2023-02-11 18:00:00;27504,096000000001;29161,096000000001;25993,527999999998;27651,025000000001
2023-02-11 19:00:00;27780,958999999999;29302,958999999999;27043,061000000002;28565,503000000001
2023-02-11 20:00:00;27818,048999999999;29119,048999999999;25914,934000000001;27215,737000000001
2023-02-11 21:00:00;27673,563999999998;28935,563999999998;23933,017;25195,198
2023-02-11 22:00:00;27863,827000000001;29152,827000000001;22616,656999999999;23905,855
2023-02-11 23:00:00;27939,518;29205,518;21501,666000000001;22767,203000000001
2023-02-12 00:00:00;27628,446;28828,446;20767,883000000002;21967,646000000001
2023-02-12 01:00:00;27688,185000000001;28568,185000000001;20671,476999999999;21551,009999999998
2023-02-12 02:00:00;27799,689999999999;28548,689999999999;20565,572;21314,133000000002
2023-02-12 03:00:00;27957,024000000001;28633,024000000001;20543,290000000001;21219,012999999999
2023-02-12 04:00:00;27929,453000000001;28498,453000000001;20864,719000000001;21433,559000000001
2023-02-12 05:00:00;27801,246999999999;28228,246999999999;21579,221000000001;22005,940999999999
2023-02-12 06:00:00;27855,434000000001;28373,434000000001;22524,659;23042,393
2023-02-12 07:00:00;27906,397000000001;28910,397000000001;23875,205999999998;24879,623
2023-02-12 08:00:00;27896,170999999998;29817,170999999998;24228,522000000001;26149,589
2023-02-12 09:00:00;27674,881000000001;30168,881000000001;24090,809000000001;26585,144
2023-02-12 10:00:00;27531,606;30337,606;23684,383999999998;26490,662
2023-02-12 11:00:00;27488,309000000001;30470,309000000001;23426,538;26408,815999999999
2023-02-12 12:00:00;27404,271000000001;30388,271000000001;23305,954000000002;26290,129000000001
2023-02-12 13:00:00;27345,181;30385,181;23090,314999999999;26129,991999999998
2023-02-12 14:00:00;27213,130000000001;30242,130000000001;22828,563999999998;25857,744999999999
2023-02-12 15:00:00;26979,806;30018,806;22981,550999999999;26020,134999999998
2023-02-12 16:00:00;27087,795999999998;30082,795999999998;23076,661;26071,205999999998
2023-02-12 17:00:00;27681,685000000001;30497,685000000001;23630,238000000001;26446,628000000001
2023-02-12 18:00:00;27692,850999999999;29807,850999999999;24934,917000000001;27050,251
2023-02-12 19:00:00;27502,884999999998;29338,884999999998;26333,824000000001;28170,002
2023-02-12 20:00:00;27283,190999999999;28784,190999999999;25967,999;27469,466
2023-02-12 21:00:00;27295,776999999998;28528,776999999998;24014,135999999999;25247,285
2023-02-12 22:00:00;26965,184000000001;27892,184000000001;22584,188999999998;23510,84
2023-02-12 23:00:00;26863,056;27739,056;21476,719000000001;22352,307000000001
2023-02-13 00:00:00;26829,164000000001;27592,164000000001;21001,456999999999;21764,629000000001
2023-02-13 01:00:00;26738,719000000001;27454,719000000001;20735,808000000001;21451,346000000001
2023-02-13 02:00:00;26890,192999999999;27537,192999999999;20737,365000000002;21384,688999999998
2023-02-13 03:00:00;27192,543000000001;27879,543000000001;20844,478999999999;21530,989000000001
2023-02-13 04:00:00;27209,758999999998;28095,758999999998;21969,518;22855,792000000001
2023-02-13 05:00:00;27564,950000000001;28451,950000000001;24914,915000000001;25801,826000000001
2023-02-13 06:00:00;27893,914000000001;28830,914000000001;25984,585999999999;26922,059000000001
2023-02-13 07:00:00;27951,766;29458,766;25203,306;26710,098999999998
2023-02-13 08:00:00;27950,439999999999;30143,439999999999;25807,666000000001;28000,413
2023-02-13 09:00:00;27940,069;30424,069;25945,519;28429,43
2023-02-13 10:00:00;27719,572;30299,572;26032,642;28612,939999999999
2023-02-13 11:00:00;28041,561000000002;30721,561000000002;25847,700000000001;28527,784
2023-02-13 12:00:00;27842,404999999999;30680,404999999999;25729,030999999999;28566,632000000001
2023-02-13 13:00:00;28213,641;31145,641;25753,902999999998;28686,187000000002
2023-02-13 14:00:00;27795,508000000002;30855,508000000002;25808,003000000001;28867,823
2023-02-13 15:00:00;28097,654999999999;31264,654999999999;26119,888999999999;29287,16
2023-02-13 16:00:00;28056,758000000002;31192,758000000002;26554,284;29690,277999999998
2023-02-13 17:00:00;27919,547999999999;30834,547999999999;26762,274000000001;29677,383999999998
2023-02-13 18:00:00;28766,217000000001;31265,217000000001;27284,181;29783,341
2023-02-13 19:00:00;28869,315999999999;30929,315999999999;28316,935000000001;30377,434000000001
2023-02-13 20:00:00;28889,649000000001;30771,649000000001;27318,038;29199,555
2023-02-13 21:00:00;28487,300999999999;30070,300999999999;25243,883000000002;26826,437000000002
2023-02-13 22:00:00;27874,686000000002;28984,686000000002;23402,939999999999;24512,797999999999
2023-02-13 23:00:00;27135,869999999999;28122,869999999999;22114,125;23101,185000000001
2023-02-14 00:00:00;26703,674999999999;27675,674999999999;21331,200000000001;22303,098999999998
2023-02-14 01:00:00;26449,528999999999;27330,528999999999;21200,828000000001;22081,968000000001
2023-02-14 02:00:00;26046,279999999999;26841,279999999999;21200,259999999998;21995,462
2023-02-14 03:00:00;26037,167000000001;26758,167000000001;21355,361000000001;22076,123
2023-02-14 04:00:00;26982,687999999998;27761,687999999998;22580,564999999999;23359,312999999998
2023-02-14 05:00:00;27627,089;28417,089;25576,008000000002;26366,290000000001
2023-02-14 06:00:00;27975,43;28911,43;26582,465;27518,483
2023-02-14 07:00:00;27450,446;28976,446;25578,994999999999;27105,329000000002
2023-02-14 08:00:00;27123,742999999999;29235,742999999999;25878,927;27991,059000000001
2023-02-14 09:00:00;27165,667000000001;29635,667000000001;25648,782999999999;28118,691999999999
2023-02-14 10:00:00;26977,903999999999;29649,903999999999;25480,282999999999;28152,450000000001
2023-02-14 11:00:00;27148,216;30009,216;25331,315999999999;28192,391
2023-02-14 12:00:00;27244,413;30157,413;25400,552;28313,085999999999
2023-02-14 13:00:00;27286,666000000001;30256,666000000001;25454,855;28424,473000000002
2023-02-14 14:00:00;27285,804;30232,804;25609,694;28556,562999999998
2023-02-14 15:00:00;27258,192999999999;30152,192999999999;25978,794000000002;28872,295999999998
2023-02-14 16:00:00;27426,812000000002;30243,812000000002;26346,258000000002;29163,703000000001
2023-02-14 17:00:00;27403,474999999999;29977,474999999999;26455,143;29029,131000000001
2023-02-14 18:00:00;27701,5;29927,5;27216,499;29442,309000000001
2023-02-14 19:00:00;28060,379000000001;30045,379000000001;28284,745999999999;30269,777999999998
2023-02-14 20:00:00;28034,001;29999,001;27018,062999999998;28983,223999999998
2023-02-14 21:00:00;28018,248;29835,248;24886,403999999999;26703,649000000001
2023-02-14 22:00:00;28205,291000000001;29529,291000000001;23001,758999999998;24326,203000000001
2023-02-14 23:00:00;27548,696;28701,696;21937,314999999999;23089,874
2023-02-15 00:00:00;;;;
2023-02-15 01:00:00;;;;
2023-02-15 02:00:00;;;;
2023-02-15 03:00:00;;;;
2023-02-15 04:00:00;;;;
2023-02-15 05:00:00;;;;
2023-02-15 06:00:00;;;;
2023-02-15 07:00:00;;;;
2023-02-15 08:00:00;;;;
2023-02-15 09:00:00;;;;
2023-02-15 10:00:00;;;;
2023-02-15 11:00:00;;;;
2023-02-15 12:00:00;;;;
2023-02-15 13:00:00;;;;
2023-02-15 14:00:00;;;;
2023-02-15 15:00:00;;;;
2023-02-15 16:00:00;;;;
2023-02-15 17:00:00;;;;
2023-02-15 18:00:00;;;;
2023-02-15 19:00:00;;;;
2023-02-15 20:00:00;;;;
2023-02-15 21:00:00;;;;
2023-02-15 22:00:00;;;;
2023-02-15 23:00:00;;;;
2023-02-16 00:00:00;;;;
2023-02-16 01:00:00;;;;
2023-02-16 02:00:00;;;;
2023-02-16 03:00:00;;;;
2023-02-16 04:00:00;;;;
2023-02-16 05:00:00;;;;
2023-02-16 06:00:00;;;;
2023-02-16 07:00:00;;;;
2023-02-16 08:00:00;;;;
2023-02-16 09:00:00;;;;
2023-02-16 10:00:00;;;;
2023-02-16 11:00:00;;;;
2023-02-16 12:00:00;;;;
2023-02-16 13:00:00;;;;
2023-02-16 14:00:00;;;;
2023-02-16 15:00:00;;;;
2023-02-16 16:00:00;;;;
2023-02-16 17:00:00;;;;
2023-02-16 18:00:00;;;;
2023-02-16 19:00:00;;;;
2023-02-16 20:00:00;;;;
2023-02-16 21:00:00;;;;
2023-02-16 22:00:00;;;;
2023-02-16 23:00:00;;;;
2023-02-17 00:00:00;;;;
2023-02-17 01:00:00;;;;
2023-02-17 02:00:00;;;;
2023-02-17 03:00:00;;;;
2023-02-17 04:00:00;;;;
2023-02-17 05:00:00;;;;
2023-02-17 06:00:00;;;;
2023-02-17 07:00:00;;;;
2023-02-17 08:00:00;;;;
2023-02-17 09:00:00;;;;
2023-02-17 10:00:00;;;;
2023-02-17 11:00:00;;;;
2023-02-17 12:00:00;;;;
2023-02-17 13:00:00;;;;
2023-02-17 14:00:00;;;;
2023-02-17 15:00:00;;;;
2023-02-17 16:00:00;;;;
2023-02-17 17:00:00;;;;
2023-02-17 18:00:00;;;;
2023-02-17 19:00:00;;;;
2023-02-17 20:00:00;;;;
2023-02-17 21:00:00;;;;
2023-02-17 22:00:00;;;;
2023-02-17 23:00:00;;;;
2023-02-18 00:00:00;;;;
2023-02-18 01:00:00;;;;
2023-02-18 02:00:00;;;;
2023-02-18 03:00:00;;;;
2023-02-18 04:00:00;;;;
2023-02-18 05:00:00;;;;
2023-02-18 06:00:00;;;;
2023-02-18 07:00:00;;;;
2023-02-18 08:00:00;;;;
2023-02-18 09:00:00;;;;
2023-02-18 10:00:00;;;;
2023-02-18 11:00:00;;;;
2023-02-18 12:00:00;;;;
2023-02-18 13:00:00;;;;
2023-02-18 14:00:00;;;;
2023-02-18 15:00:00;;;;
2023-02-18 16:00:00;;;;
2023-02-18 17:00:00;;;;
2023-02-18 18:00:00;;;;
2023-02-18 19:00:00;;;;
2023-02-18 20:00:00;;;;
2023-02-18 21:00:00;;;;
2023-02-18 22:00:00;;;;
2023-02-18 23:00:00;;;;
2023-02-19 00:00:00;;;;
2023-02-19 01:00:00;;;;
2023-02-19 02:00:00;;;;
2023-02-19 03:00:00;;;;
2023-02-19 04:00:00;;;;
2023-02-19 05:00:00;;;;
2023-02-19 06:00:00;;;;
2023-02-19 07:00:00;;;;
2023-02-19 08:00:00;;;;
2023-02-19 09:00:00;;;;
2023-02-19 10:00:00;;;;
2023-02-19 11:00:00;;;;
2023-02-19 12:00:00;;;;
2023-02-19 13:00:00;;;;
2023-02-19 14:00:00;;;;
2023-02-19 15:00:00;;;;
2023-02-19 16:00:00;;;;
2023-02-19 17:00:00;;;;
2023-02-19 18:00:00;;;;
2023-02-19 19:00:00;;;;
2023-02-19 20:00:00;;;;
2023-02-19 21:00:00;;;;
2023-02-19 22:00:00;;;;
2023-02-19 23:00:00;;;;
2023-02-20 00:00:00;;;;
2023-02-20 01:00:00;;;;
2023-02-20 02:00:00;;;;
2023-02-20 03:00:00;;;;
2023-02-20 04:00:00;;;;
2023-02-20 05:00:00;;;;
2023-02-20 06:00:00;;;;
2023-02-20 07:00:00;;;;
2023-02-20 08:00:00;;;;
2023-02-20 09:00:00;;;;
2023-02-20 10:00:00;;;;
2023-02-20 11:00:00;;;;
2023-02-20 12:00:00;;;;
2023-02-20 13:00:00;;;;
2023-02-20 14:00:00;;;;
2023-02-20 15:00:00;;;;
2023-02-20 16:00:00;;;;
2023-02-20 17:00:00;;;;
2023-02-20 18:00:00;;;;
2023-02-20 19:00:00;;;;
2023-02-20 20:00:00;;;;
2023-02-20 21:00:00;;;;
2023-02-20 22:00:00;;;;
2023-02-20 23:00:00;;;;
2023-02-21 00:00:00;;;;
2023-02-21 01:00:00;;;;
2023-02-21 02:00:00;;;;
2023-02-21 03:00:00;;;;
2023-02-21 04:00:00;;;;
2023-02-21 05:00:00;;;;
2023-02-21 06:00:00;;;;
2023-02-21 07:00:00;;;;
2023-02-21 08:00:00;;;;
2023-02-21 09:00:00;;;;
2023-02-21 10:00:00;;;;
2023-02-21 11:00:00;;;;
2023-02-21 12:00:00;;;;
2023-02-21 13:00:00;;;;
2023-02-21 14:00:00;;;;
2023-02-21 15:00:00;;;;
2023-02-21 16:00:00;;;;
2023-02-21 17:00:00;;;;
2023-02-21 18:00:00;;;;
2023-02-21 19:00:00;;;;
2023-02-21 20:00:00;;;;
2023-02-21 21:00:00;;;;
2023-02-21 22:00:00;;;;
2023-02-21 23:00:00;;;;
2023-02-22 00:00:00;;;;
2023-02-22 01:00:00;;;;
2023-02-22 02:00:00;;;;
2023-02-22 03:00:00;;;;
2023-02-22 04:00:00;;;;
2023-02-22 05:00:00;;;;
2023-02-22 06:00:00;;;;
2023-02-22 07:00:00;;;;
2023-02-22 08:00:00;;;;
2023-02-22 09:00:00;;;;
2023-02-22 10:00:00;;;;
2023-02-22 11:00:00;;;;
2023-02-22 12:00:00;;;;
2023-02-22 13:00:00;;;;
2023-02-22 14:00:00;;;;
2023-02-22 15:00:00;;;;
2023-02-22 16:00:00;;;;
2023-02-22 17:00:00;;;;
2023-02-22 18:00:00;;;;
2023-02-22 19:00:00;;;;
2023-02-22 20:00:00;;;;
2023-02-22 21:00:00;;;;
2023-02-22 22:00:00;;;;
2023-02-22 23:00:00;;;;
