DateTimeKey,Available Capacity Incl Non Comm Units,Available_Capacity_Incl_Non_Comm_Units_Incl_Total_RE,Residual Demand,RSA Contracted Demand
2022-12-11 00:00:00,25551,782999999999,27254,782999999999,19925,473999999998,21628,131000000001
2022-12-11 01:00:00,25591,794999999998,27330,794999999998,19482,601999999999,21221,445
2022-12-11 02:00:00,25518,646000000001,27200,646000000001,19196,241000000002,20877,803
2022-12-11 03:00:00,25434,213,27047,213,19268,663,20881,427
2022-12-11 04:00:00,25929,481,27554,481,19595,849999999999,21221,241000000002
2022-12-11 05:00:00,26457,562999999998,28101,562999999998,20068,900000000001,21712,766
2022-12-11 06:00:00,26701,646000000001,28597,646000000001,20962,746999999999,22858,708999999999
2022-12-11 07:00:00,26711,738000000001,28941,738000000001,22391,733,24621,588
2022-12-11 08:00:00,26646,605,29265,605,23354,465,25973,705000000002
2022-12-11 09:00:00,26575,963,29237,963,23828,142,26490,026999999998
2022-12-11 10:00:00,26414,073,29011,073,23769,220000000001,26366,595000000001
2022-12-11 11:00:00,26207,165000000001,28723,165000000001,23890,995999999999,26406,782999999999
2022-12-11 12:00:00,26193,663,28892,663,23636,695,26335,396000000001
2022-12-11 13:00:00,25964,921999999999,28842,921999999999,23360,949000000001,26239,259999999998
2022-12-11 14:00:00,25937,324000000001,29023,324000000001,22890,547999999999,25976,844000000001
2022-12-11 15:00:00,26049,468000000001,28938,468000000001,23130,791000000001,26019,488000000001
2022-12-11 16:00:00,26107,985000000001,28998,985000000001,23384,319,26275,769
2022-12-11 17:00:00,26242,867999999999,28814,867999999999,24026,913,26599,231
2022-12-11 18:00:00,26604,352999999999,28944,352999999999,24882,345000000001,27222,128000000001
2022-12-11 19:00:00,26814,031999999999,28733,031999999999,25988,932000000001,27908,215
2022-12-11 20:00:00,26819,273000000001,28549,273000000001,24855,494999999999,26585,329000000002
2022-12-11 21:00:00,26204,826000000001,27746,826000000001,23072,025000000001,24613,896000000001
2022-12-11 22:00:00,25937,312000000002,27293,312000000002,21787,02,23142,745999999999
2022-12-11 23:00:00,26052,368999999999,27510,368999999999,20554,698,22012,527999999998
2022-12-12 00:00:00,26430,984,27926,984,20070,688999999998,21566,828000000001
2022-12-12 01:00:00,26532,920999999998,27911,920999999998,19891,956999999999,21270,741000000002
2022-12-12 02:00:00,26752,683000000001,28140,683000000001,19609,393,20997,664000000001
2022-12-12 03:00:00,26585,400000000001,28003,400000000001,19863,843000000001,21282,177
2022-12-12 04:00:00,27072,597000000002,28825,597000000002,20740,076000000001,22493,463
2022-12-12 05:00:00,27365,493999999999,29191,493999999999,22242,503000000001,24068,013999999999
2022-12-12 06:00:00,27443,291000000001,29414,291000000001,23312,167000000001,25283,436000000002
2022-12-12 07:00:00,27657,560000000001,29952,560000000001,24197,341,26492,145
2022-12-12 08:00:00,27396,669999999998,29846,669999999998,25496,869999999999,27946,848000000002
2022-12-12 09:00:00,27399,645,30039,645,25626,456999999999,28266,927
2022-12-12 10:00:00,27173,077000000001,29782,077000000001,25771,98,28380,516
2022-12-12 11:00:00,26859,98,29335,98,26021,856,28497,780999999999
2022-12-12 12:00:00,26583,403999999999,29341,403999999999,25539,225999999999,28297,555
2022-12-12 13:00:00,27038,023000000001,29840,023000000001,25280,615000000002,28082,735000000001
2022-12-12 14:00:00,27218,101999999999,30501,101999999999,25057,02,28340,007000000001
2022-12-12 15:00:00,27337,162,30246,162,25797,149000000001,28706,507000000001
2022-12-12 16:00:00,26808,181,29574,181,26093,380000000001,28859,537
2022-12-12 17:00:00,26899,614000000001,29769,614000000001,25982,972000000002,28852,734
2022-12-12 18:00:00,26999,407999999999,29462,407999999999,26685,093000000001,29147,761999999999
2022-12-12 19:00:00,26819,174999999999,28811,174999999999,27638,618999999999,29630,131000000001
2022-12-12 20:00:00,26784,326000000001,28633,326000000001,26520,841,28369,508000000002
2022-12-12 21:00:00,26596,056,28213,056,24676,927,26294,288
2022-12-12 22:00:00,26403,781999999999,27609,781999999999,23001,145,24206,741999999998
2022-12-12 23:00:00,26433,521000000001,27626,521000000001,21837,253000000001,23029,963
2022-12-13 00:00:00,26673,082999999999,27442,082999999999,21652,706999999999,22421,991999999998
2022-12-13 01:00:00,26785,209999999999,27511,209999999999,21324,738000000001,22050,862000000001
2022-12-13 02:00:00,26659,832999999999,27353,832999999999,21266,620999999999,21961,067999999999
2022-12-13 03:00:00,26777,044999999998,27402,044999999998,21489,931,22115,091
2022-12-13 04:00:00,27511,099999999999,28138,099999999999,22451,548999999999,23078,793000000001
2022-12-13 05:00:00,28299,446,29023,446,23680,809000000001,24405,080000000002
2022-12-13 06:00:00,28504,786,29531,786,24270,210999999999,25297,506000000001
2022-12-13 07:00:00,28498,245999999999,29928,245999999999,24766,396000000001,26196,529999999999
2022-12-13 08:00:00,28391,406999999999,30447,406999999999,25041,065999999999,27097,062999999998
2022-12-13 09:00:00,28340,139999999999,30778,139999999999,24754,772000000001,27192,75
2022-12-13 10:00:00,27874,078000000001,30468,078000000001,24800,938999999998,27394,736000000001
2022-12-13 11:00:00,27518,134999999998,30218,134999999998,24837,012999999999,27537,307000000001
2022-12-13 12:00:00,27347,216,30181,216,24858,083999999999,27692,232
2022-12-13 13:00:00,27350,539000000001,30120,539000000001,24756,852999999999,27526,648000000001
2022-12-13 14:00:00,27357,539000000001,30168,539000000001,24785,119999999999,27595,697
2022-12-13 15:00:00,27398,027999999998,30244,027999999998,24839,936000000002,27686,431
2022-12-13 16:00:00,27526,094000000001,30141,094000000001,25332,874,27947,675999999999
2022-12-13 17:00:00,27551,721000000001,29674,721000000001,25988,316999999999,28111,053
2022-12-13 18:00:00,27378,574000000001,29204,574000000001,26412,705999999998,28238,871999999999
2022-12-13 19:00:00,27239,364000000001,28617,364000000001,27554,09,28931,667000000001
2022-12-13 20:00:00,27351,599999999999,28616,599999999999,26439,721000000001,27704,867999999999
2022-12-13 21:00:00,27938,704000000002,29281,704000000002,24217,02,25559,557000000001
2022-12-13 22:00:00,27777,642,28928,642,22678,263999999999,23829,231
2022-12-13 23:00:00,27276,934000000001,28237,934000000001,21492,611000000001,22453,574000000001
2022-12-14 00:00:00,27316,82,28151,82,21032,762999999999,21867,412
2022-12-14 01:00:00,26894,044000000002,27538,044000000002,20827,538,21471,446
2022-12-14 02:00:00,26658,131000000001,27229,131000000001,20724,598999999998,21295,882000000001
2022-12-14 03:00:00,26487,223999999998,27144,223999999998,20877,526999999998,21534,367999999999
2022-12-14 04:00:00,26519,513999999999,27061,513999999999,21937,419000000002,22479,563999999998
2022-12-14 05:00:00,26588,413,27098,413,23552,794000000002,24062,937000000002
2022-12-14 06:00:00,26781,962,27531,962,24350,376,25100,405999999999
2022-12-14 07:00:00,26992,327000000001,28387,327000000001,24952,496999999999,26347,545999999998
2022-12-14 08:00:00,26683,602999999999,28572,602999999999,25528,469000000001,27417,516
2022-12-14 09:00:00,27123,344000000001,29318,344000000001,25165,665000000001,27360,376
2022-12-14 10:00:00,27789,054,30271,054,25153,971000000001,27635,716
2022-12-14 11:00:00,28116,982,30680,982,25023,875,27587,448
2022-12-14 12:00:00,27579,855,30177,855,24868,331999999999,27466,527999999998
2022-12-14 13:00:00,27058,964,29675,964,24736,525000000001,27353,713
2022-12-14 14:00:00,26726,045999999998,29324,045999999998,24819,231,27417,325000000001
2022-12-14 15:00:00,26479,253000000001,29000,253000000001,25361,704000000002,27882,322
2022-12-14 16:00:00,26548,231,29136,231,25512,572,28100,224999999999
2022-12-14 17:00:00,27036,456999999999,29466,456999999999,25598,830000000002,28028,998
2022-12-14 18:00:00,27219,858,29135,858,26115,815999999999,28031,975999999999
2022-12-14 19:00:00,26659,877,28409,877,27430,748,29180,509999999998
2022-12-14 20:00:00,26557,830000000002,28103,830000000002,26549,591,28095,121999999999
2022-12-14 21:00:00,27041,790000000001,28201,790000000001,24872,838,26032,491999999998
2022-12-14 22:00:00,26780,169999999998,27531,169999999998,23485,136999999999,24236,394
2022-12-14 23:00:00,26450,292000000001,27181,292000000001,22109,841,22841,238000000001
2022-12-15 00:00:00,26621,423999999999,27286,423999999999,21452,552,22117,216
2022-12-15 01:00:00,26780,32,27485,32,21264,984,21969,778999999999
2022-12-15 02:00:00,26773,203000000001,27647,203000000001,20954,403999999999,21828,778999999999
2022-12-15 03:00:00,26774,669000000002,27704,669000000002,21125,588,22056,081999999999
2022-12-15 04:00:00,26716,386999999999,27662,386999999999,21908,09,22853,734
2022-12-15 05:00:00,26941,507000000001,27944,507000000001,23215,928,24218,705999999998
2022-12-15 06:00:00,27304,641,28441,641,24181,388999999999,25318,224999999999
2022-12-15 07:00:00,27289,378000000001,28839,378000000001,25162,593000000001,26712,203000000001
2022-12-15 08:00:00,27271,583999999999,29321,583999999999,25821,093000000001,27871,469000000001
2022-12-15 09:00:00,27163,529999999999,29404,529999999999,25531,911,27773,395
2022-12-15 10:00:00,27023,633000000002,29429,633000000002,25487,440999999999,27893,288
2022-12-15 11:00:00,26536,759999999998,29094,759999999998,25284,882000000001,27842,446
2022-12-15 12:00:00,26493,728999999999,28979,728999999999,24932,455000000002,27418,737000000001
2022-12-15 13:00:00,26514,630000000001,29048,630000000001,24529,315999999999,27063,413
2022-12-15 14:00:00,26342,172999999999,28952,172999999999,24267,445,26877,773000000001
2022-12-15 15:00:00,26216,954000000002,28734,954000000002,24335,589,26853,315999999999
2022-12-15 16:00:00,26270,694,28656,694,24909,169000000002,27295,475999999999
2022-12-15 17:00:00,26294,816999999999,28668,816999999999,24789,112000000001,27162,925999999999
2022-12-15 18:00:00,26106,799999999999,28130,799999999999,25413,558000000001,27437,459999999999
2022-12-15 19:00:00,25970,240000000002,27935,240000000002,25829,720000000001,27794,661
2022-12-15 20:00:00,25981,309000000001,27629,309000000001,25456,172999999999,27104,396000000001
2022-12-15 21:00:00,25864,528999999999,27077,528999999999,24201,917000000001,25414,423999999999
2022-12-15 22:00:00,25622,52,26591,52,22748,865000000002,23717,824000000001
2022-12-15 23:00:00,25553,233,26558,233,21515,445,22520,514999999999
2022-12-16 00:00:00,25278,795999999998,26281,795999999998,20700,251,21703,276000000002
2022-12-16 01:00:00,25148,295999999998,26000,295999999998,20378,536,21230,737000000001
2022-12-16 02:00:00,25162,795999999998,25894,795999999998,20414,110000000001,21146,351999999999
2022-12-16 03:00:00,25364,791000000001,25956,791000000001,20734,988000000001,21326,629000000001
2022-12-16 04:00:00,25143,303,25673,303,21001,691999999999,21531,587
2022-12-16 05:00:00,25265,831999999999,25826,831999999999,21603,48,22164,107
2022-12-16 06:00:00,25536,491000000002,26449,491000000002,22771,256000000001,23684,708999999999
2022-12-16 07:00:00,25159,998,26705,998,23125,775000000001,24671,920999999998
2022-12-16 08:00:00,24807,932000000001,26829,932000000001,24493,839,26515,920999999998
2022-12-16 09:00:00,24790,788,27061,788,24396,602999999999,26667,441999999999
2022-12-16 10:00:00,24832,738000000001,27241,738000000001,24234,982,26644,191999999999
2022-12-16 11:00:00,25066,955000000002,27683,955000000002,24245,389999999999,26862,161
2022-12-16 12:00:00,25596,401000000002,28469,401000000002,24792,825000000001,27666,172999999999
2022-12-16 13:00:00,25708,866000000002,28493,866000000002,23693,346000000001,26478,342000000001
2022-12-16 14:00:00,25407,098000000002,28310,098000000002,23471,417000000001,26374,66
