Date Time Hour Beginning;Wind;PV;CSP;Other_RE
2022-12-03 11:00:00;785,96600000000001;2016,2349999999999;503,63200000000001;11,016
2022-12-03 12:00:00;857,66099999999994;2041,605;504,05500000000001;20,140999999999998
2022-12-03 13:00:00;932,72199999999998;1994,2850000000001;503,875;29,085000000000001
2022-12-03 14:00:00;1028,377;1893,2619999999999;504,97500000000002;24,071999999999999
2022-12-03 15:00:00;1140,5250000000001;1670,076;503,48500000000001;11,68
2022-12-03 16:00:00;1310,1289999999999;1371,3499999999999;500,024;26,905000000000001
2022-12-03 17:00:00;1568,2149999999999;937,48599999999999;488,846;32,243000000000002
2022-12-03 18:00:00;1787,7170000000001;281,87299999999999;449,58800000000002;31,478000000000002
2022-12-03 19:00:00;1713,01;6,9119999999999999;396,31400000000002;31,138999999999999
2022-12-03 20:00:00;1586,0319999999999;0,152;391,71300000000002;30,456
2022-12-03 21:00:00;1429,0450000000001;0;372,92200000000003;31,789000000000001
2022-12-03 22:00:00;1405,6959999999999;0;110,101;31,222000000000001
2022-12-03 23:00:00;1291,7439999999999;0;68,106999999999999;30,742999999999999
2022-12-04 00:00:00;1079,183;0;37,436999999999998;30,780999999999999
2022-12-04 01:00:00;922,07299999999998;0;37,320999999999998;30,911000000000001
2022-12-04 02:00:00;763,29600000000005;0;37,465000000000003;30,603000000000002
2022-12-04 03:00:00;795,57399999999996;0;37,524000000000001;30,48
2022-12-04 04:00:00;841,45699999999999;0;37,521999999999998;29,933
2022-12-04 05:00:00;711,48199999999997;35,030000000000001;169,60300000000001;29,989000000000001
2022-12-04 06:00:00;488,81900000000002;521,00300000000004;294,13600000000002;29,847000000000001
2022-12-04 07:00:00;384,601;1199,54;404,495;30,690000000000001
2022-12-04 08:00:00;402,13;1567,1130000000001;496,73000000000002;30,021000000000001
2022-12-04 09:00:00;358,54300000000001;1807,213;506,13799999999998;31,154
2022-12-04 10:00:00;459,83999999999997;1949,415;505,25799999999998;31,372
2022-12-04 11:00:00;697,61199999999997;2020,692;503,483;32,039999999999999
2022-12-04 12:00:00;976,98500000000001;1947,8389999999999;501,17399999999998;31,079000000000001
2022-12-04 13:00:00;1183,3040000000001;1896,6099999999999;494,74599999999998;31,986999999999998
2022-12-04 14:00:00;1347,97;1821,777;496,84699999999998;31,885000000000002
2022-12-04 15:00:00;1607,396;1619,502;483,83699999999999;30,524999999999999
2022-12-04 16:00:00;1916,623;1282,3499999999999;443,35000000000002;30,741
2022-12-04 17:00:00;2017,954;697,62400000000002;398,87400000000002;27,216000000000001
2022-12-04 18:00:00;2117,3409999999999;154,68100000000001;378,346;32,960000000000001
2022-12-04 19:00:00;1890,837;5,6369999999999996;373,78899999999999;32,771000000000001
2022-12-04 20:00:00;1824,5940000000001;0,112;323,34199999999998;31,616
2022-12-04 21:00:00;1647,941;0;211,303;31,670000000000002
2022-12-04 22:00:00;1425,9110000000001;0;32,378;27,114000000000001
2022-12-04 23:00:00;1331,1369999999999;0;31,751000000000001;27,097999999999999
2022-12-05 00:00:00;1298,6199999999999;0;31,706;28,204999999999998
2022-12-05 01:00:00;1161,0519999999999;0;31,695;30,244
2022-12-05 02:00:00;1085,1320000000001;0;31,670000000000002;31,161999999999999
2022-12-05 03:00:00;1134,655;0;31,707999999999998;31,390000000000001
2022-12-05 04:00:00;1135,104;0;33,567;29,876999999999999
2022-12-05 05:00:00;1177,712;12,619;95,819999999999993;30,393999999999998
2022-12-05 06:00:00;992,79100000000005;282,40899999999999;114,973;30,044
2022-12-05 07:00:00;938,947;871,678;288,27100000000002;31,364000000000001
2022-12-05 08:00:00;947,57100000000003;1354,4110000000001;432,87299999999999;30,405000000000001
2022-12-05 09:00:00;897,11400000000003;1611,1949999999999;489,08999999999997;34,357999999999997
2022-12-05 10:00:00;894,322;1829,3050000000001;491,39100000000002;32,787999999999997
2022-12-05 11:00:00;937,28499999999997;1934,0940000000001;493,07999999999998;18,372
2022-12-05 12:00:00;1076,8699999999999;1918,143;492,36099999999999;12,726000000000001
2022-12-05 13:00:00;1127,328;1875,0440000000001;494,15699999999998;13,871
2022-12-05 14:00:00;1043,5070000000001;1806,3;486,137;31,457000000000001
2022-12-05 15:00:00;1110,8499999999999;1625,1020000000001;478,601;33,770000000000003
2022-12-05 16:00:00;1263,3130000000001;1327,1489999999999;433,66500000000002;15,601000000000001
2022-12-05 17:00:00;1291,732;840,54200000000003;443,899;14,616
2022-12-05 18:00:00;1452,183;267,464;406,54000000000002;14,724
2022-12-05 19:00:00;1554,722;8,6999999999999993;399,20999999999998;14,718999999999999
2022-12-05 20:00:00;1636,71;0,20399999999999999;384,52600000000001;13,018000000000001
2022-12-05 21:00:00;1567,999;0;372,339;11,708
2022-12-05 22:00:00;1334,2840000000001;0;108,012;12,228
2022-12-05 23:00:00;1163,6120000000001;0;61,444000000000003;13,233000000000001
2022-12-06 00:00:00;933,45600000000002;0;36,347999999999999;13,705
2022-12-06 01:00:00;818,84199999999998;0;36,280999999999999;13,817
2022-12-06 02:00:00;799,45799999999997;0;36,253;13,688000000000001
2022-12-06 03:00:00;764,09299999999996;0;36,200000000000003;12,865
2022-12-06 04:00:00;932,64300000000003;0;36,279000000000003;12,837
2022-12-06 05:00:00;945,73500000000001;32,701999999999998;138,71199999999999;13,33
2022-12-06 06:00:00;830,61199999999997;477,52300000000002;185,613;13,526999999999999
2022-12-06 07:00:00;603,33900000000006;1129,1759999999999;246,59100000000001;13,464
2022-12-06 08:00:00;414,90800000000002;1535,0530000000001;430,517;13,452
2022-12-06 09:00:00;191,83199999999999;1766,222;394,25;15,185
2022-12-06 10:00:00;72,885999999999996;1898,9839999999999;425,88999999999999;14,475
2022-12-06 11:00:00;142,73099999999999;1922,3689999999999;425,75;14,162000000000001
2022-12-06 12:00:00;267,38099999999997;1974,172;434,62700000000001;14,215999999999999
2022-12-06 13:00:00;337,58199999999999;1967,932;469,43200000000002;15,156000000000001
2022-12-06 14:00:00;429,82999999999998;1730,6400000000001;476,96800000000002;14,308999999999999
2022-12-06 15:00:00;471,05399999999997;1571,2860000000001;490,435;15,558999999999999
2022-12-06 16:00:00;595,16899999999998;1295,4839999999999;471,851;15,33
2022-12-06 17:00:00;689,06299999999999;924,09799999999996;479,71100000000001;15,16
2022-12-06 18:00:00;1036,5070000000001;297,19999999999999;448,62799999999999;14,724
2022-12-06 19:00:00;1167,701;8,3550000000000004;392,03300000000002;14,651999999999999
2022-12-06 20:00:00;1216,0070000000001;0,16800000000000001;385,75099999999998;12,956
2022-12-06 21:00:00;1192,645;0;373,60399999999998;13,706
2022-12-06 22:00:00;1077,6079999999999;0;109,958;14,233000000000001
2022-12-06 23:00:00;881,56600000000003;0;70,537000000000006;14,364000000000001
2022-12-07 00:00:00;729,85599999999999;0;36,283999999999999;13,779999999999999
2022-12-07 01:00:00;685,71799999999996;0;35,615000000000002;13,394
2022-12-07 02:00:00;603,05600000000004;0;30,521000000000001;13,340999999999999
2022-12-07 03:00:00;443,70699999999999;0;0;13,324999999999999
2022-12-07 04:00:00;263,20999999999998;0;0,52700000000000002;11,614000000000001
2022-12-07 05:00:00;208,035;30,331;84,727999999999994;11,811
2022-12-07 06:00:00;257,09199999999998;473,62200000000001;243,41499999999999;12,682
2022-12-07 07:00:00;197,31100000000001;1150,144;397,36099999999999;12,429
2022-12-07 08:00:00;199,172;1553,4359999999999;499,49900000000002;11,595000000000001
2022-12-07 09:00:00;249,536;1795,874;502,75799999999998;11,536
2022-12-07 10:00:00;483,61900000000003;1834,6579999999999;500,721;10,939
2022-12-07 11:00:00;736,28099999999995;1888,5940000000001;487,262;10,917999999999999
2022-12-07 12:00:00;985,21400000000006;1871,2049999999999;484,149;10,211
2022-12-07 13:00:00;1151,4490000000001;1817,0229999999999;475,57799999999997;12,577999999999999
2022-12-07 14:00:00;1388,011;1667,671;478,03300000000002;11,569000000000001
2022-12-07 15:00:00;1576,5419999999999;1423,912;478,70800000000003;13,686999999999999
2022-12-07 16:00:00;1655,145;1180,106;488,40899999999999;13,372
2022-12-07 17:00:00;1889,2180000000001;835,86400000000003;486,94099999999997;13,135999999999999
2022-12-07 18:00:00;2072,4090000000001;267,52300000000002;432,19400000000002;13,135999999999999
2022-12-07 19:00:00;1885,317;10,073;378,97899999999998;12,637
2022-12-07 20:00:00;1693,0160000000001;0,19700000000000001;378,41800000000001;12,128
2022-12-07 21:00:00;1399,133;0;370,04000000000002;10,583
2022-12-07 22:00:00;1196,5340000000001;0;108,41500000000001;11,141999999999999
2022-12-07 23:00:00;1214,145;0;68,527000000000001;13,305
2022-12-08 00:00:00;1200,7570000000001;0;36,912999999999997;12,834
2022-12-08 01:00:00;1151,8630000000001;0;36,680999999999997;12,625999999999999
2022-12-08 02:00:00;1166,0509999999999;0;36,457000000000001;12,260999999999999
2022-12-08 03:00:00;1050,5999999999999;0;36,103000000000002;12,048999999999999
2022-12-08 04:00:00;833,69899999999996;0;36,585000000000001;10,659000000000001
2022-12-08 05:00:00;773,01999999999998;20,771000000000001;128,792;10,536
2022-12-08 06:00:00;713,32899999999995;291,25;211,09999999999999;10,579000000000001
2022-12-08 07:00:00;709,55899999999997;781,86900000000003;216,863;10,355
2022-12-08 08:00:00;739,53200000000004;1018,664;339,45100000000002;9,5489999999999995
2022-12-08 09:00:00;788,21299999999997;1299,258;354,57600000000002;10,613
2022-12-08 10:00:00;774,34900000000005;1529,271;445,84899999999999;10,906000000000001
2022-12-08 11:00:00;854,654;1554,1859999999999;458,56200000000001;13,016999999999999
2022-12-08 12:00:00;1040,162;1581,5509999999999;460,81799999999998;12,702
2022-12-08 13:00:00;1225,5840000000001;1623,807;465,572;12,558
2022-12-08 14:00:00;1370,723;1556,9110000000001;448,16899999999998;12,669
2022-12-08 15:00:00;1531,6800000000001;1227,73;358,08100000000002;13,601000000000001
2022-12-08 16:00:00;1555,2860000000001;974,77200000000005;354,12299999999999;13,776999999999999
2022-12-08 17:00:00;1723,4269999999999;667,38999999999999;422,334;14,663
2022-12-08 18:00:00;1978,9559999999999;243,66;406,08100000000002;14,317
2022-12-08 19:00:00;2162,085;8,0860000000000003;368,01600000000002;14,241
2022-12-08 20:00:00;2321,971;0,191;359,79000000000002;14,601000000000001
2022-12-08 21:00:00;2164,4679999999998;0;347,43099999999998;13,073
2022-12-08 22:00:00;2003,3499999999999;0;100,89700000000001;13,698
2022-12-08 23:00:00;1881,01;0;40,466000000000001;15,098000000000001
2022-12-09 00:00:00;1810,144;0;11,720000000000001;14,656000000000001
2022-12-09 01:00:00;1612,308;0;0;14,227
2022-12-09 02:00:00;1499,942;0;0;14,279
2022-12-09 03:00:00;1349,3710000000001;0;0;14,336
2022-12-09 04:00:00;1431,6469999999999;0;0;14,353999999999999
2022-12-09 05:00:00;1379,597;20,748000000000001;0;14,35
2022-12-09 06:00:00;1473,7909999999999;412,77100000000002;91,283000000000001;13,898999999999999
2022-12-09 07:00:00;1514,2929999999999;1034,681;210,21899999999999;11,039
2022-12-09 08:00:00;1480,7439999999999;1360,799;314,85599999999999;12,226000000000001
2022-12-09 09:00:00;1372,5550000000001;1509,6949999999999;381,72000000000003;12,944000000000001
2022-12-09 10:00:00;1373,7429999999999;1670,539;387,22300000000001;11,621
2022-12-09 11:00:00;1345,922;1662,8019999999999;387,596;10,933999999999999
2022-12-09 12:00:00;1193,145;1569,4960000000001;400,58699999999999;11,519
2022-12-09 13:00:00;1032,5060000000001;1505,1030000000001;383,08300000000003;12,553000000000001
2022-12-09 14:00:00;1185,8109999999999;1248,152;354,62400000000002;14,634
2022-12-09 15:00:00;1240,645;975,86099999999999;302,702;14,988
2022-12-09 16:00:00;1164,7729999999999;734,68700000000001;304,08699999999999;14,647
2022-12-09 17:00:00;1482,2919999999999;430,17899999999997;389,70999999999998;14,318
2022-12-09 18:00:00;2023,421;137,196;377,66500000000002;12,848000000000001
2022-12-09 19:00:00;2225,4490000000001;6,5819999999999999;350,54899999999998;13,106999999999999
2022-12-09 20:00:00;1984,904;0,13800000000000001;250,399;14,086
2022-12-09 21:00:00;1738,3409999999999;0;229,053;14,673
2022-12-09 22:00:00;1501,509;0;69,831999999999994;14,868
2022-12-09 23:00:00;1348,261;0;19,620000000000001;14,840999999999999
2022-12-10 00:00:00;1074,0840000000001;0;0;14,374000000000001
2022-12-10 01:00:00;1038,0930000000001;0;0;14,353
2022-12-10 02:00:00;976,29999999999995;0;0;12,631
2022-12-10 03:00:00;999,66499999999996;0;0;12,345000000000001
2022-12-10 04:00:00;906,95600000000002;0;0;12,335000000000001
2022-12-10 05:00:00;902,91600000000005;13,128;0;13,577999999999999
2022-12-10 06:00:00;947,85000000000002;239,28999999999999;0;14,406000000000001
2022-12-10 07:00:00;970,97900000000004;719,923;48,119;13,763999999999999
2022-12-10 08:00:00;944,10000000000002;858,09199999999998;202,52600000000001;13,648999999999999
2022-12-10 09:00:00;817,65999999999997;985,20500000000004;194,89400000000001;15,090999999999999
2022-12-10 10:00:00;721,154;1142,9169999999999;166,517;13,311
2022-12-10 11:00:00;794,90099999999995;1268,0609999999999;84,540999999999997;13,073
2022-12-10 12:00:00;1004,3339999999999;1188,2909999999999;89,799000000000007;13,212999999999999
2022-12-10 13:00:00;1199,239;1029,0730000000001;155,97399999999999;15,146000000000001
2022-12-10 14:00:00;1464,1869999999999;987,42100000000005;137,56899999999999;15,856
2022-12-10 15:00:00;1746,085;859,45600000000002;146,78;16,181999999999999
2022-12-10 16:00:00;1448,6120000000001;617,96299999999997;118,884;15,138
2022-12-10 17:00:00;1293,145;404,17700000000002;122,744;14,895
2022-12-10 18:00:00;1268,7829999999999;108,334;120,649;12,813000000000001
2022-12-10 19:00:00;1234,104;8,2509999999999994;141,54900000000001;12,692
2022-12-10 20:00:00;1379,338;5,7000000000000002E-2;134,33199999999999;12,519
2022-12-10 21:00:00;1633,4760000000001;0;93,403000000000006;14,343
2022-12-10 22:00:00;1702,519;0;6,4100000000000001;15,5
2022-12-10 23:00:00;1671,7439999999999;0;0;13,962999999999999
2022-12-11 00:00:00;1708,3299999999999;0;0;12,164
2022-12-11 01:00:00;1732,289;0;0;11,603
2022-12-11 02:00:00;1658,4580000000001;0;0;9,7759999999999998
2022-12-11 03:00:00;1574,7260000000001;0;0;9,5199999999999996
2022-12-11 04:00:00;1573,2260000000001;0;0;15,367000000000001
2022-12-11 05:00:00;1582,5239999999999;21,052;0;19,600000000000001
2022-12-11 06:00:00;1650,25;228,965;0;20,835000000000001
2022-12-11 07:00:00;1626,1610000000001;582,01700000000005;19,454000000000001;23,384
2022-12-11 08:00:00;1701,3240000000001;793,29899999999998;119,91500000000001;24,052
2022-12-11 09:00:00;1594,7719999999999;908,99199999999996;124,63500000000001;23,539999999999999
2022-12-11 10:00:00;1467,9580000000001;963,68700000000001;131,703;23,457999999999998
2022-12-11 11:00:00;1285,751;1037,068;125,271;23,835999999999999
2022-12-11 12:00:00;1367,279;1174,605;111,55500000000001;23,609000000000002
2022-12-11 13:00:00;1525,0740000000001;1134,944;188,39699999999999;24,664999999999999
2022-12-11 14:00:00;1721,22;1111,3920000000001;219,30600000000001;26,312999999999999
2022-12-11 15:00:00;1823,672;927,96799999999996;125,16200000000001;15,795
2022-12-11 16:00:00;2015,327;765,72400000000005;115,182;15,706
2022-12-11 17:00:00;1996,309;408,90199999999999;177,94200000000001;20,670999999999999
2022-12-11 18:00:00;2035,1010000000001;111,902;208,30000000000001;14,733000000000001
2022-12-11 19:00:00;1746,2670000000001;5,1799999999999997;187,28800000000001;18,663
2022-12-11 20:00:00;1582,664;0,114;112,027;25,824999999999999
2022-12-11 21:00:00;1411,1379999999999;0;83,828999999999994;31,605
2022-12-11 22:00:00;1359,694;0;0,127;32,006
2022-12-11 23:00:00;1479,105;0;0;32,381999999999998
2022-12-12 00:00:00;1507,463;0;0;30,574999999999999
2022-12-12 01:00:00;1377,4179999999999;0;0;30,667000000000002
2022-12-12 02:00:00;1370,231;0;0;29,884
2022-12-12 03:00:00;1380,567;0;0;29,411999999999999
2022-12-12 04:00:00;1723,338;0;0;28,710000000000001
2022-12-12 05:00:00;1806,1949999999999;9,9090000000000007;0;23,757999999999999
2022-12-12 06:00:00;1747,636;204,465;0;23,315000000000001
2022-12-12 07:00:00;1645,7850000000001;614,54600000000005;2,1019999999999999;25,09
2022-12-12 08:00:00;1549,538;836,78800000000001;33,747;25,245000000000001
2022-12-12 09:00:00;1412,569;1092,6110000000001;117,111;25,902000000000001
2022-12-12 10:00:00;1186,5909999999999;1245,4670000000001;179,50299999999999;23,044
2022-12-12 11:00:00;1026,347;1299,4870000000001;181,20599999999999;23,568999999999999
2022-12-12 12:00:00;1080,9670000000001;1386,018;296,32299999999998;24,178000000000001
2022-12-12 13:00:00;1181,527;1288,348;366,89400000000001;24,888000000000002
2022-12-12 14:00:00;1771,2660000000001;1188,1959999999999;350,75299999999999;26,663
2022-12-12 15:00:00;1619,232;995,85400000000004;323,57299999999998;25,399999999999999
2022-12-12 16:00:00;1538,5830000000001;826,59799999999996;402,89600000000002;25,329000000000001
2022-12-12 17:00:00;1875,874;574,01300000000003;401,745;32,07
2022-12-12 18:00:00;1855,5239999999999;210,30699999999999;395,55900000000003;33,423000000000002
2022-12-12 19:00:00;1602,4400000000001;8,5099999999999998;330,27699999999999;34,296999999999997
2022-12-12 20:00:00;1532,8920000000001;0;260,79000000000002;34,152999999999999
2022-12-12 21:00:00;1346,1410000000001;0;230,75999999999999;34,953000000000003
2022-12-12 22:00:00;1111,5519999999999;0;17,545000000000002;34,996000000000002
2022-12-12 23:00:00;1074,1089999999999;0;5,8999999999999997E-2;34,152000000000001
2022-12-13 00:00:00;1001,0170000000001;0;2,8000000000000001E-2;33,990000000000002
2022-12-13 01:00:00;907,822;0;0;34,701999999999998
2022-12-13 02:00:00;912,303;0;0;34,125999999999998
2022-12-13 03:00:00;942,71600000000001;0;0;34,594999999999999
2022-12-13 04:00:00;982,39400000000001;0;0;34,526000000000003
2022-12-13 05:00:00;946,37599999999998;12,442;10,964;28,806000000000001
2022-12-13 06:00:00;972,88699999999994;246,25899999999999;93,495999999999995;26,129999999999999
2022-12-13 07:00:00;1047,673;688,13999999999999;101,19199999999999;25,585000000000001
2022-12-13 08:00:00;1265,675;1007,897;265,21199999999999;23,873999999999999
2022-12-13 09:00:00;1293,836;1334,1389999999999;294,56099999999998;22,396000000000001
2022-12-13 10:00:00;1389,0219999999999;1491,4090000000001;328,53199999999998;23,538
2022-12-13 11:00:00;1520,547;1566,8499999999999;315,51400000000001;24,68
2022-12-13 12:00:00;1609,002;1584,5630000000001;387,625;10,555999999999999
2022-12-13 13:00:00;1494,1569999999999;1593,6859999999999;393,86399999999998;9,75
2022-12-13 14:00:00;1740,588;1415,222;402,32499999999999;9,6080000000000005
2022-12-13 15:00:00;1995,96;1319,5419999999999;398,27199999999999;9,9179999999999993
2022-12-13 16:00:00;1925,2170000000001;1136,7380000000001;431,06;24,132999999999999
2022-12-13 17:00:00;1587,558;840,19399999999996;438,67700000000002;35,268000000000001
2022-12-13 18:00:00;1679,2270000000001;317,22800000000001;419,14999999999998;37,683
2022-12-13 19:00:00;1513,325;11,73;358,702;35,506999999999998
2022-12-13 20:00:00;1406,0609999999999;0,20499999999999999;322,38600000000002;34,558
2022-12-13 21:00:00;1491,537;0;310,887;35,838999999999999
2022-12-13 22:00:00;1436,02;0;69,789000000000001;36,927999999999997
2022-12-13 23:00:00;1263,519;0;30,050999999999998;36,030000000000001
2022-12-14 00:00:00;818,63599999999997;0;0;36,756
2022-12-14 01:00:00;641,05399999999997;0;0;37,485999999999997
2022-12-14 02:00:00;564,10900000000004;0;0;37,228999999999999
2022-12-14 03:00:00;656,58500000000004;0;0;36,895000000000003
2022-12-14 04:00:00;551,02099999999996;0;0;36,533999999999999
2022-12-14 05:00:00;490,49900000000002;13,204000000000001;38,637;25,010000000000002
2022-12-14 06:00:00;431,93099999999998;273,30200000000002;82,128;20,024000000000001
2022-12-14 07:00:00;389,51499999999999;810,15599999999995;242,35900000000001;24,719999999999999
2022-12-14 08:00:00;387,29700000000003;1139,8140000000001;432,69799999999998;21,736999999999998
2022-12-14 09:00:00;444,71699999999998;1350,9929999999999;470,75400000000002;20,552
2022-12-14 10:00:00;525,303;1585,6179999999999;465,58600000000001;19,504999999999999
2022-12-14 11:00:00;673,62;1572,8869999999999;456,779;19,792000000000002
2022-12-14 12:00:00;734,30399999999997;1518,402;479,95999999999998;20,687999999999999
2022-12-14 13:00:00;784,59900000000005;1491,152;467,279;20,283999999999999
2022-12-14 14:00:00;950,13199999999995;1384,5050000000001;456,887;20,774999999999999
2022-12-14 15:00:00;1158,9490000000001;1132,5530000000001;391,89600000000002;27,702999999999999
2022-12-14 16:00:00;1381,5909999999999;953,72900000000004;394,46899999999999;32,542000000000002
2022-12-14 17:00:00;1412,6600000000001;681,72699999999998;435,70600000000002;34,343000000000004
2022-12-14 18:00:00;1307,4970000000001;255,06200000000001;412,68000000000001;35,341999999999999
2022-12-14 19:00:00;1362,769;12,361000000000001;371,81599999999997;34,853000000000002
2022-12-14 20:00:00;1218,461;0,20200000000000001;354,00900000000001;35,075000000000003
2022-12-14 21:00:00;902,89499999999998;0;284,233;35,765999999999998
2022-12-14 22:00:00;660,87800000000004;0;97,221999999999994;35,969999999999999
2022-12-14 23:00:00;680,08600000000001;0;60,167000000000002;35,500999999999998
2022-12-15 00:00:00;597,57600000000002;0;23,434000000000001;33,482999999999997
2022-12-15 01:00:00;642,35199999999998;0;15,595000000000001;33,301000000000002
2022-12-15 02:00:00;829,64200000000005;0;0;32,034999999999997
2022-12-15 03:00:00;874,32399999999996;0;0;33,402999999999999
2022-12-15 04:00:00;892,32000000000005;0;0;33,582000000000001
2022-12-15 05:00:00;914,92700000000002;20,838999999999999;23,547000000000001;29,184000000000001
2022-12-15 06:00:00;755,33600000000001;298,08300000000003;43,201000000000001;29,349
2022-12-15 07:00:00;682,18700000000001;754,40499999999997;87,021000000000001;29,425000000000001
2022-12-15 08:00:00;647,13800000000003;1143,682;284,03500000000003;27,890000000000001
2022-12-15 09:00:00;650,90999999999997;1275,97;335,26100000000002;26,622
2022-12-15 10:00:00;712,45600000000002;1433,3900000000001;288,49900000000002;14,368
2022-12-15 11:00:00;701,346;1597,4069999999999;295,93099999999998;29,425000000000001
2022-12-15 12:00:00;711,68200000000002;1561,057;256,495;30,548999999999999
2022-12-15 13:00:00;824,76499999999999;1470,27;307,64100000000002;30,396999999999998
2022-12-15 14:00:00;860,94299999999998;1453,548;340,48200000000003;30,507999999999999
2022-12-15 15:00:00;900,19200000000001;1359,1189999999999;343,988;31,468
2022-12-15 16:00:00;960,01099999999997;1119,672;324,673;37,582999999999998
2022-12-15 17:00:00;1380,6410000000001;645,53099999999995;352,31200000000001;37,030000000000001
2022-12-15 18:00:00;1479,704;201,059;340,178;37,512999999999998
2022-12-15 19:00:00;1612,6369999999999;6,0650000000000004;325,34800000000001;37,436
2022-12-15 20:00:00;1323,5419999999999;5,0000000000000003E-2;299,93599999999998;37,310000000000002
