Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2023-04-16 00:00:00;28451,933999999997;50,579999999999998;500;6280,2399999999998;71,799999999999997;21549,313999999998;22143,641;18062;932;1150,1849999999999;0;17532;-33;1530;0;-1;0;0;-1898;0
2023-04-16 01:00:00;27931,746000000003;50,579999999999998;500;6280,2399999999998;73,799999999999997;21027,126;21665,022000000001;17563,467000000001;1066;1140,1600000000001;-0,53300000000000003;17662;-33;884;0;-1;0;0;-2014;0
2023-04-16 02:00:00;27695,723999999998;50,579999999999998;500;6280,2399999999998;75,799999999999997;20789,103999999999;21402,324000000001;17380,267;1071;1028,481;-1,7330000000000001;17668;-33;528;0;-1;0;0;-1851;0
2023-04-16 03:00:00;27595,918999999998;50,579999999999998;500;6280,2399999999998;77,799999999999997;20687,298999999999;21230,530999999999;17457,267;1073;1075,8900000000001;-1,7330000000000001;17683;-33;745;0;-1;0;0;-2008;0
2023-04-16 04:00:00;28022,583000000002;50,579999999999998;500;6280,2399999999998;80,200000000000003;21111,562999999998;21582,835999999999;17893,267;1066;1100,6489999999999;-1,7330000000000001;17666;-33;1082;0;-1;0;0;-1885;0
2023-04-16 05:00:00;28435,981;50,579999999999998;500;6280,2399999999998;82,599999999999994;21522,561000000002;22043,448;18182,900000000001;1067;1094,29;-1,6000000000000001;17674,5;-33;1363;0;-1;0;0;-1886;0
2023-04-16 06:00:00;29747,648999999998;50,579999999999998;500;6280,2399999999998;84,599999999999994;22832,228999999999;23382,216;19037,267;1102;1061,8440000000001;-1,7330000000000001;17676;-33;1370;0;-1;0;0;-1420;0
2023-04-16 07:00:00;31645,451000000005;50,579999999999998;500;6280,2399999999998;86,200000000000003;24728,431;25601,752;20211,534;1137;1024,5699999999999;-1,466;17690;-33;1321;0;-1;0;0;-494;0
2023-04-16 08:00:00;32734,779999999999;50,579999999999998;500;6280,2399999999998;86,599999999999994;25817,360000000001;27321,254000000001;21130,983;1158;1114,5940000000001;0;17530;-33;1650;0;-1;0;164;-13;0
2023-04-16 09:00:00;32679,097000000005;50,579999999999998;500;6280,2399999999998;86,200000000000003;25762,077000000001;27641,944;20970,866000000002;1208;1127,0329999999999;-0,53300000000000003;17152;-33;1211;0;-1;0;414;-11;0
2023-04-16 10:00:00;32268,039000000004;50,579999999999998;500;6280,2399999999998;85;25352,219000000001;27463,287;20834,137999999999;1051;1155,894;-1,6000000000000001;16984;-33;631;0;-1;0;922;-8;0
2023-04-16 11:00:00;31625,641;50,579999999999998;500;6280,2399999999998;83,799999999999997;24711,021000000001;26959,723999999998;20278,241999999998;990;1086,855;-1,7330000000000001;17015;-34;587;0;-1;0;454;-15;0
2023-04-16 12:00:00;31260,324000000001;50,579999999999998;500;6280,2399999999998;83,400000000000006;24346,103999999999;26622,094000000001;20280,123;979;1085,3820000000001;-1,6000000000000001;17119;-35;593;0;-1;0;362;-10;0
2023-04-16 13:00:00;30856,560000000005;50,579999999999998;500;6280,2399999999998;83;23942,740000000002;26232,137999999999;19947,523000000001;968;1044,7560000000001;-1,7330000000000001;17267;-35;640;0;-1;0;23;-12;0
2023-04-16 14:00:00;30726,364999999998;50,579999999999998;500;6280,2399999999998;83;23812,544999999998;26001,696;19931,258999999998;1060;1119,117;-1,6000000000000001;17277;-35;614;0;-1;0;51;-139;0
2023-04-16 15:00:00;30853,135000000002;50,579999999999998;500;6280,2399999999998;83;23939,314999999999;26049,133999999998;20135,662;1237;1180,425;-1,7330000000000001;17248;-35;567;0;-1;0;0;-78;0
2023-04-16 16:00:00;31671,993000000002;50,579999999999998;500;6280,2399999999998;83;24758,172999999999;26507,001;20432,157999999999;1288;1175,702;-1,6000000000000001;17464;-35;593;0;-1;0;10;-147;0
2023-04-16 17:00:00;33745,215000000004;50,579999999999998;500;6280,2399999999998;83;26831,395;27800,349999999999;22037,504000000001;1213;1261,9829999999999;-1,6000000000000001;17782;-35;771;0;-1;0;953;-11;0
2023-04-16 18:00:00;35857,193000000007;50,579999999999998;500;6280,2399999999998;81,400000000000006;28944,973000000002;29544,385999999999;23362,84;903;1133,627;0;17831;-35;1556;0;-1;0;1570;-6;365,05000000000001
2023-04-16 19:00:00;34747,328999999998;50,579999999999998;500;6280,2399999999998;79;27837,508999999998;28434;22505,280999999999;815;1126,3309999999999;0;17867;-35;1763;0;-1;0;562;-14;81,950000000000003
2023-04-16 20:00:00;32834,925999999999;50,579999999999998;500;6280,2399999999998;78,599999999999994;25925,506000000001;26519,834999999999;21464,444;842;1203,433;0;17681;-3;1760;0;-1;0;191;-210;0
2023-04-16 21:00:00;30841,679000000004;50,579999999999998;500;6280,2399999999998;79;23931,859;24444,886999999999;20053,062000000002;881;1081,905;0;17575;275;1618;0;-1;0;0;-1478;0
2023-04-16 22:00:00;29255,190000000002;50,579999999999998;500;6280,2399999999998;80,599999999999994;22343,77;22668,873;19073,488000000001;871;1050,144;0;17590;561;1110;0;-1;0;0;-1895;0
2023-04-16 23:00:00;28036,137000000002;50,579999999999998;500;6280,2399999999998;83,400000000000006;21121,917000000001;21472,507000000001;17843,456999999999;762;1013,726;-0,66700000000000004;17611;598;553;0;-1;0;0;-1948;0
2023-04-17 00:00:00;27800,199000000001;50,579999999999998;500;6280,2399999999998;85,400000000000006;20883,978999999999;21432,289000000001;17907,267;870;976,87300000000005;-1,7330000000000001;17747;598;378;0;-1;0;0;-1926;0
2023-04-17 01:00:00;27561,888000000003;50,579999999999998;500;6280,2399999999998;88,200000000000003;20642,867999999999;21289,723000000002;17683,400000000001;816;988,04700000000003;-1,6000000000000001;17674;598;322;0;-1;0;0;-1967;0
2023-04-17 02:00:00;27357,210000000003;50,579999999999998;500;6280,2399999999998;90,299999999999997;20436,09;21243,148000000001;17590,267;825;985,93200000000002;-1,7330000000000001;17623;598;304;0;-1;0;0;-2000;0
2023-04-17 03:00:00;27705,345000000001;50,579999999999998;500;6280,2399999999998;92,400000000000006;20782,125;21518,967000000001;17892,267;805;1004,872;-1,7330000000000001;17836;599;327;0;-1;0;0;-1915;0
2023-04-17 04:00:00;28951,583999999999;50,579999999999998;500;6280,2399999999998;94,200000000000003;22026,563999999998;22780,219000000001;18865,787;806;1096,1800000000001;-1,7330000000000001;18053;599;691;0;-1;0;0;-1668;0
2023-04-17 05:00:00;31684,902000000002;50,579999999999998;500;6280,2399999999998;96;24758,081999999999;25678,822;20845,23;808;1180,895;-1,6000000000000001;18185;599;890;0;-1;0;86;-276;0
