DateTimeKey;Date Time Hour Beginning;Hourly UCLF+OCLF
2023-01-25 00:00:00;2023-01-25 00:00:00;16239,294
2023-01-25 01:00:00;2023-01-25 01:00:00;15956,295
2023-01-25 02:00:00;2023-01-25 02:00:00;16129,977999999999
2023-01-25 03:00:00;2023-01-25 03:00:00;16072,797
2023-01-25 04:00:00;2023-01-25 04:00:00;15902,183000000001
2023-01-25 05:00:00;2023-01-25 05:00:00;16031,392
2023-01-25 06:00:00;2023-01-25 06:00:00;15888,816999999999
2023-01-25 07:00:00;2023-01-25 07:00:00;15837,661
2023-01-25 08:00:00;2023-01-25 08:00:00;15521,919
2023-01-25 09:00:00;2023-01-25 09:00:00;15331,212
2023-01-25 10:00:00;2023-01-25 10:00:00;15422,351000000001
2023-01-25 11:00:00;2023-01-25 11:00:00;15469,455
2023-01-25 12:00:00;2023-01-25 12:00:00;15291,233
2023-01-25 13:00:00;2023-01-25 13:00:00;15521,055
2023-01-25 14:00:00;2023-01-25 14:00:00;15599,780000000001
2023-01-25 15:00:00;2023-01-25 15:00:00;15728,887000000001
2023-01-25 16:00:00;2023-01-25 16:00:00;15528,198
2023-01-25 17:00:00;2023-01-25 17:00:00;15449,406000000001
2023-01-25 18:00:00;2023-01-25 18:00:00;15357,487999999999
2023-01-25 19:00:00;2023-01-25 19:00:00;15194,156999999999
2023-01-25 20:00:00;2023-01-25 20:00:00;15134,278
2023-01-25 21:00:00;2023-01-25 21:00:00;15154,766
2023-01-25 22:00:00;2023-01-25 22:00:00;15152,248
2023-01-25 23:00:00;2023-01-25 23:00:00;15124,114
2023-01-26 00:00:00;2023-01-26 00:00:00;15244,43
2023-01-26 01:00:00;2023-01-26 01:00:00;15329,268
2023-01-26 02:00:00;2023-01-26 02:00:00;15749,645
2023-01-26 03:00:00;2023-01-26 03:00:00;15572,039000000001
2023-01-26 04:00:00;2023-01-26 04:00:00;15546,206
2023-01-26 05:00:00;2023-01-26 05:00:00;15488,610000000001
2023-01-26 06:00:00;2023-01-26 06:00:00;15309,348
2023-01-26 07:00:00;2023-01-26 07:00:00;15191,367
2023-01-26 08:00:00;2023-01-26 08:00:00;14970,453
2023-01-26 09:00:00;2023-01-26 09:00:00;15011,469999999999
2023-01-26 10:00:00;2023-01-26 10:00:00;14960,612999999999
2023-01-26 11:00:00;2023-01-26 11:00:00;15039,234
2023-01-26 12:00:00;2023-01-26 12:00:00;15095,441000000001
2023-01-26 13:00:00;2023-01-26 13:00:00;15263,076999999999
2023-01-26 14:00:00;2023-01-26 14:00:00;15285,192999999999
2023-01-26 15:00:00;2023-01-26 15:00:00;15049,936
2023-01-26 16:00:00;2023-01-26 16:00:00;14763,379000000001
2023-01-26 17:00:00;2023-01-26 17:00:00;14707,846
2023-01-26 18:00:00;2023-01-26 18:00:00;14698,307000000001
2023-01-26 19:00:00;2023-01-26 19:00:00;14736,254999999999
2023-01-26 20:00:00;2023-01-26 20:00:00;14775,813
2023-01-26 21:00:00;2023-01-26 21:00:00;14434,382
2023-01-26 22:00:00;2023-01-26 22:00:00;14612,866
2023-01-26 23:00:00;2023-01-26 23:00:00;14781,817999999999
2023-01-27 00:00:00;2023-01-27 00:00:00;14776,833000000001
2023-01-27 01:00:00;2023-01-27 01:00:00;14668,442999999999
2023-01-27 02:00:00;2023-01-27 02:00:00;14617,49
2023-01-27 03:00:00;2023-01-27 03:00:00;14640,611000000001
2023-01-27 04:00:00;2023-01-27 04:00:00;14994,370000000001
2023-01-27 05:00:00;2023-01-27 05:00:00;15150,121999999999
2023-01-27 06:00:00;2023-01-27 06:00:00;14815,772999999999
2023-01-27 07:00:00;2023-01-27 07:00:00;14473,449000000001
2023-01-27 08:00:00;2023-01-27 08:00:00;14402,036
2023-01-27 09:00:00;2023-01-27 09:00:00;14505,762000000001
2023-01-27 10:00:00;2023-01-27 10:00:00;14977,525
2023-01-27 11:00:00;2023-01-27 11:00:00;14938,128000000001
2023-01-27 12:00:00;2023-01-27 12:00:00;15032,186
2023-01-27 13:00:00;2023-01-27 13:00:00;15254,77
2023-01-27 14:00:00;2023-01-27 14:00:00;15382,138999999999
2023-01-27 15:00:00;2023-01-27 15:00:00;15471,263999999999
2023-01-27 16:00:00;2023-01-27 16:00:00;15331,960999999999
2023-01-27 17:00:00;2023-01-27 17:00:00;15129,766
2023-01-27 18:00:00;2023-01-27 18:00:00;15111,534
2023-01-27 19:00:00;2023-01-27 19:00:00;15133,922
2023-01-27 20:00:00;2023-01-27 20:00:00;15265,902
2023-01-27 21:00:00;2023-01-27 21:00:00;15162,498
2023-01-27 22:00:00;2023-01-27 22:00:00;15709,701999999999
2023-01-27 23:00:00;2023-01-27 23:00:00;15779,761
2023-01-28 00:00:00;2023-01-28 00:00:00;15775,791999999999
2023-01-28 01:00:00;2023-01-28 01:00:00;15851,137000000001
2023-01-28 02:00:00;2023-01-28 02:00:00;16254,224
2023-01-28 03:00:00;2023-01-28 03:00:00;16222,338
2023-01-28 04:00:00;2023-01-28 04:00:00;16186,189
2023-01-28 05:00:00;2023-01-28 05:00:00;15965,869000000001
2023-01-28 06:00:00;2023-01-28 06:00:00;15709,138000000001
2023-01-28 07:00:00;2023-01-28 07:00:00;15554,012000000001
2023-01-28 08:00:00;2023-01-28 08:00:00;15555,242
2023-01-28 09:00:00;2023-01-28 09:00:00;15617,679
2023-01-28 10:00:00;2023-01-28 10:00:00;15580,654
2023-01-28 11:00:00;2023-01-28 11:00:00;15882,884
2023-01-28 12:00:00;2023-01-28 12:00:00;15830,409
2023-01-28 13:00:00;2023-01-28 13:00:00;15998,796
2023-01-28 14:00:00;2023-01-28 14:00:00;16844,002
2023-01-28 15:00:00;2023-01-28 15:00:00;17134,224999999999
2023-01-28 16:00:00;2023-01-28 16:00:00;17119,763999999999
2023-01-28 17:00:00;2023-01-28 17:00:00;17372,485000000001
2023-01-28 18:00:00;2023-01-28 18:00:00;17388,612000000001
2023-01-28 19:00:00;2023-01-28 19:00:00;17422,442999999999
2023-01-28 20:00:00;2023-01-28 20:00:00;17544,505000000001
2023-01-28 21:00:00;2023-01-28 21:00:00;17971,806
2023-01-28 22:00:00;2023-01-28 22:00:00;18085,976999999999
2023-01-28 23:00:00;2023-01-28 23:00:00;18130,024000000001
2023-01-29 00:00:00;2023-01-29 00:00:00;18023,637999999999
2023-01-29 01:00:00;2023-01-29 01:00:00;17873,026000000002
2023-01-29 02:00:00;2023-01-29 02:00:00;17802,217000000001
2023-01-29 03:00:00;2023-01-29 03:00:00;17640,061000000002
2023-01-29 04:00:00;2023-01-29 04:00:00;17184,312000000002
2023-01-29 05:00:00;2023-01-29 05:00:00;17024,887999999999
2023-01-29 06:00:00;2023-01-29 06:00:00;16679,713
2023-01-29 07:00:00;2023-01-29 07:00:00;16607,291000000001
2023-01-29 08:00:00;2023-01-29 08:00:00;16588,623
2023-01-29 09:00:00;2023-01-29 09:00:00;16698,346000000001
2023-01-29 10:00:00;2023-01-29 10:00:00;16838,162
2023-01-29 11:00:00;2023-01-29 11:00:00;16914,882000000001
2023-01-29 12:00:00;2023-01-29 12:00:00;17184,062999999998
2023-01-29 13:00:00;2023-01-29 13:00:00;17447,889999999999
2023-01-29 14:00:00;2023-01-29 14:00:00;17973,599999999999
2023-01-29 15:00:00;2023-01-29 15:00:00;17910,712
2023-01-29 16:00:00;2023-01-29 16:00:00;17689,677
2023-01-29 17:00:00;2023-01-29 17:00:00;17302,434000000001
2023-01-29 18:00:00;2023-01-29 18:00:00;17223,741000000002
2023-01-29 19:00:00;2023-01-29 19:00:00;17261,055
2023-01-29 20:00:00;2023-01-29 20:00:00;17378,661
2023-01-29 21:00:00;2023-01-29 21:00:00;17551,975999999999
2023-01-29 22:00:00;2023-01-29 22:00:00;17644,573
2023-01-29 23:00:00;2023-01-29 23:00:00;17672,641
2023-01-30 00:00:00;2023-01-30 00:00:00;17700,263999999999
2023-01-30 01:00:00;2023-01-30 01:00:00;17992,774000000001
2023-01-30 02:00:00;2023-01-30 02:00:00;17864,491000000002
2023-01-30 03:00:00;2023-01-30 03:00:00;17612,246999999999
2023-01-30 04:00:00;2023-01-30 04:00:00;17941,046999999999
2023-01-30 05:00:00;2023-01-30 05:00:00;17663,884999999998
2023-01-30 06:00:00;2023-01-30 06:00:00;17499,827000000001
2023-01-30 07:00:00;2023-01-30 07:00:00;17416,909
2023-01-30 08:00:00;2023-01-30 08:00:00;17334,635999999999
2023-01-30 09:00:00;2023-01-30 09:00:00;18021,241000000002
2023-01-30 10:00:00;2023-01-30 10:00:00;18522,312000000002
2023-01-30 11:00:00;2023-01-30 11:00:00;18493,371999999999
2023-01-30 12:00:00;2023-01-30 12:00:00;18563,781999999999
2023-01-30 13:00:00;2023-01-30 13:00:00;18400,381000000001
2023-01-30 14:00:00;2023-01-30 14:00:00;18367,860000000001
2023-01-30 15:00:00;2023-01-30 15:00:00;18042,690999999999
2023-01-30 16:00:00;2023-01-30 16:00:00;17325,446
2023-01-30 17:00:00;2023-01-30 17:00:00;17480,183000000001
2023-01-30 18:00:00;2023-01-30 18:00:00;17491,530999999999
2023-01-30 19:00:00;2023-01-30 19:00:00;17780,127
2023-01-30 20:00:00;2023-01-30 20:00:00;17937,967000000001
2023-01-30 21:00:00;2023-01-30 21:00:00;18316,210999999999
2023-01-30 22:00:00;2023-01-30 22:00:00;18696,043000000001
2023-01-30 23:00:00;2023-01-30 23:00:00;18927,650000000001
2023-01-31 00:00:00;2023-01-31 00:00:00;19187,346000000001
2023-01-31 01:00:00;2023-01-31 01:00:00;19284,713
2023-01-31 02:00:00;2023-01-31 02:00:00;19386,952000000001
2023-01-31 03:00:00;2023-01-31 03:00:00;19188,185000000001
2023-01-31 04:00:00;2023-01-31 04:00:00;19043,407999999999
2023-01-31 05:00:00;2023-01-31 05:00:00;18323,611000000001
2023-01-31 06:00:00;2023-01-31 06:00:00;18245,228999999999
2023-01-31 07:00:00;2023-01-31 07:00:00;18556,258000000002
2023-01-31 08:00:00;2023-01-31 08:00:00;18299,006000000001
2023-01-31 09:00:00;2023-01-31 09:00:00;18217,839
2023-01-31 10:00:00;2023-01-31 10:00:00;18472,289000000001
2023-01-31 11:00:00;2023-01-31 11:00:00;18342,776999999998
2023-01-31 12:00:00;2023-01-31 12:00:00;18335,344000000001
2023-01-31 13:00:00;2023-01-31 13:00:00;18359,002
2023-01-31 14:00:00;2023-01-31 14:00:00;18423,098999999998
2023-01-31 15:00:00;2023-01-31 15:00:00;18532,198
2023-01-31 16:00:00;2023-01-31 16:00:00;18441,387999999999
2023-01-31 17:00:00;2023-01-31 17:00:00;18300,814999999999
2023-01-31 18:00:00;2023-01-31 18:00:00;18117,971000000001
2023-01-31 19:00:00;2023-01-31 19:00:00;17884,227999999999
2023-01-31 20:00:00;2023-01-31 20:00:00;18050,811000000002
2023-01-31 21:00:00;2023-01-31 21:00:00;18253,109
2023-01-31 22:00:00;2023-01-31 22:00:00;18317,887999999999
2023-01-31 23:00:00;2023-01-31 23:00:00;18514,863000000001
2023-02-01 00:00:00;2023-02-01 00:00:00;18440,327000000001
2023-02-01 01:00:00;2023-02-01 01:00:00;18591,828000000001
2023-02-01 02:00:00;2023-02-01 02:00:00;18505,325000000001
2023-02-01 03:00:00;2023-02-01 03:00:00;18320,974999999999
2023-02-01 04:00:00;2023-02-01 04:00:00;18147,172999999999
2023-02-01 05:00:00;2023-02-01 05:00:00;18068,095000000001
2023-02-01 06:00:00;2023-02-01 06:00:00;17963,317999999999
2023-02-01 07:00:00;2023-02-01 07:00:00;17930,284
2023-02-01 08:00:00;2023-02-01 08:00:00;17997,812000000002
2023-02-01 09:00:00;2023-02-01 09:00:00;17893,446
2023-02-01 10:00:00;2023-02-01 10:00:00;17716,920999999998
2023-02-01 11:00:00;2023-02-01 11:00:00;17813,220000000001
2023-02-01 12:00:00;2023-02-01 12:00:00;17640,261999999999
2023-02-01 13:00:00;2023-02-01 13:00:00;17635,264999999999
2023-02-01 14:00:00;2023-02-01 14:00:00;17612,02
2023-02-01 15:00:00;2023-02-01 15:00:00;17649,754000000001
2023-02-01 16:00:00;2023-02-01 16:00:00;17476,418000000001
2023-02-01 17:00:00;2023-02-01 17:00:00;17565,073
2023-02-01 18:00:00;2023-02-01 18:00:00;18011,373
2023-02-01 19:00:00;2023-02-01 19:00:00;17957,944
2023-02-01 20:00:00;2023-02-01 20:00:00;17774,679
2023-02-01 21:00:00;2023-02-01 21:00:00;17519,251
2023-02-01 22:00:00;2023-02-01 22:00:00;17231,055
2023-02-01 23:00:00;2023-02-01 23:00:00;17185,701000000001
2023-02-02 00:00:00;2023-02-02 00:00:00;17099,058000000001
2023-02-02 01:00:00;2023-02-02 01:00:00;16892,439999999999
2023-02-02 02:00:00;2023-02-02 02:00:00;16692,473000000002
2023-02-02 03:00:00;2023-02-02 03:00:00;16883,512999999999
2023-02-02 04:00:00;2023-02-02 04:00:00;16804,380000000001
2023-02-02 05:00:00;2023-02-02 05:00:00;16922,362000000001
2023-02-02 06:00:00;2023-02-02 06:00:00;16833,973000000002
2023-02-02 07:00:00;2023-02-02 07:00:00;16701,360000000001
2023-02-02 08:00:00;2023-02-02 08:00:00;16963,933000000001
2023-02-02 09:00:00;2023-02-02 09:00:00;17519,518
2023-02-02 10:00:00;2023-02-02 10:00:00;17693,057000000001
2023-02-02 11:00:00;2023-02-02 11:00:00;17355,008999999998
2023-02-02 12:00:00;2023-02-02 12:00:00;17393,93
2023-02-02 13:00:00;2023-02-02 13:00:00;17505,959999999999
2023-02-02 14:00:00;2023-02-02 14:00:00;17520,666000000001
2023-02-02 15:00:00;2023-02-02 15:00:00;16910,242999999999
2023-02-02 16:00:00;2023-02-02 16:00:00;16816,683000000001
2023-02-02 17:00:00;2023-02-02 17:00:00;16610,098000000002
2023-02-02 18:00:00;2023-02-02 18:00:00;17093,648000000001
2023-02-02 19:00:00;2023-02-02 19:00:00;17085,894
2023-02-02 20:00:00;2023-02-02 20:00:00;16917,598000000002
2023-02-02 21:00:00;2023-02-02 21:00:00;16534,547999999999
2023-02-02 22:00:00;2023-02-02 22:00:00;16110,864
2023-02-02 23:00:00;2023-02-02 23:00:00;15332,454
2023-02-03 00:00:00;2023-02-03 00:00:00;15427,366
2023-02-03 01:00:00;2023-02-03 01:00:00;15680,995999999999
2023-02-03 02:00:00;2023-02-03 02:00:00;15681,526
2023-02-03 03:00:00;2023-02-03 03:00:00;15939,668
2023-02-03 04:00:00;2023-02-03 04:00:00;16018,029
2023-02-03 05:00:00;2023-02-03 05:00:00;15970,735000000001
2023-02-03 06:00:00;2023-02-03 06:00:00;15643,816999999999
2023-02-03 07:00:00;2023-02-03 07:00:00;15660,277
2023-02-03 08:00:00;2023-02-03 08:00:00;15560,4
2023-02-03 09:00:00;2023-02-03 09:00:00;15742,353999999999
2023-02-03 10:00:00;2023-02-03 10:00:00;15829,498
2023-02-03 11:00:00;2023-02-03 11:00:00;15838,120999999999
2023-02-03 12:00:00;2023-02-03 12:00:00;15720,227999999999
2023-02-03 13:00:00;2023-02-03 13:00:00;15049,449000000001
2023-02-03 14:00:00;2023-02-03 14:00:00;15159,423000000001
2023-02-03 15:00:00;2023-02-03 15:00:00;15277,784
2023-02-03 16:00:00;2023-02-03 16:00:00;15438,52
2023-02-03 17:00:00;2023-02-03 17:00:00;15432,819
2023-02-03 18:00:00;2023-02-03 18:00:00;15504,922
2023-02-03 19:00:00;2023-02-03 19:00:00;15480,009
2023-02-03 20:00:00;2023-02-03 20:00:00;15487,272000000001
2023-02-03 21:00:00;2023-02-03 21:00:00;15598,561
2023-02-03 22:00:00;2023-02-03 22:00:00;15779,175999999999
2023-02-03 23:00:00;2023-02-03 23:00:00;15835,204
2023-02-04 00:00:00;2023-02-04 00:00:00;15708,623
2023-02-04 01:00:00;2023-02-04 01:00:00;15700,617
2023-02-04 02:00:00;2023-02-04 02:00:00;15175,855
2023-02-04 03:00:00;2023-02-04 03:00:00;14853,761
2023-02-04 04:00:00;2023-02-04 04:00:00;14724,343999999999
2023-02-04 05:00:00;2023-02-04 05:00:00;14942,33
2023-02-04 06:00:00;2023-02-04 06:00:00;14888,035
2023-02-04 07:00:00;2023-02-04 07:00:00;14722,885
2023-02-04 08:00:00;2023-02-04 08:00:00;14893,449000000001
2023-02-04 09:00:00;2023-02-04 09:00:00;14791,092000000001
2023-02-04 10:00:00;2023-02-04 10:00:00;14541,781000000001
2023-02-04 11:00:00;2023-02-04 11:00:00;14754,361999999999
2023-02-04 12:00:00;2023-02-04 12:00:00;15050,846
2023-02-04 13:00:00;2023-02-04 13:00:00;15173,254999999999
2023-02-04 14:00:00;2023-02-04 14:00:00;15195,011
2023-02-04 15:00:00;2023-02-04 15:00:00;15210,199000000001
2023-02-04 16:00:00;2023-02-04 16:00:00;15223,044
2023-02-04 17:00:00;2023-02-04 17:00:00;15118,573
2023-02-04 18:00:00;2023-02-04 18:00:00;15036,914000000001
2023-02-04 19:00:00;2023-02-04 19:00:00;15000,617
2023-02-04 20:00:00;2023-02-04 20:00:00;14987,037
2023-02-04 21:00:00;2023-02-04 21:00:00;14981,218000000001
2023-02-04 22:00:00;2023-02-04 22:00:00;15203,978999999999
2023-02-04 23:00:00;2023-02-04 23:00:00;15326,115
2023-02-05 00:00:00;2023-02-05 00:00:00;15250,116
2023-02-05 01:00:00;2023-02-05 01:00:00;15109,038
2023-02-05 02:00:00;2023-02-05 02:00:00;14916,754999999999
2023-02-05 03:00:00;2023-02-05 03:00:00;14343,279
2023-02-05 04:00:00;2023-02-05 04:00:00;14469,093000000001
2023-02-05 05:00:00;2023-02-05 05:00:00;14058,793
2023-02-05 06:00:00;2023-02-05 06:00:00;14271,253000000001
2023-02-05 07:00:00;2023-02-05 07:00:00;14175,263999999999
2023-02-05 08:00:00;2023-02-05 08:00:00;14584,477999999999
2023-02-05 09:00:00;2023-02-05 09:00:00;14717,768
2023-02-05 10:00:00;2023-02-05 10:00:00;14743,468999999999
2023-02-05 11:00:00;2023-02-05 11:00:00;14842,022999999999
2023-02-05 12:00:00;2023-02-05 12:00:00;14973,412
2023-02-05 13:00:00;2023-02-05 13:00:00;14980,183999999999
2023-02-05 14:00:00;2023-02-05 14:00:00;14965,108
2023-02-05 15:00:00;2023-02-05 15:00:00;14894,069
2023-02-05 16:00:00;2023-02-05 16:00:00;14946,412
2023-02-05 17:00:00;2023-02-05 17:00:00;15287,852000000001
2023-02-05 18:00:00;2023-02-05 18:00:00;15298,469999999999
2023-02-05 19:00:00;2023-02-05 19:00:00;15386,571
2023-02-05 20:00:00;2023-02-05 20:00:00;15371,957
