DateTimeKey,Available Capacity Incl Non Comm Units,Available_Capacity_Incl_Non_Comm_Units_Incl_Total_RE,Residual Demand,RSA Contracted Demand
2022-11-24 00:00:00,29218,758000000002,30675,758000000002,21352,724999999999,22809,613000000001
2022-11-24 01:00:00,29089,799999999999,30449,799999999999,21149,413,22509,861000000001
2022-11-24 02:00:00,29112,799999999999,30349,799999999999,21079,332999999999,22316,550999999999
2022-11-24 03:00:00,29118,287,30198,287,21401,995999999999,22482,098000000002
2022-11-24 04:00:00,29042,764999999999,30001,764999999999,22806,246999999999,23765,031999999999
2022-11-24 05:00:00,29313,275000000001,30459,275000000001,25155,169000000002,26300,689999999999
2022-11-24 06:00:00,29138,496999999999,30660,496999999999,25597,07,27118,950000000001
2022-11-24 07:00:00,29088,475999999999,31279,475999999999,25154,905999999999,27345,470000000001
2022-11-24 08:00:00,29043,007000000001,31800,007000000001,25509,756000000001,28266,259999999998
2022-11-24 09:00:00,28771,726999999999,31946,726999999999,25487,619999999999,28662,584999999999
2022-11-24 10:00:00,28584,113000000001,32172,113000000001,25263,913,28851,916000000001
2022-11-24 11:00:00,28558,846000000001,32502,846000000001,25072,57,29016,154999999999
2022-11-24 12:00:00,28666,627,32757,627,24825,326000000001,28916,238000000001
2022-11-24 13:00:00,28785,447,33146,447,24555,815999999999,28916,569
2022-11-24 14:00:00,28572,093000000001,33072,093000000001,24733,715,29234,025000000001
2022-11-24 15:00:00,28210,383999999998,32851,383999999998,24917,348000000002,29558,522000000001
2022-11-24 16:00:00,28198,324000000001,32593,324000000001,25171,455999999998,29566,114000000001
2022-11-24 17:00:00,28275,602999999999,31993,602999999999,25743,429,29461,25
2022-11-24 18:00:00,28605,342000000001,31430,342000000001,26732,437999999998,29557,440999999999
2022-11-24 19:00:00,28486,787,30919,787,27335,139999999999,29767,992999999999
2022-11-24 20:00:00,28425,848999999998,30692,848999999998,25948,303,28214,815999999999
2022-11-24 21:00:00,28423,400000000001,30693,400000000001,23978,948,26248,957999999999
2022-11-24 22:00:00,27657,749,29623,749,23002,398000000001,24968,454000000002
2022-11-24 23:00:00,27377,114000000001,29192,114000000001,21839,022000000001,23653,992999999999
2022-11-25 00:00:00,27240,291000000001,28918,291000000001,21187,830999999998,22866,001
2022-11-25 01:00:00,27203,313999999998,28787,313999999998,20826,269,22410,706999999999
2022-11-25 02:00:00,27242,903999999999,28603,903999999999,20745,359,22106,596000000001
2022-11-25 03:00:00,27313,964,28546,964,21104,373,22337,732
