DateTimeKey,Available Capacity Incl Non Comm Units,Available_Capacity_Incl_Non_Comm_Units_Incl_Total_RE,Residual Demand,RSA Contracted Demand
2023-01-06 00:00:00,24581,739000000001,26795,739000000001,19443,790000000001,21658,253000000001
2023-01-06 01:00:00,24647,055,26686,055,19238,151000000002,21277,296999999999
2023-01-06 02:00:00,24654,267,26528,267,19172,579000000002,21046,392
2023-01-06 03:00:00,24965,198,26774,198,19410,091,21219,456999999999
2023-01-06 04:00:00,25592,307000000001,27382,307000000001,19962,138999999999,21752,32
2023-01-06 05:00:00,25739,629000000001,27606,629000000001,20787,689999999999,22654,506000000001
2023-01-06 06:00:00,25017,428,27310,428,21548,083999999999,23841,494999999999
2023-01-06 07:00:00,24941,389999999999,28044,389999999999,22260,728999999999,25363,985000000001
2023-01-06 08:00:00,25131,912,28866,912,23258,152999999998,26993,511999999999
2023-01-06 09:00:00,24775,071,28614,071,23713,865000000002,27552,769
2023-01-06 10:00:00,25175,712,29105,712,23416,897000000001,27347,047999999999
2023-01-06 11:00:00,25119,450000000001,29007,450000000001,23788,036,27676,364000000001
2023-01-06 12:00:00,24999,097000000002,28818,097000000002,23652,682000000001,27471,901000000002
2023-01-06 13:00:00,24727,576000000001,28561,576000000001,23155,055,26989,419999999998
2023-01-06 14:00:00,24687,146000000001,28458,146000000001,23427,434000000001,27198,709999999999
2023-01-06 15:00:00,25194,166000000001,28829,166000000001,23850,75,27485,780999999999
2023-01-06 16:00:00,25024,459999999999,28456,459999999999,24507,552,27939,655999999999
2023-01-06 17:00:00,24964,059000000001,28175,059000000001,24610,310000000001,27821,501
2023-01-06 18:00:00,24825,873,27510,873,25014,280999999999,27699,769
2023-01-06 19:00:00,24551,076000000001,26855,076000000001,25762,633000000002,28066,296999999999
2023-01-06 20:00:00,24788,361000000001,27140,361000000001,25048,309000000001,27400,763999999999
2023-01-06 21:00:00,24855,532999999999,27297,532999999999,23283,253000000001,25725,431
2023-01-06 22:00:00,25272,324000000001,27400,324000000001,22033,861000000001,24161,717000000001
2023-01-06 23:00:00,25352,234,27436,234,20800,745999999999,22884,645
2023-01-07 00:00:00,25563,790000000001,27426,790000000001,20214,876,22078,023000000001
2023-01-07 01:00:00,25739,773000000001,27463,773000000001,19886,441999999999,21610,874
2023-01-07 02:00:00,25346,599999999999,26883,599999999999,19762,350999999999,21298,895
2023-01-07 03:00:00,25314,661,26786,661,19799,563999999998,21271,688999999998
2023-01-07 04:00:00,25275,223999999998,26773,223999999998,20124,991999999998,21623,333999999999
