DateTimeKey,Available Capacity Incl Non Comm Units,Available_Capacity_Incl_Non_Comm_Units_Incl_Total_RE,Residual Demand,RSA Contracted Demand
2022-12-28 00:00:00,25580,621999999999,26756,621999999999,18025,168000000001,19201,312000000002
2022-12-28 01:00:00,24679,100999999999,25631,100999999999,17812,208999999999,18763,763999999999
2022-12-28 02:00:00,24540,541000000001,25288,541000000001,17752,079000000002,18499,758999999998
2022-12-28 03:00:00,24516,754000000001,25210,754000000001,17922,075000000001,18616,544000000002
2022-12-28 04:00:00,24642,692999999999,25339,692999999999,18409,182000000001,19105,893
2022-12-28 05:00:00,24756,591,25441,591,19107,463,19792,842000000001
2022-12-28 06:00:00,25549,206999999999,26414,206999999999,19931,153999999999,20796,516
2022-12-28 07:00:00,25584,606,26814,606,20697,657999999999,21927,472000000002
2022-12-28 08:00:00,26167,170999999998,27910,170999999998,21593,262999999999,23335,898000000001
2022-12-28 09:00:00,26195,968000000001,28444,968000000001,21891,821,24140,592000000001
2022-12-28 10:00:00,26193,560000000001,28676,560000000001,22139,029999999999,24622,351999999999
2022-12-28 11:00:00,25625,044999999998,28387,044999999998,21739,975999999999,24502,428
2022-12-28 12:00:00,25245,346000000001,28391,346000000001,21447,361000000001,24593,434000000001
2022-12-28 13:00:00,25010,181,28317,181,21279,267,24586,286
2022-12-28 14:00:00,24888,768,28345,768,21039,175999999999,24496,192999999999
2022-12-28 15:00:00,24985,171999999999,28581,171999999999,21091,039000000001,24686,583999999999
2022-12-28 16:00:00,25420,562000000002,28935,562000000002,21523,897000000001,25038,397000000001
2022-12-28 17:00:00,25033,991999999998,28221,991999999998,21929,57,25117,134999999998
2022-12-28 18:00:00,24875,526000000002,27721,526000000002,22156,572,25002,219000000001
2022-12-28 19:00:00,25413,671999999999,27799,671999999999,23164,059000000001,25549,733
2022-12-28 20:00:00,25208,639999999999,27392,639999999999,22672,361000000001,24856,441999999999
2022-12-28 21:00:00,25023,621999999999,26828,621999999999,21569,884999999998,23374,465
2022-12-28 22:00:00,24671,256000000001,26094,256000000001,20389,585999999999,21812,114000000001
2022-12-28 23:00:00,24669,188999999998,26125,188999999998,19024,018,20480,285
2022-12-29 00:00:00,24476,596000000001,25900,596000000001,18492,648000000001,19916,510999999999
2022-12-29 01:00:00,24421,316999999999,25925,316999999999,17887,514999999999,19391,381000000001
2022-12-29 02:00:00,24399,528999999999,25996,528999999999,17552,411,19149,637999999999
2022-12-29 03:00:00,24312,964,26134,964,17489,809000000001,19312,065999999999
2022-12-29 04:00:00,24208,881000000001,26096,881000000001,17878,564999999999,19766,451000000001
2022-12-29 05:00:00,24575,960999999999,26489,960999999999,18313,438999999998,20227,487000000001
2022-12-29 06:00:00,24793,623,26716,623,19156,831999999999,21079,896000000001
2022-12-29 07:00:00,24815,528999999999,27057,528999999999,20105,200000000001,22346,817999999999
2022-12-29 08:00:00,24984,466,27744,466,21046,197,23805,819
2022-12-29 09:00:00,25397,713,28562,713,21335,067999999999,24499,75
2022-12-29 10:00:00,25499,063999999998,29072,063999999998,21290,758000000002,24863,526999999998
2022-12-29 11:00:00,25427,692999999999,29270,692999999999,21045,357,24888,308000000001
2022-12-29 12:00:00,25195,346000000001,29474,346000000001,20761,458999999999,25040,337
2022-12-29 13:00:00,24891,464,29129,464,20565,968000000001,24803,510999999999
2022-12-29 14:00:00,24633,192999999999,28934,192999999999,20508,414000000001,24809,828000000001
2022-12-29 15:00:00,24581,758999999998,28645,758999999998,20998,902999999998,25062,804
2022-12-29 16:00:00,24625,098999999998,28585,098999999998,21218,383000000002,25178,008000000002
2022-12-29 17:00:00,24950,625,28827,625,21503,274000000001,25380,75
2022-12-29 18:00:00,25098,933000000001,28510,933000000001,22012,036,25424,473999999998
2022-12-29 19:00:00,25191,774000000001,28144,774000000001,23056,611000000001,26009,738000000001
2022-12-29 20:00:00,25271,210999999999,27973,210999999999,22611,488000000001,25313,597000000002
2022-12-29 21:00:00,25238,163,27783,163,21040,716,23585,289000000001
2022-12-29 22:00:00,24783,918000000001,26986,918000000001,19836,920999999998,22040,374
2022-12-29 23:00:00,24489,195,26522,195,18853,401000000002,20886,001
