DateTimeKey,Available Capacity Incl Non Comm Units,Available_Capacity_Incl_Non_Comm_Units_Incl_Total_RE,Residual Demand,RSA Contracted Demand
2023-01-01 00:00:00,25237,625,26107,625,19937,869999999999,20807,672999999999
2023-01-01 01:00:00,25195,531999999999,25994,531999999999,19162,923999999999,19962,365000000002
2023-01-01 02:00:00,25093,330000000002,25970,330000000002,18523,760999999999,19400,673999999999
2023-01-01 03:00:00,25421,697,26245,697,18264,202000000001,19087,771000000001
2023-01-01 04:00:00,25930,260999999999,26645,260999999999,18289,490000000002,19004,576000000001
2023-01-01 05:00:00,26030,745999999999,26719,745999999999,18426,620999999999,19115,448
2023-01-01 06:00:00,25816,022000000001,26827,022000000001,18671,177,19682,031999999999
2023-01-01 07:00:00,25848,257000000001,27472,257000000001,19348,753000000001,20973,069
2023-01-01 08:00:00,26143,302,28477,302,19950,478999999999,22284,816999999999
2023-01-01 09:00:00,26380,865000000002,28968,865000000002,20467,794999999998,23055,771000000001
2023-01-01 10:00:00,26322,812999999998,28958,812999999998,21062,128000000001,23697,665000000001
2023-01-01 11:00:00,26248,985000000001,28837,985000000001,21110,451000000001,23699,506000000001
2023-01-01 12:00:00,26196,052,28685,052,20984,946,23473,545999999998
2023-01-01 13:00:00,26454,976999999999,28859,976999999999,20693,731,23098,896000000001
2023-01-01 14:00:00,26398,612000000001,28717,612000000001,20118,166000000001,22437,245999999999
2023-01-01 15:00:00,26119,485000000001,28390,485000000001,19786,169000000002,22056,715
2023-01-01 16:00:00,26187,163,28415,163,19803,155999999999,22031,536
2023-01-01 17:00:00,26277,670999999998,28427,670999999998,19870,549999999999,22020,546999999999
2023-01-01 18:00:00,25765,662,27914,662,20460,491999999998,22609,48
2023-01-01 19:00:00,25877,525000000001,28022,525000000001,21579,755000000001,23725,187999999998
2023-01-01 20:00:00,25779,59,27878,59,21632,43,23731,215
2023-01-01 21:00:00,26360,016,28313,016,20227,106,22180,605
2023-01-01 22:00:00,26502,167000000001,28052,167000000001,19407,724999999999,20958,063999999998
2023-01-01 23:00:00,26407,955000000002,27663,955000000002,18911,269,20167,187999999998
2023-01-02 00:00:00,26140,851999999999,27388,851999999999,17726,309000000001,18974,115000000002
2023-01-02 01:00:00,26376,321,27521,321,17192,490000000002,18337,465
2023-01-02 02:00:00,26456,445,27566,445,17204,018,18314,514999999999
2023-01-02 03:00:00,26406,687999999998,27402,687999999998,17121,918000000001,18117,746999999999
2023-01-02 04:00:00,26501,728999999999,27426,728999999999,17459,006000000001,18384,241000000002
2023-01-02 05:00:00,26547,373,27418,373,17827,794000000002,18698,912
2023-01-02 06:00:00,26574,637999999999,27727,637999999999,18223,032999999999,19375,873
2023-01-02 07:00:00,26490,77,28463,77,18808,401999999998,20781,341
2023-01-02 08:00:00,26424,718000000001,29136,718000000001,19342,267,22054,087
2023-01-02 09:00:00,26319,002,29315,002,20093,894,23090,144
2023-01-02 10:00:00,26416,136999999999,29609,136999999999,20339,848999999998,23533,018
2023-01-02 11:00:00,26250,737000000001,29467,737000000001,20472,159,23689,536
2023-01-02 12:00:00,25969,121999999999,29110,121999999999,20529,846000000001,23670,492999999999
2023-01-02 13:00:00,25337,994999999999,28507,994999999999,20073,563999999998,23243,276000000002
2023-01-02 14:00:00,24716,227999999999,27846,227999999999,19774,397000000001,22904,625
2023-01-02 15:00:00,25096,773000000001,28114,773000000001,19946,875,22964,434000000001
2023-01-02 16:00:00,25088,079000000002,28141,079000000002,20216,525000000001,23269,440999999999
2023-01-02 17:00:00,25128,526000000002,28188,526000000002,20472,93,23532,937999999998
2023-01-02 18:00:00,25310,846000000001,27831,846000000001,21402,195,23922,793000000001
2023-01-02 19:00:00,25347,356,27320,356,23082,644,25055,374
2023-01-02 20:00:00,25277,059000000001,27438,059000000001,22134,233,24295,161
2023-01-02 21:00:00,25115,289000000001,26918,289000000001,20909,428,22712,324000000001
2023-01-02 22:00:00,25091,527999999998,26568,527999999998,19552,101999999999,21028,666000000001
2023-01-02 23:00:00,24963,235000000001,26399,235000000001,18350,736000000001,19786,956999999999
2023-01-03 00:00:00,24803,391,26383,391,17543,774000000001,19123,839
2023-01-03 01:00:00,24948,661,26469,661,17255,146000000001,18776,638999999999
2023-01-03 02:00:00,25077,574000000001,26442,574000000001,17082,994999999999,18448,291000000001
2023-01-03 03:00:00,25094,019,26504,019,17038,062999999998,18448,361000000001
2023-01-03 04:00:00,25256,723999999998,26753,723999999998,17547,048999999999,19043,619999999999
2023-01-03 05:00:00,25750,162,27227,162,18467,168000000001,19944,251
2023-01-03 06:00:00,26163,731,27926,731,19354,434000000001,21117,128000000001
2023-01-03 07:00:00,26430,784,28941,784,20083,328000000001,22593,867999999999
2023-01-03 08:00:00,26442,374,29653,374,20538,135999999999,23749,123
2023-01-03 09:00:00,26209,972000000002,29660,972000000002,21050,742999999999,24501,562000000002
2023-01-03 10:00:00,26177,275000000001,29720,275000000001,21267,731,24810,874
2023-01-03 11:00:00,26020,309000000001,29588,309000000001,21174,257000000001,24741,793000000001
2023-01-03 12:00:00,25967,167000000001,29451,167000000001,21139,896000000001,24623,760999999999
2023-01-03 13:00:00,25795,425999999999,29235,425999999999,21172,956999999999,24613,237000000001
2023-01-03 14:00:00,25559,563999999998,28790,563999999998,21412,615000000002,24644,030999999999
2023-01-03 15:00:00,25562,657999999999,28627,657999999999,21593,707999999999,24658,982
2023-01-03 16:00:00,25480,409,28484,409,22457,245999999999,25460,981
2023-01-03 17:00:00,25696,298999999999,28307,298999999999,22953,282999999999,25564,608
2023-01-03 18:00:00,25578,573,27644,573,23399,777999999998,25465,585999999999
2023-01-03 19:00:00,25574,512999999999,27587,512999999999,24183,406999999999,26196,873
2023-01-03 20:00:00,25570,187999999998,27900,187999999998,23197,23,25527,107
2023-01-03 21:00:00,25437,554,27680,554,21291,651999999998,23534,177
2023-01-03 22:00:00,25363,719000000001,27268,719000000001,19967,039000000001,21871,644
2023-01-03 23:00:00,25399,825000000001,26807,825000000001,19467,649000000001,20875,163
2023-01-04 00:00:00,25291,026999999998,26623,026999999998,18644,417000000001,19976,580999999998
2023-01-04 01:00:00,25330,215,26971,215,18319,983,19961,037
2023-01-04 02:00:00,25353,998,27104,998,18186,291000000001,19936,878000000001
2023-01-04 03:00:00,25419,268,26963,268,18342,060000000001,19886,026999999998
2023-01-04 04:00:00,25842,044000000002,26946,044000000002,18923,559000000001,20027,299999999999
2023-01-04 05:00:00,26118,815999999999,27215,815999999999,20006,690999999999,21103,931
2023-01-04 06:00:00,26189,444,27513,444,20750,172999999999,22074,569
2023-01-04 07:00:00,26194,866000000002,28088,866000000002,21462,107,23356,016
2023-01-04 08:00:00,25916,558000000001,28433,558000000001,22710,411,25227,874
2023-01-04 09:00:00,25772,285,28436,285,23090,68,25754,455999999998
2023-01-04 10:00:00,25704,120999999999,28513,120999999999,23138,321,25947,718000000001
2023-01-04 11:00:00,25524,178,28559,178,22939,618999999999,25975,116000000002
2023-01-04 12:00:00,25235,815999999999,28585,815999999999,22668,335999999999,26018,226999999999
2023-01-04 13:00:00,24939,504000000001,28570,504000000001,22177,567999999999,25808,088
2023-01-04 14:00:00,25037,189999999999,28717,189999999999,22011,365000000002,25691,178
2023-01-04 15:00:00,25376,648000000001,28922,648000000001,22468,058000000001,26013,851999999999
2023-01-04 16:00:00,25616,698,29172,698,22877,996999999999,26433,778999999999
2023-01-04 17:00:00,25651,231,29050,231,22950,191999999999,26349,209999999999
2023-01-04 18:00:00,25809,023000000001,28772,023000000001,23662,251,26625,535
2023-01-04 19:00:00,25624,172999999999,28228,172999999999,24662,277999999998,27266,379000000001
2023-01-04 20:00:00,25424,178,27719,178,23801,698,26096,790000000001
2023-01-04 21:00:00,25410,412,27385,412,22304,072,24279,322
2023-01-04 22:00:00,25213,768,26785,768,21154,638999999999,22726,475999999999
2023-01-04 23:00:00,25177,295999999998,26628,295999999998,20221,401999999998,21672,409
2023-01-05 00:00:00,25087,042000000001,26688,042000000001,19595,403999999999,21196,668000000001
2023-01-05 01:00:00,25081,656999999999,26615,656999999999,19349,862000000001,20883,465
2023-01-05 02:00:00,25083,219000000001,26534,219000000001,19407,752,20858,412
2023-01-05 03:00:00,25149,960999999999,26437,960999999999,19394,707999999999,20682,605
2023-01-05 04:00:00,25283,685000000001,26541,685000000001,20110,946,21368,651000000002
2023-01-05 05:00:00,25445,249,26808,249,20885,294000000002,22248,151000000002
2023-01-05 06:00:00,25524,260999999999,27403,260999999999,21479,168000000001,23358,174999999999
2023-01-05 07:00:00,25833,078000000001,28526,078000000001,21586,163,24278,976999999999
2023-01-05 08:00:00,25528,415000000001,28978,415000000001,22468,244999999999,25918,599999999999
2023-01-05 09:00:00,25512,651000000002,29310,651000000002,22373,815999999999,26171,672999999999
2023-01-05 10:00:00,25813,134999999998,29690,134999999998,22548,206999999999,26425,671999999999
2023-01-05 11:00:00,25627,600999999999,29506,600999999999,22507,099999999999,26385,677
2023-01-05 12:00:00,25765,641,29756,641,22406,989000000001,26398,089
2023-01-05 13:00:00,25389,575000000001,29426,575000000001,22548,823,26585,758999999998
2023-01-05 14:00:00,25491,330000000002,29484,330000000002,22671,723999999998,26665,131000000001
2023-01-05 15:00:00,25280,208999999999,29342,208999999999,22605,219000000001,26667,041000000001
2023-01-05 16:00:00,25517,596000000001,29278,596000000001,23215,113000000001,26976,184000000001
2023-01-05 17:00:00,24927,136999999999,28429,136999999999,23846,623,27348,598999999998
2023-01-05 18:00:00,24952,920999999998,28173,920999999998,24485,593000000001,27706,633000000002
2023-01-05 19:00:00,24950,254000000001,27964,254000000001,24846,743999999999,27860,993999999999
2023-01-05 20:00:00,24940,925999999999,27928,925999999999,23737,501,26725,290000000001
2023-01-05 21:00:00,24912,556,27877,556,22010,467000000001,24974,98
2023-01-05 22:00:00,24687,438999999998,27244,438999999998,21027,550999999999,23584,562000000002
2023-01-05 23:00:00,24412,674999999999,26775,674999999999,19861,099999999999,22223,695
2023-01-06 00:00:00,24548,915000000001,26724,915000000001,19261,952000000001,21438,092000000001
2023-01-06 01:00:00,24614,334999999999,26618,334999999999,19066,702000000001,21070,328000000001
2023-01-06 02:00:00,24621,583999999999,26460,583999999999,19056,648000000001,20895,918000000001
2023-01-06 03:00:00,24932,879000000001,26712,879000000001,19175,585999999999,20955,489000000001
2023-01-06 04:00:00,25605,793000000001,27373,793000000001,19673,181,21440,921999999999
2023-01-06 05:00:00,26036,778999999999,27901,778999999999,20402,406999999999,22267,700000000001
2023-01-06 06:00:00,25314,578000000001,27623,578000000001,21062,403999999999,23371,074000000001
2023-01-06 07:00:00,25234,215,28371,215,21739,116000000002,24875,923999999999
2023-01-06 08:00:00,25419,081999999999,29219,081999999999,22598,323,26398,311000000002
2023-01-06 09:00:00,25071,241000000002,29007,241000000002,22870,932000000001,26806,433000000001
2023-01-06 10:00:00,25523,449000000001,29563,449000000001,22831,977999999999,26871,491000000002
2023-01-06 11:00:00,25739,728999999999,29733,728999999999,23011,296999999999,27005,669000000002
2023-01-06 12:00:00,25589,52,29505,52,22931,584999999999,26847,437999999998
2023-01-06 13:00:00,25138,737000000001,29051,737000000001,22547,452000000001,26460,629000000001
2023-01-06 14:00:00,25089,093000000001,28935,093000000001,22793,643,26639,654999999999
2023-01-06 15:00:00,25597,956999999999,29296,956999999999,22970,814999999999,26669,832999999999
2023-01-06 16:00:00,25441,251,28930,251,23560,496999999999,27049,155999999999
2023-01-06 17:00:00,25370,349999999999,28613,349999999999,23939,944,27183,244999999999
2023-01-06 18:00:00,25227,664000000001,27938,664000000001,24206,848000000002,26918,002
2023-01-06 19:00:00,24952,866999999998,27267,866999999998,24930,156999999999,27245,527999999998
2023-01-06 20:00:00,24988,595000000001,27348,595000000001,24424,100999999999,26784,27
2023-01-06 21:00:00,24930,473999999998,27385,473999999998,22722,879000000001,25178,169000000002
2023-01-06 22:00:00,25482,876,27642,876,21690,545999999998,23851,041000000001
2023-01-06 23:00:00,25573,273000000001,27711,273000000001,20178,66,22316,859
2023-01-07 00:00:00,25637,630000000001,27513,630000000001,19741,741999999998,21617,780999999999
2023-01-07 01:00:00,25813,613000000001,27565,613000000001,19438,612000000001,21190,716
2023-01-07 02:00:00,25415,603999999999,26978,603999999999,19236,937999999998,20800,330000000002
2023-01-07 03:00:00,25383,547999999999,26870,547999999999,19389,983,20877,274000000001
2023-01-07 04:00:00,25344,165000000001,26853,165000000001,19664,314999999999,21173,303
2023-01-07 05:00:00,25414,262999999999,27080,262999999999,20129,540000000001,21795,708999999999
2023-01-07 06:00:00,25779,416000000001,27767,416000000001,20763,504000000001,22751,985000000001
2023-01-07 07:00:00,25831,192999999999,28406,192999999999,21451,756000000001,24026,544999999998
2023-01-07 08:00:00,26038,563999999998,29027,563999999998,22538,080000000002,25526,678
2023-01-07 09:00:00,26629,970000000001,29691,970000000001,22729,758999999998,25791,686000000002
2023-01-07 10:00:00,26637,206999999999,29702,206999999999,22670,519,25735,538
2023-01-07 11:00:00,26836,900000000001,29874,900000000001,22514,822,25553,251
2023-01-07 12:00:00,26828,099999999999,29882,099999999999,22479,442999999999,25533,098000000002
2023-01-07 13:00:00,26597,746999999999,29698,746999999999,21860,231,24961,226999999999
2023-01-07 14:00:00,26029,437000000002,29124,437000000002,21639,986000000001,24735,151000000002
2023-01-07 15:00:00,26024,029999999999,29065,029999999999,21701,715,24742,401999999998
2023-01-07 16:00:00,26014,697,28841,697,22199,059000000001,25026,001
2023-01-07 17:00:00,26026,279999999999,28476,279999999999,23032,080999999998,25482,027999999998
2023-01-07 18:00:00,25980,987000000001,27948,987000000001,23736,639999999999,25704,246999999999
2023-01-07 19:00:00,25930,593000000001,27707,593000000001,24508,984,26286,004000000001
2023-01-07 20:00:00,25876,847000000002,27914,847000000002,23642,376,25680,776000000002
