DateTimeKey,Available Capacity Incl Non Comm Units,Available_Capacity_Incl_Non_Comm_Units_Incl_Total_RE,Residual Demand,RSA Contracted Demand
2022-12-31 00:00:00,24703,241000000002,26499,241000000002,18522,306,20318,246999999999
2022-12-31 01:00:00,24379,874,26079,874,18162,064999999999,19862,465
2022-12-31 02:00:00,24565,352999999999,26060,352999999999,18192,969000000001,19687,994999999999
2022-12-31 03:00:00,24490,511999999999,25793,511999999999,18142,112000000001,19445,32
2022-12-31 04:00:00,24564,099999999999,25702,099999999999,18424,664000000001,19562,442999999999
2022-12-31 05:00:00,24781,642,25953,642,18939,188999999998,20111,425999999999
2022-12-31 06:00:00,24410,794000000002,25814,794000000002,19627,234,21031,302
2022-12-31 07:00:00,24592,116000000002,26624,116000000002,20437,424999999999,22469,810000000001
2022-12-31 08:00:00,24571,119999999999,27122,119999999999,21598,099999999999,24149,024000000001
2022-12-31 09:00:00,24518,337,27188,337,22230,004000000001,24900,157999999999
2022-12-31 10:00:00,24135,654999999999,26992,654999999999,21726,455999999998,24583,579000000002
2022-12-31 11:00:00,23087,942999999999,25923,942999999999,21578,964,24414,788
2022-12-31 12:00:00,23172,240000000002,25970,240000000002,21430,314999999999,24228,505000000001
2022-12-31 13:00:00,23252,531999999999,25867,531999999999,21301,300999999999,23915,901999999998
2022-12-31 14:00:00,23859,991999999998,26258,991999999998,21123,251,23522,091
2022-12-31 15:00:00,24747,312999999998,27278,312999999998,21085,050999999999,23615,784
2022-12-31 16:00:00,25125,837,27630,837,21174,141,23679,335999999999
2022-12-31 17:00:00,25614,875,28474,875,21253,273000000001,24113,681
2022-12-31 18:00:00,25270,896000000001,28354,896000000001,21280,963,24365,210999999999
2022-12-31 19:00:00,25516,418000000001,28295,418000000001,22432,219000000001,25211,007000000001
2022-12-31 20:00:00,25429,460999999999,28080,460999999999,22138,105,24789,470000000001
2022-12-31 21:00:00,25296,012999999999,27647,012999999999,21090,348000000002,23441,082999999999
2022-12-31 22:00:00,25104,008000000002,26910,008000000002,20470,593000000001,22276,395
2022-12-31 23:00:00,25015,102999999999,26438,102999999999,19917,343000000001,21340,389999999999
2023-01-01 00:00:00,25237,625,26107,625,19937,869999999999,20807,672999999999
2023-01-01 01:00:00,25195,531999999999,25994,531999999999,19162,923999999999,19962,365000000002
2023-01-01 02:00:00,25093,330000000002,25970,330000000002,18523,760999999999,19400,673999999999
2023-01-01 03:00:00,25421,697,26245,697,18264,202000000001,19087,771000000001
2023-01-01 04:00:00,25930,260999999999,26645,260999999999,18289,490000000002,19004,576000000001
