DateTimeKey,Available Capacity Incl Non Comm Units,Available_Capacity_Incl_Non_Comm_Units_Incl_Total_RE,Residual Demand,RSA Contracted Demand
2022-12-06 00:00:00,26278,725999999999,27261,725999999999,21869,773000000001,22852,812999999998
2022-12-06 01:00:00,26168,825000000001,27038,825000000001,21571,784,22442,253000000001
2022-12-06 02:00:00,26065,998,26917,998,21460,897000000001,22313,338
2022-12-06 03:00:00,26509,059000000001,27324,059000000001,21720,331999999999,22535,321
2022-12-06 04:00:00,26480,361000000001,27467,361000000001,22451,518,23438,133000000002
2022-12-06 05:00:00,27258,142,28389,142,23854,845000000001,24985,996999999999
2022-12-06 06:00:00,27849,013999999999,29343,013999999999,24179,816999999999,25673,838
2022-12-06 07:00:00,28378,437000000002,30311,437000000002,24603,310000000001,26536,601999999999
2022-12-06 08:00:00,27953,415000000001,30206,415000000001,25149,341,27402,117999999999
2022-12-06 09:00:00,27422,290000000001,29627,290000000001,25445,235000000001,27649,842000000001
2022-12-06 10:00:00,27319,506000000001,29535,506000000001,25736,409,27952,785
2022-12-06 11:00:00,27265,636999999999,29589,636999999999,25731,353999999999,28055,647000000001
2022-12-06 12:00:00,27497,299999999999,30016,299999999999,25290,755000000001,27810,203000000001
2022-12-06 13:00:00,27426,210999999999,30015,210999999999,25051,937000000002,27641,058000000001
2022-12-06 14:00:00,26796,276000000002,29261,276000000002,25300,512999999999,27765,438999999998
2022-12-06 15:00:00,26525,891,28876,891,25720,360000000001,28071,775000000001
2022-12-06 16:00:00,26493,638999999999,28685,638999999999,25988,547999999999,28180,132000000001
2022-12-06 17:00:00,26423,674999999999,28363,674999999999,26105,138999999999,28045,411
2022-12-06 18:00:00,26391,983,28046,983,26632,134999999998,28287,543000000001
2022-12-06 19:00:00,26106,011999999999,27606,011999999999,27503,100999999999,29003,433000000001
2022-12-06 20:00:00,26505,630000000001,28050,630000000001,26183,621999999999,27728,951000000001
2022-12-06 21:00:00,26604,714,28114,714,24169,876,25679,865000000002
2022-12-06 22:00:00,26564,271000000001,27701,271000000001,22816,812999999998,23953,386999999999
2022-12-06 23:00:00,26337,975999999999,27266,975999999999,21705,289000000001,22633,937999999998
2022-12-07 00:00:00,26097,524000000001,26803,524000000001,21675,187000000002,22381,455999999998
2022-12-07 01:00:00,25944,111000000001,26603,111000000001,21457,205999999998,22115,974999999999
2022-12-07 02:00:00,25698,616000000002,26265,616000000002,21464,739000000001,22031,903999999999
2022-12-07 03:00:00,25603,794000000002,26029,794000000002,21656,121999999999,22081,862000000001
2022-12-07 04:00:00,25898,950000000001,26172,950000000001,22879,524000000001,23153,518
2022-12-07 05:00:00,26323,675999999999,26662,675999999999,24272,844000000001,24611,917000000001
2022-12-07 06:00:00,26694,611000000001,27691,611000000001,24716,034,25712,969000000001
2022-12-07 07:00:00,26722,986000000001,28481,986000000001,24967,328000000001,26726,403999999999
2022-12-07 08:00:00,26559,264999999999,28820,264999999999,25330,473000000002,27591,235000000001
2022-12-07 09:00:00,26075,542000000001,28617,542000000001,25269,957999999999,27811,860000000001
2022-12-07 10:00:00,26147,589,28938,589,25153,912,27945,058000000001
2022-12-07 11:00:00,26158,281999999999,29198,281999999999,24946,537,27986,573
2022-12-07 12:00:00,25844,026000000002,29044,026000000002,24784,059000000001,27984,109
2022-12-07 13:00:00,25610,948,28852,948,24502,595000000001,27744,224999999999
2022-12-07 14:00:00,25328,284,28602,284,24545,587,27819,48
2022-12-07 15:00:00,25151,28349,24968,098999999998,28165,756000000001
2022-12-07 16:00:00,24861,724999999999,27901,724999999999,25484,969000000001,28524,511999999999
2022-12-07 17:00:00,24610,883000000002,27563,883000000002,25619,485000000001,28572,290000000001
2022-12-07 18:00:00,24305,504000000001,26847,504000000001,26008,794000000002,28550,703000000001
2022-12-07 19:00:00,24241,009999999998,26337,009999999998,27218,111000000001,29314,189999999999
2022-12-07 20:00:00,24272,258999999998,26190,258999999998,26165,630000000001,28084,087
2022-12-07 21:00:00,24827,419000000002,26474,419000000002,24309,577000000001,25956,900000000001
2022-12-07 22:00:00,25307,058000000001,26537,058000000001,22976,295999999998,24205,891
2022-12-07 23:00:00,25168,621999999999,26388,621999999999,21905,238000000001,23124,897000000001
2022-12-08 00:00:00,24958,433000000001,26215,433000000001,21438,762999999999,22695,93
2022-12-08 01:00:00,24434,337,25646,337,21073,516,22285,047999999999
2022-12-08 02:00:00,24793,828000000001,26013,828000000001,21008,761999999999,22228,485000000001
2022-12-08 03:00:00,25402,089,26503,089,21308,245999999999,22409,519
2022-12-08 04:00:00,26333,57,27215,57,22227,128000000001,23108,935000000001
2022-12-08 05:00:00,27335,964,28207,964,23837,811000000002,24709,850999999999
2022-12-08 06:00:00,27341,266,28461,266,24599,759999999998,25719,664000000001
2022-12-08 07:00:00,26821,516,28413,516,25228,364000000001,26819,889999999999
2022-12-08 08:00:00,26634,885999999999,28598,885999999999,25866,299999999999,27830,455000000002
2022-12-08 09:00:00,26550,985000000001,28858,985000000001,25901,669000000002,28209,911
2022-12-08 10:00:00,26269,262999999999,28822,262999999999,25855,593000000001,28408,305
2022-12-08 11:00:00,26131,649000000001,28811,649000000001,25675,365000000002,28355,266
2022-12-08 12:00:00,25899,334999999999,28818,334999999999,25351,878000000001,28270,725999999999
2022-12-08 13:00:00,26416,811000000002,29567,811000000002,24873,819,28025,058000000001
2022-12-08 14:00:00,26247,655999999999,29452,655999999999,25107,999,28313,084999999999
2022-12-08 15:00:00,25960,663,28995,663,25561,34,28595,973000000002
2022-12-08 16:00:00,25743,281999999999,28535,281999999999,26160,396000000001,28952,545999999998
2022-12-08 17:00:00,26327,903999999999,29010,903999999999,26276,396000000001,28959,175999999999
2022-12-08 18:00:00,26467,649000000001,28994,649000000001,26536,157999999999,29062,697
2022-12-08 19:00:00,26596,438999999998,29058,438999999998,27155,653999999999,29617,197
2022-12-08 20:00:00,26270,575000000001,28876,575000000001,25756,419999999998,28362,009999999998
2022-12-08 21:00:00,26134,931,28562,931,24002,740000000002,26430,624
2022-12-08 22:00:00,26042,745999999999,28159,745999999999,22550,172999999999,24667,294999999998
2022-12-08 23:00:00,25749,112000000001,27697,112000000001,21526,162,23474,478999999999
2022-12-09 00:00:00,26150,819,27936,819,21075,779999999999,22862,241999999998
2022-12-09 01:00:00,26305,038,27865,038,20945,483,22505,610000000001
2022-12-09 02:00:00,26670,942999999999,28121,942999999999,20844,613000000001,22295,139999999999
2022-12-09 03:00:00,26306,739000000001,27592,739000000001,21141,985000000001,22427,681
2022-12-09 04:00:00,26746,022000000001,28078,022000000001,21911,723999999998,23243,446
2022-12-09 05:00:00,27001,580999999998,28321,580999999998,23331,432000000001,24651,689999999999
2022-12-09 06:00:00,26877,456999999999,28777,456999999999,23868,422999999999,25768,162
2022-12-09 07:00:00,26942,594000000001,29561,594000000001,24205,400000000001,26824,101999999999
2022-12-09 08:00:00,26945,156999999999,29974,156999999999,24860,628000000001,27889,420999999998
2022-12-09 09:00:00,27242,906999999999,30401,906999999999,24965,605,28124,964
2022-12-09 10:00:00,27699,34,31072,34,25083,468000000001,28456,615000000002
2022-12-09 11:00:00,27486,726999999999,30868,726999999999,24988,795999999998,28370,705999999998
2022-12-09 12:00:00,27475,654999999999,30617,654999999999,24969,474999999999,28111,181
2022-12-09 13:00:00,27645,839,30576,839,24962,394,27893,038
2022-12-09 14:00:00,27660,937999999998,30432,937999999998,25029,082999999999,27801,249
2022-12-09 15:00:00,27427,244999999999,29925,244999999999,25274,477999999999,27772,187999999998
2022-12-09 16:00:00,27300,802,29551,802,25650,760999999999,27902,25
2022-12-09 17:00:00,27105,825000000001,29368,825000000001,25642,312000000002,27905,550999999999
2022-12-09 18:00:00,27087,848999999998,29515,848999999998,25570,135999999999,27997,744999999999
2022-12-09 19:00:00,27090,598999999998,29569,598999999998,26318,990000000002,28797,513999999999
2022-12-09 20:00:00,27107,767,29240,767,26095,169000000002,28228,23
2022-12-09 21:00:00,26863,101999999999,28812,101999999999,24564,984,26514,175999999999
2022-12-09 22:00:00,26571,874,28058,874,23272,275000000001,24759,178
2022-12-09 23:00:00,26463,195,27773,195,22262,816999999999,23573,222000000002
2022-12-10 00:00:00,26192,935000000001,27165,935000000001,22062,322,23035,031999999999
2022-12-10 01:00:00,26334,575000000001,27305,575000000001,21572,898000000001,22543,403999999999
2022-12-10 02:00:00,25925,741999999998,26799,741999999998,21354,004000000001,22227,853999999999
2022-12-10 03:00:00,26182,535,27060,535,21400,897000000001,22278,435000000001
2022-12-10 04:00:00,25820,115000000002,26620,115000000002,21836,774000000001,22636,348000000002
2022-12-10 05:00:00,26156,455999999998,26954,455999999998,22255,429,23053,659
2022-12-10 06:00:00,26318,688999999998,27371,688999999998,23147,264999999999,24200,27
2022-12-10 07:00:00,26342,080999999998,27899,080999999998,24114,091,25671,029999999999
2022-12-10 08:00:00,26289,970000000001,28166,970000000001,25211,120999999999,27087,887999999999
2022-12-10 09:00:00,26110,453000000001,28011,453000000001,25621,777999999998,27523,006000000001
2022-12-10 10:00:00,26022,023000000001,27974,023000000001,25460,633000000002,27412,212
2022-12-10 11:00:00,25782,990000000002,27898,990000000002,25310,776000000002,27426,859
2022-12-10 12:00:00,25573,419999999998,27809,419999999998,24883,684000000001,27119,879000000001
2022-12-10 13:00:00,25215,661,27577,661,24120,866000000002,26482,758000000002
2022-12-10 14:00:00,25167,982,27804,982,23369,84,26006,799999999999
2022-12-10 15:00:00,25302,906999999999,28114,906999999999,23101,583999999999,25913,344000000001
2022-12-10 16:00:00,25795,085999999999,28042,085999999999,23624,686000000002,25871,642
2022-12-10 17:00:00,26242,679,28162,679,23865,769,25785,830000000002
2022-12-10 18:00:00,26099,906999999999,27633,906999999999,25135,542000000001,26669,167000000001
2022-12-10 19:00:00,25851,959999999999,27283,959999999999,25876,27,27307,969000000001
2022-12-10 20:00:00,25720,257000000001,27267,257000000001,24508,686000000002,26055,678
2022-12-10 21:00:00,25690,715,27388,715,23049,486000000001,24747,526000000002
2022-12-10 22:00:00,25715,063999999998,27294,063999999998,21794,803,23374,041000000001
2022-12-10 23:00:00,25667,136999999999,27205,136999999999,20626,085999999999,22163,624
2022-12-11 00:00:00,25640,117999999999,27213,117999999999,20005,644,21579,111000000001
2022-12-11 01:00:00,25680,130000000001,27287,130000000001,19564,359,21171,445
2022-12-11 02:00:00,25591,785,27144,785,19274,246999999999,20826,803
2022-12-11 03:00:00,25502,288,27017,288,19314,808000000001,20829,427
2022-12-11 04:00:00,25997,530999999999,27557,530999999999,19608,215,21168,232
2022-12-11 05:00:00,26455,567999999999,28061,567999999999,20050,112000000001,21656,591
2022-12-11 06:00:00,26699,651000000002,28551,651000000002,20940,095000000001,22792,383000000002
2022-12-11 07:00:00,26711,028999999999,28913,028999999999,22335,824000000001,24537,498
2022-12-11 08:00:00,26646,064999999999,29240,064999999999,23311,351999999999,25904,895
2022-12-11 09:00:00,26575,368999999999,29261,368999999999,23739,618999999999,26425,168000000001
2022-12-11 10:00:00,26411,913,29006,913,23695,259999999998,26289,806
2022-12-11 11:00:00,26201,838,28726,838,23812,183000000001,26336,788
2022-12-11 12:00:00,26191,503000000001,28902,503000000001,23557,797999999999,26269,279999999999
2022-12-11 13:00:00,25961,452000000001,28856,452000000001,23278,346000000001,26173,234
2022-12-11 14:00:00,25933,708999999999,29036,708999999999,22802,853999999999,25905,977999999999
2022-12-11 15:00:00,26044,852999999999,28973,852999999999,23016,717000000001,25946,073
2022-12-11 16:00:00,26104,369999999999,29020,369999999999,23295,514999999999,26211,155999999999
2022-12-11 17:00:00,26351,458999999999,28958,458999999999,23897,058000000001,26503,832999999999
2022-12-11 18:00:00,26620,614000000001,28978,614000000001,24765,441999999999,27123,280999999999
2022-12-11 19:00:00,26818,564999999999,28749,564999999999,25878,866000000002,27810,116000000002
2022-12-11 20:00:00,26823,806,28625,806,24684,822,26486,866999999998
2022-12-11 21:00:00,26199,319,27721,319,22996,197,24518,184000000001
2022-12-11 22:00:00,25928,738000000001,27217,738000000001,21774,578000000001,23063,933000000001
2022-12-11 23:00:00,26044,447,27426,447,20558,819,21940,420999999998
2022-12-12 00:00:00,26426,560000000001,27775,560000000001,20143,745999999999,21493,156999999999
2022-12-12 01:00:00,26530,546999999999,27845,546999999999,19873,048999999999,21188,423999999999
2022-12-12 02:00:00,26750,309000000001,28007,309000000001,19642,089,20899,428
2022-12-12 03:00:00,26583,026000000002,27804,026000000002,19964,599999999999,21185,733
2022-12-12 04:00:00,27073,389999999999,28536,389999999999,20935,856,22399,078000000001
2022-12-12 05:00:00,27363,119999999999,28943,119999999999,22413,862000000001,23994,345000000001
2022-12-12 06:00:00,27440,917000000001,29235,917000000001,23434,203000000001,25229,591
2022-12-12 07:00:00,27655,186000000002,29727,186000000002,24371,769,26444,248
2022-12-12 08:00:00,27394,781999999999,29725,781999999999,25566,198,27896,799999999999
2022-12-12 09:00:00,27398,891,30053,891,25569,589,28224,739000000001
2022-12-12 10:00:00,27172,323,29792,323,25728,899000000001,28349,343000000001
2022-12-12 11:00:00,26859,225999999999,29392,225999999999,25938,538,28471,467000000001
2022-12-12 12:00:00,26582,650000000001,29280,650000000001,25565,703000000001,28263,611000000001
2022-12-12 13:00:00,27037,269,29800,269,25284,102999999999,28047,264999999999
2022-12-12 14:00:00,27256,627,30291,627,25256,07,28291,398000000001
2022-12-12 15:00:00,27422,376,30147,376,25917,841,28642,457999999999
2022-12-12 16:00:00,26897,509999999998,29649,509999999998,26026,492999999999,28778,815999999999
2022-12-12 17:00:00,26988,942999999999,29609,942999999999,26131,154999999999,28751,991000000002
2022-12-12 18:00:00,27088,737000000001,29416,737000000001,26715,966,29043,538
2022-12-12 19:00:00,26908,504000000001,28688,504000000001,27738,155999999999,29518,527999999998
2022-12-12 20:00:00,26871,114000000001,28612,114000000001,26514,541000000001,28255,227999999999
2022-12-12 21:00:00,26673,659,28235,659,24623,146000000001,26184,917000000001
2022-12-12 22:00:00,26469,424999999999,27660,424999999999,22899,437000000002,24090,262999999999
2022-12-12 23:00:00,26431,695,27585,695,21761,529999999999,22915,491999999998
2022-12-13 00:00:00,,,,
2022-12-13 01:00:00,,,,
2022-12-13 02:00:00,,,,
2022-12-13 03:00:00,,,,
2022-12-13 04:00:00,,,,
2022-12-13 05:00:00,,,,
2022-12-13 06:00:00,,,,
2022-12-13 07:00:00,,,,
2022-12-13 08:00:00,,,,
2022-12-13 09:00:00,,,,
2022-12-13 10:00:00,,,,
2022-12-13 11:00:00,,,,
2022-12-13 12:00:00,,,,
2022-12-13 13:00:00,,,,
2022-12-13 14:00:00,,,,
2022-12-13 15:00:00,,,,
2022-12-13 16:00:00,,,,
2022-12-13 17:00:00,,,,
