DateTimeKey,Available Capacity Incl Non Comm Units,Available_Capacity_Incl_Non_Comm_Units_Incl_Total_RE,Residual Demand,RSA Contracted Demand
2022-12-29 00:00:00,24478,006000000001,25882,006000000001,18492,648000000001,19896,667000000001
2022-12-29 01:00:00,24422,726999999999,25883,726999999999,17887,514999999999,19348,933000000001
2022-12-29 02:00:00,24399,407999999999,25938,407999999999,17552,411,19091,042000000001
2022-12-29 03:00:00,24312,704000000002,26069,704000000002,17489,809000000001,19247,062000000002
2022-12-29 04:00:00,24208,620999999999,26051,620999999999,17878,564999999999,19721,374
2022-12-29 05:00:00,24575,701000000001,26443,701000000001,18313,438999999998,20181,876
2022-12-29 06:00:00,24793,363000000001,26677,363000000001,19156,831999999999,21040,447
2022-12-29 07:00:00,24815,269,27028,269,20105,200000000001,22318,616999999998
2022-12-29 08:00:00,24872,405999999999,27584,405999999999,21046,197,23758,041000000001
2022-12-29 09:00:00,25004,453000000001,28128,453000000001,21335,067999999999,24459,141
2022-12-29 10:00:00,25009,804,28545,804,21290,758000000002,24826,763999999999
2022-12-29 11:00:00,24938,433000000001,28768,433000000001,21045,357,24875,427
2022-12-29 12:00:00,24749,085999999999,29020,085999999999,20761,458999999999,25032,843000000001
2022-12-29 13:00:00,24531,204000000002,28753,204000000002,20565,968000000001,24787,474999999999
2022-12-29 14:00:00,24272,933000000001,28560,933000000001,20508,414000000001,24796,722000000002
2022-12-29 15:00:00,24485,499,28537,499,20998,902999999998,25051,076000000001
2022-12-29 16:00:00,24624,839,28581,839,21218,383000000002,25175,839
2022-12-29 17:00:00,24950,792000000001,28829,792000000001,21503,274000000001,25382,342000000001
2022-12-29 18:00:00,25098,994999999999,28501,994999999999,22012,036,25415,266
2022-12-29 19:00:00,25191,774000000001,28150,774000000001,23056,611000000001,26015,641
2022-12-29 20:00:00,25271,210999999999,27984,210999999999,22611,488000000001,25324,421999999999
2022-12-29 21:00:00,25238,163,27792,163,21040,716,23595,142
2022-12-29 22:00:00,24783,918000000001,27002,918000000001,19836,920999999998,22056,264999999999
2022-12-29 23:00:00,24489,195,26527,195,18853,401000000002,20891,521000000001
2022-12-30 00:00:00,24295,810000000001,26209,810000000001,18538,274000000001,20452,132000000001
2022-12-30 01:00:00,23945,006000000001,25781,006000000001,18308,096000000001,20143,685000000001
2022-12-30 02:00:00,23914,597000000002,25629,597000000002,18188,602999999999,19904,018
2022-12-30 03:00:00,23879,101999999999,25620,101999999999,18241,706999999999,19982,893
2022-12-30 04:00:00,24026,414000000001,25747,414000000001,18629,530999999999,20350,472000000002
2022-12-30 05:00:00,24436,671999999999,26174,671999999999,19329,432000000001,21067,861000000001
2022-12-30 06:00:00,24156,505000000001,26160,505000000001,19659,338,21663,749
2022-12-30 07:00:00,24438,957999999999,26975,957999999999,20584,290000000001,23121,164000000001
2022-12-30 08:00:00,24594,599999999999,27670,599999999999,21610,218000000001,24686,039000000001
2022-12-30 09:00:00,24791,741999999998,28184,741999999998,21924,309000000001,25317,125
2022-12-30 10:00:00,24464,537,27899,537,22145,842000000001,25581,061000000002
2022-12-30 11:00:00,24256,994999999999,27635,994999999999,22209,792000000001,25588,742999999999
2022-12-30 12:00:00,24334,722000000002,27575,722000000002,22280,082999999999,25521,061000000002
2022-12-30 13:00:00,24631,159,27725,159,22204,664000000001,25298,542000000001
2022-12-30 14:00:00,24787,699000000001,27902,699000000001,21992,991000000002,25107,741000000002
2022-12-30 15:00:00,25019,007000000001,28158,007000000001,21959,696,25098,455999999998
2022-12-30 16:00:00,25491,364000000001,28455,364000000001,22377,362000000001,25341,670999999998
2022-12-30 17:00:00,26268,959999999999,29172,959999999999,22693,48,25597,812999999998
2022-12-30 18:00:00,26272,298999999999,28916,298999999999,22775,862000000001,25420,009999999998
2022-12-30 19:00:00,26154,719000000001,28613,719000000001,23442,690999999999,25901,286
2022-12-30 20:00:00,25944,536,28448,536,23047,492999999999,25551,524000000001
2022-12-30 21:00:00,25151,846000000001,27493,846000000001,21737,692999999999,24079,848999999998
2022-12-30 22:00:00,25141,920999999998,27324,920999999998,20866,861000000001,23050,241999999998
2022-12-30 23:00:00,24794,169999999998,26796,169999999998,19877,623,21879,241999999998
2022-12-31 00:00:00,24703,241000000002,26499,241000000002,18520,306,20316,277999999998
2022-12-31 01:00:00,24379,874,26079,874,18160,064999999999,19860,465
2022-12-31 02:00:00,24565,352999999999,26060,352999999999,18190,969000000001,19685,994999999999
2022-12-31 03:00:00,24490,511999999999,25793,511999999999,18140,112000000001,19443,315999999999
2022-12-31 04:00:00,24564,099999999999,25702,099999999999,18422,664000000001,19560,444
2022-12-31 05:00:00,24781,642,25953,642,18937,188999999998,20109,424999999999
2022-12-31 06:00:00,24410,794000000002,25814,794000000002,19625,234,21029,294000000002
2022-12-31 07:00:00,24592,116000000002,26624,116000000002,20435,424999999999,22467,775000000001
