DateTimeKey;Residual Forecast;RSA Contracted Forecast;Residual Demand;RSA Contracted Demand
2022-12-23 00:00:00;;;20069,115000000002;21320,32
2022-12-23 01:00:00;;;19783,509999999998;20871,535
2022-12-23 02:00:00;;;19480,307000000001;20598,580000000002
2022-12-23 03:00:00;;;19636,880000000001;20704,223000000002
2022-12-23 04:00:00;;;20362,614000000001;21443,813999999998
2022-12-23 05:00:00;;;21211,306;22547,16
2022-12-23 06:00:00;;;22000,261999999999;23427,281999999999
2022-12-23 07:00:00;;;22585,833999999999;24548,245999999999
2022-12-23 08:00:00;;;23183,954000000002;25735,991000000002
2022-12-23 09:00:00;;;23108,419000000002;25996,544999999998
2022-12-23 10:00:00;;;22939,032999999999;26177,627
2022-12-23 11:00:00;;;22419,769;26086,071
2022-12-23 12:00:00;;;22120,949000000001;25889,296999999999
2022-12-23 13:00:00;;;21460,659;25324
2022-12-23 14:00:00;;;21536,793000000001;25016,535
2022-12-23 15:00:00;;;21503,305;25016,095000000001
2022-12-23 16:00:00;;;21695,405999999999;25124,617999999999
2022-12-23 17:00:00;;;22253,797999999999;25085,986000000001
2022-12-23 18:00:00;;;23166,900000000001;25152,002
2022-12-23 19:00:00;;;24623,170999999998;26074,632000000001
2022-12-23 20:00:00;;;24178,025000000001;25566,967000000001
2022-12-23 21:00:00;;;22337,728999999999;23781,862000000001
2022-12-23 22:00:00;;;21360,264999999999;22753,675999999999
2022-12-23 23:00:00;;;20374,304;21440,435000000001
2022-12-24 00:00:00;;;19685,303;20446,648000000001
2022-12-24 18:00:00;;;21778,189999999999;24241,509999999998
2022-12-24 19:00:00;;;22831,294999999998;24941,352999999999
2022-12-24 20:00:00;;;22834,18;24845,047999999999
2022-12-24 21:00:00;;;21757,482;23656,594000000001
2022-12-24 22:00:00;;;20913,249;22425,575000000001
2022-12-24 23:00:00;;;19764,745999999999;21072,227999999999
2022-12-25 00:00:00;;;18608,848000000002;20024,723999999998
2022-12-25 01:00:00;;;17947,263999999999;19333,892
2022-12-25 02:00:00;;;17746,858;18979,547999999999
2022-12-25 03:00:00;;;17726,416000000001;18885,831999999999
2022-12-25 04:00:00;;;17895,530999999999;19099,382000000001
2022-12-25 05:00:00;;;18222,668000000001;19421,889999999999
2022-12-25 06:00:00;;;19353,534;20810,395
