Date_Time_Hour_Beginning;RSA Contracted Forecast;Residual Forecast
2023-04-27 18:00:00;29883,795999999998;27867
2023-04-27 19:00:00;28693,895;26867
2023-04-27 20:00:00;26973,436000000002;25303
2023-04-27 21:00:00;25007,197;23566
2023-04-27 22:00:00;23384,482;22127
2023-04-27 23:00:00;21949,169999999998;20844
2023-04-28 00:00:00;21257,179;20267
2023-04-28 01:00:00;20845,205999999998;19966
2023-04-28 02:00:00;20576,311000000002;19796
2023-04-28 03:00:00;20728,644;19966
2023-04-28 04:00:00;21688,991999999998;20937
2023-04-28 05:00:00;23499,552;22797
2023-04-28 06:00:00;25325,116999999998;24631
2023-04-28 07:00:00;26345,753000000001;25305
2023-04-28 08:00:00;27295,925999999999;25607
2023-04-28 09:00:00;27445,657999999999;25301
2023-04-28 10:00:00;27609,914000000001;25083
2023-04-28 11:00:00;27398,780999999999;24791
2023-04-28 12:00:00;27105,906999999999;24485
2023-04-28 13:00:00;26815,465;24172
2023-04-28 14:00:00;26722,865000000002;24096
2023-04-28 15:00:00;26662,362000000001;24265
2023-04-28 16:00:00;26877,627;24900
2023-04-28 17:00:00;27724,761999999999;26414
2023-04-28 18:00:00;28953,794000000002;27887
2023-04-28 19:00:00;27994,938999999998;26947
2023-04-28 20:00:00;26538,892;25466
2023-04-28 21:00:00;25098,388999999999;24126
2023-04-28 22:00:00;23453,487000000001;22535
2023-04-28 23:00:00;22091,132000000001;21224
2023-04-29 00:00:00;21167,633000000002;20389
2023-04-29 01:00:00;20669,019;19961
2023-04-29 02:00:00;20469,327000000001;19820
2023-04-29 03:00:00;20492,902999999998;19803
2023-04-29 04:00:00;20919,831999999999;20187
2023-04-29 05:00:00;21587,381000000001;20862
2023-04-29 06:00:00;22849,293000000001;22103
2023-04-29 07:00:00;24831,313999999998;23848
2023-04-29 08:00:00;26228,131000000001;24581
2023-04-29 09:00:00;26461,712;24354
2023-04-29 10:00:00;26197,018;23725
2023-04-29 11:00:00;25776,226999999999;23227
2023-04-29 12:00:00;25451,701000000001;22906
2023-04-29 13:00:00;25103,728999999999;22543
2023-04-29 14:00:00;24807,419000000002;22244
2023-04-29 15:00:00;24687,827000000001;22336
2023-04-29 16:00:00;25147,095000000001;23177
2023-04-29 17:00:00;26195,758999999998;24860
2023-04-29 18:00:00;27944,741000000002;26812
2023-04-29 19:00:00;26943,696;25811
2023-04-29 20:00:00;25468,616000000002;24314
2023-04-29 21:00:00;23971,967000000001;22922
2023-04-29 22:00:00;22653,314999999999;21656
2023-04-29 23:00:00;21501,261999999999;20540
2023-04-30 00:00:00;20547,019;19651
2023-04-30 01:00:00;20161,151999999998;19307
2023-04-30 02:00:00;19894,206999999999;19069
2023-04-30 03:00:00;19959,848000000002;19072
2023-04-30 04:00:00;20265,269;19315
2023-04-30 05:00:00;20817,040000000001;19858
2023-04-30 06:00:00;21988,529999999999;20985
2023-04-30 07:00:00;24197,800999999999;22953
2023-04-30 08:00:00;25897,202000000001;24024
2023-04-30 09:00:00;26333,734;23989
2023-04-30 10:00:00;26218,502;23417
2023-04-30 11:00:00;25839,723999999998;22867
2023-04-30 12:00:00;25569,388999999999;22549
2023-04-30 13:00:00;25164,891;22106
2023-04-30 14:00:00;24908,816999999999;21843
2023-04-30 15:00:00;24716,173999999999;21862
2023-04-30 16:00:00;25243,875;22759
2023-04-30 17:00:00;26664,653999999999;24757
2023-04-30 18:00:00;28559,008000000002;26862
2023-04-30 19:00:00;27370,542000000001;25739
2023-04-30 20:00:00;25670,735000000001;24090
2023-04-30 21:00:00;23919,013999999999;22475
2023-04-30 22:00:00;22403,205999999998;21033
2023-04-30 23:00:00;21286,605;19974
2023-05-01 00:00:00;20394,166000000001;19342
2023-05-01 01:00:00;19898,018;18904
2023-05-01 02:00:00;19607,012999999999;18662
2023-05-01 03:00:00;19827,135999999999;18813
2023-05-01 04:00:00;20440,481;19358
2023-05-01 05:00:00;20902,378000000001;19804
2023-05-01 06:00:00;22050,865000000002;20932
2023-05-01 07:00:00;23685,815999999999;22358
2023-05-01 08:00:00;25403,350999999999;23462
2023-05-01 09:00:00;26204,670999999998;23834
2023-05-01 10:00:00;26453,811000000002;23668
2023-05-01 11:00:00;26130,332999999999;23216
2023-05-01 12:00:00;25747,341;22812
2023-05-01 13:00:00;25406,861000000001;22462
2023-05-01 14:00:00;25138,755000000001;22231
2023-05-01 15:00:00;25482,891;22811
2023-05-01 16:00:00;26502,52;24227
2023-05-01 17:00:00;28306,384999999998;26651
2023-05-01 18:00:00;29881,723000000002;28435
2023-05-01 19:00:00;28508,038;27115
2023-05-01 20:00:00;26849,611000000001;25487
2023-05-01 21:00:00;24368,062999999998;23123
2023-05-01 22:00:00;22640,571;21449
2023-05-01 23:00:00;21276,136999999999;20123
2023-05-02 00:00:00;20763,088;19827
2023-05-02 01:00:00;20555,655999999999;19605
2023-05-02 02:00:00;20465,650000000001;19523
2023-05-02 03:00:00;20731,596000000001;19778
2023-05-02 04:00:00;22279,959999999999;21309
2023-05-02 05:00:00;25360,062999999998;24383
2023-05-02 06:00:00;27772,399000000001;26759
2023-05-02 07:00:00;27360,327000000001;26148
2023-05-02 08:00:00;27722,032999999999;25843
2023-05-02 09:00:00;27703,968000000001;25365
2023-05-02 10:00:00;27631,435000000001;25054
2023-05-02 11:00:00;27347,388999999999;24634
2023-05-02 12:00:00;27257,935000000001;24516
2023-05-02 13:00:00;27059,392;24313
2023-05-02 14:00:00;27202,332999999999;24520
2023-05-02 15:00:00;27850,794999999998;25329
2023-05-02 16:00:00;28630,962;26618
2023-05-02 17:00:00;30094,364000000001;28776
2023-05-02 18:00:00;31502,957999999999;30321
2023-05-02 19:00:00;30073,928;28923
2023-05-02 20:00:00;28151,422999999999;27039
2023-05-02 21:00:00;25975,718000000001;24921
2023-05-02 22:00:00;23851,662;22902
2023-05-02 23:00:00;22462,504000000001;21536
2023-05-03 00:00:00;21782,088;20846
2023-05-03 01:00:00;21520,655999999999;20570
2023-05-03 02:00:00;21485,650000000001;20543
2023-05-03 03:00:00;21750,596000000001;20797
2023-05-03 04:00:00;23196,959999999999;22226
2023-05-03 05:00:00;26272,062999999998;25295
2023-05-03 06:00:00;28655,399000000001;27642
2023-05-03 07:00:00;28163,327000000001;26951
2023-05-03 08:00:00;28221,032999999999;26342
2023-05-03 09:00:00;27917,968000000001;25579
2023-05-03 10:00:00;27663,435000000001;25086
2023-05-03 11:00:00;27482,388999999999;24769
2023-05-03 12:00:00;27258,935000000001;24517
2023-05-03 13:00:00;27131,392;24385
2023-05-03 14:00:00;27281,332999999999;24599
2023-05-03 15:00:00;27938,794999999998;25417
2023-05-03 16:00:00;28759,962;26747
2023-05-03 17:00:00;30424,364000000001;29106
2023-05-03 18:00:00;31710,957999999999;30529
2023-05-03 19:00:00;30223,928;29073
2023-05-03 20:00:00;28253,422999999999;27141
2023-05-03 21:00:00;26145,718000000001;25091
2023-05-03 22:00:00;24167,662;23218
2023-05-03 23:00:00;22647,504000000001;21721
2023-05-04 00:00:00;21988,088;21052
2023-05-04 01:00:00;21583,655999999999;20633
2023-05-04 02:00:00;21469,650000000001;20527
2023-05-04 03:00:00;21855,596000000001;20902
2023-05-04 04:00:00;23269,959999999999;22299
2023-05-04 05:00:00;26224,062999999998;25247
2023-05-04 06:00:00;28580,399000000001;27567
2023-05-04 07:00:00;28081,327000000001;26869
2023-05-04 08:00:00;28189,032999999999;26310
2023-05-04 09:00:00;27987,968000000001;25649
2023-05-04 10:00:00;27861,435000000001;25284
2023-05-04 11:00:00;27601,388999999999;24888
2023-05-04 12:00:00;27375,935000000001;24634
2023-05-04 13:00:00;27162,392;24416
2023-05-04 14:00:00;27325,332999999999;24643
2023-05-04 15:00:00;28028,794999999998;25507
2023-05-04 16:00:00;28836,962;26824
2023-05-04 17:00:00;30619,364000000001;29301
2023-05-04 18:00:00;31784,957999999999;30603
2023-05-04 19:00:00;30184,928;29034
2023-05-04 20:00:00;28338,422999999999;27226
2023-05-04 21:00:00;26147,718000000001;25093
2023-05-04 22:00:00;24235,662;23286
2023-05-04 23:00:00;22729,504000000001;21803
2023-05-05 00:00:00;22030,088;21094
2023-05-05 01:00:00;21769,655999999999;20819
2023-05-05 02:00:00;21639,650000000001;20697
2023-05-05 03:00:00;21963,596000000001;21010
2023-05-05 04:00:00;23345,959999999999;22375
2023-05-05 05:00:00;26336,062999999998;25359
2023-05-05 06:00:00;28561,399000000001;27548
2023-05-05 07:00:00;28355,327000000001;27143
2023-05-05 08:00:00;28863,032999999999;26984
2023-05-05 09:00:00;28831,968000000001;26493
2023-05-05 10:00:00;28646,435000000001;26069
2023-05-05 11:00:00;28449,388999999999;25736
2023-05-05 12:00:00;28157,935000000001;25416
2023-05-05 13:00:00;27895,392;25149
2023-05-05 14:00:00;27905,332999999999;25223
2023-05-05 15:00:00;28167,794999999998;25646
2023-05-05 16:00:00;28607,962;26595
2023-05-05 17:00:00;29759,364000000001;28441
2023-05-05 18:00:00;30680,957999999999;29499
2023-05-05 19:00:00;29292,928;28142
2023-05-05 20:00:00;27839,422999999999;26727
2023-05-05 21:00:00;26098,718000000001;25044
2023-05-05 22:00:00;24557,662;23608
2023-05-05 23:00:00;23004,504000000001;22078
2023-05-06 00:00:00;22125,088;21189
2023-05-06 01:00:00;21625,655999999999;20675
2023-05-06 02:00:00;21357,650000000001;20415
2023-05-06 03:00:00;21500,596000000001;20547
2023-05-06 04:00:00;21991,959999999999;21021
2023-05-06 05:00:00;22780,062999999998;21803
2023-05-06 06:00:00;24215,399000000001;23202
2023-05-06 07:00:00;26153,327000000001;24941
2023-05-06 08:00:00;27671,032999999999;25792
2023-05-06 09:00:00;27997,968000000001;25659
2023-05-06 10:00:00;27796,435000000001;25219
2023-05-06 11:00:00;27341,388999999999;24628
2023-05-06 12:00:00;26973,935000000001;24232
2023-05-06 13:00:00;26558,392;23812
2023-05-06 14:00:00;26151,332999999999;23469
2023-05-06 15:00:00;26326,794999999998;23805
2023-05-06 16:00:00;27009,962;24997
2023-05-06 17:00:00;28511,364000000001;27193
2023-05-06 18:00:00;29683,957999999999;28502
2023-05-06 19:00:00;28350,928;27200
2023-05-06 20:00:00;26726,422999999999;25614
2023-05-06 21:00:00;25053,718000000001;23999
2023-05-06 22:00:00;23491,662;22542
2023-05-06 23:00:00;22183,504000000001;21257
2023-05-07 00:00:00;21334,088;20398
2023-05-07 01:00:00;20739,655999999999;19789
2023-05-07 02:00:00;20508,650000000001;19566
2023-05-07 03:00:00;20689,596000000001;19736
2023-05-07 04:00:00;20882,959999999999;19912
2023-05-07 05:00:00;21403,062999999998;20426
2023-05-07 06:00:00;22589,399000000001;21576
2023-05-07 07:00:00;25068,327000000001;23856
2023-05-07 08:00:00;27102,032999999999;25223
2023-05-07 09:00:00;27881,968000000001;25543
2023-05-07 10:00:00;27701,435000000001;25124
2023-05-07 11:00:00;27378,388999999999;24665
2023-05-07 12:00:00;27043,935000000001;24302
2023-05-07 13:00:00;26667,392;23921
2023-05-07 14:00:00;26304,332999999999;23622
2023-05-07 15:00:00;26345,794999999998;23824
2023-05-07 16:00:00;27112,962;25100
2023-05-07 17:00:00;28769,364000000001;27451
2023-05-07 18:00:00;30202,957999999999;29021
2023-05-07 19:00:00;28942,928;27792
2023-05-07 20:00:00;27056,422999999999;25944
2023-05-07 21:00:00;24939,718000000001;23885
2023-05-07 22:00:00;22927,662;21978
2023-05-07 23:00:00;21764,504000000001;20838
2023-05-08 00:00:00;21071,088;20135
2023-05-08 01:00:00;20726,655999999999;19776
2023-05-08 02:00:00;20690,650000000001;19748
2023-05-08 03:00:00;21098,596000000001;20145
2023-05-08 04:00:00;22638,959999999999;21668
2023-05-08 05:00:00;25882,062999999998;24905
2023-05-08 06:00:00;28489,399000000001;27476
2023-05-08 07:00:00;28140,327000000001;26928
2023-05-08 08:00:00;28622,032999999999;26743
2023-05-08 09:00:00;28484,968000000001;26146
2023-05-08 10:00:00;28328,435000000001;25751
2023-05-08 11:00:00;27935,388999999999;25222
2023-05-08 12:00:00;27691,935000000001;24950
2023-05-08 13:00:00;27512,392;24766
2023-05-08 14:00:00;27612,332999999999;24930
2023-05-08 15:00:00;28230,794999999998;25709
2023-05-08 16:00:00;29284,962;27272
2023-05-08 17:00:00;30846,364000000001;29528
2023-05-08 18:00:00;32113,957999999999;30932
2023-05-08 19:00:00;30473,928;29323
2023-05-08 20:00:00;28717,422999999999;27605
2023-05-08 21:00:00;26487,718000000001;25433
2023-05-08 22:00:00;24294,662;23345
2023-05-08 23:00:00;22757,504000000001;21831
2023-05-09 00:00:00;22041,327000000001;21105,239000000001
2023-05-09 01:00:00;21717,504000000001;20766,848000000002
2023-05-09 02:00:00;21545,866000000002;20603,216
2023-05-09 03:00:00;21832,209999999999;20878,614000000001
2023-05-09 04:00:00;23463,883999999998;22492,923999999999
2023-05-09 05:00:00;26646,058000000001;25668,994999999999
2023-05-09 06:00:00;28945,502;27932,102999999999
2023-05-09 07:00:00;28519,069;27306,741999999998
2023-05-09 08:00:00;28570,080999999998;26691,047999999999
2023-05-09 09:00:00;28410,816999999999;26071,848999999998
2023-05-09 10:00:00;27996,487000000001;25419,052
2023-05-09 11:00:00;27659,772000000001;24946,383000000002
2023-05-09 12:00:00;27440,049999999999;24698,115000000002
2023-05-09 13:00:00;27275,444;24529,053
2023-05-09 14:00:00;27441,017;24758,684000000001
2023-05-09 15:00:00;28166,040000000001;25644,244999999999
2023-05-09 16:00:00;29173,474999999999;27160,512999999999
2023-05-09 17:00:00;30936,038;29617,673999999999
2023-05-09 18:00:00;32075,370999999999;30893,414000000001
2023-05-09 19:00:00;30516,561000000002;29365,632000000001
2023-05-09 20:00:00;28643,162;27530,739000000001
2023-05-09 21:00:00;26525,269;25470,550999999999
2023-05-09 22:00:00;24433,205000000002;23483,543000000001
2023-05-09 23:00:00;23045,365000000002;22118,862000000001
2023-05-10 00:00:00;21959,870999999999;21023,782999999999
2023-05-10 01:00:00;21672,609;20721,952000000001
2023-05-10 02:00:00;21606,021000000001;20663,370999999999
2023-05-10 03:00:00;21888,842000000001;20935,245999999999
2023-05-10 04:00:00;23639,695;22668,736000000001
2023-05-10 05:00:00;26739,509999999998;25762,447
2023-05-10 06:00:00;29105,165000000001;28091,766
2023-05-10 07:00:00;28587,144;27374,816999999999
2023-05-10 08:00:00;28625,276000000002;26746,241999999998
2023-05-10 09:00:00;28333,473999999998;25994,506000000001
2023-05-10 10:00:00;28133,188999999998;25555,754000000001
2023-05-10 11:00:00;27907,091;25193,702000000001
2023-05-10 12:00:00;27672,277999999998;24930,343000000001
2023-05-10 13:00:00;27431,23;24684,838
2023-05-10 14:00:00;27632,955000000002;24950,621999999999
2023-05-10 15:00:00;28407,094000000001;25885,298999999999
2023-05-10 16:00:00;29436,43;27423,468000000001
2023-05-10 17:00:00;31149,489000000001;29831,126
2023-05-10 18:00:00;32344,254000000001;31162,295999999998
2023-05-10 19:00:00;30748,034;29597,106
2023-05-10 20:00:00;28736,607;27624,184000000001
2023-05-10 21:00:00;26526,098999999998;25471,381000000001
2023-05-10 22:00:00;24446,685000000001;23497,023000000001
2023-05-10 23:00:00;23008,491000000002;22081,987000000001
2023-05-11 00:00:00;22203,548999999999;21267,460999999999
2023-05-11 01:00:00;21852,853999999999;20902,198
2023-05-11 02:00:00;21723,523000000001;20780,871999999999
2023-05-11 03:00:00;22067,751;21114,154999999999
2023-05-11 04:00:00;23623,367999999999;22652,407999999999
2023-05-11 05:00:00;26715,858;25738,794999999998
2023-05-11 06:00:00;28995,442999999999;27982,044000000002
2023-05-11 07:00:00;28561,646000000001;27349,319
2023-05-11 08:00:00;28754,128000000001;26875,095000000001
2023-05-11 09:00:00;28455,868999999999;26116,901000000002
2023-05-11 10:00:00;28165,464;25588,028999999999
2023-05-11 11:00:00;27928,404999999999;25215,017
2023-05-11 12:00:00;27674,032999999999;24932,098999999998
2023-05-11 13:00:00;27494,915000000001;24748,523000000001
2023-05-11 14:00:00;27571,620999999999;24889,288
2023-05-11 15:00:00;28333,143;25811,347000000002
2023-05-11 16:00:00;29273,469000000001;27260,507000000001
2023-05-11 17:00:00;31109,279999999999;29790,916000000001
2023-05-11 18:00:00;32135,815999999999;30953,858
2023-05-11 19:00:00;30473,736000000001;29322,808000000001
2023-05-11 20:00:00;28762,942999999999;27650,52
2023-05-11 21:00:00;26574,866000000002;25520,148000000001
2023-05-11 22:00:00;24417,718000000001;23468,055
2023-05-11 23:00:00;23012,619999999999;22086,116999999998
2023-05-12 00:00:00;22138,649000000001;21202,561000000002
2023-05-12 01:00:00;21804,258999999998;20853,602999999999
2023-05-12 02:00:00;21645,264999999999;20702,615000000002
2023-05-12 03:00:00;22014,206999999999;21060,611000000001
2023-05-12 04:00:00;23566,723999999998;22595,763999999999
2023-05-12 05:00:00;26653,064999999999;25676,002
2023-05-12 06:00:00;29042,271000000001;28028,871999999999
2023-05-12 07:00:00;28722,957999999999;27510,631000000001
2023-05-12 08:00:00;29020,721000000001;27141,687999999998
2023-05-12 09:00:00;28824,577000000001;26485,609
2023-05-12 10:00:00;28421,522000000001;25844,085999999999
2023-05-12 11:00:00;28175,468000000001;25462,079000000002
2023-05-12 12:00:00;27843,039000000001;25101,103999999999
2023-05-12 13:00:00;27525,259999999998;24778,867999999999
2023-05-12 14:00:00;27423,719000000001;24741,385999999999
2023-05-12 15:00:00;27693,416000000001;25171,620999999999
2023-05-12 16:00:00;28420,046999999999;26407,084999999999
2023-05-12 17:00:00;29794,919999999998;28476,556
2023-05-12 18:00:00;30779,491000000002;29597,532999999999
2023-05-12 19:00:00;29280,584999999999;28129,655999999999
2023-05-12 20:00:00;27905,615000000002;26793,190999999999
2023-05-12 21:00:00;26164,919000000002;25110,201000000001
2023-05-12 22:00:00;24441,244999999999;23491,581999999999
2023-05-12 23:00:00;22957,828000000001;22031,324000000001
2023-05-13 00:00:00;22078,812000000002;21142,723999999998
2023-05-13 01:00:00;21611,557000000001;20660,900000000001
2023-05-13 02:00:00;21405,598000000002;20462,948
2023-05-13 03:00:00;21513,962;20560,366000000002
2023-05-13 04:00:00;22001,672999999999;21030,714
2023-05-13 05:00:00;22799,352999999999;21822,290000000001
2023-05-13 06:00:00;24525,867999999999;23512,469000000001
2023-05-13 07:00:00;26429,240000000002;25216,913
2023-05-13 08:00:00;27768,470000000001;25889,437000000002
2023-05-13 09:00:00;28117,175999999999;25778,207999999999
2023-05-13 10:00:00;27731,782999999999;25154,348000000002
2023-05-13 11:00:00;27337,645;24624,256000000001
2023-05-13 12:00:00;26954,669999999998;24212,735000000001
2023-05-13 13:00:00;26621,434000000001;23875,042000000001
2023-05-13 14:00:00;26323,960999999999;23641,628000000001
2023-05-13 15:00:00;26484,701000000001;23962,905999999999
2023-05-13 16:00:00;27230,466;25217,504000000001
2023-05-13 17:00:00;28770,960999999999;27452,598000000002
2023-05-13 18:00:00;29712,941999999999;28530,984
2023-05-13 19:00:00;28371,362000000001;27220,434000000001
2023-05-13 20:00:00;26791,482;25679,058000000001
2023-05-13 21:00:00;25040,225999999999;23985,508000000002
2023-05-13 22:00:00;23425,125;22475,463
2023-05-13 23:00:00;22144,056;21217,552
2023-05-14 00:00:00;21303,029999999999;20366,942999999999
2023-05-14 01:00:00;20814,794000000002;19864,137999999999
2023-05-14 02:00:00;20601,293000000001;19658,643
2023-05-14 03:00:00;20668,255000000001;19714,659
2023-05-14 04:00:00;20889,941999999999;19918,982
2023-05-14 05:00:00;21474,440999999999;20497,378000000001
2023-05-14 06:00:00;22704,266;21690,866999999998
2023-05-14 07:00:00;25021,348000000002;23809,021000000001
2023-05-14 08:00:00;26945,337;25066,303
2023-05-14 09:00:00;27615,454000000002;25276,486000000001
2023-05-14 10:00:00;27357,855;24780,419999999998
2023-05-14 11:00:00;27058,946;24345,557000000001
2023-05-14 12:00:00;26793,244999999999;24051,310000000001
2023-05-14 13:00:00;26358,148000000001;23611,756000000001
2023-05-14 14:00:00;26050,167000000001;23367,833999999999
2023-05-14 15:00:00;26180,278999999999;23658,484
2023-05-14 16:00:00;27168,440999999999;25155,478999999999
2023-05-14 17:00:00;28667,128000000001;27348,763999999999
2023-05-14 18:00:00;30240,383999999998;29058,427
2023-05-14 19:00:00;29036,946;27886,018
2023-05-14 20:00:00;27162,649000000001;26050,224999999999
2023-05-14 21:00:00;25045,702000000001;23990,984
2023-05-14 22:00:00;23128,101999999999;22178,438999999998
2023-05-14 23:00:00;21834,635999999999;20908,132000000001
2023-05-15 00:00:00;21007,414000000001;20071,327000000001
2023-05-15 01:00:00;20627,201000000001;19676,544999999998
2023-05-15 02:00:00;20523,785;19581,134999999998
2023-05-15 03:00:00;20926,141;19972,544999999998
2023-05-15 04:00:00;22684,651999999998;21713,692999999999
2023-05-15 05:00:00;26109,235000000001;25132,171999999999
2023-05-15 06:00:00;28532,762999999999;27519,364000000001
2023-05-15 07:00:00;28075,183000000001;26862,856
2023-05-15 08:00:00;28475,251;26596,218000000001
2023-05-15 09:00:00;28472,716;26133,748
2023-05-15 10:00:00;28214,853999999999;25637,419000000002
2023-05-15 11:00:00;28038,240000000002;25324,850999999999
2023-05-15 12:00:00;27868,925999999999;25126,991000000002
2023-05-15 13:00:00;27659,323;24912,932000000001
2023-05-15 14:00:00;27990,075000000001;25307,741999999998
2023-05-15 15:00:00;28710,503000000001;26188,706999999999
2023-05-15 16:00:00;29791,013999999999;27778,050999999999
2023-05-15 17:00:00;31331,919999999998;30013,557000000001
2023-05-15 18:00:00;32469,414000000001;31287,455999999998
2023-05-15 19:00:00;30627,120999999999;29476,191999999999
2023-05-15 20:00:00;28849,025000000001;27736,601999999999
2023-05-15 21:00:00;26495,744999999999;25441,027999999998
2023-05-15 22:00:00;24123,157999999999;23173,494999999999
2023-05-15 23:00:00;22707,324000000001;21780,821
2023-05-16 00:00:00;22060,562000000002;21124,473999999998
2023-05-16 01:00:00;21733,098999999998;20782,442999999999
2023-05-16 02:00:00;21573,029999999999;20630,380000000001
2023-05-16 03:00:00;21923,558000000001;20969,963
2023-05-16 04:00:00;23615,625;22644,666000000001
2023-05-16 05:00:00;26938,107;25961,044000000002
2023-05-16 06:00:00;29152,764999999999;28139,366000000002
2023-05-16 07:00:00;28594,797999999999;27382,471000000001
2023-05-16 08:00:00;28732,521000000001;26853,488000000001
2023-05-16 09:00:00;28476,618999999999;26137,651000000002
2023-05-16 10:00:00;28281,977999999999;25704,542000000001
2023-05-16 11:00:00;28035,902999999998;25322,513999999999
2023-05-16 12:00:00;27772,121999999999;25030,187000000002
2023-05-16 13:00:00;27709,942999999999;24963,550999999999
2023-05-16 14:00:00;28067,187999999998;25384,855
2023-05-16 15:00:00;28929,481;26407,686000000002
2023-05-16 16:00:00;29884,655999999999;27871,694
2023-05-16 17:00:00;31471,200000000001;30152,835999999999
2023-05-16 18:00:00;32744,222000000002;31562,263999999999
2023-05-16 19:00:00;30981,710999999999;29830,782999999999
2023-05-16 20:00:00;29116,093000000001;28003,669999999998
2023-05-16 21:00:00;26869,023000000001;25814,305
2023-05-16 22:00:00;24703,224999999999;23753,562000000002
2023-05-16 23:00:00;23263,307000000001;22336,803
2023-05-17 00:00:00;22061,973000000002;21125,884999999998
2023-05-17 01:00:00;21804,458999999999;20853,803
2023-05-17 02:00:00;21757,884999999998;20815,235000000001
2023-05-17 03:00:00;22057,931;21104,334999999999
2023-05-17 04:00:00;23861,204000000002;22890,244999999999
2023-05-17 05:00:00;26945,814999999999;25968,752
2023-05-17 06:00:00;29477,732;28464,332999999999
2023-05-17 07:00:00;28994,181;27781,853999999999
