DateTimeKey;Date Time Hour Beginning;Hourly UCLF+OCLF
2023-02-02 20:00:00;2023-02-02 20:00:00;16896,245999999999
2023-02-02 21:00:00;2023-02-02 21:00:00;16512,838
2023-02-02 22:00:00;2023-02-02 22:00:00;16089,154
2023-02-02 23:00:00;2023-02-02 23:00:00;15304,597
2023-02-03 00:00:00;2023-02-03 00:00:00;15407,346
2023-02-03 01:00:00;2023-02-03 01:00:00;15677,275
2023-02-03 02:00:00;2023-02-03 02:00:00;15679,647000000001
2023-02-03 03:00:00;2023-02-03 03:00:00;15919,647999999999
2023-02-03 04:00:00;2023-02-03 04:00:00;15995,671
2023-02-03 05:00:00;2023-02-03 05:00:00;15948,282999999999
2023-02-03 06:00:00;2023-02-03 06:00:00;15619,045
2023-02-03 07:00:00;2023-02-03 07:00:00;15637,794
2023-02-03 08:00:00;2023-02-03 08:00:00;15539,271000000001
2023-02-03 09:00:00;2023-02-03 09:00:00;15721,736999999999
2023-02-03 10:00:00;2023-02-03 10:00:00;15809,737999999999
2023-02-03 11:00:00;2023-02-03 11:00:00;15818,361000000001
2023-02-03 12:00:00;2023-02-03 12:00:00;15707,51
2023-02-03 13:00:00;2023-02-03 13:00:00;15049,342000000001
2023-02-03 14:00:00;2023-02-03 14:00:00;15159,394
2023-02-03 15:00:00;2023-02-03 15:00:00;15364,279
2023-02-03 16:00:00;2023-02-03 16:00:00;15558,99
2023-02-03 17:00:00;2023-02-03 17:00:00;15455,486999999999
2023-02-03 18:00:00;2023-02-03 18:00:00;15501,814
2023-02-03 19:00:00;2023-02-03 19:00:00;15472,769
2023-02-03 20:00:00;2023-02-03 20:00:00;15470,588
2023-02-03 21:00:00;2023-02-03 21:00:00;15580,210999999999
2023-02-03 22:00:00;2023-02-03 22:00:00;15760,825999999999
2023-02-03 23:00:00;2023-02-03 23:00:00;15816,853999999999
2023-02-04 00:00:00;2023-02-04 00:00:00;15690,272999999999
2023-02-04 01:00:00;2023-02-04 01:00:00;15681,742
2023-02-04 02:00:00;2023-02-04 02:00:00;15330,52
2023-02-04 03:00:00;2023-02-04 03:00:00;14836,581
2023-02-04 04:00:00;2023-02-04 04:00:00;14706,748
2023-02-04 05:00:00;2023-02-04 05:00:00;14919,921
2023-02-04 06:00:00;2023-02-04 06:00:00;14869,295
2023-02-04 07:00:00;2023-02-04 07:00:00;14704,145
2023-02-04 08:00:00;2023-02-04 08:00:00;14877,791999999999
2023-02-04 09:00:00;2023-02-04 09:00:00;14772,352000000001
2023-02-04 10:00:00;2023-02-04 10:00:00;14523,040999999999
2023-02-04 11:00:00;2023-02-04 11:00:00;14735,621999999999
2023-02-04 12:00:00;2023-02-04 12:00:00;15117,277
2023-02-04 13:00:00;2023-02-04 13:00:00;15144,671
2023-02-04 14:00:00;2023-02-04 14:00:00;15172,504000000001
2023-02-04 15:00:00;2023-02-04 15:00:00;15206,538
2023-02-04 16:00:00;2023-02-04 16:00:00;15212,703
2023-02-04 17:00:00;2023-02-04 17:00:00;15107,313
2023-02-04 18:00:00;2023-02-04 18:00:00;15027,214
2023-02-04 19:00:00;2023-02-04 19:00:00;14992,27
2023-02-04 20:00:00;2023-02-04 20:00:00;14975,991
2023-02-04 21:00:00;2023-02-04 21:00:00;14965,397999999999
2023-02-04 22:00:00;2023-02-04 22:00:00;15188,439
2023-02-04 23:00:00;2023-02-04 23:00:00;15310,575000000001
2023-02-05 00:00:00;2023-02-05 00:00:00;15234,448
2023-02-05 01:00:00;2023-02-05 01:00:00;15093,018
2023-02-05 02:00:00;2023-02-05 02:00:00;14900,735000000001
2023-02-05 03:00:00;2023-02-05 03:00:00;14327,259
2023-02-05 04:00:00;2023-02-05 04:00:00;14451,918
2023-02-05 05:00:00;2023-02-05 05:00:00;14041,513000000001
2023-02-05 06:00:00;2023-02-05 06:00:00;14253,973
2023-02-05 07:00:00;2023-02-05 07:00:00;14157,984
2023-02-05 08:00:00;2023-02-05 08:00:00;14561,200999999999
2023-02-05 09:00:00;2023-02-05 09:00:00;14700,487999999999
2023-02-05 10:00:00;2023-02-05 10:00:00;14726,189
2023-02-05 11:00:00;2023-02-05 11:00:00;14824,717000000001
2023-02-05 12:00:00;2023-02-05 12:00:00;14955,352000000001
2023-02-05 13:00:00;2023-02-05 13:00:00;14960,957
2023-02-05 14:00:00;2023-02-05 14:00:00;14947,126
2023-02-05 15:00:00;2023-02-05 15:00:00;14877,25
2023-02-05 16:00:00;2023-02-05 16:00:00;14940,210999999999
2023-02-05 17:00:00;2023-02-05 17:00:00;15271,742
2023-02-05 18:00:00;2023-02-05 18:00:00;15282,360000000001
2023-02-05 19:00:00;2023-02-05 19:00:00;15370,460999999999
2023-02-05 20:00:00;2023-02-05 20:00:00;15341,449000000001
2023-02-05 21:00:00;2023-02-05 21:00:00;15445,091
2023-02-05 22:00:00;2023-02-05 22:00:00;15629,178
2023-02-05 23:00:00;2023-02-05 23:00:00;15888,034
2023-02-06 00:00:00;2023-02-06 00:00:00;15988,145
2023-02-06 01:00:00;2023-02-06 01:00:00;16296,722
2023-02-06 02:00:00;2023-02-06 02:00:00;16450,452000000001
2023-02-06 03:00:00;2023-02-06 03:00:00;16620,864000000001
2023-02-06 04:00:00;2023-02-06 04:00:00;16502,106
2023-02-06 05:00:00;2023-02-06 05:00:00;16343,739
2023-02-06 06:00:00;2023-02-06 06:00:00;16120,754999999999
2023-02-06 07:00:00;2023-02-06 07:00:00;16021,33
2023-02-06 08:00:00;2023-02-06 08:00:00;15999,178
2023-02-06 09:00:00;2023-02-06 09:00:00;16090,784
2023-02-06 10:00:00;2023-02-06 10:00:00;16296,556
2023-02-06 11:00:00;2023-02-06 11:00:00;16660,338
2023-02-06 12:00:00;2023-02-06 12:00:00;16728,169000000002
2023-02-06 13:00:00;2023-02-06 13:00:00;16980,276000000002
2023-02-06 14:00:00;2023-02-06 14:00:00;17178,920999999998
2023-02-06 15:00:00;2023-02-06 15:00:00;17448,593000000001
2023-02-06 16:00:00;2023-02-06 16:00:00;17303,376
2023-02-06 17:00:00;2023-02-06 17:00:00;17270,173999999999
2023-02-06 18:00:00;2023-02-06 18:00:00;17169,098999999998
2023-02-06 19:00:00;2023-02-06 19:00:00;16955,731
2023-02-06 20:00:00;2023-02-06 20:00:00;16469,671999999999
2023-02-06 21:00:00;2023-02-06 21:00:00;16388,546999999999
2023-02-06 22:00:00;2023-02-06 22:00:00;17025,456999999999
2023-02-06 23:00:00;2023-02-06 23:00:00;17180,252
2023-02-07 00:00:00;2023-02-07 00:00:00;17374,988000000001
2023-02-07 01:00:00;2023-02-07 01:00:00;17280,677
2023-02-07 02:00:00;2023-02-07 02:00:00;17359,839
2023-02-07 03:00:00;2023-02-07 03:00:00;17061,779999999999
2023-02-07 04:00:00;2023-02-07 04:00:00;16983,977999999999
2023-02-07 05:00:00;2023-02-07 05:00:00;16351,951999999999
2023-02-07 06:00:00;2023-02-07 06:00:00;16309,302
2023-02-07 07:00:00;2023-02-07 07:00:00;16017,492
2023-02-07 08:00:00;2023-02-07 08:00:00;15939,281999999999
2023-02-07 09:00:00;2023-02-07 09:00:00;16038,841
2023-02-07 10:00:00;2023-02-07 10:00:00;16330,328
2023-02-07 11:00:00;2023-02-07 11:00:00;16360,441000000001
2023-02-07 12:00:00;2023-02-07 12:00:00;16343,451999999999
2023-02-07 13:00:00;2023-02-07 13:00:00;16515,647000000001
2023-02-07 14:00:00;2023-02-07 14:00:00;16861,221000000001
2023-02-07 15:00:00;2023-02-07 15:00:00;16551,863000000001
2023-02-07 16:00:00;2023-02-07 16:00:00;16311,359
2023-02-07 17:00:00;2023-02-07 17:00:00;15839,607
2023-02-07 18:00:00;2023-02-07 18:00:00;15883,011
2023-02-07 19:00:00;2023-02-07 19:00:00;15978,788
2023-02-07 20:00:00;2023-02-07 20:00:00;16058,368
2023-02-07 21:00:00;2023-02-07 21:00:00;15643,995999999999
2023-02-07 22:00:00;2023-02-07 22:00:00;15540,284
2023-02-07 23:00:00;2023-02-07 23:00:00;15458,539000000001
2023-02-08 00:00:00;2023-02-08 00:00:00;15464,014999999999
2023-02-08 01:00:00;2023-02-08 01:00:00;15834,225
2023-02-08 02:00:00;2023-02-08 02:00:00;15686,223
2023-02-08 03:00:00;2023-02-08 03:00:00;15566,976000000001
2023-02-08 04:00:00;2023-02-08 04:00:00;15192,776
2023-02-08 05:00:00;2023-02-08 05:00:00;15065,249
2023-02-08 06:00:00;2023-02-08 06:00:00;14973,974
2023-02-08 07:00:00;2023-02-08 07:00:00;15083,624
2023-02-08 08:00:00;2023-02-08 08:00:00;15077,023999999999
2023-02-08 09:00:00;2023-02-08 09:00:00;15182,795
2023-02-08 10:00:00;2023-02-08 10:00:00;15403,781999999999
2023-02-08 11:00:00;2023-02-08 11:00:00;15756,074000000001
2023-02-08 12:00:00;2023-02-08 12:00:00;16225,888999999999
2023-02-08 13:00:00;2023-02-08 13:00:00;15765,636
2023-02-08 14:00:00;2023-02-08 14:00:00;15751,343000000001
2023-02-08 15:00:00;2023-02-08 15:00:00;16287,647000000001
2023-02-08 16:00:00;2023-02-08 16:00:00;15937,298000000001
2023-02-08 17:00:00;2023-02-08 17:00:00;15664,826999999999
2023-02-08 18:00:00;2023-02-08 18:00:00;15784,123
2023-02-08 19:00:00;2023-02-08 19:00:00;15502,967000000001
2023-02-08 20:00:00;2023-02-08 20:00:00;15697,188
2023-02-08 21:00:00;2023-02-08 21:00:00;15839,445
2023-02-08 22:00:00;2023-02-08 22:00:00;15696,540999999999
2023-02-08 23:00:00;2023-02-08 23:00:00;15700,366
2023-02-09 00:00:00;2023-02-09 00:00:00;15688,084000000001
2023-02-09 01:00:00;2023-02-09 01:00:00;15725,191999999999
2023-02-09 02:00:00;2023-02-09 02:00:00;15708,169
2023-02-09 03:00:00;2023-02-09 03:00:00;15405,32
2023-02-09 04:00:00;2023-02-09 04:00:00;14852,91
2023-02-09 05:00:00;2023-02-09 05:00:00;14782,624
2023-02-09 06:00:00;2023-02-09 06:00:00;14979,991
2023-02-09 07:00:00;2023-02-09 07:00:00;14995,993
2023-02-09 08:00:00;2023-02-09 08:00:00;15113,77
2023-02-09 09:00:00;2023-02-09 09:00:00;15317,727999999999
2023-02-09 10:00:00;2023-02-09 10:00:00;15544,407999999999
2023-02-09 11:00:00;2023-02-09 11:00:00;15605,888999999999
2023-02-09 12:00:00;2023-02-09 12:00:00;16080,040999999999
2023-02-09 13:00:00;2023-02-09 13:00:00;16140,592000000001
2023-02-09 14:00:00;2023-02-09 14:00:00;16104,195
2023-02-09 15:00:00;2023-02-09 15:00:00;16115,224
2023-02-09 16:00:00;2023-02-09 16:00:00;15660,888000000001
2023-02-09 17:00:00;2023-02-09 17:00:00;15464,587
2023-02-09 18:00:00;2023-02-09 18:00:00;15349,459000000001
2023-02-09 19:00:00;2023-02-09 19:00:00;15647,589
2023-02-09 20:00:00;2023-02-09 20:00:00;16064,343000000001
2023-02-09 21:00:00;2023-02-09 21:00:00;16548,895
2023-02-09 22:00:00;2023-02-09 22:00:00;16136,957
2023-02-09 23:00:00;2023-02-09 23:00:00;16007,147000000001
2023-02-10 00:00:00;2023-02-10 00:00:00;15899,299000000001
2023-02-10 01:00:00;2023-02-10 01:00:00;16226,384
2023-02-10 02:00:00;2023-02-10 02:00:00;16159,139999999999
2023-02-10 03:00:00;2023-02-10 03:00:00;16088,495000000001
2023-02-10 04:00:00;2023-02-10 04:00:00;16456,484
2023-02-10 05:00:00;2023-02-10 05:00:00;16621,897000000001
2023-02-10 06:00:00;2023-02-10 06:00:00;16772,363000000001
2023-02-10 07:00:00;2023-02-10 07:00:00;16723,992999999999
2023-02-10 08:00:00;2023-02-10 08:00:00;16668,935000000001
2023-02-10 09:00:00;2023-02-10 09:00:00;16628,687999999998
2023-02-10 10:00:00;2023-02-10 10:00:00;16145,618
2023-02-10 11:00:00;2023-02-10 11:00:00;16118,84
2023-02-10 12:00:00;2023-02-10 12:00:00;16168,974
2023-02-10 13:00:00;2023-02-10 13:00:00;16014,953
2023-02-10 14:00:00;2023-02-10 14:00:00;16257,224
2023-02-10 15:00:00;2023-02-10 15:00:00;16330,109
2023-02-10 16:00:00;2023-02-10 16:00:00;16465,248
2023-02-10 17:00:00;2023-02-10 17:00:00;16512,641
2023-02-10 18:00:00;2023-02-10 18:00:00;16511,111000000001
2023-02-10 19:00:00;2023-02-10 19:00:00;16510,981
2023-02-10 20:00:00;2023-02-10 20:00:00;16736,595000000001
2023-02-10 21:00:00;2023-02-10 21:00:00;16642,562999999998
2023-02-10 22:00:00;2023-02-10 22:00:00;16284,540999999999
2023-02-10 23:00:00;2023-02-10 23:00:00;16309,66
2023-02-11 00:00:00;2023-02-11 00:00:00;16035,518
2023-02-11 01:00:00;2023-02-11 01:00:00;16063,302
2023-02-11 02:00:00;2023-02-11 02:00:00;16047,755999999999
2023-02-11 03:00:00;2023-02-11 03:00:00;16363,619000000001
2023-02-11 04:00:00;2023-02-11 04:00:00;15914,816000000001
2023-02-11 05:00:00;2023-02-11 05:00:00;15371,579
2023-02-11 06:00:00;2023-02-11 06:00:00;15338,588
2023-02-11 07:00:00;2023-02-11 07:00:00;15006,493
2023-02-11 08:00:00;2023-02-11 08:00:00;15205,603999999999
2023-02-11 09:00:00;2023-02-11 09:00:00;15548,911
2023-02-11 10:00:00;2023-02-11 10:00:00;16007,939
2023-02-11 11:00:00;2023-02-11 11:00:00;16112,266
2023-02-11 12:00:00;2023-02-11 12:00:00;16269,540999999999
2023-02-11 13:00:00;2023-02-11 13:00:00;16387,002
2023-02-11 14:00:00;2023-02-11 14:00:00;16520,184000000001
2023-02-11 15:00:00;2023-02-11 15:00:00;16479,117999999999
2023-02-11 16:00:00;2023-02-11 16:00:00;16346,780000000001
2023-02-11 17:00:00;2023-02-11 17:00:00;16173,377
2023-02-11 18:00:00;2023-02-11 18:00:00;16027,433000000001
2023-02-11 19:00:00;2023-02-11 19:00:00;15695,571
2023-02-11 20:00:00;2023-02-11 20:00:00;15620,48
2023-02-11 21:00:00;2023-02-11 21:00:00;15733,965
2023-02-11 22:00:00;2023-02-11 22:00:00;15528,701999999999
2023-02-11 23:00:00;2023-02-11 23:00:00;15395,011
2023-02-12 00:00:00;2023-02-12 00:00:00;15609,083000000001
2023-02-12 01:00:00;2023-02-12 01:00:00;15575,343999999999
2023-02-12 02:00:00;2023-02-12 02:00:00;15477,839
2023-02-12 03:00:00;2023-02-12 03:00:00;15327,504999999999
2023-02-12 04:00:00;2023-02-12 04:00:00;15355,075999999999
2023-02-12 05:00:00;2023-02-12 05:00:00;15494,281999999999
2023-02-12 06:00:00;2023-02-12 06:00:00;15467,094999999999
2023-02-12 07:00:00;2023-02-12 07:00:00;15478,132
2023-02-12 08:00:00;2023-02-12 08:00:00;15568,358
2023-02-12 09:00:00;2023-02-12 09:00:00;15817,647999999999
2023-02-12 10:00:00;2023-02-12 10:00:00;15957,923000000001
2023-02-12 11:00:00;2023-02-12 11:00:00;16000,221
2023-02-12 12:00:00;2023-02-12 12:00:00;16086,258
2023-02-12 13:00:00;2023-02-12 13:00:00;16146,348
2023-02-12 14:00:00;2023-02-12 14:00:00;16275,398999999999
2023-02-12 15:00:00;2023-02-12 15:00:00;16544,723000000002
2023-02-12 16:00:00;2023-02-12 16:00:00;16372,733
2023-02-12 17:00:00;2023-02-12 17:00:00;15795,843999999999
2023-02-12 18:00:00;2023-02-12 18:00:00;15788,679
2023-02-12 19:00:00;2023-02-12 19:00:00;15957,394
2023-02-12 20:00:00;2023-02-12 20:00:00;16240,338
2023-02-12 21:00:00;2023-02-12 21:00:00;16222,752
2023-02-12 22:00:00;2023-02-12 22:00:00;16523,345000000001
2023-02-12 23:00:00;2023-02-12 23:00:00;16594,473999999998
2023-02-13 00:00:00;2023-02-13 00:00:00;16633,365000000002
2023-02-13 01:00:00;2023-02-13 01:00:00;16736,476999999999
2023-02-13 02:00:00;2023-02-13 02:00:00;16881,319
2023-02-13 03:00:00;2023-02-13 03:00:00;16923,986000000001
2023-02-13 04:00:00;2023-02-13 04:00:00;16918,77
2023-02-13 05:00:00;2023-02-13 05:00:00;16645,495999999999
2023-02-13 06:00:00;2023-02-13 06:00:00;16361,615
2023-02-13 07:00:00;2023-02-13 07:00:00;16324,763000000001
2023-02-13 08:00:00;2023-02-13 08:00:00;16506,268
2023-02-13 09:00:00;2023-02-13 09:00:00;17050,306
2023-02-13 10:00:00;2023-02-13 10:00:00;17259,802
2023-02-13 11:00:00;2023-02-13 11:00:00;16834,146000000001
2023-02-13 12:00:00;2023-02-13 12:00:00;16539,969000000001
2023-02-13 13:00:00;2023-02-13 13:00:00;16596,815999999999
2023-02-13 14:00:00;2023-02-13 14:00:00;17129,866000000002
2023-02-13 15:00:00;2023-02-13 15:00:00;16838,720000000001
2023-02-13 16:00:00;2023-02-13 16:00:00;16868,289000000001
2023-02-13 17:00:00;2023-02-13 17:00:00;16898,055
2023-02-13 18:00:00;2023-02-13 18:00:00;15990,896000000001
2023-02-13 19:00:00;2023-02-13 19:00:00;15622,463
2023-02-13 20:00:00;2023-02-13 20:00:00;15533,672
2023-02-13 21:00:00;2023-02-13 21:00:00;15704,467000000001
2023-02-13 22:00:00;2023-02-13 22:00:00;16323,082
2023-02-13 23:00:00;2023-02-13 23:00:00;16983,764999999999
