Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2023-02-09 00:00:00;16233,034;-3,4660000000000002;-2;0;-2265;18503,5;924;1294;0;0;0;333;0;0;0;2702,9200000000001;1346,2159999999999;0;0;37,597999999999999
2023-02-09 01:00:00;16043,667000000001;-3,3330000000000002;-2;0;-2250;18299;924;1312;0;0;0;333;0;0;0;2652,7809999999999;1222,4939999999999;0;0;41,317
2023-02-09 02:00:00;16225,667000000001;-3,3330000000000002;-2;0;-2226;18457;924;1330;0;0;0;334;0;0;0;2542,0030000000002;1167,7149999999999;0;0;43,223999999999997
2023-02-09 03:00:00;16618,534;-3,4660000000000002;-2;0;-2275;18899;924;1327;0;0;0;333;0;0;0;2416,0419999999999;1163,6579999999999;0;0,001;42,691000000000003
2023-02-09 04:00:00;17577,667000000001;-3,3330000000000002;-2;0;-1858;19441;924;1338;0;0;0;333;0;0;0;2650,556;1057,6759999999999;0;0;41,856000000000002
2023-02-09 05:00:00;19857,667000000001;-3,3330000000000002;-2;0;-161;20024;924;1358;0;0;0;503;398;0;0;2446,9639999999999;1080,249;7,0000000000000001E-3;0;41,911999999999999
2023-02-09 06:00:00;20166,534;-3,4660000000000002;-2;0;-11;20183;924;1389;0;0;0;600;1276;46,866999999999997;0;2159,0030000000002;1026,8530000000001;74,709999999999994;0,16600000000000001;42,720999999999997
2023-02-09 07:00:00;20230,333999999999;-4,6660000000000004;-2;0;-21;20258;924;1417;0;0;0;603;476;43,167000000000002;0;2045,5119999999999;837,93899999999996;503,84199999999998;53,994999999999997;43,259
2023-02-09 08:00:00;20113,800999999999;-5,1989999999999998;-2;0;-11;20132;924;1441;0;0;0;513;1044;0;0;2192,7339999999999;664,21500000000003;897,87300000000005;225,40299999999999;42,972999999999999
2023-02-09 09:00:00;19760,067999999999;-4,9320000000000004;-2;0;-16;19783;924;1515;0;0;0;423;893;0;0;2433,6669999999999;582,04499999999996;1207,1179999999999;407,06099999999998;43,25
2023-02-09 10:00:00;19522,067999999999;-4,9320000000000004;-2;0;-19;19548;924;1475;0;0;0;424;795;0;0;2487,6149999999998;592,36199999999997;1398,4100000000001;460,00599999999997;42,238999999999997
2023-02-09 11:00:00;19321,935000000001;-5,0650000000000004;-2;0;-19;19348;924;1484;122;0;0;424;795;0;0;2608,4810000000002;623,98500000000001;1420,527;421,49900000000002;44,103999999999999
2023-02-09 12:00:00;19199,201000000001;-4,7990000000000004;-2;0;-20;19226;924;1480;254;0;0;423;782;0;0;2381,2420000000002;757,21000000000004;1427,317;424,70299999999997;43,834000000000003
