Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2023-02-04 00:00:00;16455,667000000001;-3,3330000000000002;-2;0;-2189;18650;923;1279;0;0;0;333;0;0;0;2278,2849999999999;1231,587;0;33,658999999999999;45,359000000000002
2023-02-04 01:00:00;15846,534;-3,4660000000000002;-2;0;-2321;18173;923;1268;0;0;0;331;0;0;0;2349,395;1244,6679999999999;0;33,659999999999997;44,436
2023-02-04 02:00:00;15822,800999999999;-3,1989999999999998;-2;0;-2163;17991;923;1295;0;0;0;332;0;0;0;2182,3629999999998;1142,133;0;33,652000000000001;44,764000000000003
2023-02-04 03:00:00;15786,284;-3,4660000000000002;-2;0;-2273;18064,75;923;1235;0;0;0;333;0;0;0;2255,0859999999998;1108,453;0;33,726999999999997;44,844999999999999
2023-02-04 04:00:00;16198,667000000001;-3,3330000000000002;-2;0;-2275;18479;923;1079;0;0;0;333;0;0;0;2323,6559999999999;1140,79;0;33,343000000000004;44,215000000000003
2023-02-04 05:00:00;17224,667000000001;-3,3330000000000002;-2;0;-1772;19002;924;1108;0;0;0;510;0;0;0;1615,6410000000001;1212,8579999999999;9,6000000000000002E-2;33,216999999999999;44,994
2023-02-04 06:00:00;18105,667000000001;-3,3330000000000002;-2;0;-1090;19201;923;1145;0;0;0;602;0;0;0;1688,7650000000001;1074,0070000000001;126,27500000000001;33,186999999999998;44,954000000000001
2023-02-04 07:00:00;18848,667000000001;-3,3330000000000002;-2;0;-640;19494;923;1154;0;0;0;605;0;0;0;1900,74;851,17700000000002;748,91899999999998;50,729999999999997;45,493000000000002
2023-02-04 08:00:00;19173,501;-3,1989999999999998;-2;0;-356;19534,700000000001;923;1414;0;0;0;604;0;0;0;2103,7539999999999;828,26099999999997;1303,1759999999999;287,71899999999999;45,430999999999997
2023-02-04 09:00:00;18451,667000000001;-3,3330000000000002;-2;0;-785;19242;923;1440;0;0;0;603;0;0;0;2727,1700000000001;840,59100000000001;1562,704;356,255;44,668999999999997
2023-02-04 10:00:00;18655,800999999999;-3,1989999999999998;-2;0;-387;19048;923;1294;0;0;0;605;0;0;0;2541,0889999999999;806,37300000000005;1681,1949999999999;334,94499999999999;45,069000000000003
2023-02-04 11:00:00;18785,800999999999;-3,1989999999999998;-2;0;-355;19146;923;1257;0;0;0;513;50;0;0;2330,2379999999998;837,76999999999998;1724,7249999999999;316,95299999999997;44,929000000000002
2023-02-04 12:00:00;18150,667000000001;-3,3330000000000002;-2;0;-474;18630;923;1399;0;0;0;513;146;0;0;2515,163;877,67499999999995;1589,385;341,995;43,957999999999998
2023-02-04 13:00:00;17951,667000000001;-3,3330000000000002;-2;0;-501;18458;923;1451;0;0;0;513;0;0;0;2536,8580000000002;1002,966;1374,566;382,96300000000002;44,377000000000002
2023-02-04 14:00:00;17713,800999999999;-3,1989999999999998;-2;0;-572;18291;923;1444;0;0;0;513;7;0;0;2347,4090000000001;1306,9639999999999;1230,808;369,666;40,151000000000003
