Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2023-02-04 00:00:00;17748,634000000002;-3,3330000000000002;-2;0;-853;18606,967000000001;923;1277;0;0;0;90;0;0;0;1918,6489999999999;1221,2070000000001;0;33,658999999999999;46,890999999999998
2023-02-04 01:00:00;16479,367999999999;-3,4660000000000002;-2;0;-878;17362,833999999999;923;1266;0;0;0;88;0;0;0;1950,694;1162,8779999999999;0;33,659999999999997;46,843000000000004
2023-02-04 02:00:00;17084,313999999998;-3,1989999999999998;-2;0;-859;17948,512999999999;923;1290;0;0;0;89;0;0;0;1821,787;1112,346;0;33,652000000000001;47,045000000000002
2023-02-04 03:00:00;17221,239999999998;-3,4660000000000002;-2;0;-855;18081,705999999998;923;1231;0;0;0;90;0;0;0;1737,597;1027,5540000000001;0;33,726999999999997;47,070999999999998
2023-02-04 04:00:00;17608,740000000002;-3,3330000000000002;-2;0;-856;18470,073;923;1076;0;0;0;330;0;0;0;1809;1012,644;0;33,343000000000004;46,475000000000001
2023-02-04 05:00:00;18120,834000000003;-3,3330000000000002;-2;0;-847;18973,167000000001;924;1107;0;0;0;267;0;0;0;2820,384;975,47199999999998;0,26200000000000001;33,216999999999999;47,087000000000003
2023-02-04 06:00:00;18293,927;-3,3330000000000002;-2;0;-875;19174,259999999998;923;1145;0;0;0;599;0;0;0;2531,5410000000002;936,52099999999996;134,04300000000001;63,186999999999998;47,228000000000002
2023-02-04 07:00:00;18854,309000000001;-3,3330000000000002;-2;0;-606;19465,642;923;1142;0;0;0;602;0;0;0;2462,9009999999998;819,33199999999999;707,524;150,953;47,173999999999999
2023-02-04 08:00:00;19128,357;-3,1989999999999998;-2;0;-356;19489,556;923;1349;0;0;0;601;0;0;0;2480,319;740,21000000000004;1169,6199999999999;303,21800000000002;47,170000000000002
2023-02-04 09:00:00;18533,293000000001;-3,3330000000000002;-2;0;-612;19150,626;923;1342;0;0;0;600;0;0;0;2505,7950000000001;812,95699999999999;1503,1379999999999;346,90800000000002;46,439
2023-02-04 10:00:00;18648,285;-3,1989999999999998;-2;0;-388;19041,484;923;1185;0;0;0;602;0;0;0;1913,491;819,94200000000001;1714,0429999999999;392,01900000000001;46,825000000000003
2023-02-04 11:00:00;18793,374;-3,1989999999999998;-2;0;-355;19153,573;923;1147;0;0;0;510;51;0;0;2073,6759999999999;882,51999999999998;1786,086;395,34699999999998;46,701000000000001
2023-02-04 12:00:00;18132,534;-3,3330000000000002;-2;0;-474;18611,866999999998;923;1305;0;0;0;510;145;0;0;2212,8299999999999;1000,638;1736,8510000000001;433,43599999999998;46,692999999999998
2023-02-04 13:00:00;17926,451000000001;-3,3330000000000002;-2;0;-501;18432,784;923;1345;0;0;0;510;0;0;0;2329,4540000000002;1166,0039999999999;1495,604;401;47,130000000000003
2023-02-04 14:00:00;17698,936999999998;-3,1989999999999998;-2;0;-536;18240,135999999999;923;1355;0;0;0;510;7;0;0;2151,9349999999999;1401,6210000000001;1303,8130000000001;398,96499999999997;46,843000000000004
2023-02-04 15:00:00;17459,844000000001;-3,3330000000000002;-2;0;-532;17997,177;923;1373;0;0;0;269;0;0;0;2090,3890000000001;1761,499;1165,722;371,55500000000001;46,737000000000002
2023-02-04 16:00:00;17762,887999999999;-3,1989999999999998;-2;0;-258;18026,087;923;1408;0;0;0;508;0;0;0;2697,4369999999999;2139,7469999999998;975,67100000000005;408,08100000000002;46,476999999999997
2023-02-04 17:00:00;18030,643;-3,3330000000000002;-2;0;-26;18061,975999999999;923;1405;0;0;0;295;0;0;0;2555,078;2259,7649999999999;553,61300000000006;417,60199999999998;47,198
2023-02-04 18:00:00;18175,025000000001;-3,3330000000000002;-2;0;-14;18194,358;923;1346;0;0;0;601;864;0;0;2833,3449999999998;1904,2190000000001;196,596;391,40899999999999;47,107999999999997
2023-02-04 19:00:00;19119,503000000001;-3,3330000000000002;-2;0;-4;19128,835999999999;923;1255;0;0;0;360;1557;0;0;3054,9229999999998;1726,6120000000001;14,442;382,27800000000002;47,017000000000003
2023-02-04 20:00:00;18412,810000000001;-3,3330000000000002;-2;0;-12;18430,143;922;1234;0;0;0;356;1209;0;0;3057,5680000000002;1794,4010000000001;0;302,90100000000001;46,799999999999997
2023-02-04 21:00:00;16945,215;-3,4660000000000002;-2;0;-21;16971,681;922;1296;0;0;0;236;603;0;0;2674,078;1423,2639999999999;0;215,62200000000001;47,225999999999999
2023-02-04 22:00:00;17752,673999999999;-3,1989999999999998;-2;0;-62;17819,873;922;1238;0;0;0;90;463;0;0;2012,856;1174,9860000000001;0;79,031000000000006;43,859999999999999
2023-02-04 23:00:00;16849,731;-3,3330000000000002;-2;0;-626;17481,063999999998;923;1236;0;0;0;90;0;0;0;1960,7850000000001;1216,5;0;0,13100000000000001;46,106000000000002
