Week_min_DateKey;Min of UCLF+OCLF;Average of UCLF+OCLF;Max of UCLF+OCLF
2023-04-03;14387,246999999999;15768,973523809522;17252,008000000002
2023-04-10;14449,986000000001;16849,636851190458;18712,375
