Date_Time_Hour_Beginning;RSA Contracted Forecast;Residual Forecast
2023-04-14 00:00:00;21902,25;20379,34
2023-04-14 01:00:00;21660,914000000001;20137,339
2023-04-14 02:00:00;21598,431;20090,448
2023-04-14 03:00:00;21844,806;20312,138999999999
2023-04-14 04:00:00;23240,170999999998;21723,609
2023-04-14 05:00:00;25998,712;24515,663
2023-04-14 06:00:00;28201,365000000002;26711,310000000001
2023-04-14 07:00:00;28051,261999999999;26138,581999999999
2023-04-14 08:00:00;28691,969000000001;25957,795999999998
2023-04-14 09:00:00;28800,675999999999;25389,460999999999
2023-04-14 10:00:00;28645,468000000001;24943,187999999998
2023-04-14 11:00:00;28503,223000000002;24818,955000000002
2023-04-14 12:00:00;28174,380000000001;24456,165000000001
2023-04-14 13:00:00;27957,581999999999;24285,183000000001
2023-04-14 14:00:00;27964,759999999998;24495,218000000001
2023-04-14 15:00:00;28050,421999999999;24739,101999999999
2023-04-14 16:00:00;28455,166000000001;25544,084999999999
2023-04-14 17:00:00;28990,523000000001;26633,913
2023-04-14 18:00:00;29956,024000000001;27936,076000000001
2023-04-14 19:00:00;29170,957999999999;27200,534
2023-04-14 20:00:00;27476,538;25657,688999999998
2023-04-14 21:00:00;25734,473999999998;23985,636999999999
2023-04-14 22:00:00;24231,718000000001;22510,784
2023-04-14 23:00:00;23017,249;21304,542000000001
2023-04-15 00:00:00;22112,873;20399,353999999999
2023-04-15 01:00:00;21786,389999999999;20074,437000000002
2023-04-15 02:00:00;21549,130000000001;19877,796999999999
2023-04-15 03:00:00;21714,850999999999;20078,526999999998
2023-04-15 04:00:00;22038,047999999999;20462,553
2023-04-15 05:00:00;22671,710999999999;21156,973000000002
2023-04-15 06:00:00;23952,074000000001;22430,723999999998
2023-04-15 07:00:00;25840,311000000002;23880,562000000002
2023-04-15 08:00:00;27482,257000000001;24750,929
2023-04-15 09:00:00;28015,91;24743,139999999999
2023-04-15 10:00:00;27825,645;24367,956999999999
2023-04-15 11:00:00;27492,526999999998;24085,952000000001
2023-04-15 12:00:00;27236,153999999999;23881,582999999999
2023-04-15 13:00:00;26766,317999999999;23490,578000000001
2023-04-15 14:00:00;26446,978999999999;23387,253000000001
2023-04-15 15:00:00;26300,018;23433,136999999999
2023-04-15 16:00:00;26539,562000000002;24094,867999999999
2023-04-15 17:00:00;27360,043000000001;25515,210999999999
2023-04-15 18:00:00;28935,567999999999;27453,901000000002
2023-04-15 19:00:00;28029,661;26573,488000000001
2023-04-15 20:00:00;26185,843000000001;24880,07
2023-04-15 21:00:00;24515,235000000001;23276,088
2023-04-15 22:00:00;23123,402999999998;21889,925999999999
2023-04-15 23:00:00;21962,996999999999;20736,467000000001
2023-04-16 00:00:00;21179,638999999999;19914,835999999999
2023-04-16 01:00:00;20746,162;19474,226999999999
2023-04-16 02:00:00;20580,383000000002;19316,648000000001
2023-04-16 03:00:00;20416,25;19175,172999999999
2023-04-16 04:00:00;20768,215;19570,374
2023-04-16 05:00:00;21126,841;19981,373
2023-04-16 06:00:00;22440,316999999999;21291,558000000001
2023-04-16 07:00:00;24766,798999999999;23163,804
2023-04-16 08:00:00;26359,57;23995,254000000001
2023-04-16 09:00:00;27057,402999999998;24165,243999999999
2023-04-16 10:00:00;27032,888999999999;23906,108
2023-04-16 11:00:00;26836,682000000001;23757,530999999999
2023-04-16 12:00:00;26793,383999999998;23731,848999999998
2023-04-16 13:00:00;26371,753000000001;23363,819
2023-04-16 14:00:00;26032,715;23194,557000000001
2023-04-16 15:00:00;25914,056;23278,764999999999
2023-04-16 16:00:00;26389,169999999998;24163,782999999999
2023-04-16 17:00:00;27425,102999999999;25802,592000000001
2023-04-16 18:00:00;28958,881000000001;27685,914000000001
2023-04-16 19:00:00;28086,506000000001;26872,547999999999
2023-04-16 20:00:00;26016,909;25001,424999999999
2023-04-16 21:00:00;24104,02;23201,633999999998
2023-04-16 22:00:00;22410,573;21542,994999999999
2023-04-16 23:00:00;21347,401999999998;20474,471000000001
2023-04-17 00:00:00;20503,681;19539,664000000001
2023-04-17 01:00:00;20455,557000000001;19406,955000000002
2023-04-17 02:00:00;20380,017;19265,714
2023-04-17 03:00:00;20647,668000000001;19486,134999999998
2023-04-17 04:00:00;22069,208999999999;20905,223999999998
2023-04-17 05:00:00;25046,638999999999;23881,056
2023-04-17 06:00:00;27199,481;25993,668000000001
2023-04-17 07:00:00;27107,512999999999;25496,111000000001
2023-04-17 08:00:00;27928,209999999999;25498,593000000001
2023-04-17 09:00:00;28291,249;25196,994999999999
2023-04-17 10:00:00;28524,598999999998;25083,156999999999
2023-04-17 11:00:00;28445,044999999998;24916,198
2023-04-17 12:00:00;28538,911;24896,948
2023-04-17 13:00:00;28336,345000000001;24667,121999999999
2023-04-17 14:00:00;28291,843000000001;24795,988000000001
2023-04-17 15:00:00;28518,272000000001;25307,472000000002
2023-04-17 16:00:00;28921,097000000002;26200,973000000002
2023-04-17 17:00:00;29838,985000000001;27711,905999999999
2023-04-17 18:00:00;31215,530999999999;29512,899000000001
2023-04-17 19:00:00;29795,949000000001;28270,611000000001
2023-04-17 20:00:00;27389,976999999999;26154,151000000002
2023-04-17 21:00:00;25211,913;24133,794999999998
2023-04-17 22:00:00;23370,347000000002;22351,863000000001
2023-04-17 23:00:00;22149,173999999999;21160,106
2023-04-18 00:00:00;21581,629000000001;20559,651000000002
2023-04-18 01:00:00;21317,764999999999;20297,946
2023-04-18 02:00:00;21183,830999999998;20201,391
2023-04-18 03:00:00;21432,058000000001;20469,464
2023-04-18 04:00:00;22702,972000000002;21796,922999999999
2023-04-18 05:00:00;25384,973999999998;24543,951000000001
2023-04-18 06:00:00;27621,232;26804,633999999998
2023-04-18 07:00:00;27313,323;26136,806
2023-04-18 08:00:00;27891,915000000001;25905,647000000001
2023-04-18 09:00:00;28013,098000000002;25401,196
2023-04-18 10:00:00;28124,977999999999;25182,041000000001
2023-04-18 11:00:00;27894,757000000001;24888,330000000002
2023-04-18 12:00:00;27741,241000000002;24659,079000000002
2023-04-18 13:00:00;27681,150000000001;24619,277999999998
2023-04-18 14:00:00;27612,683000000001;24773,776000000002
2023-04-18 15:00:00;28080,995999999999;25483,396000000001
2023-04-18 16:00:00;28521,401000000002;26335,637999999999
2023-04-18 17:00:00;29534,205999999998;27883,812999999998
2023-04-18 18:00:00;30976,482;29676,913
2023-04-18 19:00:00;29805,400000000001;28589,983
2023-04-18 20:00:00;27623,127;26596,973999999998
2023-04-18 21:00:00;25477,16;24601,126
2023-04-18 22:00:00;23546,459999999999;22738,91
2023-04-18 23:00:00;22247,807000000001;21492,723000000002
2023-04-19 00:00:00;21589,950000000001;20561,940999999999
2023-04-19 01:00:00;21271,909;20243,699000000001
2023-04-19 02:00:00;21216,118999999999;20222,798999999999
2023-04-19 03:00:00;21565,267;20596,698
2023-04-19 04:00:00;22878,23;21974,411
2023-04-19 05:00:00;25507,008999999998;24676,488000000001
2023-04-19 06:00:00;27709,978999999999;26907,752
2023-04-19 07:00:00;27472,499;26316,476999999999
2023-04-19 08:00:00;27997,876;26037,498
2023-04-19 09:00:00;27871,899000000001;25308,810000000001
2023-04-19 10:00:00;27827,987000000001;24950,906999999999
2023-04-19 11:00:00;27628,407999999999;24705,008000000002
2023-04-19 12:00:00;27561,848999999998;24562,304
2023-04-19 13:00:00;27464,435000000001;24491,151999999998
2023-04-19 14:00:00;27512,786;24759,222000000002
2023-04-19 15:00:00;27913,145;25406,441999999999
2023-04-19 16:00:00;28365,837;26270,809000000001
2023-04-19 17:00:00;29385,396000000001;27832,967000000001
2023-04-19 18:00:00;30756,223999999998;29558,668000000001
2023-04-19 19:00:00;29456,517;28351,269
2023-04-19 20:00:00;27394,383999999998;26491,144
2023-04-19 21:00:00;25269,871999999999;24477,895
2023-04-19 22:00:00;23366,302;22608,060000000001
2023-04-19 23:00:00;22127,349999999999;21389,587
2023-04-20 00:00:00;21671,883999999998;20455,414000000001
2023-04-20 01:00:00;21283,235000000001;20126,893
2023-04-20 02:00:00;21223,415000000001;20073,866000000002
2023-04-20 03:00:00;21529,309000000001;20363,014999999999
2023-04-20 04:00:00;22787,077000000001;21595,652999999998
2023-04-20 05:00:00;25602,345000000001;24416,625
2023-04-20 06:00:00;27737,18;26534,25
2023-04-20 07:00:00;27449,377;25969,705999999998
2023-04-20 08:00:00;27883,190999999999;25738,808000000001
2023-04-20 09:00:00;27820,654999999999;25180,449000000001
2023-04-20 10:00:00;27702,373;24817,277999999998
2023-04-20 11:00:00;27665,188999999998;24678,485000000001
2023-04-20 12:00:00;27446,099999999999;24488,617999999999
2023-04-20 13:00:00;27251,470000000001;24321,013999999999
2023-04-20 14:00:00;27500,157999999999;24572,381000000001
2023-04-20 15:00:00;27910,757000000001;25051,701000000001
2023-04-20 16:00:00;28533,473000000002;25974,279999999999
2023-04-20 17:00:00;29566,349999999999;27617,850999999999
2023-04-20 18:00:00;30796,554;29150,031999999999
2023-04-20 19:00:00;29456,934000000001;27828,748
2023-04-20 20:00:00;27412,655999999999;25828,384999999998
2023-04-20 21:00:00;25303,633999999998;23835,587
2023-04-20 22:00:00;23378,883000000002;22116,241000000002
2023-04-20 23:00:00;22269,613000000001;21035,473999999998
2023-04-21 00:00:00;21644,191999999999;20427,722000000002
2023-04-21 01:00:00;21308,512999999999;20152,169999999998
2023-04-21 02:00:00;21178,488000000001;20028,938999999998
2023-04-21 03:00:00;21494,027999999998;20327,734
2023-04-21 04:00:00;22827,594000000001;21636,169999999998
2023-04-21 05:00:00;25351,310000000001;24165,589
2023-04-21 06:00:00;27507,741000000002;26304,810000000001
2023-04-21 07:00:00;27472,834999999999;25993,164000000001
2023-04-21 08:00:00;28139,278999999999;25994,897000000001
2023-04-21 09:00:00;28223,925999999999;25583,721000000001
2023-04-21 10:00:00;28240,120999999999;25355,026000000002
2023-04-21 11:00:00;28133,136999999999;25146,433000000001
2023-04-21 12:00:00;27810,087;24852,605
2023-04-21 13:00:00;27583,603999999999;24653,149000000001
2023-04-21 14:00:00;27579,686000000002;24651,909
2023-04-21 15:00:00;27647,331999999999;24788,275000000001
2023-04-21 16:00:00;28044,294000000002;25485,100999999999
2023-04-21 17:00:00;28659,16;26710,661
2023-04-21 18:00:00;29780,675999999999;28134,153999999999
2023-04-21 19:00:00;28748,895;27120,708999999999
2023-04-21 20:00:00;27154,197;25569,925999999999
2023-04-21 21:00:00;25426,221000000001;23958,173999999999
2023-04-21 22:00:00;23731,150000000001;22468,508000000002
2023-04-21 23:00:00;22488,941999999999;21254,803
2023-04-22 00:00:00;21725,942999999999;20509,473000000002
2023-04-22 01:00:00;21334,135999999999;20177,793000000001
2023-04-22 02:00:00;21128,915000000001;19979,365000000002
2023-04-22 03:00:00;21253,384999999998;20087,092000000001
2023-04-22 04:00:00;21654,420999999998;20462,996999999999
2023-04-22 05:00:00;22406,531999999999;21220,811000000002
2023-04-22 06:00:00;23751,733;22548,803
2023-04-22 07:00:00;25591,102999999999;24111,433000000001
2023-04-22 08:00:00;27074,330000000002;24929,947
2023-04-22 09:00:00;27389,873;24749,667000000001
2023-04-22 10:00:00;27110,798999999999;24225,704000000002
2023-04-22 11:00:00;26919,567999999999;23932,864000000001
2023-04-22 12:00:00;26549,887999999999;23592,405999999999
2023-04-22 13:00:00;26120,763999999999;23190,309000000001
2023-04-22 14:00:00;25854,685000000001;22926,907999999999
2023-04-22 15:00:00;25758,091;22899,035
2023-04-22 16:00:00;26084,171999999999;23524,978999999999
2023-04-22 17:00:00;26986,871999999999;25038,374
2023-04-22 18:00:00;28717,914000000001;27071,392
2023-04-22 19:00:00;27658,024000000001;26029,838
2023-04-22 20:00:00;26005,362000000001;24421,092000000001
2023-04-22 21:00:00;24334,799999999999;22866,754000000001
2023-04-22 22:00:00;22927,514999999999;21664,873
2023-04-22 23:00:00;21752,305;20518,166000000001
2023-04-23 00:00:00;20964,255000000001;19747,785
2023-04-23 01:00:00;20526,066999999999;19369,723999999998
2023-04-23 02:00:00;20361,703000000001;19212,153999999999
2023-04-23 03:00:00;20294,194;19127,900000000001
2023-04-23 04:00:00;20663,330999999998;19471,906999999999
2023-04-23 05:00:00;21100,543000000001;19914,822
2023-04-23 06:00:00;22432,383000000002;21229,452000000001
2023-04-23 07:00:00;24667,524000000001;23187,852999999999
2023-04-23 08:00:00;26164,241999999998;24019,859
2023-04-23 09:00:00;26588,502;23948,295999999998
2023-04-23 10:00:00;26370,804;23485,708999999999
2023-04-23 11:00:00;26217,315999999999;23230,612000000001
2023-04-23 12:00:00;25999,975999999999;23042,493999999999
2023-04-23 13:00:00;25630,476999999999;22700,021000000001
2023-04-23 14:00:00;25315,683000000001;22387,905999999999
2023-04-23 15:00:00;25306,662;22447,605
2023-04-23 16:00:00;25812,885999999999;23253,692999999999
2023-04-23 17:00:00;27037,638999999999;25089,139999999999
2023-04-23 18:00:00;28691,576000000001;27045,054
2023-04-23 19:00:00;27785,507000000001;26157,321
2023-04-23 20:00:00;25882,512999999999;24298,241999999998
2023-04-23 21:00:00;24009,093000000001;22541,045999999998
2023-04-23 22:00:00;22243,378000000001;20980,735000000001
2023-04-23 23:00:00;21190,144;19956,005000000001
2023-04-24 00:00:00;20431,951000000001;19215,481
2023-04-24 01:00:00;20266,974999999999;19110,633000000002
2023-04-24 02:00:00;20160,610000000001;19011,060000000001
2023-04-24 03:00:00;20440,057000000001;19273,762999999999
2023-04-24 04:00:00;21819,026999999998;20627,602999999999
2023-04-24 05:00:00;24678,505000000001;23492,784
2023-04-24 06:00:00;26897,741000000002;25694,810000000001
2023-04-24 07:00:00;26944,138999999999;25464,468000000001
2023-04-24 08:00:00;27732,707999999999;25588,326000000001
2023-04-24 09:00:00;28036,879000000001;25396,672999999999
2023-04-24 10:00:00;28098,324000000001;25213,228999999999
2023-04-24 11:00:00;28056,880000000001;25070,175999999999
2023-04-24 12:00:00;28011,773000000001;25054,291000000001
2023-04-24 13:00:00;27721,922999999999;24791,468000000001
2023-04-24 14:00:00;27749,566999999999;24821,791000000001
2023-04-24 15:00:00;28229,467000000001;25370,411
2023-04-24 16:00:00;28907,074000000001;26347,881000000001
2023-04-24 17:00:00;29910,178;27961,679
2023-04-24 18:00:00;31237,513999999999;29590,991999999998
2023-04-24 19:00:00;29844,454000000002;28216,268
2023-04-24 20:00:00;27684,860000000001;26100,589
2023-04-24 21:00:00;25548,563999999998;24080,518
2023-04-24 22:00:00;23585,460999999999;22322,817999999999
2023-04-24 23:00:00;22274,147000000001;21040,008000000002
2023-04-25 00:00:00;21518,888999999999;20302,419000000002
2023-04-25 01:00:00;21228,904999999999;20072,562999999998
2023-04-25 02:00:00;21117,911;19968,362000000001
2023-04-25 03:00:00;21353,303;20187,009999999998
2023-04-25 04:00:00;22817,659;21626,235000000001
2023-04-25 05:00:00;25729,562000000002;24543,841
2023-04-25 06:00:00;27829,223999999998;26626,294000000002
2023-04-25 07:00:00;27681,883999999998;26202,213
2023-04-25 08:00:00;28267,243999999999;26122,862000000001
2023-04-25 09:00:00;28176,564999999999;25536,359
2023-04-25 10:00:00;28009,198;25124,102999999999
2023-04-25 11:00:00;27809,135999999999;24822,432000000001
2023-04-25 12:00:00;27600,088;24642,606
2023-04-25 13:00:00;27414,902999999998;24484,447
2023-04-25 14:00:00;27449,973000000002;24522,197
2023-04-25 15:00:00;28043,924999999999;25184,867999999999
2023-04-25 16:00:00;28646,875;26087,682000000001
2023-04-25 17:00:00;29692,794000000002;27744,294999999998
2023-04-25 18:00:00;31034,165000000001;29387,643
2023-04-25 19:00:00;29799,284;28171,098000000002
2023-04-25 20:00:00;27788,719000000001;26204,448
2023-04-25 21:00:00;25826,428;24358,382000000001
2023-04-25 22:00:00;23836,933000000001;22574,291000000001
2023-04-25 23:00:00;22387,617999999999;21153,478999999999
2023-04-26 00:00:00;21527,812999999998;20311,343000000001
2023-04-26 01:00:00;21284,898000000001;20128,555
2023-04-26 02:00:00;21203,82;20054,271000000001
2023-04-26 03:00:00;21452,789000000001;20286,494999999999
2023-04-26 04:00:00;22817,617999999999;21626,194
2023-04-26 05:00:00;25675,844000000001;24490,123
2023-04-26 06:00:00;27947,743999999999;26744,813999999998
2023-04-26 07:00:00;27752,330000000002;26272,659
2023-04-26 08:00:00;28130,703000000001;25986,32
2023-04-26 09:00:00;27959,812000000002;25319,606
2023-04-26 10:00:00;27758,967000000001;24873,871999999999
2023-04-26 11:00:00;27560,967000000001;24574,262999999999
2023-04-26 12:00:00;27200,75;24243,268
2023-04-26 13:00:00;27018,667000000001;24088,210999999999
2023-04-26 14:00:00;26958,832999999999;24031,056
2023-04-26 15:00:00;27228,598000000002;24369,542000000001
2023-04-26 16:00:00;27685,125;25125,932000000001
2023-04-26 17:00:00;28639,147000000001;26690,648000000001
2023-04-26 18:00:00;30053,006000000001;28406,484
2023-04-26 19:00:00;28946,377;27318,189999999999
2023-04-26 20:00:00;27385,147000000001;25800,876
2023-04-26 21:00:00;25665,182000000001;24197,135999999999
2023-04-26 22:00:00;23806,857;22544,215
2023-04-26 23:00:00;22373,781999999999;21139,643
2023-04-27 00:00:00;21653,657999999999;20437,187999999998
2023-04-27 01:00:00;21180,098000000002;20023,756000000001
2023-04-27 02:00:00;20962,742999999999;19813,194
2023-04-27 03:00:00;21026,861000000001;19860,566999999999
2023-04-27 04:00:00;21488,383999999998;20296,959999999999
2023-04-27 05:00:00;22196,690999999999;21010,970000000001
2023-04-27 06:00:00;23321,073;22118,143
2023-04-27 07:00:00;25058,667000000001;23578,995999999999
2023-04-27 08:00:00;26529,458999999999;24385,076000000001
2023-04-27 09:00:00;27082,062000000002;24441,856
2023-04-27 10:00:00;26931,686000000002;24046,591
2023-04-27 11:00:00;26597,964;23611,259999999998
2023-04-27 12:00:00;26202,493999999999;23245,011999999999
2023-04-27 13:00:00;25786,053;22855,598000000002
2023-04-27 14:00:00;25533,006000000001;22605,228999999999
2023-04-27 15:00:00;25586,546999999999;22727,491000000002
2023-04-27 16:00:00;26168,123;23608,93
2023-04-27 17:00:00;27439,369999999999;25490,870999999999
2023-04-27 18:00:00;29008,425999999999;27361,903999999999
2023-04-27 19:00:00;27821,805;26193,618999999999
2023-04-27 20:00:00;26146,911;24562,639999999999
2023-04-27 21:00:00;24445,302;22977,256000000001
2023-04-27 22:00:00;22813,014999999999;21550,371999999999
2023-04-27 23:00:00;21621,985000000001;20387,846000000001
2023-04-28 00:00:00;21252,853999999999;20036,383999999998
2023-04-28 01:00:00;20920,415000000001;19764,072
2023-04-28 02:00:00;20788,991999999998;19639,441999999999
2023-04-28 03:00:00;21010,776999999998;19844,483
2023-04-28 04:00:00;22045,062999999998;20853,638999999999
2023-04-28 05:00:00;23995,694;22809,973000000002
2023-04-28 06:00:00;25782,428;24579,496999999999
2023-04-28 07:00:00;26788,841;25309,169999999998
2023-04-28 08:00:00;27687,317999999999;25542,936000000002
2023-04-28 09:00:00;27941,613000000001;25301,406999999999
2023-04-28 10:00:00;27968,074000000001;25082,978999999999
2023-04-28 11:00:00;27778,198;24791,493999999999
2023-04-28 12:00:00;27442,405999999999;24484,924999999999
2023-04-28 13:00:00;27102,256000000001;24171,800999999999
2023-04-28 14:00:00;26947,825000000001;24020,047999999999
2023-04-28 15:00:00;26970,778999999999;24111,722000000002
2023-04-28 16:00:00;27267,662;24708,469000000001
2023-04-28 17:00:00;28148,969000000001;26200,470000000001
2023-04-28 18:00:00;29204,669999999998;27558,148000000001
2023-04-28 19:00:00;28227,903999999999;26599,718000000001
2023-04-28 20:00:00;26676,022000000001;25091,751
2023-04-28 21:00:00;25164,516;23696,469000000001
2023-04-28 22:00:00;23479,511999999999;22216,869999999999
2023-04-28 23:00:00;22193,302;20959,163
2023-04-29 00:00:00;21394,659;20178,188999999998
2023-04-29 01:00:00;20941,402999999998;19785,061000000002
2023-04-29 02:00:00;20782,241999999998;19632,691999999999
2023-04-29 03:00:00;20730,917000000001;19564,623
2023-04-29 04:00:00;21190,718000000001;19999,294000000002
2023-04-29 05:00:00;21845,569;20659,848000000002
2023-04-29 06:00:00;23088,392;21885,462
2023-04-29 07:00:00;25008,241000000002;23528,57
2023-04-29 08:00:00;26460,524000000001;24316,141
2023-04-29 09:00:00;26783,897000000001;24143,690999999999
2023-04-29 10:00:00;26490,331999999999;23605,237000000001
2023-04-29 11:00:00;26127,851999999999;23141,148000000001
2023-04-29 12:00:00;25787,073;22829,591
2023-04-29 13:00:00;25399,812999999998;22469,358
2023-04-29 14:00:00;25092,375;22164,598000000002
2023-04-29 15:00:00;25085,513999999999;22226,456999999999
2023-04-29 16:00:00;25586,085999999999;23026,893
2023-04-29 17:00:00;26643,095000000001;24694,596000000001
2023-04-29 18:00:00;28275,912;26629,389999999999
2023-04-29 19:00:00;27191,704000000002;25563,518
2023-04-29 20:00:00;25613,064999999999;24028,794000000002
2023-04-29 21:00:00;24079,353999999999;22611,307000000001
2023-04-29 22:00:00;22671,549999999999;21408,907999999999
2023-04-29 23:00:00;21529,43;20295,291000000001
2023-04-30 00:00:00;20694,145;19477,674999999999
2023-04-30 01:00:00;20283,512999999999;19127,170999999998
2023-04-30 02:00:00;20075,396000000001;18925,847000000002
2023-04-30 03:00:00;20097,964;18931,669999999998
2023-04-30 04:00:00;20363,037;19171,613000000001
2023-04-30 05:00:00;20853,883000000002;19668,162
2023-04-30 06:00:00;21974,726999999999;20771,796999999999
2023-04-30 07:00:00;24148,687000000002;22669,016
2023-04-30 08:00:00;25893,887999999999;23749,506000000001
2023-04-30 09:00:00;26388,190999999999;23747,985000000001
2023-04-30 10:00:00;26126,906999999999;23241,812000000002
2023-04-30 11:00:00;25724,171999999999;22737,468000000001
2023-04-30 12:00:00;25430,269;22472,787
2023-04-30 13:00:00;24987,108;22056,651999999998
2023-04-30 14:00:00;24657,954000000002;21730,177
2023-04-30 15:00:00;24566,720000000001;21707,663
2023-04-30 16:00:00;25122,736000000001;22563,543000000001
2023-04-30 17:00:00;26460,848000000002;24512,348999999998
2023-04-30 18:00:00;28244,146000000001;26597,624
2023-04-30 19:00:00;27143,664000000001;25515,477999999999
2023-04-30 20:00:00;25384,619999999999;23800,348999999998
2023-04-30 21:00:00;23695,298999999999;22227,252
2023-04-30 22:00:00;22094,233;20831,591
2023-04-30 23:00:00;20990,581999999999;19756,441999999999
2023-05-01 00:00:00;20278,039000000001;19341,951000000001
2023-05-01 01:00:00;19854,344000000001;18903,687000000002
2023-05-01 02:00:00;19604,883999999998;18662,234
2023-05-01 03:00:00;19766,830999999998;18813,236000000001
2023-05-01 04:00:00;20329,396000000001;19358,436000000002
2023-05-01 05:00:00;20781,269;19804,205999999998
2023-05-01 06:00:00;21945,329000000002;20931,93
2023-05-01 07:00:00;23569,873;22357,545999999998
2023-05-01 08:00:00;25340,898000000001;23461,865000000002
2023-05-01 09:00:00;26173,245999999999;23834,276999999998
2023-05-01 10:00:00;26245,505000000001;23668,07
2023-05-01 11:00:00;25928,960999999999;23215,572
2023-05-01 12:00:00;25554,369999999999;22812,435000000001
2023-05-01 13:00:00;25208,787;22462,395
2023-05-01 14:00:00;24913,824000000001;22231,491000000002
2023-05-01 15:00:00;25332,941999999999;22811,147000000001
2023-05-01 16:00:00;26239,611000000001;24226,649000000001
2023-05-01 17:00:00;27969,597000000002;26651,234
2023-05-01 18:00:00;29616,566999999999;28434,609
2023-05-01 19:00:00;28265,763999999999;27114,834999999999
2023-05-01 20:00:00;26599,188999999998;25486,766
2023-05-01 21:00:00;24178,116000000002;23123,398000000001
2023-05-01 22:00:00;22398,681;21449,019
2023-05-01 23:00:00;21049,214;20122,710999999999
2023-05-02 00:00:00;20438,228999999999;19502,141
2023-05-02 01:00:00;20193,021000000001;19242,365000000002
2023-05-02 02:00:00;20117,159;19174,508999999998
2023-05-02 03:00:00;20352,474999999999;19398,879000000001
2023-05-02 04:00:00;21961,355;20990,395
2023-05-02 05:00:00;25006,379000000001;24029,315999999999
2023-05-02 06:00:00;27417,986000000001;26404,587
2023-05-02 07:00:00;27051,808000000001;25839,481
2023-05-02 08:00:00;27429,936000000002;25550,901999999998
2023-05-02 09:00:00;27387,819;25048,850999999999
2023-05-02 10:00:00;27350,43;24772,993999999999
2023-05-02 11:00:00;27022,631000000001;24309,241999999998
2023-05-02 12:00:00;26913,038;24171,103999999999
2023-05-02 13:00:00;26741,710999999999;23995,32
2023-05-02 14:00:00;26836,246999999999;24153,914000000001
2023-05-02 15:00:00;27476,68;24954,884999999998
2023-05-02 16:00:00;28304,425999999999;26291,464
2023-05-02 17:00:00;29923,615000000002;28605,251
2023-05-02 18:00:00;31284,444;30102,486000000001
2023-05-02 19:00:00;29849,172999999999;28698,243999999999
2023-05-02 20:00:00;28026,976999999999;26914,554
2023-05-02 21:00:00;25856,217000000001;24801,499
2023-05-02 22:00:00;23735,532999999999;22785,869999999999
2023-05-02 23:00:00;22326,366999999998;21399,863000000001
2023-05-03 00:00:00;21617,203000000001;20681,115000000002
2023-05-03 01:00:00;21345,754000000001;20395,097000000002
2023-05-03 02:00:00;21297,183000000001;20354,532999999999
2023-05-03 03:00:00;21573,600999999999;20620,006000000001
