DateTimeKey;Residual Forecast;RSA Contracted Forecast;Residual Demand;RSA Contracted Demand
2023-04-07 12:00:00;;;21340,371999999999;24392,455000000002
2023-04-07 13:00:00;;;20898,830000000002;23969,692999999999
2023-04-07 14:00:00;;;20664,417000000001;23724,171999999999
2023-04-07 15:00:00;;;20813,583999999999;23816,473999999998
2023-04-07 16:00:00;;;21520,087;24298,838
2023-04-07 17:00:00;;;23011,308000000001;25053,538
2023-04-07 18:00:00;;;24691,011999999999;26205,210999999999
2023-04-07 19:00:00;;;24010,075000000001;25444,236000000001
2023-04-07 20:00:00;;;22886,123;24206,083999999999
2023-04-07 21:00:00;;;21671,206999999999;22779,121999999999
2023-04-07 22:00:00;;;20837,006000000001;21631,004000000001
2023-04-07 23:00:00;;;20032,532999999999;20664,563999999998
2023-04-08 00:00:00;;;19647,196;20152,143
2023-04-08 01:00:00;;;19420,093000000001;19812,073
2023-04-08 02:00:00;;;19312,868999999999;19700,315999999999
2023-04-08 03:00:00;;;19454,633000000002;19826,849999999999
2023-04-08 04:00:00;;;19718,617999999999;20117,725999999999
2023-04-08 05:00:00;;;20278,726999999999;20677,245999999999
2023-04-06 01:00:00;;;20720,860000000001;21386,850999999999
2023-04-06 02:00:00;;;20744,358;21403,218000000001
2023-04-06 03:00:00;;;20824,603999999999;21498,588
2023-04-06 04:00:00;;;21813,638999999999;22445,077000000001
2023-04-06 05:00:00;;;23639,671999999999;24302,439999999999
2023-04-06 06:00:00;;;25485,187999999998;26245,785
2023-04-06 07:00:00;;;26324,677;27554,437000000002
2023-04-06 08:00:00;;;26673,827000000001;28587,029999999999
2023-04-06 09:00:00;;;26155,741999999998;28461,066999999999
2023-04-06 10:00:00;;;25661,337;28214,857
2023-04-06 11:00:00;;;25075,482;27801,130000000001
2023-04-06 12:00:00;;;24775,690999999999;27487,990000000002
2023-04-06 13:00:00;;;24628,527999999998;27212,794000000002
2023-04-06 14:00:00;;;24714,009999999998;27057,844000000001
2023-04-06 15:00:00;;;24991,473000000002;27044,950000000001
2023-04-06 16:00:00;;;25823,483;27417,148000000001
