DateTimeKey;Date Time Hour Beginning;Hourly UCLF+OCLF
2023-01-15 04:00:00;2023-01-15 04:00:00;16982,194
2023-01-15 05:00:00;2023-01-15 05:00:00;16664,842000000001
2023-01-15 06:00:00;2023-01-15 06:00:00;16735,053
2023-01-15 07:00:00;2023-01-15 07:00:00;16934,563999999998
2023-01-15 08:00:00;2023-01-15 08:00:00;16593,244999999999
2023-01-15 09:00:00;2023-01-15 09:00:00;17060,526000000002
2023-01-15 10:00:00;2023-01-15 10:00:00;17501,914000000001
2023-01-15 11:00:00;2023-01-15 11:00:00;17390,841
2023-01-15 12:00:00;2023-01-15 12:00:00;17541,081999999999
2023-01-15 13:00:00;2023-01-15 13:00:00;17178,09
2023-01-15 14:00:00;2023-01-15 14:00:00;17431,428
2023-01-15 15:00:00;2023-01-15 15:00:00;17429,986000000001
2023-01-15 16:00:00;2023-01-15 16:00:00;17013,214
2023-01-15 17:00:00;2023-01-15 17:00:00;16721,446
2023-01-15 18:00:00;2023-01-15 18:00:00;16535,044999999998
2023-01-15 19:00:00;2023-01-15 19:00:00;16372,865
2023-01-15 20:00:00;2023-01-15 20:00:00;16570,492999999999
2023-01-15 21:00:00;2023-01-15 21:00:00;16408,848999999998
2023-01-15 22:00:00;2023-01-15 22:00:00;16358,482
2023-01-15 23:00:00;2023-01-15 23:00:00;16751,112000000001
2023-01-16 00:00:00;2023-01-16 00:00:00;17312,532999999999
2023-01-16 01:00:00;2023-01-16 01:00:00;17243,519
2023-01-16 02:00:00;2023-01-16 02:00:00;16904,034
2023-01-16 03:00:00;2023-01-16 03:00:00;16798,883999999998
2023-01-16 04:00:00;2023-01-16 04:00:00;16880,083999999999
2023-01-16 05:00:00;2023-01-16 05:00:00;16678,221000000001
2023-01-16 06:00:00;2023-01-16 06:00:00;16421,849999999999
2023-01-16 07:00:00;2023-01-16 07:00:00;16308,483
2023-01-16 08:00:00;2023-01-16 08:00:00;16332,210999999999
2023-01-16 09:00:00;2023-01-16 09:00:00;16470,098999999998
2023-01-16 10:00:00;2023-01-16 10:00:00;16761,049999999999
2023-01-16 11:00:00;2023-01-16 11:00:00;17371,216
2023-01-16 12:00:00;2023-01-16 12:00:00;17498,257000000001
2023-01-16 13:00:00;2023-01-16 13:00:00;16929,963
2023-01-16 14:00:00;2023-01-16 14:00:00;16738,141
2023-01-16 15:00:00;2023-01-16 15:00:00;16511,739000000001
2023-01-16 16:00:00;2023-01-16 16:00:00;16521,883999999998
2023-01-16 17:00:00;2023-01-16 17:00:00;17025,985000000001
2023-01-16 18:00:00;2023-01-16 18:00:00;17241,275000000001
2023-01-16 19:00:00;2023-01-16 19:00:00;17188,965
2023-01-16 20:00:00;2023-01-16 20:00:00;17309,560000000001
2023-01-16 21:00:00;2023-01-16 21:00:00;17874,128000000001
2023-01-16 22:00:00;2023-01-16 22:00:00;17703,543000000001
2023-01-16 23:00:00;2023-01-16 23:00:00;17305,120999999999
2023-01-17 00:00:00;2023-01-17 00:00:00;17065,653999999999
2023-01-17 01:00:00;2023-01-17 01:00:00;17164,627
2023-01-17 02:00:00;2023-01-17 02:00:00;17229,380000000001
2023-01-17 03:00:00;2023-01-17 03:00:00;17066,972000000002
2023-01-17 04:00:00;2023-01-17 04:00:00;16889,005000000001
2023-01-17 05:00:00;2023-01-17 05:00:00;16553,684000000001
2023-01-17 06:00:00;2023-01-17 06:00:00;16492,694
2023-01-17 07:00:00;2023-01-17 07:00:00;16512,595000000001
2023-01-17 08:00:00;2023-01-17 08:00:00;16802,362000000001
2023-01-17 09:00:00;2023-01-17 09:00:00;16951,006000000001
2023-01-17 10:00:00;2023-01-17 10:00:00;16560,821
2023-01-17 11:00:00;2023-01-17 11:00:00;16458,493999999999
2023-01-17 12:00:00;2023-01-17 12:00:00;16121,305
2023-01-17 13:00:00;2023-01-17 13:00:00;15915,635
2023-01-17 14:00:00;2023-01-17 14:00:00;16117,512000000001
2023-01-17 15:00:00;2023-01-17 15:00:00;16306,933000000001
2023-01-17 16:00:00;2023-01-17 16:00:00;16496,762999999999
2023-01-17 17:00:00;2023-01-17 17:00:00;16224,118
2023-01-17 18:00:00;2023-01-17 18:00:00;16221,191000000001
2023-01-17 19:00:00;2023-01-17 19:00:00;16241,483
2023-01-17 20:00:00;2023-01-17 20:00:00;16272,630999999999
2023-01-17 21:00:00;2023-01-17 21:00:00;16538,431
2023-01-17 22:00:00;2023-01-17 22:00:00;16825,002
2023-01-17 23:00:00;2023-01-17 23:00:00;16911,141
2023-01-18 00:00:00;2023-01-18 00:00:00;16797,170999999998
2023-01-18 01:00:00;2023-01-18 01:00:00;16862,939999999999
2023-01-18 02:00:00;2023-01-18 02:00:00;16896,883000000002
2023-01-18 03:00:00;2023-01-18 03:00:00;16822,264999999999
2023-01-18 04:00:00;2023-01-18 04:00:00;16565,205000000002
2023-01-18 05:00:00;2023-01-18 05:00:00;16037,627
2023-01-18 06:00:00;2023-01-18 06:00:00;15841,225
2023-01-18 07:00:00;2023-01-18 07:00:00;15936,482
2023-01-18 08:00:00;2023-01-18 08:00:00;16105,642
2023-01-18 09:00:00;2023-01-18 09:00:00;16011,638999999999
2023-01-18 10:00:00;2023-01-18 10:00:00;16097,486000000001
2023-01-18 11:00:00;2023-01-18 11:00:00;16309,313
2023-01-18 12:00:00;2023-01-18 12:00:00;16186,297
2023-01-18 13:00:00;2023-01-18 13:00:00;16293,226000000001
2023-01-18 14:00:00;2023-01-18 14:00:00;16247,337
2023-01-18 15:00:00;2023-01-18 15:00:00;16427,812999999998
2023-01-18 16:00:00;2023-01-18 16:00:00;16437,023000000001
2023-01-18 17:00:00;2023-01-18 17:00:00;16247,168
2023-01-18 18:00:00;2023-01-18 18:00:00;16268,440000000001
2023-01-18 19:00:00;2023-01-18 19:00:00;16217,092000000001
2023-01-18 20:00:00;2023-01-18 20:00:00;16185,554
2023-01-18 21:00:00;2023-01-18 21:00:00;16266,262000000001
2023-01-18 22:00:00;2023-01-18 22:00:00;16349,358
2023-01-18 23:00:00;2023-01-18 23:00:00;16466,235000000001
2023-01-19 00:00:00;2023-01-19 00:00:00;16559,425999999999
2023-01-19 01:00:00;2023-01-19 01:00:00;16629,087
2023-01-19 02:00:00;2023-01-19 02:00:00;16566,281999999999
2023-01-19 03:00:00;2023-01-19 03:00:00;16565,107
2023-01-19 04:00:00;2023-01-19 04:00:00;16349,584999999999
2023-01-19 05:00:00;2023-01-19 05:00:00;15581,069
2023-01-19 06:00:00;2023-01-19 06:00:00;15566,279
2023-01-19 07:00:00;2023-01-19 07:00:00;15607,197
2023-01-19 08:00:00;2023-01-19 08:00:00;15454,859
2023-01-19 09:00:00;2023-01-19 09:00:00;15731,593000000001
2023-01-19 10:00:00;2023-01-19 10:00:00;15694,937
2023-01-19 11:00:00;2023-01-19 11:00:00;15754,412
2023-01-19 12:00:00;2023-01-19 12:00:00;15268,585999999999
2023-01-19 13:00:00;2023-01-19 13:00:00;15605,110000000001
2023-01-19 14:00:00;2023-01-19 14:00:00;15960,425999999999
2023-01-19 15:00:00;2023-01-19 15:00:00;16145,125
2023-01-19 16:00:00;2023-01-19 16:00:00;16039,431
2023-01-19 17:00:00;2023-01-19 17:00:00;15985,718999999999
2023-01-19 18:00:00;2023-01-19 18:00:00;15881,517
2023-01-19 19:00:00;2023-01-19 19:00:00;15698,517
2023-01-19 20:00:00;2023-01-19 20:00:00;16066,213
2023-01-19 21:00:00;2023-01-19 21:00:00;16420,218000000001
2023-01-19 22:00:00;2023-01-19 22:00:00;16372,588
2023-01-19 23:00:00;2023-01-19 23:00:00;16425,468000000001
2023-01-20 00:00:00;2023-01-20 00:00:00;15436,263999999999
2023-01-20 01:00:00;2023-01-20 01:00:00;14989,147999999999
2023-01-20 02:00:00;2023-01-20 02:00:00;14440,674999999999
2023-01-20 03:00:00;2023-01-20 03:00:00;14480,405000000001
2023-01-20 04:00:00;2023-01-20 04:00:00;14593,175999999999
2023-01-20 05:00:00;2023-01-20 05:00:00;14504,603999999999
2023-01-20 06:00:00;2023-01-20 06:00:00;14878,198
2023-01-20 07:00:00;2023-01-20 07:00:00;15021,572
2023-01-20 08:00:00;2023-01-20 08:00:00;15132,659
2023-01-20 09:00:00;2023-01-20 09:00:00;15108,755999999999
2023-01-20 10:00:00;2023-01-20 10:00:00;15270,057000000001
2023-01-20 11:00:00;2023-01-20 11:00:00;15365,357
2023-01-20 12:00:00;2023-01-20 12:00:00;15352,531000000001
2023-01-20 13:00:00;2023-01-20 13:00:00;15474,460999999999
2023-01-20 14:00:00;2023-01-20 14:00:00;15617,309999999999
2023-01-20 15:00:00;2023-01-20 15:00:00;15219,700000000001
2023-01-20 16:00:00;2023-01-20 16:00:00;15553,418
2023-01-20 17:00:00;2023-01-20 17:00:00;15469,991
2023-01-20 18:00:00;2023-01-20 18:00:00;15212,289000000001
2023-01-20 19:00:00;2023-01-20 19:00:00;15640,826999999999
2023-01-20 20:00:00;2023-01-20 20:00:00;15856,319
2023-01-20 21:00:00;2023-01-20 21:00:00;15995,347
2023-01-20 22:00:00;2023-01-20 22:00:00;15428,901
2023-01-20 23:00:00;2023-01-20 23:00:00;15275,120000000001
2023-01-21 00:00:00;2023-01-21 00:00:00;15293,611000000001
2023-01-21 01:00:00;2023-01-21 01:00:00;15479,325999999999
2023-01-21 02:00:00;2023-01-21 02:00:00;15251,523999999999
2023-01-21 03:00:00;2023-01-21 03:00:00;15105,786
2023-01-21 04:00:00;2023-01-21 04:00:00;15052,271000000001
2023-01-21 05:00:00;2023-01-21 05:00:00;14798,028
2023-01-21 06:00:00;2023-01-21 06:00:00;14681,767
2023-01-21 07:00:00;2023-01-21 07:00:00;14742,152
2023-01-21 08:00:00;2023-01-21 08:00:00;14757,295
2023-01-21 09:00:00;2023-01-21 09:00:00;14991,307000000001
2023-01-21 10:00:00;2023-01-21 10:00:00;15116,459999999999
2023-01-21 11:00:00;2023-01-21 11:00:00;15300,993
2023-01-21 12:00:00;2023-01-21 12:00:00;15318,262000000001
2023-01-21 13:00:00;2023-01-21 13:00:00;15356,23
2023-01-21 14:00:00;2023-01-21 14:00:00;15545,184999999999
2023-01-21 15:00:00;2023-01-21 15:00:00;15631,486000000001
2023-01-21 16:00:00;2023-01-21 16:00:00;15577,440000000001
2023-01-21 17:00:00;2023-01-21 17:00:00;15546,74
2023-01-21 18:00:00;2023-01-21 18:00:00;15446,664000000001
2023-01-21 19:00:00;2023-01-21 19:00:00;15465,950000000001
2023-01-21 20:00:00;2023-01-21 20:00:00;15546,371999999999
2023-01-21 21:00:00;2023-01-21 21:00:00;15373,133
2023-01-21 22:00:00;2023-01-21 22:00:00;15477,055
2023-01-21 23:00:00;2023-01-21 23:00:00;15416,188
2023-01-22 00:00:00;2023-01-22 00:00:00;15438,155000000001
2023-01-22 01:00:00;2023-01-22 01:00:00;15896,521000000001
2023-01-22 02:00:00;2023-01-22 02:00:00;15837,067999999999
2023-01-22 03:00:00;2023-01-22 03:00:00;15686
2023-01-22 04:00:00;2023-01-22 04:00:00;15610,169
2023-01-22 05:00:00;2023-01-22 05:00:00;15337,716
2023-01-22 06:00:00;2023-01-22 06:00:00;14653,992
2023-01-22 07:00:00;2023-01-22 07:00:00;14588,916999999999
2023-01-22 08:00:00;2023-01-22 08:00:00;14509,566999999999
2023-01-22 09:00:00;2023-01-22 09:00:00;14616,634
2023-01-22 10:00:00;2023-01-22 10:00:00;14946,727999999999
2023-01-22 11:00:00;2023-01-22 11:00:00;15234,125
2023-01-22 12:00:00;2023-01-22 12:00:00;15415,216
2023-01-22 13:00:00;2023-01-22 13:00:00;15491,620999999999
2023-01-22 14:00:00;2023-01-22 14:00:00;15527,249
2023-01-22 15:00:00;2023-01-22 15:00:00;15445,094999999999
2023-01-22 16:00:00;2023-01-22 16:00:00;15365,608
2023-01-22 17:00:00;2023-01-22 17:00:00;15535,947
2023-01-22 18:00:00;2023-01-22 18:00:00;15407,679
2023-01-22 19:00:00;2023-01-22 19:00:00;15664,509
2023-01-22 20:00:00;2023-01-22 20:00:00;16091,619000000001
2023-01-22 21:00:00;2023-01-22 21:00:00;15781,407999999999
2023-01-22 22:00:00;2023-01-22 22:00:00;15816,464
2023-01-22 23:00:00;2023-01-22 23:00:00;15850,558000000001
2023-01-23 00:00:00;2023-01-23 00:00:00;15716,130999999999
2023-01-23 01:00:00;2023-01-23 01:00:00;15785,571
2023-01-23 02:00:00;2023-01-23 02:00:00;15921,829
2023-01-23 03:00:00;2023-01-23 03:00:00;16046,308999999999
2023-01-23 04:00:00;2023-01-23 04:00:00;15808,998
2023-01-23 05:00:00;2023-01-23 05:00:00;15532,603999999999
2023-01-23 06:00:00;2023-01-23 06:00:00;15649,575999999999
2023-01-23 07:00:00;2023-01-23 07:00:00;15591,152
2023-01-23 08:00:00;2023-01-23 08:00:00;15603,027
2023-01-23 09:00:00;2023-01-23 09:00:00;15536,475
2023-01-23 10:00:00;2023-01-23 10:00:00;15722,654
2023-01-23 11:00:00;2023-01-23 11:00:00;15408,695
2023-01-23 12:00:00;2023-01-23 12:00:00;15151,897000000001
2023-01-23 13:00:00;2023-01-23 13:00:00;15143,587
2023-01-23 14:00:00;2023-01-23 14:00:00;15265,386
2023-01-23 15:00:00;2023-01-23 15:00:00;15395,629000000001
2023-01-23 16:00:00;2023-01-23 16:00:00;14916,782999999999
2023-01-23 17:00:00;2023-01-23 17:00:00;14834,599
2023-01-23 18:00:00;2023-01-23 18:00:00;14802,144
2023-01-23 19:00:00;2023-01-23 19:00:00;14946,137000000001
2023-01-23 20:00:00;2023-01-23 20:00:00;14988,882
2023-01-23 21:00:00;2023-01-23 21:00:00;15033,271000000001
2023-01-23 22:00:00;2023-01-23 22:00:00;15084,075999999999
2023-01-23 23:00:00;2023-01-23 23:00:00;15081,341
