Date_Time_Hour_Beginning,RSA Contracted Forecast,Residual Forecast
2023-05-04 15:00:00,27516.703000000001,25301.101999999999
2023-05-04 16:00:00,28429.757000000001,26644.290000000001
2023-05-04 17:00:00,30386.825000000001,29105.235000000001
2023-05-04 18:00:00,31481.491000000002,30262.457999999999
2023-05-04 19:00:00,29904.616999999998,28695.52
2023-05-04 20:00:00,28067.759999999998,26886.264999999999
2023-05-04 21:00:00,25826.736000000001,24792.037
2023-05-04 22:00:00,23898.668000000001,23162.304
2023-05-04 23:00:00,22443.889999999999,21859.848000000002
2023-05-05 00:00:00,21841.59,21350.323
2023-05-05 01:00:00,21608.081999999999,21145.053
2023-05-05 02:00:00,21495.281999999999,21045.561000000002
2023-05-05 03:00:00,21841.093000000001,21433.455999999998
2023-05-05 04:00:00,23171.756000000001,22777
2023-05-05 05:00:00,26199.654999999999,25838.510999999999
2023-05-05 06:00:00,28221.891,27827.433000000001
2023-05-05 07:00:00,27940.984,27272.843000000001
2023-05-05 08:00:00,28377.376,27025.682000000001
2023-05-05 09:00:00,28199.544999999998,26404.365000000002
2023-05-05 10:00:00,27894.130000000001,25911.791000000001
2023-05-05 11:00:00,27671.293000000001,25647.966
2023-05-05 12:00:00,27357.667000000001,25258.985000000001
2023-05-05 13:00:00,27085.963,24930.030999999999
2023-05-05 14:00:00,27124.686000000002,24923.016
2023-05-05 15:00:00,27398.008000000002,25238.974999999999
2023-05-05 16:00:00,28096.938999999998,26252.435000000001
2023-05-05 17:00:00,29334.045999999998,27912.940999999999
2023-05-05 18:00:00,30333.154999999999,28977.165000000001
2023-05-05 19:00:00,28960.562000000002,27634.846000000001
2023-05-05 20:00:00,27502.690999999999,26265.445
2023-05-05 21:00:00,25658.794000000002,24562.240000000002
2023-05-05 22:00:00,24149.623,23357.771000000001
2023-05-05 23:00:00,22671.304,22040.756000000001
2023-05-06 00:00:00,21925.036,21357.613000000001
2023-05-06 01:00:00,21464.342000000001,20885.018
2023-05-06 02:00:00,21199.032999999999,20553.009999999998
2023-05-06 03:00:00,21311.16,20637.505000000001
2023-05-06 04:00:00,21736.397000000001,20996.763999999999
2023-05-06 05:00:00,22510.388999999999,21723.370999999999
2023-05-06 06:00:00,24052.012999999999,23201.873
2023-05-06 07:00:00,26045.825000000001,24892.738000000001
2023-05-06 08:00:00,27299.008000000002,25527.089
2023-05-06 09:00:00,27705.214,25440.824000000001
2023-05-06 10:00:00,27353.468000000001,24815.813999999998
2023-05-06 11:00:00,26888.034,24214.159
2023-05-06 12:00:00,26518.046999999999,23725.539000000001
2023-05-06 13:00:00,26185.436000000002,23288.936000000002
2023-05-06 14:00:00,25952.083999999999,23044.91
2023-05-06 15:00:00,26127.276000000002,23363.851999999999
2023-05-06 16:00:00,26803.663,24432.781999999999
2023-05-06 17:00:00,28355.739000000001,26487.130000000001
2023-05-06 18:00:00,29549.633000000002,27872.795999999998
2023-05-06 19:00:00,28094.736000000001,26465.002
2023-05-06 20:00:00,26409.757000000001,24860.877
2023-05-06 21:00:00,24756.445,23405.002
2023-05-06 22:00:00,23155.416000000001,22114.552
2023-05-06 23:00:00,21875.777999999998,21051.269
2023-05-07 00:00:00,21185.077000000001,20448.737000000001
2023-05-07 01:00:00,20618.199000000001,19902.281999999999
2023-05-07 02:00:00,20397.577000000001,19677.115000000002
2023-05-07 03:00:00,20516.971000000001,19832.751
2023-05-07 04:00:00,20753.149000000001,20069.366999999998
2023-05-07 05:00:00,21226.942999999999,20559.391
2023-05-07 06:00:00,22458.999,21766.695
2023-05-07 07:00:00,24915.752,23833.319
2023-05-07 08:00:00,26878.221000000001,25112.769
2023-05-07 09:00:00,27569.035,25368.885999999999
2023-05-07 10:00:00,27370.722000000002,24995.834999999999
2023-05-07 11:00:00,27022.044000000002,24630.856
2023-05-07 12:00:00,26673.519,24302.139999999999
2023-05-07 13:00:00,26252.738000000001,23918.556
2023-05-07 14:00:00,25933.219000000001,23679.708999999999
2023-05-07 15:00:00,26002.375,23921.309000000001
2023-05-07 16:00:00,26754.940999999999,25135.167000000001
2023-05-07 17:00:00,28367.026000000002,27299.011999999999
2023-05-07 18:00:00,29802.263999999999,28827.018
2023-05-07 19:00:00,28639.129000000001,27596.121999999999
2023-05-07 20:00:00,26825.296999999999,25740.670999999998
2023-05-07 21:00:00,24753.236000000001,23724.434000000001
2023-05-07 22:00:00,22725.629000000001,21916.844000000001
2023-05-07 23:00:00,21522.705999999998,20823.312000000002
2023-05-08 00:00:00,20495.415000000001,19884.435000000001
2023-05-08 01:00:00,20155.151999999998,19567.107
2023-05-08 02:00:00,20171.793000000001,19587.534
2023-05-08 03:00:00,20500.393,19945.817999999999
2023-05-08 04:00:00,22018.148000000001,21461.710999999999
2023-05-08 05:00:00,25283.327000000001,24743.107
2023-05-08 06:00:00,27799.079000000002,27247.567999999999
2023-05-08 07:00:00,27505.501,26679.18
2023-05-08 08:00:00,27926.169999999998,26368.938999999998
2023-05-08 09:00:00,27859.361000000001,25808.376
2023-05-08 10:00:00,27666.892,25445.754000000001
2023-05-08 11:00:00,27253.380000000001,25014.68
2023-05-08 12:00:00,26967.746999999999,24730.989000000001
2023-05-08 13:00:00,26747.213,24523.267
2023-05-08 14:00:00,26893.650000000001,24739.342000000001
2023-05-08 15:00:00,27501.553,25528.096000000001
2023-05-08 16:00:00,28497.459999999999,26978.43
2023-05-08 17:00:00,30168.069,29172.288
2023-05-08 18:00:00,31480.029999999999,30556.324000000001
2023-05-08 19:00:00,29930.631000000001,28961.239000000001
2023-05-08 20:00:00,28271.242999999999,27304.813999999998
2023-05-08 21:00:00,25999.116999999998,25114.143
2023-05-08 22:00:00,23726.668000000001,23072.427
2023-05-08 23:00:00,22170.540000000001,21620.713
2023-05-09 00:00:00,21383.184000000001,20895.867999999999
2023-05-09 01:00:00,21045.672999999999,20549.876
2023-05-09 02:00:00,20957.341,20431.545999999998
2023-05-09 03:00:00,21210.062000000002,20691.269
2023-05-09 04:00:00,22862.735000000001,22323.237000000001
2023-05-09 05:00:00,26036.857,25497.785
2023-05-09 06:00:00,28313.353999999999,27731.401999999998
2023-05-09 07:00:00,27924.134999999998,27058.053
2023-05-09 08:00:00,28080.608,26467.649000000001
2023-05-09 09:00:00,27921.771000000001,25800.526000000002
2023-05-09 10:00:00,27473.758999999998,25172.52
2023-05-09 11:00:00,27100.873,24773.120999999999
2023-05-09 12:00:00,26836.616000000002,24496.553
2023-05-09 13:00:00,26657.647000000001,24323.707999999999
2023-05-09 14:00:00,26854.046999999999,24570.998
2023-05-09 15:00:00,27570.792000000001,25469.700000000001
2023-05-09 16:00:00,28590.075000000001,26958.205000000002
2023-05-09 17:00:00,30341.317999999999,29246.397000000001
2023-05-09 18:00:00,31562.142,30547.435000000001
2023-05-09 19:00:00,30108.546999999999,29071.637999999999
2023-05-09 20:00:00,28278.553,27269.678
2023-05-09 21:00:00,26161.007000000001,25242.221000000001
2023-05-09 22:00:00,23994.267,23315.163
2023-05-09 23:00:00,22486.998,21918.898000000001
2023-05-10 00:00:00,21402.857,20966.742999999999
2023-05-10 01:00:00,21112.446,20662.723999999998
2023-05-10 02:00:00,21096.882000000001,20602.485000000001
2023-05-10 03:00:00,21387.234,20886.246999999999
2023-05-10 04:00:00,23133.123,22599.681
2023-05-10 05:00:00,26214.096000000001,25669.571
2023-05-10 06:00:00,28600.756000000001,28013.239000000001
2023-05-10 07:00:00,28124.687999999998,27252.929
2023-05-10 08:00:00,28221.945,26604.377
2023-05-10 09:00:00,27976.68,25826.405999999999
2023-05-10 10:00:00,27756.848999999998,25410.294999999998
2023-05-10 11:00:00,27438.974999999999,25050.682000000001
2023-05-10 12:00:00,27191.305,24782.348000000002
2023-05-10 13:00:00,26977.906999999999,24561.324000000001
2023-05-10 14:00:00,27230.329000000002,24865.491000000002
2023-05-10 15:00:00,27973.728999999999,25796.147000000001
2023-05-10 16:00:00,28977.784,27271.932000000001
2023-05-10 17:00:00,30756.709999999999,29591.126
2023-05-10 18:00:00,32043.419999999998,30962.892
2023-05-10 19:00:00,30532.257000000001,29430.498
2023-05-10 20:00:00,28523.995999999999,27457.793000000001
2023-05-10 21:00:00,26257.415000000001,25294.005000000001
2023-05-10 22:00:00,24077.542000000001,23363.341
2023-05-10 23:00:00,22557.723999999998,21956.645
2023-05-11 00:00:00,22141.945,21205.857
2023-05-11 01:00:00,21788.892,20838.236000000001
2023-05-11 02:00:00,21656.291000000001,20713.641
2023-05-11 03:00:00,22015.550999999999,21061.955999999998
2023-05-11 04:00:00,23569.669999999998,22598.709999999999
2023-05-11 05:00:00,26787.367999999999,25810.305
2023-05-11 06:00:00,29083.137999999999,28069.739000000001
2023-05-11 07:00:00,28571.544000000002,27359.217000000001
2023-05-11 08:00:00,28692.319,26813.286
2023-05-11 09:00:00,28367.948,26028.98
2023-05-11 10:00:00,28083.925999999999,25506.490000000002
2023-05-11 11:00:00,27829.261999999999,25115.873
2023-05-11 12:00:00,27560.395,24818.459999999999
2023-05-11 13:00:00,27383.93,24637.538
2023-05-11 14:00:00,27441.473000000002,24759.139999999999
2023-05-11 15:00:00,28232.830000000002,25711.034
2023-05-11 16:00:00,29158.162,27145.200000000001
2023-05-11 17:00:00,31027.348000000002,29708.984
2023-05-11 18:00:00,32090.053,30908.095000000001
2023-05-11 19:00:00,30409.303,29258.374
2023-05-11 20:00:00,28662.099999999999,27549.677
2023-05-11 21:00:00,26440.344000000001,25385.626
2023-05-11 22:00:00,24287.774000000001,23338.111000000001
2023-05-11 23:00:00,22879.734,21953.23
2023-05-12 00:00:00,22057.421999999999,21121.333999999999
2023-05-12 01:00:00,21732.16,20781.504000000001
2023-05-12 02:00:00,21589.084999999999,20646.435000000001
2023-05-12 03:00:00,21939.241000000002,20985.645
2023-05-12 04:00:00,23494.346000000001,22523.386999999999
2023-05-12 05:00:00,26618.666000000001,25641.601999999999
2023-05-12 06:00:00,28964.383000000002,27950.984
2023-05-12 07:00:00,28623.613000000001,27411.286
2023-05-12 08:00:00,28910.142,27031.108
2023-05-12 09:00:00,28712.991000000002,26374.023000000001
2023-05-12 10:00:00,28291.737000000001,25714.302
2023-05-12 11:00:00,28052.802,25339.413
2023-05-12 12:00:00,27738.361000000001,24996.425999999999
2023-05-12 13:00:00,27443.700000000001,24697.308000000001
2023-05-12 14:00:00,27415.243999999999,24732.911
2023-05-12 15:00:00,27723.59,25201.794999999998
2023-05-12 16:00:00,28440.776000000002,26427.813999999998
2023-05-12 17:00:00,29706.144,28387.779999999999
2023-05-12 18:00:00,30720.141,29538.183000000001
2023-05-12 19:00:00,29261.536,28110.607
2023-05-12 20:00:00,27814.094000000001,26701.670999999998
2023-05-12 21:00:00,26043.547999999999,24988.830000000002
2023-05-12 22:00:00,24341.371999999999,23391.709999999999
2023-05-12 23:00:00,22859.698,21933.194
2023-05-13 00:00:00,22046.631000000001,21110.543000000001
2023-05-13 01:00:00,21579.106,20628.450000000001
2023-05-13 02:00:00,21347.190999999999,20404.541000000001
2023-05-13 03:00:00,21456.847000000002,20503.252
2023-05-13 04:00:00,21968.542000000001,20997.581999999999
2023-05-13 05:00:00,22719.424999999999,21742.362000000001
2023-05-13 06:00:00,24335.238000000001,23321.839
2023-05-13 07:00:00,26300.745999999999,25088.419000000002
2023-05-13 08:00:00,27634.378000000001,25755.344000000001
2023-05-13 09:00:00,27943.200000000001,25604.232
2023-05-13 10:00:00,27559.932000000001,24982.496999999999
2023-05-13 11:00:00,27152.804,24439.415000000001
2023-05-13 12:00:00,26770.659,24028.723999999998
2023-05-13 13:00:00,26433.381000000001,23686.989000000001
2023-05-13 14:00:00,26188.352999999999,23506.02
2023-05-13 15:00:00,26340.042000000001,23818.245999999999
2023-05-13 16:00:00,27111.787,25098.825000000001
2023-05-13 17:00:00,28576.253000000001,27257.889999999999
2023-05-13 18:00:00,29558.151000000002,28376.192999999999
2023-05-13 19:00:00,28246.348999999998,27095.420999999998
2023-05-13 20:00:00,26674.981,25562.558000000001
2023-05-13 21:00:00,24922.046999999999,23867.330000000002
2023-05-13 22:00:00,23311.638999999999,22361.976999999999
2023-05-13 23:00:00,22036.631000000001,21110.127
2023-05-14 00:00:00,21210.775000000001,20274.687000000002
2023-05-14 01:00:00,20729.016,19778.359
2023-05-14 02:00:00,20513.284,19570.633999999998
2023-05-14 03:00:00,20571.571,19617.974999999999
2023-05-14 04:00:00,20820.476999999999,19849.517
2023-05-14 05:00:00,21372.760999999999,20395.698
2023-05-14 06:00:00,22605.521000000001,21592.121999999999
2023-05-14 07:00:00,24929.98,23717.652999999998
2023-05-14 08:00:00,26849.687000000002,24970.653999999999
2023-05-14 09:00:00,27497.625,25158.656999999999
2023-05-14 10:00:00,27232.800999999999,24655.366000000002
2023-05-14 11:00:00,26908.608,24195.219000000001
2023-05-14 12:00:00,26632.98,23891.044999999998
2023-05-14 13:00:00,26212.575000000001,23466.183000000001
2023-05-14 14:00:00,25904.358,23222.025000000001
2023-05-14 15:00:00,26057.626,23535.830000000002
2023-05-14 16:00:00,27010.021000000001,24997.059000000001
2023-05-14 17:00:00,28474.723000000002,27156.359
2023-05-14 18:00:00,30008.873,28826.915000000001
2023-05-14 19:00:00,28810.019,27659.091
2023-05-14 20:00:00,26943.808000000001,25831.384999999998
2023-05-14 21:00:00,24830.081999999999,23775.364000000001
2023-05-14 22:00:00,22903.720000000001,21954.058000000001
2023-05-14 23:00:00,21648.327000000001,20721.823
2023-05-15 00:00:00,21007.414000000001,20071.327000000001
2023-05-15 01:00:00,20627.201000000001,19676.544999999998
2023-05-15 02:00:00,20523.785,19581.134999999998
2023-05-15 03:00:00,20926.141,19972.544999999998
2023-05-15 04:00:00,22684.651999999998,21713.692999999999
2023-05-15 05:00:00,26109.235000000001,25132.171999999999
2023-05-15 06:00:00,28532.762999999999,27519.364000000001
2023-05-15 07:00:00,28075.183000000001,26862.856
2023-05-15 08:00:00,28475.251,26596.218000000001
2023-05-15 09:00:00,28472.716,26133.748
2023-05-15 10:00:00,28214.853999999999,25637.419000000002
2023-05-15 11:00:00,28038.240000000002,25324.850999999999
2023-05-15 12:00:00,27868.925999999999,25126.991000000002
2023-05-15 13:00:00,27659.323,24912.932000000001
2023-05-15 14:00:00,27990.075000000001,25307.741999999998
2023-05-15 15:00:00,28710.503000000001,26188.706999999999
2023-05-15 16:00:00,29791.013999999999,27778.050999999999
2023-05-15 17:00:00,31331.919999999998,30013.557000000001
2023-05-15 18:00:00,32469.414000000001,31287.455999999998
2023-05-15 19:00:00,30627.120999999999,29476.191999999999
2023-05-15 20:00:00,28849.025000000001,27736.601999999999
2023-05-15 21:00:00,26495.744999999999,25441.027999999998
2023-05-15 22:00:00,24123.157999999999,23173.494999999999
2023-05-15 23:00:00,22707.324000000001,21780.821
2023-05-16 00:00:00,22060.562000000002,21124.473999999998
2023-05-16 01:00:00,21733.098999999998,20782.442999999999
2023-05-16 02:00:00,21573.029999999999,20630.380000000001
2023-05-16 03:00:00,21923.558000000001,20969.963
2023-05-16 04:00:00,23615.625,22644.666000000001
2023-05-16 05:00:00,26938.107,25961.044000000002
2023-05-16 06:00:00,29152.764999999999,28139.366000000002
2023-05-16 07:00:00,28594.797999999999,27382.471000000001
2023-05-16 08:00:00,28732.521000000001,26853.488000000001
2023-05-16 09:00:00,28476.618999999999,26137.651000000002
2023-05-16 10:00:00,28281.977999999999,25704.542000000001
2023-05-16 11:00:00,28035.902999999998,25322.513999999999
2023-05-16 12:00:00,27772.121999999999,25030.187000000002
2023-05-16 13:00:00,27709.942999999999,24963.550999999999
2023-05-16 14:00:00,28067.187999999998,25384.855
2023-05-16 15:00:00,28929.481,26407.686000000002
2023-05-16 16:00:00,29884.655999999999,27871.694
2023-05-16 17:00:00,31471.200000000001,30152.835999999999
2023-05-16 18:00:00,32744.222000000002,31562.263999999999
2023-05-16 19:00:00,30981.710999999999,29830.782999999999
2023-05-16 20:00:00,29116.093000000001,28003.669999999998
2023-05-16 21:00:00,26869.023000000001,25814.305
2023-05-16 22:00:00,24703.224999999999,23753.562000000002
2023-05-16 23:00:00,23263.307000000001,22336.803
2023-05-17 00:00:00,22112.026000000002,21175.937999999998
2023-05-17 01:00:00,21866.177,20915.52
2023-05-17 02:00:00,21822.918000000001,20880.268
2023-05-17 03:00:00,22094.488000000001,21140.892
2023-05-17 04:00:00,23861.596000000001,22890.635999999999
2023-05-17 05:00:00,26894.279999999999,25917.217000000001
2023-05-17 06:00:00,29425.907999999999,28412.508999999998
2023-05-17 07:00:00,28962.026000000002,27749.699000000001
2023-05-17 08:00:00,28908.333999999999,27029.300999999999
2023-05-17 09:00:00,28665.145,26326.177
2023-05-17 10:00:00,28333.269,25755.832999999999
2023-05-17 11:00:00,28192.002,25478.613000000001
2023-05-17 12:00:00,27924.784,25182.848999999998
2023-05-17 13:00:00,27761.913,25015.521000000001
2023-05-17 14:00:00,28000.392,25318.059000000001
2023-05-17 15:00:00,28771.678,26249.882000000001
2023-05-17 16:00:00,29917.429,27904.467000000001
2023-05-17 17:00:00,31814.223999999998,30495.861000000001
2023-05-17 18:00:00,32713.966,31532.008000000002
2023-05-17 19:00:00,31006.393,29855.465
2023-05-17 20:00:00,28946.862000000001,27834.438999999998
2023-05-17 21:00:00,26585.887999999999,25531.169999999998
2023-05-17 22:00:00,24437.369999999999,23487.706999999999
2023-05-17 23:00:00,22941.906999999999,22015.403999999999
2023-05-18 00:00:00,22275.895,21339.807000000001
2023-05-18 01:00:00,21872.232,20921.575000000001
2023-05-18 02:00:00,21780.170999999998,20837.52
2023-05-18 03:00:00,22081.700000000001,21128.103999999999
2023-05-18 04:00:00,23664.263999999999,22693.305
2023-05-18 05:00:00,26898.103999999999,25921.041000000001
2023-05-18 06:00:00,29250.975999999999,28237.577000000001
2023-05-18 07:00:00,28818.384999999998,27606.058000000001
2023-05-18 08:00:00,28999.998,27120.964
2023-05-18 09:00:00,28712.098000000002,26373.130000000001
2023-05-18 10:00:00,28529.095000000001,25951.66
2023-05-18 11:00:00,28255.373,25541.984
2023-05-18 12:00:00,27906.415000000001,25164.48
2023-05-18 13:00:00,27831.084999999999,25084.692999999999
2023-05-18 14:00:00,28025.934000000001,25343.600999999999
2023-05-18 15:00:00,28941.68,26419.884999999998
2023-05-18 16:00:00,29892.185000000001,27879.222000000002
2023-05-18 17:00:00,31737.076000000001,30418.713
2023-05-18 18:00:00,32748.993999999999,31567.036
2023-05-18 19:00:00,31050.892,29899.964
2023-05-18 20:00:00,29203.021000000001,28090.598000000002
2023-05-18 21:00:00,26766.93,25712.212
2023-05-18 22:00:00,24455.924999999999,23506.262999999999
2023-05-18 23:00:00,22959.981,22033.477999999999
2023-05-19 00:00:00,22134.419999999998,21198.332999999999
2023-05-19 01:00:00,21887.187999999998,20936.530999999999
2023-05-19 02:00:00,21778.585999999999,20835.935000000001
2023-05-19 03:00:00,22130.203000000001,21176.607
2023-05-19 04:00:00,23813.821,22842.861000000001
2023-05-19 05:00:00,26866.68,25889.616999999998
2023-05-19 06:00:00,29252.514999999999,28239.116000000002
2023-05-19 07:00:00,29000.377,27788.049999999999
2023-05-19 08:00:00,29456.752,27577.718000000001
2023-05-19 09:00:00,29267.545999999998,26928.578000000001
2023-05-19 10:00:00,29030.797999999999,26453.363000000001
2023-05-19 11:00:00,28862.159,26148.77
2023-05-19 12:00:00,28559.632000000001,25817.697
2023-05-19 13:00:00,28264.929,25518.537
2023-05-19 14:00:00,28254.964,25572.631000000001
2023-05-19 15:00:00,28715.860000000001,26194.064999999999
2023-05-19 16:00:00,29440.605,27427.643
2023-05-19 17:00:00,30878.279999999999,29559.917000000001
2023-05-19 18:00:00,31510.757000000001,30328.798999999999
2023-05-19 19:00:00,29935.561000000002,28784.633000000002
2023-05-19 20:00:00,28519.307000000001,27406.883999999998
2023-05-19 21:00:00,26525.539000000001,25470.821
2023-05-19 22:00:00,24689.601999999999,23739.939999999999
2023-05-19 23:00:00,23265.279999999999,22338.776999999998
2023-05-20 00:00:00,22341.309000000001,21405.221000000001
2023-05-20 01:00:00,21920.057000000001,20969.400000000001
2023-05-20 02:00:00,21567.904999999999,20625.255000000001
2023-05-20 03:00:00,21642.282999999999,20688.687000000002
2023-05-20 04:00:00,22184.762999999999,21213.803
2023-05-20 05:00:00,22974.120999999999,21997.058000000001
2023-05-20 06:00:00,24450.421999999999,23437.023000000001
2023-05-20 07:00:00,26695.182000000001,25482.855
2023-05-20 08:00:00,28361.631000000001,26482.598000000002
2023-05-20 09:00:00,29089.276000000002,26750.308000000001
2023-05-20 10:00:00,28813.991000000002,26236.556
2023-05-20 11:00:00,28458.576000000001,25745.187000000002
2023-05-20 12:00:00,28060.078000000001,25318.143
2023-05-20 13:00:00,27723.375,24976.983
2023-05-20 14:00:00,27404.942999999999,24722.610000000001
2023-05-20 15:00:00,27651.069,25129.274000000001
2023-05-20 16:00:00,28489.483,26476.521000000001
2023-05-20 17:00:00,30081.562999999998,28763.199000000001
2023-05-20 18:00:00,30990.509999999998,29808.552
2023-05-20 19:00:00,29478.895,28327.967000000001
2023-05-20 20:00:00,27727.842000000001,26615.419000000002
2023-05-20 21:00:00,25862.870999999999,24808.152999999998
2023-05-20 22:00:00,23941.810000000001,22992.148000000001
2023-05-20 23:00:00,22486.564999999999,21560.062000000002
2023-05-21 00:00:00,21507.114000000001,20571.026000000002
2023-05-21 01:00:00,21012.474999999999,20061.819
2023-05-21 02:00:00,20761.667000000001,19819.016
2023-05-21 03:00:00,20857.993999999999,19904.399000000001
2023-05-21 04:00:00,21110.084999999999,20139.125
2023-05-21 05:00:00,21643.564999999999,20666.502
2023-05-21 06:00:00,22931.223999999998,21917.825000000001
2023-05-21 07:00:00,25483.380000000001,24271.053
2023-05-21 08:00:00,27537.442999999999,25658.41
2023-05-21 09:00:00,28343.203000000001,26004.234
2023-05-21 10:00:00,28206.798999999999,25629.363000000001
2023-05-21 11:00:00,27997.055,25283.666000000001
2023-05-21 12:00:00,27686.869999999999,24944.935000000001
2023-05-21 13:00:00,27283.210999999999,24536.82
2023-05-21 14:00:00,26936.037,24253.704000000002
2023-05-21 15:00:00,27075.946,24554.151000000002
2023-05-21 16:00:00,27825.901000000002,25812.937999999998
2023-05-21 17:00:00,29543.242999999999,28224.880000000001
2023-05-21 18:00:00,30701.219000000001,29519.260999999999
2023-05-21 19:00:00,29344.974999999999,28194.046999999999
2023-05-21 20:00:00,27414.870999999999,26302.448
2023-05-21 21:00:00,25250.342000000001,24195.624
2023-05-21 22:00:00,23338.127,22388.465
2023-05-21 23:00:00,22002.003000000001,21075.5
2023-05-22 00:00:00,21600.274000000001,20664.186000000002
2023-05-22 01:00:00,21171.596000000001,20220.939999999999
2023-05-22 02:00:00,21086.345000000001,20143.694
2023-05-22 03:00:00,21365.508000000002,20411.912
2023-05-22 04:00:00,23090.266,22119.307000000001
2023-05-22 05:00:00,26194.689999999999,25217.627
2023-05-22 06:00:00,29030.227999999999,28016.829000000002
2023-05-22 07:00:00,29039.786,27827.458999999999
2023-05-22 08:00:00,29582.748,27703.715
2023-05-22 09:00:00,29654.914000000001,27315.946
2023-05-22 10:00:00,29270.777999999998,26693.342000000001
2023-05-22 11:00:00,28958.683000000001,26245.294999999998
2023-05-22 12:00:00,28639.760999999999,25897.826000000001
2023-05-22 13:00:00,28388.494999999999,25642.102999999999
2023-05-22 14:00:00,28515.792000000001,25833.458999999999
2023-05-22 15:00:00,29299.415000000001,26777.619999999999
2023-05-22 16:00:00,30365.357,28352.395
2023-05-22 17:00:00,32260.23,30941.866000000002
2023-05-22 18:00:00,33098.690999999999,31916.734
2023-05-22 19:00:00,31360.510999999999,30209.582999999999
2023-05-22 20:00:00,29479.014999999999,28366.592000000001
2023-05-22 21:00:00,26965.341,25910.624
2023-05-22 22:00:00,24698.161,23748.499
2023-05-22 23:00:00,23148.216,22221.712
2023-05-23 00:00:00,22268.126,21332.038
2023-05-23 01:00:00,21948.637999999999,20997.981
2023-05-23 02:00:00,21797.816999999999,20855.166000000001
2023-05-23 03:00:00,22184.411,21230.814999999999
2023-05-23 04:00:00,23851.288,22880.328000000001
2023-05-23 05:00:00,26759.817999999999,25782.754000000001
2023-05-23 06:00:00,29334.022000000001,28320.623
2023-05-23 07:00:00,29139.492999999999,27927.166000000001
2023-05-23 08:00:00,29390.203000000001,27511.169999999998
2023-05-23 09:00:00,29063.151999999998,26724.184000000001
2023-05-23 10:00:00,28699.878000000001,26122.441999999999
2023-05-23 11:00:00,28359.957999999999,25646.569
2023-05-23 12:00:00,27992.423999999999,25250.489000000001
2023-05-23 13:00:00,27904.98,25158.588
2023-05-23 14:00:00,28119.713,25437.380000000001
2023-05-23 15:00:00,28844.080000000002,26322.285
2023-05-23 16:00:00,30080.595000000001,28067.633000000002
2023-05-23 17:00:00,31833.300999999999,30514.937000000002
2023-05-23 18:00:00,32995.523999999998,31813.565999999999
2023-05-23 19:00:00,31347.577000000001,30196.649000000001
2023-05-23 20:00:00,29484.924999999999,28372.502
2023-05-23 21:00:00,27195.299999999999,26140.581999999999
2023-05-23 22:00:00,24943.133999999998,23993.472000000002
2023-05-23 23:00:00,23280.606,22354.101999999999
2023-05-24 00:00:00,22325.219000000001,21389.131000000001
2023-05-24 01:00:00,21947.226999999999,20996.57
2023-05-24 02:00:00,21833.405999999999,20890.756000000001
2023-05-24 03:00:00,22194.103999999999,21240.508000000002
2023-05-24 04:00:00,23901.036,22930.077000000001
2023-05-24 05:00:00,26943.463,25966.399000000001
2023-05-24 06:00:00,29436.358,28422.958999999999
2023-05-24 07:00:00,29394.593000000001,28182.266
