Date_Time_Hour_Beginning;RSA Contracted Forecast;Residual Forecast
2023-02-13 17:00:00;28911,236000000001;26300,280999999999
2023-02-13 18:00:00;29157,421999999999;27020,595000000001
2023-02-13 19:00:00;30106,688999999998;28345,760999999999
2023-02-13 20:00:00;29162,724999999999;27534,312999999998
2023-02-13 21:00:00;26888,776000000002;25263,705999999998
2023-02-13 22:00:00;24862,866000000002;23443,558000000001
2023-02-13 23:00:00;23499,523000000001;22217,721000000001
2023-02-14 00:00:00;22897,593000000001;21712,294999999998
2023-02-14 01:00:00;22570,300999999999;21529,815999999999
2023-02-14 02:00:00;22453,406999999999;21491,621999999999
2023-02-14 03:00:00;22558,666000000001;21648,080000000002
2023-02-14 04:00:00;23775,937000000002;22935,208999999999
2023-02-14 05:00:00;26591,223999999998;25739,216
2023-02-14 06:00:00;27531,424999999999;26537,66
2023-02-14 07:00:00;26984,004000000001;25540,147000000001
2023-02-14 08:00:00;27909,654999999999;25787,647000000001
2023-02-14 09:00:00;28059,313999999998;25545,743999999999
2023-02-14 10:00:00;28213,998;25485,84
2023-02-14 11:00:00;28151,906999999999;25351,642
2023-02-14 12:00:00;28165,341;25309,131000000001
2023-02-14 13:00:00;28141,329000000002;25340,491999999998
2023-02-14 14:00:00;28315,779999999999;25553,342000000001
2023-02-14 15:00:00;28794,851999999999;26112,798999999999
2023-02-14 16:00:00;29091,609;26485,030999999999
2023-02-14 17:00:00;29059,665000000001;26704,719000000001
2023-02-14 18:00:00;29303,276000000002;27342,834999999999
2023-02-14 19:00:00;30198,753000000001;28486,052
2023-02-14 20:00:00;29097,168000000001;27421,253000000001
2023-02-14 21:00:00;26832,526000000002;25074,341
2023-02-14 22:00:00;24730,361000000001;23090,869999999999
2023-02-14 23:00:00;23371,187000000002;21880,383000000002
2023-02-15 00:00:00;22769,987000000001;21370,843000000001
2023-02-15 01:00:00;22525,324000000001;21259,73
2023-02-15 02:00:00;22386,417000000001;21172,644
2023-02-15 03:00:00;22518,686000000002;21344,508999999998
2023-02-15 04:00:00;23818,664000000001;22684,507000000001
2023-02-15 05:00:00;26647,582999999999;25519,592000000001
2023-02-15 06:00:00;27548,958999999999;26325,446
2023-02-15 07:00:00;27005,202000000001;25398,701000000001
2023-02-15 08:00:00;27898,576000000001;25638,16
2023-02-15 09:00:00;28197,383000000002;25543,892
2023-02-15 10:00:00;28212,944;25341,606
2023-02-15 11:00:00;28296,419000000002;25331,413
2023-02-15 12:00:00;28197,478999999999;25175,754000000001
2023-02-15 13:00:00;28148,769;25182,817999999999
2023-02-15 14:00:00;28433,650000000001;25526,338
2023-02-15 15:00:00;28994,696;26164,209999999999
2023-02-15 16:00:00;29236,695;26463,949000000001
2023-02-15 17:00:00;29153,863000000001;26583,728999999999
2023-02-15 18:00:00;29437,510999999999;27246,531999999999
2023-02-15 19:00:00;30218,046999999999;28214,741000000002
2023-02-15 20:00:00;28770,659;26805,066999999999
2023-02-15 21:00:00;26443,812000000002;24402,242999999999
2023-02-15 22:00:00;24595,955999999998;22697,638999999999
2023-02-15 23:00:00;23341,913;21592,339
2023-02-16 00:00:00;22865,869999999999;21151,669000000002
2023-02-16 01:00:00;22500,630000000001;20882,063999999998
2023-02-16 02:00:00;22470,502;20865,323
2023-02-16 03:00:00;22726,829000000002;21147,112000000001
2023-02-16 04:00:00;23864,757000000001;22361,635999999999
2023-02-16 05:00:00;26659,825000000001;25175,120999999999
2023-02-16 06:00:00;27689,089;26137,939999999999
2023-02-16 07:00:00;27138,205999999998;25217,624
2023-02-16 08:00:00;28081,947;25519,085999999999
2023-02-16 09:00:00;28184,618999999999;25316,912
2023-02-16 10:00:00;28214,506000000001;25197,333999999999
2023-02-16 11:00:00;28298,166000000001;25237,306
2023-02-16 12:00:00;28171,973000000002;25102,633999999998
2023-02-16 13:00:00;28173,174999999999;25226,800999999999
2023-02-16 14:00:00;28252,709999999999;25460,335999999999
2023-02-16 15:00:00;28674,964;26075,628000000001
2023-02-16 16:00:00;28954,745999999999;26494,552
2023-02-16 17:00:00;29119,753000000001;26837,911
2023-02-16 18:00:00;29360,678;27400,030999999999
2023-02-16 19:00:00;30155,423999999999;28295,945
2023-02-16 20:00:00;28789,026999999998;26932,682000000001
2023-02-16 21:00:00;26505,954000000002;24607,511999999999
2023-02-16 22:00:00;24676,952000000001;22945,682000000001
2023-02-16 23:00:00;23354,147000000001;21804,709999999999
2023-02-17 00:00:00;22727,404999999999;21225,259999999998
2023-02-17 01:00:00;22286,595000000001;20872,848000000002
2023-02-17 02:00:00;22266,973999999998;20865,651000000002
2023-02-17 03:00:00;22411,929;21052,112000000001
2023-02-17 04:00:00;23690,040000000001;22401,535
2023-02-17 05:00:00;26402,786;25115,505000000001
2023-02-17 06:00:00;27623,815999999999;26253,833999999999
2023-02-17 07:00:00;27250,703000000001;25519,546999999999
2023-02-17 08:00:00;28359,792000000001;26007,293000000001
2023-02-17 09:00:00;28436,190999999999;25755,66
2023-02-17 10:00:00;28539,235000000001;25642,875
2023-02-17 11:00:00;28572,485000000001;25579,364000000001
2023-02-17 12:00:00;28330,275000000001;25286,585999999999
2023-02-17 13:00:00;28091,666000000001;25114,812000000002
2023-02-17 14:00:00;28048,331999999999;25137,419000000002
2023-02-17 15:00:00;27942,159;25143,16
2023-02-17 16:00:00;27834,241000000002;25140,759999999998
2023-02-17 17:00:00;27595,213;25096,374
2023-02-17 18:00:00;27686,834999999999;25574,392
2023-02-17 19:00:00;28716,269;26797,649000000001
2023-02-17 20:00:00;27665,213;25818,776000000002
2023-02-17 21:00:00;25930,174999999999;24022,970000000001
2023-02-17 22:00:00;24475,922999999999;22745,696
2023-02-17 23:00:00;23357,137999999999;21770,112000000001
2023-02-18 00:00:00;22825,766;21440,472000000002
2023-02-18 01:00:00;22385,501;21107,141
2023-02-18 02:00:00;22127,012999999999;20890,832999999999
2023-02-18 03:00:00;22138,248;20944,260999999999
2023-02-18 04:00:00;22376,294999999998;21261,782999999999
2023-02-18 05:00:00;22930,553;21817,797999999999
2023-02-18 06:00:00;23954,287;22773,159
2023-02-18 07:00:00;25272,946;23735,665000000001
2023-02-18 08:00:00;26634,758999999998;24471,451000000001
2023-02-18 09:00:00;27039,367999999999;24502,306
2023-02-18 10:00:00;26961,097000000002;24142,989000000001
2023-02-18 11:00:00;26771,741000000002;23803,644
2023-02-18 12:00:00;26544,881000000001;23554,534
2023-02-18 13:00:00;26186,510999999999;23282,512999999999
2023-02-18 14:00:00;25891,84;23066,218000000001
2023-02-18 15:00:00;25718,804;23030,151999999998
2023-02-18 16:00:00;25831,188999999998;23291,705000000002
2023-02-18 17:00:00;25908,263999999999;23635,670999999998
2023-02-18 18:00:00;26364,742999999999;24483,357
2023-02-18 19:00:00;27341,294999999998;25674,727999999999
2023-02-18 20:00:00;26438,436000000002;24844,633000000002
2023-02-18 21:00:00;24813,251;23136,771000000001
2023-02-18 22:00:00;23674,650000000001;22128,205000000002
2023-02-18 23:00:00;22595,147000000001;21163,019
2023-02-19 00:00:00;21547,353999999999;20592,962
2023-02-19 01:00:00;21131,735000000001;20223,392
2023-02-19 02:00:00;20873,305;20015,817999999999
2023-02-19 03:00:00;20773,842000000001;19969,294999999998
2023-02-19 04:00:00;20916,512999999999;20133,093000000001
2023-02-19 05:00:00;21228,275000000001;20443,079000000002
2023-02-19 06:00:00;22378,023000000001;21487,819
2023-02-19 07:00:00;24214,760999999999;22784,171999999999
2023-02-19 08:00:00;25504,364000000001;23377,512999999999
2023-02-19 09:00:00;26000,425999999999;23437,254000000001
2023-02-19 10:00:00;25925,823;23115,254000000001
2023-02-19 11:00:00;25886,382000000001;22933,392
2023-02-19 12:00:00;25861,734;22843,700000000001
2023-02-19 13:00:00;25626,437999999998;22638,52
2023-02-19 14:00:00;25285,845000000001;22308,073
2023-02-19 15:00:00;25241,014999999999;22310,940999999999
2023-02-19 16:00:00;25621,173999999999;22816,584999999999
2023-02-19 17:00:00;25823,486000000001;23309,044999999998
2023-02-19 18:00:00;26413,624;24371,223999999998
2023-02-19 19:00:00;27594,850999999999;25805,565999999999
2023-02-19 20:00:00;26824,690999999999;25097,102999999999
2023-02-19 21:00:00;24726,895;23170,950000000001
2023-02-19 22:00:00;22989,643;21780,888999999999
2023-02-19 23:00:00;21862,319;20822,359
2023-02-20 00:00:00;21472,683000000001;20518,291000000001
2023-02-20 01:00:00;21182,901999999998;20274,560000000001
2023-02-20 02:00:00;20983,723000000002;20126,236000000001
2023-02-20 03:00:00;21242,223999999998;20437,677
2023-02-20 04:00:00;22440,631000000001;21657,209999999999
2023-02-20 05:00:00;25279,201000000001;24494,005000000001
2023-02-20 06:00:00;26689,169000000002;25798,966
2023-02-20 07:00:00;26240,995999999999;24810,407999999999
2023-02-20 08:00:00;27325,698;25198,847000000002
2023-02-20 09:00:00;27765,276000000002;25202,102999999999
2023-02-20 10:00:00;28117,038;25306,468000000001
2023-02-20 11:00:00;28286,053;25333,062999999998
2023-02-20 12:00:00;28208,022000000001;25189,987000000001
2023-02-20 13:00:00;28192,103999999999;25204,185000000001
2023-02-20 14:00:00;28313,386999999999;25335,615000000002
2023-02-20 15:00:00;28696,498;25766,423999999999
2023-02-20 16:00:00;28821,703000000001;26017,114000000001
2023-02-20 17:00:00;28738,845000000001;26224,403999999999
2023-02-20 18:00:00;29076,618999999999;27034,219000000001
2023-02-20 19:00:00;29976,024000000001;28186,739000000001
2023-02-20 20:00:00;28510,421999999999;26782,833999999999
2023-02-20 21:00:00;26240,303;24684,358
2023-02-20 22:00:00;24249,748;23040,993999999999
2023-02-20 23:00:00;23111,597000000002;22071,635999999999
2023-02-21 00:00:00;22464,629000000001;21510,236000000001
2023-02-21 01:00:00;22170,215;21261,871999999999
2023-02-21 02:00:00;22048,552;21191,064999999999
2023-02-21 03:00:00;22281,901999999998;21477,356
2023-02-21 04:00:00;23398,791000000001;22615,370999999999
2023-02-21 05:00:00;26184,076000000001;25398,880000000001
2023-02-21 06:00:00;27392,031999999999;26501,828000000001
2023-02-21 07:00:00;26742,141;25311,553
2023-02-21 08:00:00;27569,744999999999;25442,894
2023-02-21 09:00:00;27820,743999999999;25257,571
2023-02-21 10:00:00;28004,796999999999;25194,226999999999
2023-02-21 11:00:00;28066,137999999999;25113,147000000001
2023-02-21 12:00:00;28020,050999999999;25002,016
2023-02-21 13:00:00;27973,385999999999;24985,467000000001
2023-02-21 14:00:00;28261,911;25284,138999999999
2023-02-21 15:00:00;28678,089;25748,014999999999
2023-02-21 16:00:00;28916,733;26112,144
2023-02-21 17:00:00;28861,751;26347,310000000001
2023-02-21 18:00:00;29179,206999999999;27136,807000000001
2023-02-21 19:00:00;29968,833999999999;28179,549999999999
2023-02-21 20:00:00;28369,080999999998;26641,492999999999
2023-02-21 21:00:00;26209,932000000001;24653,987000000001
2023-02-21 22:00:00;24344,065999999999;23135,312000000002
2023-02-21 23:00:00;23131,927;22091,967000000001
2023-02-22 00:00:00;22489,146000000001;21534,754000000001
2023-02-22 01:00:00;22225,970000000001;21317,627
2023-02-22 02:00:00;22152,828000000001;21295,341
2023-02-22 03:00:00;22343,220000000001;21538,672999999999
2023-02-22 04:00:00;23417,004000000001;22633,582999999999
2023-02-22 05:00:00;26229,164000000001;25443,968000000001
2023-02-22 06:00:00;27509,746999999999;26619,544000000002
2023-02-22 07:00:00;27058,855;25628,266
2023-02-22 08:00:00;27833,292000000001;25706,440999999999
2023-02-22 09:00:00;28158,116999999998;25594,944
2023-02-22 10:00:00;28180,597000000002;25370,027999999998
2023-02-22 11:00:00;28224,896000000001;25271,905999999999
2023-02-22 12:00:00;28071,387999999999;25053,352999999999
2023-02-22 13:00:00;28205,038;25217,118999999999
2023-02-22 14:00:00;28431,005000000001;25453,233
2023-02-22 15:00:00;28886,073;25955,999
2023-02-22 16:00:00;29182,991999999998;26378,402999999998
2023-02-22 17:00:00;29132,373;26617,932000000001
2023-02-22 18:00:00;29306,223999999998;27263,824000000001
2023-02-22 19:00:00;29945,054;28155,769
2023-02-22 20:00:00;28397,973000000002;26670,384999999998
2023-02-22 21:00:00;26214,986000000001;24659,041000000001
2023-02-22 22:00:00;24362,196;23153,441999999999
2023-02-22 23:00:00;23204,832999999999;22164,873
2023-02-23 00:00:00;22639,756000000001;21685,364000000001
2023-02-23 01:00:00;22409,464;21501,120999999999
2023-02-23 02:00:00;22301,880000000001;21444,392
2023-02-23 03:00:00;22448,380000000001;21643,833999999999
2023-02-23 04:00:00;23631,788;22848,367999999999
2023-02-23 05:00:00;26294,752;25509,556
2023-02-23 06:00:00;27537,946;26647,741999999998
2023-02-23 07:00:00;27148,23;25717,642
2023-02-23 08:00:00;27985,288;25858,437000000002
2023-02-23 09:00:00;28150,493999999999;25587,322
2023-02-23 10:00:00;28409,441999999999;25598,873
2023-02-23 11:00:00;28444,82;25491,830000000002
2023-02-23 12:00:00;28350,400000000001;25332,365000000002
2023-02-23 13:00:00;28302,401000000002;25314,482
2023-02-23 14:00:00;28486,950000000001;25509,178
2023-02-23 15:00:00;28816,955999999998;25886,882000000001
2023-02-23 16:00:00;29026,381000000001;26221,792000000001
2023-02-23 17:00:00;28996,119999999999;26481,678
2023-02-23 18:00:00;29298,556;27256,155999999999
2023-02-23 19:00:00;30044,321;28255,037
2023-02-23 20:00:00;28512,911;26785,323
2023-02-23 21:00:00;26295,865000000002;24739,919999999998
2023-02-23 22:00:00;24411,115000000002;23202,361000000001
2023-02-23 23:00:00;23195,026999999998;22155,066999999999
2023-02-24 00:00:00;22633,985000000001;21679,593000000001
2023-02-24 01:00:00;22250,526999999998;21342,184000000001
2023-02-24 02:00:00;22116,030999999999;21258,544000000002
2023-02-24 03:00:00;22312,853999999999;21508,307000000001
2023-02-24 04:00:00;23514,959999999999;22731,540000000001
2023-02-24 05:00:00;26206,062000000002;25420,866000000002
2023-02-24 06:00:00;27420,561000000002;26530,358
2023-02-24 07:00:00;27133,376;25702,787
2023-02-24 08:00:00;28087,431;25960,580000000002
2023-02-24 09:00:00;28323,795999999998;25760,623
2023-02-24 10:00:00;28550,333999999999;25739,764999999999
2023-02-24 11:00:00;28669,420999999998;25716,431
2023-02-24 12:00:00;28462,350999999999;25444,315999999999
2023-02-24 13:00:00;28223,200000000001;25235,280999999999
2023-02-24 14:00:00;28147,455000000002;25169,683000000001
2023-02-24 15:00:00;28200,963;25270,888999999999
2023-02-24 16:00:00;28083,944;25279,355
2023-02-24 17:00:00;27860,923999999999;25346,482
2023-02-24 18:00:00;27868,977999999999;25826,578000000001
2023-02-24 19:00:00;28658,973000000002;26869,687999999998
2023-02-24 20:00:00;27488,062000000002;25760,473999999998
2023-02-24 21:00:00;25685,360000000001;24129,414000000001
2023-02-24 22:00:00;24056,602999999999;22847,848999999998
2023-02-24 23:00:00;22891,256000000001;21851,294999999998
2023-02-25 00:00:00;22325,046999999999;21370,653999999999
2023-02-25 01:00:00;21926,741000000002;21018,398000000001
2023-02-25 02:00:00;21775,008999999998;20917,522000000001
2023-02-25 03:00:00;21792,901000000002;20988,353999999999
2023-02-25 04:00:00;22006,796999999999;21223,377
2023-02-25 05:00:00;22590,740000000002;21805,544000000002
2023-02-25 06:00:00;23651,530999999999;22761,327000000001
2023-02-25 07:00:00;25239,733;23809,145
2023-02-25 08:00:00;26610,357;24483,506000000001
2023-02-25 09:00:00;27106,549999999999;24543,378000000001
2023-02-25 10:00:00;26939,905999999999;24129,335999999999
2023-02-25 11:00:00;26798,741000000002;23845,751
2023-02-25 12:00:00;26655,600999999999;23637,566999999999
2023-02-25 13:00:00;26382,022000000001;23394,102999999999
2023-02-25 14:00:00;26065,589;23087,816999999999
2023-02-25 15:00:00;25934,897000000001;23004,822
2023-02-25 16:00:00;26083,696;23279,107
2023-02-25 17:00:00;26272,344000000001;23757,902999999998
2023-02-25 18:00:00;26809,019;24766,618999999999
2023-02-25 19:00:00;27654,862000000001;25865,578000000001
2023-02-25 20:00:00;26355,796999999999;24628,207999999999
2023-02-25 21:00:00;24637,179;23081,234
2023-02-25 22:00:00;23279,657999999999;22070,903999999999
2023-02-25 23:00:00;22242,631000000001;21202,669999999998
2023-02-26 00:00:00;21502,001;20547,609
2023-02-26 01:00:00;21087,058000000001;20178,715
2023-02-26 02:00:00;20889,900000000001;20032,412
2023-02-26 03:00:00;20854,941999999999;20050,396000000001
2023-02-26 04:00:00;20959,598000000002;20176,178
2023-02-26 05:00:00;21346,082999999999;20560,886999999999
2023-02-26 06:00:00;22507,964;21617,759999999998
2023-02-26 07:00:00;24518,915000000001;23088,327000000001
2023-02-26 08:00:00;25940,670999999998;23813,82
2023-02-26 09:00:00;26504,517;23941,345000000001
2023-02-26 10:00:00;26390,219000000001;23579,650000000001
2023-02-26 11:00:00;26339,977999999999;23386,988000000001
2023-02-26 12:00:00;26183,034;23164,999
2023-02-26 13:00:00;25826,244999999999;22838,326000000001
2023-02-26 14:00:00;25444,913;22467,141
2023-02-26 15:00:00;25350,398000000001;22420,324000000001
2023-02-26 16:00:00;25600,355;22795,766
2023-02-26 17:00:00;25944,968000000001;23430,526999999998
2023-02-26 18:00:00;26718,906999999999;24676,507000000001
2023-02-26 19:00:00;27732,210999999999;25942,927
2023-02-26 20:00:00;26419,82;24692,232
2023-02-26 21:00:00;24330,288;22774,343000000001
2023-02-26 22:00:00;22743,562000000002;21534,808000000001
2023-02-26 23:00:00;21777,882000000001;20737,920999999998
2023-02-27 00:00:00;21219,857;20265,465
2023-02-27 01:00:00;20997,399000000001;20089,056
2023-02-27 02:00:00;20946,223999999998;20088,736000000001
2023-02-27 03:00:00;21122,613000000001;20318,065999999999
2023-02-27 04:00:00;22360,746999999999;21577,327000000001
2023-02-27 05:00:00;25235,875;24450,679
2023-02-27 06:00:00;26856,478999999999;25966,275000000001
2023-02-27 07:00:00;26392,065999999999;24961,476999999999
2023-02-27 08:00:00;27248,797999999999;25121,947
2023-02-27 09:00:00;27513,314999999999;24950,142
2023-02-27 10:00:00;27674,600999999999;24864,031999999999
2023-02-27 11:00:00;27806,585999999999;24853,596000000001
2023-02-27 12:00:00;27718,152999999998;24700,117999999999
2023-02-27 13:00:00;27702,014999999999;24714,097000000002
2023-02-27 14:00:00;27830,187000000002;24852,415000000001
2023-02-27 15:00:00;28216,795999999998;25286,722000000002
2023-02-27 16:00:00;28530,435000000001;25725,846000000001
2023-02-27 17:00:00;28581,284;26066,843000000001
2023-02-27 18:00:00;29077,745999999999;27035,346000000001
2023-02-27 19:00:00;29786,621999999999;27997,338
2023-02-27 20:00:00;28184,970000000001;26457,381000000001
2023-02-27 21:00:00;25854,626;24298,681
2023-02-27 22:00:00;23985,429;22776,674999999999
2023-02-27 23:00:00;22915,385999999999;21875,425999999999
2023-02-28 00:00:00;22263,769;21309,376
2023-02-28 01:00:00;21974,248;21065,904999999999
2023-02-28 02:00:00;21811,303;20953,814999999999
2023-02-28 03:00:00;22002,815999999999;21198,269
2023-02-28 04:00:00;23240,751;22457,330999999998
2023-02-28 05:00:00;26048,562999999998;25263,366999999998
2023-02-28 06:00:00;27464,455999999998;26574,252
2023-02-28 07:00:00;26846,271000000001;25415,682000000001
2023-02-28 08:00:00;27524,084999999999;25397,234
2023-02-28 09:00:00;27647,237000000001;25084,064999999999
2023-02-28 10:00:00;27800,231;24989,662
2023-02-28 11:00:00;27874,614000000001;24921,623
2023-02-28 12:00:00;27763,375;24745,341
2023-02-28 13:00:00;27784,071;24796,151999999998
2023-02-28 14:00:00;27931,718000000001;24953,947
2023-02-28 15:00:00;28379,772000000001;25449,698
2023-02-28 16:00:00;28529,397000000001;25724,809000000001
2023-02-28 17:00:00;28553,362000000001;26038,919999999998
2023-02-28 18:00:00;28993,27;26950,869999999999
2023-02-28 19:00:00;29948,581999999999;28159,297999999999
2023-02-28 20:00:00;28291,060000000001;26563,471000000001
2023-02-28 21:00:00;26020,341;24464,396000000001
2023-02-28 22:00:00;24114,185000000001;22905,431
2023-02-28 23:00:00;22938,688999999998;21898,727999999999
2023-03-01 00:00:00;22354,842000000001;21283,848999999998
2023-03-01 01:00:00;22028,845000000001;21005,835999999999
2023-03-01 02:00:00;21925,941999999999;20945,447
2023-03-01 03:00:00;22123,235000000001;21158,641
2023-03-01 04:00:00;23383,764999999999;22446,392
2023-03-01 05:00:00;26094,458999999999;25175,504000000001
2023-03-01 06:00:00;27410,519;26478,400000000001
2023-03-01 07:00:00;26823,752;25567,394
2023-03-01 08:00:00;27463,199000000001;25641,582999999999
2023-03-01 09:00:00;27678,115000000002;25382,482
2023-03-01 10:00:00;27856,455999999998;25294,696
2023-03-01 11:00:00;27981,143;25290,705000000002
2023-03-01 12:00:00;27872,527999999998;25152,466
2023-03-01 13:00:00;27799,499;25093,907999999999
2023-03-01 14:00:00;27941,741000000002;25268,379000000001
2023-03-01 15:00:00;28358,957999999999;25777,001
2023-03-01 16:00:00;28600,035;26224,236000000001
2023-03-01 17:00:00;28519,463;26499,246999999999
2023-03-01 18:00:00;28891,375;27244,036
2023-03-01 19:00:00;29748,362000000001;28180,397000000001
2023-03-01 20:00:00;28158,267;26654,706999999999
2023-03-01 21:00:00;26140,719000000001;24756,503000000001
2023-03-01 22:00:00;24252,945;23040,736000000001
2023-03-01 23:00:00;23075,571;21942,619999999999
2023-03-02 00:00:00;22474,498;21403,505000000001
2023-03-02 01:00:00;22212,130000000001;21189,119999999999
2023-03-02 02:00:00;22116,241000000002;21135,745999999999
2023-03-02 03:00:00;22294,602999999999;21330,008999999998
2023-03-02 04:00:00;23574,281999999999;22636,909
2023-03-02 05:00:00;26263,203000000001;25344,248
2023-03-02 06:00:00;27487,901000000002;26555,781999999999
2023-03-02 07:00:00;26879,510999999999;25623,152999999998
2023-03-02 08:00:00;27571,795999999998;25750,18
2023-03-02 09:00:00;27722,653999999999;25427,022000000001
2023-03-02 10:00:00;27818,484;25256,723999999998
2023-03-02 11:00:00;27850,201000000001;25159,762999999999
2023-03-02 12:00:00;27855,087;25135,025000000001
2023-03-02 13:00:00;27877,012999999999;25171,421999999999
2023-03-02 14:00:00;28043,129000000001;25369,766
2023-03-02 15:00:00;28412,501;25830,543000000001
2023-03-02 16:00:00;28629,312999999998;26253,513999999999
2023-03-02 17:00:00;28560,346000000001;26540,130000000001
2023-03-02 18:00:00;28986,975999999999;27339,636999999999
2023-03-02 19:00:00;29786,280999999999;28218,315999999999
2023-03-02 20:00:00;28196,931;26693,371999999999
2023-03-02 21:00:00;26112,012999999999;24727,797999999999
2023-03-02 22:00:00;24338,468000000001;23126,258999999998
2023-03-02 23:00:00;23201,294000000002;22068,343000000001
2023-03-03 00:00:00;22552,637999999999;21481,645
2023-03-03 01:00:00;22321,669000000002;21298,66
2023-03-03 02:00:00;22206,16;21225,665000000001
2023-03-03 03:00:00;22518,804;21554,209999999999
2023-03-03 04:00:00;23598,511999999999;22661,138999999999
2023-03-03 05:00:00;26177,839;25258,883999999998
2023-03-03 06:00:00;27629,203000000001;26697,082999999999
2023-03-03 07:00:00;27244,573;25988,215
2023-03-03 08:00:00;27993,774000000001;26172,156999999999
2023-03-03 09:00:00;28183,613000000001;25887,98
2023-03-03 10:00:00;28388,842000000001;25827,081999999999
2023-03-03 11:00:00;28399,508000000002;25709,069
2023-03-03 12:00:00;28255,841;25535,778999999999
2023-03-03 13:00:00;27909,254000000001;25203,662
2023-03-03 14:00:00;27913,792000000001;25240,429
2023-03-03 15:00:00;27870,762999999999;25288,806
2023-03-03 16:00:00;27892,375;25516,576000000001
2023-03-03 17:00:00;27755,921999999999;25735,705000000002
2023-03-03 18:00:00;28051,616000000002;26404,276999999998
2023-03-03 19:00:00;28762,971000000001;27195,006000000001
2023-03-03 20:00:00;27531,448;26027,888999999999
2023-03-03 21:00:00;25778,712;24394,495999999999
2023-03-03 22:00:00;24308,084999999999;23095,876
2023-03-03 23:00:00;23258,447;22125,495999999999
2023-03-04 00:00:00;22608,651000000002;21537,657999999999
2023-03-04 01:00:00;22215,792000000001;21192,781999999999
2023-03-04 02:00:00;22021,115000000002;21040,619999999999
2023-03-04 03:00:00;22027,166000000001;21062,572
2023-03-04 04:00:00;22342,463;21405,091
2023-03-04 05:00:00;22941,963;22023,008000000002
2023-03-04 06:00:00;24094,91;23162,790000000001
