Date_Time_Hour_Beginning;RSA Contracted Forecast;Residual Forecast
2022-12-13 17:00:00;27556,260999999999;25288,213
2022-12-13 18:00:00;27579,503000000001;25734,458999999999
2022-12-13 19:00:00;28279,809000000001;26668,137999999999
2022-12-13 20:00:00;27557,550999999999;25904,121999999999
2022-12-13 21:00:00;25651,146000000001;24076,170999999998
2022-12-13 22:00:00;23755,384999999998;22456,592000000001
2022-12-13 23:00:00;22449,468000000001;21247,884999999998
2022-12-14 00:00:00;21548,076000000001;20451,562000000002
2022-12-14 01:00:00;21238,341;20174,923999999999
2022-12-14 02:00:00;21052,57;19995,445
2022-12-14 03:00:00;21157,170999999998;20199,911
2022-12-14 04:00:00;22025,132000000001;21168,143
2022-12-14 05:00:00;23513,976999999999;22634,987000000001
2022-12-14 06:00:00;24607,687999999998;23356,017
2022-12-14 07:00:00;25483,839;23768,536
2022-12-14 08:00:00;26389,300999999999;24281,191999999999
2022-12-14 09:00:00;26514,187999999998;24076,877
2022-12-14 10:00:00;26654,966;24011,787
2022-12-14 11:00:00;26795,989000000001;24023,028999999999
2022-12-14 12:00:00;26630,799999999999;23783,332999999999
2022-12-14 13:00:00;26454,922999999999;23572,403999999999
2022-12-14 14:00:00;26659,279999999999;23823,751
2022-12-14 15:00:00;26879,466;24157,147000000001
2022-12-14 16:00:00;27088,088;24572,843000000001
2022-12-14 17:00:00;27215,488000000001;24894,748
2022-12-14 18:00:00;27330,080999999998;25417,948
2022-12-14 19:00:00;28326,921999999999;26618,558000000001
2022-12-14 20:00:00;27477,514999999999;25712,559000000001
2022-12-14 21:00:00;25554,106;23900,241000000002
2022-12-14 22:00:00;23776,257000000001;22409,591
2022-12-14 23:00:00;22401,819;21127,611000000001
2022-12-15 00:00:00;21700,368999999999;20583,589
2022-12-15 01:00:00;21361,204000000002;20317,182000000001
2022-12-15 02:00:00;21145,830000000002;20118,315999999999
2022-12-15 03:00:00;21333,527999999998;20364,374
2022-12-15 04:00:00;22106,678;21201,288
2022-12-15 05:00:00;23466,344000000001;22507,714
2022-12-15 06:00:00;24589,476999999999;23254,415000000001
2022-12-15 07:00:00;25570,029999999999;23790,931
2022-12-15 08:00:00;26528,147000000001;24374,527999999998
2022-12-15 09:00:00;26747,199000000001;24299,276000000002
2022-12-15 10:00:00;26922,009999999998;24311,614000000001
2022-12-15 11:00:00;26905,065999999999;24203,811000000002
2022-12-15 12:00:00;26673,444;23904,223999999998
2022-12-15 13:00:00;26280,802;23486,852999999999
2022-12-15 14:00:00;26243,370999999999;23500,772000000001
2022-12-15 15:00:00;26316,928;23672,353999999999
2022-12-15 16:00:00;26239,670999999998;23858,267
2022-12-15 17:00:00;25989,973999999998;23843,308000000001
2022-12-15 18:00:00;26094,034;24253,684000000001
2022-12-15 19:00:00;27227,970000000001;25452,276999999998
2022-12-15 20:00:00;26693,884999999998;24802,474999999999
2022-12-15 21:00:00;25105,826000000001;23340,476999999999
2022-12-15 22:00:00;23609,924999999999;22148,545999999998
2022-12-15 23:00:00;22419,894;21049,891
2022-12-16 00:00:00;21788,541000000001;20550,100999999999
2022-12-16 01:00:00;21265,549999999999;20085,402999999998
2022-12-16 02:00:00;21101,577000000001;19930,812000000002
2022-12-16 03:00:00;21113,679;20023,363000000001
2022-12-16 04:00:00;21533,341;20515,793000000001
2022-12-16 05:00:00;22096,923999999999;21068,248
2022-12-16 06:00:00;22872,308000000001;21597,856
2022-12-16 07:00:00;24038,973999999998;22386,871999999999
2022-12-16 08:00:00;25099,109;23148,280999999999
2022-12-16 09:00:00;25617,071;23381,695
2022-12-16 10:00:00;25621,575000000001;23190,982
2022-12-16 11:00:00;25466,415000000001;22891,788
2022-12-16 12:00:00;25373,600999999999;22645,897000000001
2022-12-16 13:00:00;25037,618999999999;22176,074000000001
2022-12-16 14:00:00;24806,885999999999;21889,525000000001
2022-12-16 15:00:00;24818,790000000001;21953,151000000002
2022-12-16 16:00:00;24803,256000000001;22155,731
2022-12-16 17:00:00;24902,025000000001;22475,932000000001
2022-12-16 18:00:00;25157,239000000001;23094,510999999999
2022-12-16 19:00:00;26257,906999999999;24349,653999999999
2022-12-16 20:00:00;25726,650000000001;23795,418000000001
2022-12-16 21:00:00;24332,081999999999;22493,940999999999
2022-12-16 22:00:00;23072,794000000002;21507,490000000002
2022-12-16 23:00:00;22044,799999999999;20573,691999999999
2022-12-17 00:00:00;21639,950000000001;20271,130000000001
2022-12-17 01:00:00;21214,113000000001;19937,847000000002
2022-12-17 02:00:00;21069,958999999999;19845,128000000001
2022-12-17 03:00:00;21025,837;19893,968000000001
2022-12-17 04:00:00;21406,967000000001;20371,661
2022-12-17 05:00:00;21996,865000000002;20971,955000000002
2022-12-17 06:00:00;22854,151000000002;21609,156999999999
2022-12-17 07:00:00;24004,785;22410,561000000002
2022-12-17 08:00:00;24977,267;23103,279999999999
2022-12-17 09:00:00;25340,516;23232,718000000001
2022-12-17 10:00:00;25196,600999999999;22934,113000000001
2022-12-17 11:00:00;24893,57;22529,802
2022-12-17 12:00:00;24835,477999999999;22358,205999999998
2022-12-17 13:00:00;24398,047999999999;21834,991999999998
2022-12-17 14:00:00;24143,470000000001;21559,041000000001
2022-12-17 15:00:00;24193,137999999999;21656,146000000001
2022-12-17 16:00:00;24245,779999999999;21871,413
2022-12-17 17:00:00;24480,061000000002;22233,628000000001
2022-12-17 18:00:00;24974,82;22998,528999999999
2022-12-17 19:00:00;26199,02;24294,221000000001
2022-12-17 20:00:00;25696,715;23715,843000000001
2022-12-17 21:00:00;24290,207999999999;22406,264999999999
2022-12-17 22:00:00;22890,366999999998;21282,932000000001
2022-12-17 23:00:00;21832,696;20318,75
2022-12-18 00:00:00;20995,623;19705,349999999999
2022-12-18 01:00:00;20559,661;19348,989000000001
2022-12-18 02:00:00;20272,917000000001;19150,422999999999
2022-12-18 03:00:00;20272,681;19182,636999999999
2022-12-18 04:00:00;20587,127;19530,013999999999
2022-12-18 05:00:00;20897,837;19790,696
2022-12-18 06:00:00;22087,547999999999;20650,444
2022-12-18 07:00:00;23655,597000000002;21576,581999999999
2022-12-18 08:00:00;24841,989000000001;22198,550999999999
2022-12-18 09:00:00;25647,605;22676,585999999999
2022-12-18 10:00:00;25645,037;22486,174999999999
2022-12-18 11:00:00;25670,550999999999;22369,371999999999
2022-12-18 12:00:00;25613,209999999999;22267,464
2022-12-18 13:00:00;25302,298999999999;21866,597000000002
2022-12-18 14:00:00;25013,32;21571,098000000002
2022-12-18 15:00:00;24974,681;21565,988000000001
2022-12-18 16:00:00;25213,147000000001;21926,066999999999
2022-12-18 17:00:00;25342,282999999999;22298,699000000001
2022-12-18 18:00:00;25742,292000000001;23147,788
2022-12-18 19:00:00;26584,851999999999;24398,190999999999
2022-12-18 20:00:00;26195,847000000002;24109,502
2022-12-18 21:00:00;24554,288;22631,405999999999
2022-12-18 22:00:00;23060,464;21514,743999999999
2022-12-18 23:00:00;21897,762999999999;20500,68
2022-12-19 00:00:00;21159,567999999999;19869,294999999998
2022-12-19 01:00:00;20842,075000000001;19631,403999999999
2022-12-19 02:00:00;20721,887999999999;19599,394
2022-12-19 03:00:00;20817,665000000001;19727,620999999999
2022-12-19 04:00:00;21400,475999999999;20343,364000000001
2022-12-19 05:00:00;22442,369999999999;21335,228999999999
2022-12-19 06:00:00;23575,079000000002;22137,974999999999
2022-12-19 07:00:00;24936,056;22857,041000000001
2022-12-19 08:00:00;26312,661;23669,223000000002
2022-12-19 09:00:00;26729,011999999999;23757,991999999998
2022-12-19 10:00:00;26911,161;23752,298999999999
2022-12-19 11:00:00;26902,949000000001;23601,77
2022-12-19 12:00:00;26723,438999999998;23377,692999999999
2022-12-19 13:00:00;26591,827000000001;23156,125
2022-12-19 14:00:00;26516,504000000001;23074,280999999999
2022-12-19 15:00:00;26653,205000000002;23244,512999999999
2022-12-19 16:00:00;26868,714;23581,633000000002
2022-12-19 17:00:00;27007,73;23964,146000000001
2022-12-19 18:00:00;27105,231;24510,727999999999
2022-12-19 19:00:00;27951,027999999998;25764,366999999998
2022-12-19 20:00:00;27124,369999999999;25038,024000000001
2022-12-19 21:00:00;25266,616999999998;23343,735000000001
2022-12-19 22:00:00;23677,681;22131,959999999999
2022-12-19 23:00:00;22467,157999999999;21070,076000000001
2022-12-20 00:00:00;21811,950000000001;20521,677
2022-12-20 01:00:00;21427,330999999998;20216,659
2022-12-20 02:00:00;21211,899000000001;20089,404999999999
2022-12-20 03:00:00;21335,525000000001;20245,481
2022-12-20 04:00:00;21940,802;20883,688999999998
2022-12-20 05:00:00;22984,302;21877,161
2022-12-20 06:00:00;23859,542000000001;22422,437000000002
2022-12-20 07:00:00;25074,123;22995,108
2022-12-20 08:00:00;26348,739000000001;23705,300999999999
2022-12-20 09:00:00;26677,787;23706,767
2022-12-20 10:00:00;26936,126;23777,263999999999
2022-12-20 11:00:00;26871,246999999999;23570,067999999999
2022-12-20 12:00:00;26824,061000000002;23478,315999999999
2022-12-20 13:00:00;26633,954000000002;23198,252
2022-12-20 14:00:00;26614,863000000001;23172,641
2022-12-20 15:00:00;26735,574000000001;23326,882000000001
2022-12-20 16:00:00;26891,879000000001;23604,798999999999
2022-12-20 17:00:00;26935,421999999999;23891,838
2022-12-20 18:00:00;26957,437999999998;24362,934000000001
2022-12-20 19:00:00;27803,725999999999;25617,063999999998
2022-12-20 20:00:00;27160,282999999999;25073,937999999998
2022-12-20 21:00:00;25394,002;23471,119999999999
2022-12-20 22:00:00;23692,379000000001;22146,657999999999
2022-12-20 23:00:00;22471,77;21074,687999999998
2022-12-21 00:00:00;21762,407999999999;20472,134999999998
2022-12-21 01:00:00;21290,150000000001;20079,478999999999
2022-12-21 02:00:00;21160,917000000001;20038,422999999999
2022-12-21 03:00:00;21293,758000000002;20203,714
2022-12-21 04:00:00;21974,549999999999;20917,437000000002
2022-12-21 05:00:00;22863,216;21756,075000000001
2022-12-21 06:00:00;23837,437000000002;22400,331999999999
2022-12-21 07:00:00;25041,937000000002;22962,921999999999
2022-12-21 08:00:00;26164,432000000001;23520,994999999999
2022-12-21 09:00:00;26543,814999999999;23572,795999999998
2022-12-21 10:00:00;26732,778999999999;23573,917000000001
2022-12-21 11:00:00;26605,819;23304,639999999999
2022-12-21 12:00:00;26552,397000000001;23206,651000000002
2022-12-21 13:00:00;26403,699000000001;22967,996999999999
2022-12-21 14:00:00;26424,066999999999;22981,844000000001
2022-12-21 15:00:00;26497,725999999999;23089,032999999999
2022-12-21 16:00:00;26693,785;23406,705000000002
2022-12-21 17:00:00;26620,442999999999;23576,859
2022-12-21 18:00:00;26693,18;24098,677
2022-12-21 19:00:00;27479,155999999999;25292,493999999999
2022-12-21 20:00:00;26902,949000000001;24816,602999999999
2022-12-21 21:00:00;25266,603999999999;23343,722000000002
2022-12-21 22:00:00;23577,392;22031,670999999998
2022-12-21 23:00:00;22410,543000000001;21013,459999999999
2022-12-22 00:00:00;21653,986000000001;20363,713
2022-12-22 01:00:00;21274,68;20064,008999999998
2022-12-22 02:00:00;21099,419000000002;19976,924999999999
2022-12-22 03:00:00;21166,967000000001;20076,922999999999
2022-12-22 04:00:00;21782,578000000001;20725,465
2022-12-22 05:00:00;22699,064999999999;21591,923999999999
2022-12-22 06:00:00;23657,825000000001;22220,721000000001
2022-12-22 07:00:00;24957,661;22878,646000000001
2022-12-22 08:00:00;26113,855;23470,417000000001
2022-12-22 09:00:00;26528,856;23557,837
2022-12-22 10:00:00;26624,427;23465,564999999999
2022-12-22 11:00:00;26598,741999999998;23297,562999999998
2022-12-22 12:00:00;26437,866000000002;23092,119999999999
2022-12-22 13:00:00;26234,544000000002;22798,842000000001
2022-12-22 14:00:00;26217,451000000001;22775,227999999999
2022-12-22 15:00:00;26313,741999999998;22905,048999999999
2022-12-22 16:00:00;26413,830000000002;23126,75
2022-12-22 17:00:00;26434,366000000002;23390,781999999999
2022-12-22 18:00:00;26415,314999999999;23820,812000000002
2022-12-22 19:00:00;27195,470000000001;25008,808000000001
2022-12-22 20:00:00;26588,062999999998;24501,718000000001
2022-12-22 21:00:00;25033,386999999999;23110,505000000001
2022-12-22 22:00:00;23387,245999999999;21841,525000000001
2022-12-22 23:00:00;22184,009999999998;20786,928
2022-12-23 00:00:00;21598,236000000001;20307,963
2022-12-23 01:00:00;21146,754000000001;19936,082999999999
2022-12-23 02:00:00;20898,162;19775,668000000001
2022-12-23 03:00:00;21028,782999999999;19938,739000000001
2022-12-23 04:00:00;21642,965;20585,851999999999
2022-12-23 05:00:00;22583,620999999999;21476,481
2022-12-23 06:00:00;23550,369999999999;22113,264999999999
2022-12-23 07:00:00;24726,828000000001;22647,812999999998
2022-12-23 08:00:00;26001,991999999998;23358,554
2022-12-23 09:00:00;26204,637999999999;23233,618999999999
2022-12-23 10:00:00;26281,446;23122,583999999999
2022-12-23 11:00:00;26156,985000000001;22855,806
2022-12-23 12:00:00;25865,187999999998;22519,441999999999
2022-12-23 13:00:00;25508,473000000002;22072,772000000001
2022-12-23 14:00:00;25284,271000000001;21842,047999999999
2022-12-23 15:00:00;25341,760999999999;21933,067999999999
2022-12-23 16:00:00;25544,741000000002;22257,661
2022-12-23 17:00:00;25590,756000000001;22547,171999999999
2022-12-23 18:00:00;25641,009999999998;23046,506000000001
2022-12-23 19:00:00;26497,062000000002;24310,401000000002
2022-12-23 20:00:00;26118,454000000002;24032,109
2022-12-23 21:00:00;24507,491000000002;22584,608
2022-12-23 22:00:00;23235,553;21689,831999999999
2022-12-23 23:00:00;21981,744999999999;20584,662
2022-12-24 00:00:00;20976,117999999999;19685,845000000001
2022-12-24 01:00:00;20514,383999999998;19303,713
2022-12-24 02:00:00;20213,441999999999;19090,947
2022-12-24 03:00:00;20238,246999999999;19148,203000000001
2022-12-24 04:00:00;20664,205000000002;19607,092000000001
2022-12-24 05:00:00;21323,638999999999;20216,499
2022-12-24 06:00:00;22325,105;20888,001
2022-12-24 07:00:00;23604,847000000002;21525,831999999999
2022-12-24 08:00:00;24665,136999999999;22021,699000000001
2022-12-24 09:00:00;24981,100999999999;22010,081999999999
2022-12-24 10:00:00;24967,655999999999;21808,793000000001
2022-12-24 11:00:00;24869,768;21568,589
2022-12-24 12:00:00;24635,391;21289,646000000001
2022-12-24 13:00:00;24310,469000000001;20874,767
2022-12-24 14:00:00;24177,847000000002;20735,624
2022-12-24 15:00:00;24213,490000000002;20804,797999999999
2022-12-24 16:00:00;24455,342000000001;21168,261999999999
2022-12-24 17:00:00;24528,431;21484,847000000002
2022-12-24 18:00:00;24548,039000000001;21953,536
2022-12-24 19:00:00;25427,374;23240,713
2022-12-24 20:00:00;25241,988000000001;23155,642
2022-12-24 21:00:00;23936,308000000001;22013,424999999999
2022-12-24 22:00:00;22595,786;21050,064999999999
2022-12-24 23:00:00;21321,024000000001;19923,940999999999
2022-12-25 00:00:00;20197,034;18906,760999999999
2022-12-25 01:00:00;19541,151000000002;18330,48
2022-12-25 02:00:00;19210,541000000001;18088,046999999999
2022-12-25 03:00:00;19105,388999999999;18015,345000000001
2022-12-25 04:00:00;19305,23;18248,116999999998
2022-12-25 05:00:00;19842,069;18734,928
2022-12-25 06:00:00;21166,779999999999;19729,674999999999
2022-12-25 07:00:00;22727,079000000002;20648,063999999998
2022-12-25 08:00:00;23972,923999999999;21329,486000000001
2022-12-25 09:00:00;24605,549999999999;21634,529999999999
2022-12-25 10:00:00;24947,559000000001;21788,697
2022-12-25 11:00:00;25005,423999999999;21704,243999999999
2022-12-25 12:00:00;24605,348999999998;21259,603999999999
2022-12-25 13:00:00;23658,298999999999;20222,597000000002
2022-12-25 14:00:00;22664,878000000001;19222,654999999999
2022-12-25 15:00:00;21930,112000000001;18521,419999999998
2022-12-25 16:00:00;21533,914000000001;18246,833999999999
2022-12-25 17:00:00;21279,627;18236,043000000001
2022-12-25 18:00:00;21294,038;18699,535
2022-12-25 19:00:00;22180,181;19993,519
2022-12-25 20:00:00;22401,593000000001;20315,248
2022-12-25 21:00:00;21646,374;19723,491999999998
2022-12-25 22:00:00;20793,722000000002;19248,001
2022-12-25 23:00:00;19910,782999999999;18513,700000000001
2022-12-26 00:00:00;19277,365000000002;17987,092000000001
2022-12-26 01:00:00;18948,205000000002;17737,534
2022-12-26 02:00:00;18721,59;17599,095000000001
2022-12-26 03:00:00;18673,248;17583,204000000002
2022-12-26 04:00:00;18847,075000000001;17789,963
2022-12-26 05:00:00;19018,189999999999;17911,048999999999
2022-12-26 06:00:00;19744,780999999999;18307,675999999999
2022-12-26 07:00:00;20979,300999999999;18900,286
2022-12-26 08:00:00;22319,142;19675,704000000002
2022-12-26 09:00:00;23269,205999999998;20298,187000000002
2022-12-26 10:00:00;23593,589;20434,726999999999
2022-12-26 11:00:00;23505,422999999999;20204,243999999999
2022-12-26 12:00:00;23368,853999999999;20023,109
2022-12-26 13:00:00;23028,830000000002;19593,128000000001
2022-12-26 14:00:00;22707,868999999999;19265,646000000001
2022-12-26 15:00:00;22644,703000000001;19236,009999999998
2022-12-26 16:00:00;22809,957999999999;19522,878000000001
2022-12-26 17:00:00;22865,030999999999;19821,447
2022-12-26 18:00:00;23327,178;20732,674999999999
2022-12-26 19:00:00;24348,594000000001;22161,933000000001
2022-12-26 20:00:00;23948,266;21861,920999999998
2022-12-26 21:00:00;22614,427;20691,544999999998
2022-12-26 22:00:00;21298,202000000001;19752,482
2022-12-26 23:00:00;20199,207999999999;18802,126
2022-12-27 00:00:00;19209,425999999999;17919,152999999998
2022-12-27 01:00:00;18867,387999999999;17656,717000000001
2022-12-27 02:00:00;18737,206999999999;17614,713
2022-12-27 03:00:00;18750,026000000002;17659,983
2022-12-27 04:00:00;19005,392;17948,278999999999
2022-12-27 05:00:00;19400,848000000002;18293,706999999999
2022-12-27 06:00:00;20090,529999999999;18653,425999999999
2022-12-27 07:00:00;21540,866000000002;19461,850999999999
2022-12-27 08:00:00;23001,834999999999;20358,398000000001
2022-12-27 09:00:00;24015,911;21044,892
2022-12-27 10:00:00;24409,611000000001;21250,749
2022-12-27 11:00:00;24412,294999999998;21111,116000000002
2022-12-27 12:00:00;24387,526000000002;21041,780999999999
2022-12-27 13:00:00;24145,25;20709,547999999999
2022-12-27 14:00:00;23816,042000000001;20373,819
2022-12-27 15:00:00;23796,469000000001;20387,776000000002
2022-12-27 16:00:00;24051,147000000001;20764,065999999999
2022-12-27 17:00:00;24165,767;21122,183000000001
2022-12-27 18:00:00;24251,144;21656,641
2022-12-27 19:00:00;24942,259999999998;22755,598000000002
2022-12-27 20:00:00;24299,540000000001;22213,195
2022-12-27 21:00:00;22937,459999999999;21014,577000000001
2022-12-27 22:00:00;21575,106;20029,385999999999
2022-12-27 23:00:00;20324,636999999999;18927,555
2022-12-28 00:00:00;19688,616999999998;18398,344000000001
2022-12-28 01:00:00;19222,871999999999;18012,201000000001
2022-12-28 02:00:00;18920,875;17798,381000000001
2022-12-28 03:00:00;18979,667000000001;17889,623
2022-12-28 04:00:00;19416,667000000001;18359,554
2022-12-28 05:00:00;20013,727999999999;18906,587
2022-12-28 06:00:00;20851,377;19414,272000000001
2022-12-28 07:00:00;22094,844000000001;20015,829000000002
2022-12-28 08:00:00;23488,312000000002;20844,874
2022-12-28 09:00:00;24119,472000000002;21148,452000000001
2022-12-28 10:00:00;24355,121999999999;21196,259999999998
2022-12-28 11:00:00;24421,918000000001;21120,739000000001
2022-12-28 12:00:00;24304,716;20958,971000000001
2022-12-28 13:00:00;24084,741000000002;20649,039000000001
2022-12-28 14:00:00;23939,246999999999;20497,025000000001
2022-12-28 15:00:00;24185,201000000001;20776,508000000002
2022-12-28 16:00:00;24590,334999999999;21303,255000000001
2022-12-28 17:00:00;24797,953000000001;21754,368999999999
2022-12-28 18:00:00;24669,582999999999;22075,080000000002
2022-12-28 19:00:00;25497,914000000001;23311,252
2022-12-28 20:00:00;24988,401999999998;22902,056
2022-12-28 21:00:00;23435,448;21512,564999999999
2022-12-28 22:00:00;21834,106;20288,385999999999
2022-12-28 23:00:00;20610,947;19213,865000000002
2022-12-29 00:00:00;19816,069;18525,795999999998
2022-12-29 01:00:00;19419,987000000001;18209,314999999999
2022-12-29 02:00:00;19208,261999999999;18085,768
2022-12-29 03:00:00;19308,880000000001;18218,835999999999
2022-12-29 04:00:00;19728,385999999999;18671,274000000001
2022-12-29 05:00:00;20370,312999999998;19263,172999999999
2022-12-29 06:00:00;21134,007000000001;19696,901999999998
2022-12-29 07:00:00;22349,082999999999;20270,067999999999
2022-12-29 08:00:00;23842,043000000001;21198,605
2022-12-29 09:00:00;24426,572;21455,553
2022-12-29 10:00:00;24735,346000000001;21576,484
2022-12-29 11:00:00;24630,609;21329,43
2022-12-29 12:00:00;24559,828000000001;21214,082999999999
2022-12-29 13:00:00;24419,349999999999;20983,649000000001
2022-12-29 14:00:00;24361,746999999999;20919,525000000001
2022-12-29 15:00:00;24639,432000000001;21230,739000000001
2022-12-29 16:00:00;24980,162;21693,081999999999
2022-12-29 17:00:00;25043,151000000002;21999,566999999999
2022-12-29 18:00:00;24937,606;22343,101999999999
2022-12-29 19:00:00;25622,629000000001;23435,968000000001
2022-12-29 20:00:00;25057,803;22971,457999999999
2022-12-29 21:00:00;23404,760999999999;21481,878000000001
2022-12-29 22:00:00;21910,954000000002;20365,233
2022-12-29 23:00:00;20756,163;19359,080000000002
2022-12-30 00:00:00;19658,93;18368,656999999999
2022-12-30 01:00:00;19304,878000000001;18094,206999999999
2022-12-30 02:00:00;19101,472000000002;17978,977999999999
2022-12-30 03:00:00;19128,221000000001;18038,177
2022-12-30 04:00:00;19553,522000000001;18496,41
2022-12-30 05:00:00;20214,991000000002;19107,849999999999
2022-12-30 06:00:00;20894,444;19457,34
2022-12-30 07:00:00;22200,116999999998;20121,101999999999
2022-12-30 08:00:00;23593,457999999999;20950,02
2022-12-30 09:00:00;24312,611000000001;21341,592000000001
2022-12-30 10:00:00;24672,216;21513,353999999999
2022-12-30 11:00:00;24672,093000000001;21370,914000000001
2022-12-30 12:00:00;24518,321;21172,576000000001
2022-12-30 13:00:00;24357,136999999999;20921,435000000001
2022-12-30 14:00:00;24180,067999999999;20737,846000000001
2022-12-30 15:00:00;24367,753000000001;20959,060000000001
2022-12-30 16:00:00;24714,613000000001;21427,532999999999
2022-12-30 17:00:00;24797,822;21754,238000000001
2022-12-30 18:00:00;24672,674999999999;22078,170999999998
2022-12-30 19:00:00;25141,881000000001;22955,219000000001
2022-12-30 20:00:00;24631,884999999998;22545,540000000001
2022-12-30 21:00:00;23054,654999999999;21131,773000000001
2022-12-30 22:00:00;21601,596000000001;20055,876
2022-12-30 23:00:00;20459,649000000001;19062,565999999999
2022-12-31 00:00:00;19951,007000000001;18660,734
2022-12-31 01:00:00;19506,385999999999;18295,715
2022-12-31 02:00:00;19291,165000000001;18168,670999999998
2022-12-31 03:00:00;19240,976999999999;18150,933000000001
2022-12-31 04:00:00;19619,669999999998;18562,557000000001
2022-12-31 05:00:00;20166,109;19058,968000000001
