Date_Time_Hour_Beginning;RSA Contracted Forecast;Residual Forecast
2023-04-13 21:00:00;25899,045999999998;24431
2023-04-13 22:00:00;24003,642;22741
2023-04-13 23:00:00;22749,138999999999;21515
2023-04-14 00:00:00;21894,470000000001;20678
2023-04-14 01:00:00;21557,343000000001;20401
2023-04-14 02:00:00;21450,548999999999;20301
2023-04-14 03:00:00;21738,294000000002;20572
2023-04-14 04:00:00;23005,423999999999;21814
2023-04-14 05:00:00;25606,721000000001;24421
2023-04-14 06:00:00;27671,931;26469
2023-04-14 07:00:00;27553,670999999998;26074
2023-04-14 08:00:00;28213,382000000001;26069
2023-04-14 09:00:00;28204,205999999998;25564
2023-04-14 10:00:00;28300,095000000001;25415
2023-04-14 11:00:00;28260,704000000002;25274
2023-04-14 12:00:00;27997,482;25040
2023-04-14 13:00:00;27652,455000000002;24722
2023-04-14 14:00:00;27522,776999999998;24595
2023-04-14 15:00:00;27598,057000000001;24739
2023-04-14 16:00:00;27927,192999999999;25368
2023-04-14 17:00:00;28460,499;26512
2023-04-14 18:00:00;29750,522000000001;28104
2023-04-14 19:00:00;28825,186000000002;27197
2023-04-14 20:00:00;27232,271000000001;25648
2023-04-14 21:00:00;25570,045999999998;24102
2023-04-14 22:00:00;23937,642;22675
2023-04-14 23:00:00;22757,138999999999;21523
2023-04-15 00:00:00;21872,470000000001;20656
2023-04-15 01:00:00;21480,343000000001;20324
2023-04-15 02:00:00;21236,548999999999;20087
2023-04-15 03:00:00;21420,294000000002;20254
2023-04-15 04:00:00;21747,423999999999;20556
2023-04-15 05:00:00;22401,721000000001;21216
2023-04-15 06:00:00;23747,931;22545
2023-04-15 07:00:00;25559,670999999998;24080
2023-04-15 08:00:00;27062,382000000001;24918
2023-04-15 09:00:00;27473,205999999998;24833
2023-04-15 10:00:00;27220,095000000001;24335
2023-04-15 11:00:00;26933,704000000002;23947
2023-04-15 12:00:00;26645,482;23688
2023-04-15 13:00:00;26264,455000000002;23334
2023-04-15 14:00:00;25939,776999999998;23012
2023-04-15 15:00:00;25838,057000000001;22979
2023-04-15 16:00:00;26187,192999999999;23628
2023-04-15 17:00:00;27023,499;25075
2023-04-15 18:00:00;28725,522000000001;27079
2023-04-15 19:00:00;27726,186000000002;26098
2023-04-15 20:00:00;25987,271000000001;24403
2023-04-15 21:00:00;24299,045999999998;22831
2023-04-15 22:00:00;22905,642;21643
2023-04-15 23:00:00;21754,138999999999;20520
2023-04-16 00:00:00;21006,470000000001;19790
2023-04-16 01:00:00;20594,343000000001;19438
2023-04-16 02:00:00;20394,548999999999;19245
2023-04-16 03:00:00;20370,294000000002;19204
2023-04-16 04:00:00;20648,423999999999;19457
2023-04-16 05:00:00;21073,721000000001;19888
2023-04-16 06:00:00;22363,931;21161
2023-04-16 07:00:00;24572,670999999998;23093
2023-04-16 08:00:00;26132,382000000001;23988
2023-04-16 09:00:00;26640,205999999998;24000
2023-04-16 10:00:00;26486,095000000001;23601
2023-04-16 11:00:00;26274,704000000002;23288
2023-04-16 12:00:00;26153,482;23196
2023-04-16 13:00:00;25716,455000000002;22786
2023-04-16 14:00:00;25440,776999999998;22513
2023-04-16 15:00:00;25344,057000000001;22485
2023-04-16 16:00:00;25849,192999999999;23290
2023-04-16 17:00:00;27016,499;25068
2023-04-16 18:00:00;28774,522000000001;27128
2023-04-16 19:00:00;27971,186000000002;26343
2023-04-16 20:00:00;26014,271000000001;24430
2023-04-16 21:00:00;24014,045999999998;22546
2023-04-16 22:00:00;22354,642;21092
2023-04-16 23:00:00;21280,138999999999;20046
2023-04-17 00:00:00;20645,470000000001;19429
2023-04-17 01:00:00;20488,343000000001;19332
2023-04-17 02:00:00;20350,548999999999;19201
2023-04-17 03:00:00;20597,294000000002;19431
2023-04-17 04:00:00;22012,423999999999;20821
2023-04-17 05:00:00;25030,721000000001;23845
2023-04-17 06:00:00;27178,931;25976
2023-04-17 07:00:00;27004,670999999998;25525
2023-04-17 08:00:00;27596,382000000001;25452
2023-04-17 09:00:00;27752,205999999998;25112
2023-04-17 10:00:00;27791,095000000001;24906
2023-04-17 11:00:00;27741,704000000002;24755
2023-04-17 12:00:00;27738,482;24781
2023-04-17 13:00:00;27471,455000000002;24541
2023-04-17 14:00:00;27597,776999999998;24670
2023-04-17 15:00:00;28088,057000000001;25229
2023-04-17 16:00:00;28709,192999999999;26150
2023-04-17 17:00:00;29654,499;27706
2023-04-17 18:00:00;31144,522000000001;29498
2023-04-17 19:00:00;29844,186000000002;28216
2023-04-17 20:00:00;27721,271000000001;26137
2023-04-17 21:00:00;25535,045999999998;24067
2023-04-17 22:00:00;23486,642;22224
2023-04-17 23:00:00;22260,138999999999;21026
2023-04-18 00:00:00;21936,877;20720,406999999999
2023-04-18 01:00:00;21670,441999999999;20514,099999999999
2023-04-18 02:00:00;21569,921999999999;20420,373
2023-04-18 03:00:00;21902,705000000002;20736,412
2023-04-18 04:00:00;23163,696;21972,272000000001
2023-04-18 05:00:00;25723,780999999999;24538,061000000002
2023-04-18 06:00:00;28012,018;26809,088
2023-04-18 07:00:00;27569,169000000002;26089,498
2023-04-18 08:00:00;27990,802;25846,419999999998
2023-04-18 09:00:00;27896,621999999999;25256,416000000001
2023-04-18 10:00:00;27911,145;25026,049999999999
2023-04-18 11:00:00;27722,967000000001;24736,262999999999
2023-04-18 12:00:00;27596,811000000002;24639,329000000002
2023-04-18 13:00:00;27556,672999999999;24626,218000000001
2023-04-18 14:00:00;27688,813999999998;24761,037
2023-04-18 15:00:00;28290,042000000001;25430,985000000001
2023-04-18 16:00:00;28836,468000000001;26277,275000000001
2023-04-18 17:00:00;29818,975999999999;27870,476999999999
2023-04-18 18:00:00;31227,781999999999;29581,259999999998
2023-04-18 19:00:00;30002,249;28374,062999999998
2023-04-18 20:00:00;27904,646000000001;26320,375
2023-04-18 21:00:00;25791,514999999999;24323,469000000001
2023-04-18 22:00:00;23787,937999999998;22525,295999999998
2023-04-18 23:00:00;22535,463;21301,324000000001
2023-04-19 00:00:00;21881,439999999999;20664,970000000001
2023-04-19 01:00:00;21607,927;20451,584999999999
2023-04-19 02:00:00;21522,903999999999;20373,355
2023-04-19 03:00:00;21868,812000000002;20702,518
2023-04-19 04:00:00;23206,684000000001;22015,259999999998
2023-04-19 05:00:00;25811,905999999999;24626,185000000001
2023-04-19 06:00:00;28075,377;26872,447
2023-04-19 07:00:00;27741,578000000001;26261,906999999999
2023-04-19 08:00:00;28220,558000000001;26076,175999999999
2023-04-19 09:00:00;28110,054;25469,848000000002
2023-04-19 10:00:00;28008,455000000002;25123,359
2023-04-19 11:00:00;27801,235000000001;24814,530999999999
2023-04-19 12:00:00;27637,251;24679,769
2023-04-19 13:00:00;27588,131000000001;24657,675999999999
2023-04-19 14:00:00;27767,903999999999;24840,127
2023-04-19 15:00:00;28310,775000000001;25451,719000000001
2023-04-19 16:00:00;28858,217000000001;26299,024000000001
2023-04-19 17:00:00;29823,672999999999;27875,173999999999
2023-04-19 18:00:00;31193,538;29547,016
2023-04-19 19:00:00;29954,781999999999;28326,596000000001
2023-04-19 20:00:00;27936,435000000001;26352,164000000001
2023-04-19 21:00:00;25825,875;24357,828000000001
2023-04-19 22:00:00;23821,553;22558,911
2023-04-19 23:00:00;22544,026000000002;21309,886999999999
2023-04-20 00:00:00;21944,776000000002;20728,306
2023-04-20 01:00:00;21582,231;20425,888999999999
2023-04-20 02:00:00;21521,294000000002;20371,744999999999
2023-04-20 03:00:00;21816,209999999999;20649,916000000001
2023-04-20 04:00:00;23104,453000000001;21913,028999999999
2023-04-20 05:00:00;25824,725999999999;24639,005000000001
2023-04-20 06:00:00;27948,861000000001;26745,931
2023-04-20 07:00:00;27697,129000000001;26217,457999999999
2023-04-20 08:00:00;28168,707999999999;26024,326000000001
2023-04-20 09:00:00;28081,5;25441,294000000002
2023-04-20 10:00:00;27941,764999999999;25056,669999999998
2023-04-20 11:00:00;27905,989000000001;24919,285
2023-04-20 12:00:00;27712,198;24754,716
2023-04-20 13:00:00;27530,713;24600,258000000002
2023-04-20 14:00:00;27753,294000000002;24825,517
2023-04-20 15:00:00;28180,454000000002;25321,397000000001
2023-04-20 16:00:00;28752,667000000001;26193,473999999998
2023-04-20 17:00:00;29958,095000000001;28009,596000000001
2023-04-20 18:00:00;31100,008000000002;29453,487000000001
2023-04-20 19:00:00;29747,062999999998;28118,876
2023-04-20 20:00:00;27673,895;26089,624
2023-04-20 21:00:00;25538,095000000001;24070,048999999999
2023-04-20 22:00:00;23639,996999999999;22377,355
2023-04-20 23:00:00;22477,303;21243,164000000001
2023-04-21 00:00:00;21708,487000000001;20492,017
2023-04-21 01:00:00;21378,452000000001;20222,110000000001
2023-04-21 02:00:00;21251,146000000001;20101,597000000002
2023-04-21 03:00:00;21581,726999999999;20415,433000000001
2023-04-21 04:00:00;22932,952000000001;21741,527999999998
2023-04-21 05:00:00;25471,677;24285,955999999998
2023-04-21 06:00:00;27600,373;26397,441999999999
2023-04-21 07:00:00;27604,444;26124,773000000001
2023-04-21 08:00:00;28302,356;26157,973999999998
2023-04-21 09:00:00;28370,599999999999;25730,394
2023-04-21 10:00:00;28385,396000000001;25500,300999999999
2023-04-21 11:00:00;28251,701000000001;25264,996999999999
2023-04-21 12:00:00;27925,835999999999;24968,353999999999
2023-04-21 13:00:00;27624,198;24693,742999999999
2023-04-21 14:00:00;27590,014999999999;24662,238000000001
2023-04-21 15:00:00;27663,990000000002;24804,934000000001
2023-04-21 16:00:00;28050,156999999999;25490,964
2023-04-21 17:00:00;28702,083999999999;26753,584999999999
2023-04-21 18:00:00;29901,451000000001;28254,929
2023-04-21 19:00:00;28829,678;27201,491000000002
2023-04-21 20:00:00;27228,277999999998;25644,007000000001
2023-04-21 21:00:00;25475,936000000002;24007,888999999999
2023-04-21 22:00:00;23807,824000000001;22545,182000000001
2023-04-21 23:00:00;22572,472000000002;21338,332999999999
2023-04-22 00:00:00;21797,743999999999;20581,274000000001
2023-04-22 01:00:00;21372,583999999999;20216,241999999998
2023-04-22 02:00:00;21192,208999999999;20042,66
2023-04-22 03:00:00;21298,624;20132,330999999998
2023-04-22 04:00:00;21707,334999999999;20515,911
2023-04-22 05:00:00;22500,008000000002;21314,287
2023-04-22 06:00:00;23833,832999999999;22630,901999999998
2023-04-22 07:00:00;25659,963;24180,292000000001
2023-04-22 08:00:00;27188,463;25044,080999999998
2023-04-22 09:00:00;27520,516;24880,310000000001
2023-04-22 10:00:00;27210,337;24325,241999999998
2023-04-22 11:00:00;27004,593000000001;24017,888999999999
2023-04-22 12:00:00;26649,757000000001;23692,275000000001
2023-04-22 13:00:00;26222,522000000001;23292,066999999999
2023-04-22 14:00:00;25910,939999999999;22983,163
2023-04-22 15:00:00;25802,274000000001;22943,217000000001
2023-04-22 16:00:00;26164,464;23605,272000000001
2023-04-22 17:00:00;27082,958999999999;25134,459999999999
2023-04-22 18:00:00;28863,714;27217,191999999999
2023-04-22 19:00:00;27758,335999999999;26130,150000000001
2023-04-22 20:00:00;26082,803;24498,531999999999
2023-04-22 21:00:00;24381,266;22913,220000000001
2023-04-22 22:00:00;22986,651000000002;21724,008000000002
2023-04-22 23:00:00;21797,330999999998;20563,191999999999
2023-04-23 00:00:00;21002,830999999998;19786,361000000001
2023-04-23 01:00:00;20561,34;19404,996999999999
2023-04-23 02:00:00;20372,57;19223,021000000001
2023-04-23 03:00:00;20337,242999999999;19170,949000000001
2023-04-23 04:00:00;20688,197;19496,773000000001
2023-04-23 05:00:00;21134,671999999999;19948,951000000001
2023-04-23 06:00:00;22440,641;21237,709999999999
2023-04-23 07:00:00;24667,501;23187,830000000002
2023-04-23 08:00:00;26247,636999999999;24103,255000000001
2023-04-23 09:00:00;26683,302;24043,096000000001
2023-04-23 10:00:00;26431,683000000001;23546,588
2023-04-23 11:00:00;26257,493999999999;23270,790000000001
2023-04-23 12:00:00;26001,248;23043,766
2023-04-23 13:00:00;25663,358;22732,902999999998
2023-04-23 14:00:00;25324,566999999999;22396,790000000001
2023-04-23 15:00:00;25312,107;22453,049999999999
2023-04-23 16:00:00;25777,510999999999;23218,317999999999
2023-04-23 17:00:00;27070,330000000002;25121,830999999998
2023-04-23 18:00:00;28823,968000000001;27177,446
2023-04-23 19:00:00;27870,419999999998;26242,234
2023-04-23 20:00:00;25964,376;24380,105
2023-04-23 21:00:00;24044,564999999999;22576,518
2023-04-23 22:00:00;22300,881000000001;21038,238000000001
2023-04-23 23:00:00;21217,16;19983,021000000001
2023-04-24 00:00:00;20703,739000000001;19487,269
2023-04-24 01:00:00;20499,706999999999;19343,364000000001
2023-04-24 02:00:00;20453,245999999999;19303,696
2023-04-24 03:00:00;20756,974999999999;19590,681
2023-04-24 04:00:00;22274,971000000001;21083,546999999999
2023-04-24 05:00:00;25179,371999999999;23993,651000000002
2023-04-24 06:00:00;27483,392;26280,460999999999
2023-04-24 07:00:00;27005,307000000001;25525,635999999999
2023-04-24 08:00:00;27450,656999999999;25306,275000000001
2023-04-24 09:00:00;27699,213;25059,007000000001
2023-04-24 10:00:00;27607,848999999998;24722,754000000001
2023-04-24 11:00:00;27571,701000000001;24584,996999999999
2023-04-24 12:00:00;27485,52;24528,039000000001
2023-04-24 13:00:00;27334,696;24404,240000000002
2023-04-24 14:00:00;27437,129000000001;24509,352999999999
2023-04-24 15:00:00;28010,576000000001;25151,52
2023-04-24 16:00:00;28688,183000000001;26128,990000000002
2023-04-24 17:00:00;29857,505000000001;27909,006000000001
2023-04-24 18:00:00;31577,261999999999;29930,740000000002
2023-04-24 19:00:00;30171,822;28543,635999999999
2023-04-24 20:00:00;27889,651000000002;26305,380000000001
2023-04-24 21:00:00;25635,494999999999;24167,448
2023-04-24 22:00:00;23496,254000000001;22233,612000000001
2023-04-24 23:00:00;22211,196;20977,057000000001
2023-04-25 00:00:00;21608,504000000001;20392,034
2023-04-25 01:00:00;21280,678;20124,335999999999
2023-04-25 02:00:00;21180,196;20030,647000000001
2023-04-25 03:00:00;21446,330000000002;20280,036
2023-04-25 04:00:00;22908,959999999999;21717,536
2023-04-25 05:00:00;25682,600999999999;24496,880000000001
2023-04-25 06:00:00;27832,939999999999;26630,009999999998
2023-04-25 07:00:00;27452,895;25973,223999999998
2023-04-25 08:00:00;28020,544999999998;25876,163
2023-04-25 09:00:00;28092,901000000002;25452,695
2023-04-25 10:00:00;28017,219000000001;25132,124
2023-04-25 11:00:00;27970,149000000001;24983,445
2023-04-25 12:00:00;27804,677;24847,195
2023-04-25 13:00:00;27689,502;24759,046999999999
2023-04-25 14:00:00;27839,194;24911,417000000001
2023-04-25 15:00:00;28351,227999999999;25492,170999999998
2023-04-25 16:00:00;28920,682000000001;26361,489000000001
2023-04-25 17:00:00;29927,190999999999;27978,691999999999
2023-04-25 18:00:00;31523,324000000001;29876,802
2023-04-25 19:00:00;30116,101999999999;28487,916000000001
2023-04-25 20:00:00;27984,081999999999;26399,811000000002
2023-04-25 21:00:00;25864,574000000001;24396,526999999998
2023-04-25 22:00:00;23905,263999999999;22642,621999999999
2023-04-25 23:00:00;22544,782999999999;21310,644
2023-04-26 00:00:00;21433,412;20216,941999999999
2023-04-26 01:00:00;21207,074000000001;20050,732
2023-04-26 02:00:00;21128,571;19979,022000000001
2023-04-26 03:00:00;21363,273000000001;20196,978999999999
2023-04-26 04:00:00;22753,384999999998;21561,960999999999
2023-04-26 05:00:00;25743,689999999999;24557,969000000001
2023-04-26 06:00:00;28037,575000000001;26834,644
2023-04-26 07:00:00;27749,753000000001;26270,081999999999
2023-04-26 08:00:00;28014,933000000001;25870,549999999999
2023-04-26 09:00:00;27765,369999999999;25125,164000000001
2023-04-26 10:00:00;27485,262999999999;24600,168000000001
2023-04-26 11:00:00;27327,733;24341,028999999999
2023-04-26 12:00:00;26951,458999999999;23993,977999999999
2023-04-26 13:00:00;26842,950000000001;23912,493999999999
2023-04-26 14:00:00;26795,935000000001;23868,157999999999
2023-04-26 15:00:00;27169,871999999999;24310,815999999999
2023-04-26 16:00:00;27686,401000000002;25127,207999999999
2023-04-26 17:00:00;28668,319;26719,82
2023-04-26 18:00:00;30127,911;28481,388999999999
2023-04-26 19:00:00;29003,466;27375,279999999999
2023-04-26 20:00:00;27417,339;25833,067999999999
2023-04-26 21:00:00;25632,186000000002;24164,139999999999
2023-04-26 22:00:00;23712,314999999999;22449,671999999999
2023-04-26 23:00:00;22233,995999999999;20999,857
2023-04-27 00:00:00;21590,401999999998;20373,932000000001
2023-04-27 01:00:00;21127,470000000001;19971,128000000001
2023-04-27 02:00:00;20934,833999999999;19785,285
2023-04-27 03:00:00;20987,692999999999;19821,400000000001
2023-04-27 04:00:00;21427,112000000001;20235,687999999998
2023-04-27 05:00:00;22150,472000000002;20964,751
2023-04-27 06:00:00;23227,495999999999;22024,564999999999
2023-04-27 07:00:00;24854,661;23374,991000000002
