Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2022-11-29 00:00:00;16466,267;-1,7330000000000001;-2;0;-2433;18903;1617;1138;295;0;2,1999999999999999E-2;605;0;0;0;460,63799999999998;1363,8910000000001;0;36,984999999999999;24,713000000000001
2022-11-29 01:00:00;16303,800999999999;-3,1989999999999998;-2;0;-2500;18809;1616;1142;22;0;0;603;0;0;0;482,69799999999998;1456,4749999999999;0;34,365000000000002;28,957000000000001
2022-11-29 02:00:00;15897,667000000001;-3,3330000000000002;-2;0;-2496;18399;1616;1170;0;0;0;604;0;0;0;967,14599999999996;1620,2149999999999;0;34,686;29,350999999999999
2022-11-29 03:00:00;16120,667000000001;-3,3330000000000002;-2;0;-2402;18528;1617;1178;0;0;0;607;0;0;0;1089,175;1523,546;0;35,286999999999999;29,302
2022-11-29 04:00:00;17506,111000000001;-3,1989999999999998;-2;0;-1432;18943,310000000001;1617;1180;0;0;0;604;0;0;0;954,46100000000001;1522,6389999999999;0;35,133000000000003;28,527000000000001
2022-11-29 05:00:00;19174,667000000001;-3,3330000000000002;-2;0;-45;19225;1617;1207;0;0;0;605;1202;0;0;0;1487,9649999999999;40,716000000000001;60,392000000000003;28,963000000000001
2022-11-29 06:00:00;19305,934000000001;-3,0659999999999998;-2;0;-13;19324;1616;1225;0;0;0;603;1554;0;0;0;1329,444;452,827;234,34399999999999;30,279
2022-11-29 07:00:00;19552,667000000001;-3,3330000000000002;-2;0;-27;19585;1617;1219;0;0;0;604;1156;0;0;0;1338,4680000000001;1019,784;347,495;31,911999999999999
2022-11-29 08:00:00;19753,934000000001;-3,0659999999999998;-2;0;-27;19786;1616;1205;0;0;0;604;1170;0;0;0;1417,4300000000001;1402,0809999999999;400,863;32,493000000000002
2022-11-29 09:00:00;19441,534;-3,4660000000000002;-2;0;-33;19480;1614;1189;0;0;0,039;604;1020;0;0;0;1399,1110000000001;1674,45;399,96600000000001;32,473999999999997
2022-11-29 10:00:00;19083,467000000001;-2,5329999999999999;-2;0;-37;19125;1614;1158;47;0;0;605;1114;0;0;0;1296,308;1838,6790000000001;402,72300000000001;33,848999999999997
2022-11-29 11:00:00;18744,534;-1,466;-2;0;-27;18775;1614;1124;499;0;0;604;1115;0;0;0;1100,7239999999999;1911,8019999999999;428,36900000000003;33,421999999999997
2022-11-29 12:00:00;18767,400000000001;-1,6000000000000001;-2;0;-33;18804;1613;1159;640;0;177,24100000000001;604;895;0;0;0;866,26599999999996;1851,3530000000001;435,649;32,994
2022-11-29 13:00:00;18580,534;-1,466;-2;0;-27;18611;1613;1142;656;0;306,995;604;876;0;0;0;851,04399999999998;1722,434;437,77100000000002;33,177999999999997
2022-11-29 14:00:00;18197;0;-2;0;-25;18224;1612;1168;864;0;411,57299999999998;604;1322;0;0;0;945,39599999999996;1512,105;403,93000000000001;33,298999999999999
2022-11-29 15:00:00;18289,18;0;-2;0;-11;18302,18;1612;1154;945;0;459,12400000000002;604;1763;0;0;0;1011,422;1184,8440000000001;366,911;37,302999999999997
2022-11-29 16:00:00;18939;0;-2;0;-38;18979;1611;1155;952;0;465,45400000000001;603;608;0;0;875,76700000000005;1174,3299999999999;783,226;382,12900000000002;38,213000000000001
2022-11-29 17:00:00;19541;0;-2;0;-40;19583;1611;1193;922;0;468,56900000000002;604;371;0;0;1282,173;1042,7719999999999;500,68400000000003;376,084;38,704999999999998
2022-11-29 18:00:00;19570;0;-2;0;-31;19603;1611;1152;883;0;473,07299999999998;603;908;224;141,55000000000001;1172,211;1044,6690000000001;115,25700000000001;324,209;39,402999999999999
2022-11-29 19:00:00;19733;0;-2;0;-25;19760;1612;1146;957;0;476,43099999999998;604;1150;224;305,44999999999999;1528,501;1105,145;1,5369999999999999;318,89600000000002;38,719999999999999
2022-11-29 20:00:00;19688,700000000001;0;-2;0;-32;19722,700000000001;1612;1136;969;0;477,76999999999998;605;705;3,5;0;1067,579;1114,5239999999999;0;329,52300000000002;38,920999999999999
2022-11-29 21:00:00;18577;0;-2;0;-786;19365;1612;1131;978;0;481,08800000000002;603;0;0;0;758,12199999999996;1176,712;0;277,59800000000001;39,405000000000001
2022-11-29 22:00:00;16996;0;-2;0;-2239;19237;1612;1086;916;0;481,88499999999999;603;0;0;0;1177,2159999999999;1059,4590000000001;0;80,887;38,762999999999998
2022-11-29 23:00:00;16498,529999999999;-1,2;-2;0;-2771;19272,73;1612;1105;546;0;252,49600000000001;604;0;0;0;1219,8979999999999;1002,145;0;71,177000000000007;38,451999999999998
