Date_Time_Hour_Beginning;RSA Contracted Forecast;Residual Forecast
2023-02-07 20:00:00;29396,705000000002;27269,191999999999
2023-02-07 21:00:00;27083,25;25143,214
2023-02-07 22:00:00;24980,389999999999;23281,062000000002
2023-02-07 23:00:00;23726,098000000002;22055,182000000001
2023-02-08 00:00:00;23138,416000000001;21561,895
2023-02-08 01:00:00;22889,628000000001;21276,179
2023-02-08 02:00:00;22755,252;21188,948
2023-02-08 03:00:00;22937,536;21380,492999999999
2023-02-08 04:00:00;24189,206999999999;22666,948
2023-02-08 05:00:00;26943,437000000002;25408,224999999999
2023-02-08 06:00:00;27876,133000000002;26227,441999999999
2023-02-08 07:00:00;27309,584999999999;25261,536
2023-02-08 08:00:00;28250,236000000001;25586,651000000002
2023-02-08 09:00:00;28610,940999999999;25570,405999999999
2023-02-08 10:00:00;28723,690999999999;25519,732
2023-02-08 11:00:00;28798,087;25607,915000000001
2023-02-08 12:00:00;28737,705999999998;25610,039000000001
2023-02-08 13:00:00;28530,845000000001;25471,249
2023-02-08 14:00:00;28647,151999999998;25726,030999999999
2023-02-08 15:00:00;29416,937000000002;26330,964
2023-02-08 16:00:00;29660,571;26534,008000000002
2023-02-08 17:00:00;29413,468000000001;26520,383999999998
2023-02-08 18:00:00;29662,057000000001;27142,272000000001
2023-02-08 19:00:00;30507,942999999999;28179,332999999999
2023-02-08 20:00:00;29531,231;27272,377
2023-02-08 21:00:00;27075,084999999999;25004,530999999999
2023-02-08 22:00:00;25272,361000000001;23447,071
2023-02-08 23:00:00;24000,953000000001;22228,538
2023-02-09 00:00:00;23415,661;21782,835999999999
2023-02-09 01:00:00;23145,494999999999;21501,598999999998
2023-02-09 02:00:00;23048,152999999998;21447,884999999998
2023-02-09 03:00:00;23188,596000000001;21668,487000000001
2023-02-09 04:00:00;24312,841;22899,057000000001
2023-02-09 05:00:00;27173,367999999999;25805,595000000001
2023-02-09 06:00:00;28143,593000000001;26720,205999999998
2023-02-09 07:00:00;27491,594000000001;25686,232
2023-02-09 08:00:00;28410,163;26020,618999999999
2023-02-09 09:00:00;28682,938999999998;26001,371999999999
2023-02-09 10:00:00;28771,871999999999;25944,476999999999
2023-02-09 11:00:00;28846,726999999999;26010,903999999999
2023-02-09 12:00:00;28794,052;25886,334999999999
2023-02-09 13:00:00;28618,124;25670,174999999999
2023-02-09 14:00:00;28881,239000000001;26005,596000000001
2023-02-09 15:00:00;29363,594000000001;26263,830999999998
2023-02-09 16:00:00;29672,196;26499,458999999999
2023-02-09 17:00:00;29458,179;26524,448
2023-02-09 18:00:00;29566,353999999999;27059,798999999999
2023-02-09 19:00:00;30376,32;28183,511999999999
2023-02-09 20:00:00;29299,562000000002;27247,611000000001
2023-02-09 21:00:00;27026,560000000001;25166,165000000001
2023-02-09 22:00:00;25125,589;23509,455999999998
2023-02-09 23:00:00;23868,544000000002;22320,098000000002
2023-02-10 00:00:00;23156,732;21780,350999999999
2023-02-10 01:00:00;22826,668000000001;21508,939999999999
2023-02-10 02:00:00;22669,246999999999;21480,153999999999
2023-02-10 03:00:00;22817,267;21674,425999999999
2023-02-10 04:00:00;23992,663;22929,613000000001
2023-02-10 05:00:00;26653,227999999999;25607,719000000001
2023-02-10 06:00:00;27547,065999999999;26467,951000000001
2023-02-10 07:00:00;27157,634999999998;25727,080000000002
2023-02-10 08:00:00;28155,153999999999;26157,860000000001
2023-02-10 09:00:00;28502,530999999999;26154,146000000001
2023-02-10 10:00:00;28645,832999999999;26074,115000000002
2023-02-10 11:00:00;28735,153999999999;26064,321
2023-02-10 12:00:00;28577,959999999999;25823,503000000001
2023-02-10 13:00:00;28296,056;25554,999
2023-02-10 14:00:00;28092,901000000002;25534,669000000002
2023-02-10 15:00:00;28262,465;25589,473999999998
2023-02-10 16:00:00;28183,758999999998;25480,221000000001
2023-02-10 17:00:00;27960,327000000001;25475,990000000002
2023-02-10 18:00:00;28083,588;25901,635999999999
2023-02-10 19:00:00;29009,300999999999;26947,105
2023-02-10 20:00:00;28170,080000000002;26164,668000000001
2023-02-10 21:00:00;26344,788;24545,341
2023-02-10 22:00:00;24843,129000000001;23336,528999999999
2023-02-10 23:00:00;23737,883000000002;22312,261999999999
2023-02-11 00:00:00;23123,378000000001;21909,937999999998
2023-02-11 01:00:00;22682,063999999998;21567,307000000001
2023-02-11 02:00:00;22389,681;21377,063999999998
2023-02-11 03:00:00;22378,834999999999;21396,065999999999
2023-02-11 04:00:00;22646,491000000002;21717,861000000001
2023-02-11 05:00:00;23193,643;22271,811000000002
2023-02-11 06:00:00;24122,212;23168,550999999999
2023-02-11 07:00:00;25329,116999999998;24031,463
2023-02-11 08:00:00;26539,960999999999;24679,004000000001
2023-02-11 09:00:00;26957,844000000001;24756,877
2023-02-11 10:00:00;26883,377;24446,523000000001
2023-02-11 11:00:00;26654,005000000001;24097,511999999999
2023-02-11 12:00:00;26563,463;23932,228999999999
2023-02-11 13:00:00;26353,169999999998;23745,019
2023-02-11 14:00:00;25933,989000000001;23518,098999999998
2023-02-11 15:00:00;25935,731;23440,514999999999
2023-02-11 16:00:00;26228,233;23741,784
2023-02-11 17:00:00;26343,992999999999;24106,481
2023-02-11 18:00:00;26804,353999999999;24986,898000000001
2023-02-11 19:00:00;27783,143;26193,233
2023-02-11 20:00:00;26983,59;25494,369999999999
2023-02-11 21:00:00;24989,097000000002;23723,901000000002
2023-02-11 22:00:00;23474,789000000001;22485,259999999998
2023-02-11 23:00:00;22542,18;21583,052
2023-02-12 00:00:00;22023,629000000001;21069,237000000001
2023-02-12 01:00:00;21587,718000000001;20679,375
2023-02-12 02:00:00;21356,412;20498,924999999999
2023-02-12 03:00:00;21303,050999999999;20498,504000000001
2023-02-12 04:00:00;21457,118999999999;20673,698
2023-02-12 05:00:00;21801,345000000001;21016,149000000001
2023-02-12 06:00:00;22880,053;21989,848999999998
2023-02-12 07:00:00;24779,102999999999;23348,514999999999
2023-02-12 08:00:00;26114,058000000001;23987,206999999999
2023-02-12 09:00:00;26723,014999999999;24159,842000000001
2023-02-12 10:00:00;26598,571;23788,002
2023-02-12 11:00:00;26561,127;23608,136999999999
2023-02-12 12:00:00;26557,190999999999;23539,155999999999
2023-02-12 13:00:00;26312,310000000001;23324,391
2023-02-12 14:00:00;25963,796999999999;22986,025000000001
2023-02-12 15:00:00;25838,493999999999;22908,419999999998
2023-02-12 16:00:00;26148,955999999998;23344,366999999998
2023-02-12 17:00:00;26415,181;23900,739000000001
2023-02-12 18:00:00;27003,381000000001;24960,981
2023-02-12 19:00:00;28166,277999999998;26376,992999999999
2023-02-12 20:00:00;27442,871999999999;25715,284
2023-02-12 21:00:00;25274,496999999999;23718,552
2023-02-12 22:00:00;23620,473999999998;22411,720000000001
2023-02-12 23:00:00;22419,217000000001;21379,257000000001
2023-02-13 00:00:00;21459,821;20505,429
2023-02-13 01:00:00;21231,733;20323,391
2023-02-13 02:00:00;21138,621999999999;20281,134999999998
2023-02-13 03:00:00;21400,852999999999;20596,306
2023-02-13 04:00:00;22560,748;21777,328000000001
2023-02-13 05:00:00;25426,165000000001;24640,969000000001
2023-02-13 06:00:00;26770,825000000001;25880,620999999999
2023-02-13 07:00:00;26537,856;25107,267
2023-02-13 08:00:00;27790,719000000001;25663,867999999999
2023-02-13 09:00:00;28176,614000000001;25613,440999999999
2023-02-13 10:00:00;28463,499;25652,93
2023-02-13 11:00:00;28616,135999999999;25663,146000000001
2023-02-13 12:00:00;28535,137999999999;25517,102999999999
2023-02-13 13:00:00;28470,702000000001;25482,782999999999
2023-02-13 14:00:00;28579,361000000001;25601,589
2023-02-13 15:00:00;28782,593000000001;25852,519
2023-02-13 16:00:00;29099,507000000001;26294,918000000001
2023-02-13 17:00:00;29058,972000000002;26544,530999999999
2023-02-13 18:00:00;29272,311000000002;27229,911
2023-02-13 19:00:00;29994,602999999999;28205,319
2023-02-13 20:00:00;28616,088;26888,5
2023-02-13 21:00:00;26343,903999999999;24787,958999999999
2023-02-13 22:00:00;24341,042000000001;23132,287
2023-02-13 23:00:00;23120,530999999999;22080,571
2023-02-14 00:00:00;22462,438999999998;21508,046999999999
2023-02-14 01:00:00;22174,627;21266,284
2023-02-14 02:00:00;22116,91;21259,421999999999
2023-02-14 03:00:00;22294,866999999998;21490,32
2023-02-14 04:00:00;23407,192999999999;22623,773000000001
2023-02-14 05:00:00;26168,756000000001;25383,560000000001
2023-02-14 06:00:00;27407,130000000001;26516,925999999999
2023-02-14 07:00:00;26966,174999999999;25535,587
2023-02-14 08:00:00;27804,108;25677,257000000001
2023-02-14 09:00:00;28098,101999999999;25534,929
2023-02-14 10:00:00;28205,187999999998;25394,618999999999
2023-02-14 11:00:00;28223,218000000001;25270,227999999999
2023-02-14 12:00:00;28126,763999999999;25108,728999999999
2023-02-14 13:00:00;28112,663;25124,743999999999
2023-02-14 14:00:00;28371,697;25393,924999999999
2023-02-14 15:00:00;28792,280999999999;25862,206999999999
2023-02-14 16:00:00;29039,866000000002;26235,276999999998
2023-02-14 17:00:00;29048,431;26533,989000000001
2023-02-14 18:00:00;29340,008999999998;27297,609
2023-02-14 19:00:00;30238,268;28448,983
2023-02-14 20:00:00;28787,191999999999;27059,602999999999
2023-02-14 21:00:00;26511,59;24955,644
2023-02-14 22:00:00;24499,277999999998;23290,524000000001
2023-02-14 23:00:00;23214,078000000001;22174,116999999998
2023-02-15 00:00:00;22524,538;21570,146000000001
2023-02-15 01:00:00;22229,219000000001;21320,876
2023-02-15 02:00:00;22028,877;21171,389999999999
2023-02-15 03:00:00;22237,573;21433,026000000002
2023-02-15 04:00:00;23441,512999999999;22658,093000000001
2023-02-15 05:00:00;26290,525000000001;25505,329000000002
2023-02-15 06:00:00;27566,465;26676,260999999999
2023-02-15 07:00:00;27085,741000000002;25655,151999999998
2023-02-15 08:00:00;27853,329000000002;25726,477999999999
2023-02-15 09:00:00;28034,510999999999;25471,338
2023-02-15 10:00:00;28212,297999999999;25401,728999999999
2023-02-15 11:00:00;28341,566999999999;25388,577000000001
2023-02-15 12:00:00;28197,638999999999;25179,603999999999
2023-02-15 13:00:00;28099,917000000001;25111,998
2023-02-15 14:00:00;28367,700000000001;25389,929
2023-02-15 15:00:00;28863,508000000002;25933,434000000001
2023-02-15 16:00:00;29157,282999999999;26352,694
2023-02-15 17:00:00;28923,812999999998;26409,371999999999
2023-02-15 18:00:00;29145,885999999999;27103,486000000001
2023-02-15 19:00:00;29987,924999999999;28198,639999999999
2023-02-15 20:00:00;28520,844000000001;26793,255000000001
2023-02-15 21:00:00;26347,289000000001;24791,344000000001
2023-02-15 22:00:00;24506,196;23297,441999999999
2023-02-15 23:00:00;23237,455999999998;22197,495999999999
2023-02-16 00:00:00;22604,785;21650,392
2023-02-16 01:00:00;22290,975999999999;21382,633000000002
2023-02-16 02:00:00;22196,356;21338,867999999999
2023-02-16 03:00:00;22375,484;21570,937000000002
2023-02-16 04:00:00;23493,504000000001;22710,082999999999
2023-02-16 05:00:00;26207,677;25422,481
2023-02-16 06:00:00;27508,694;26618,490000000002
2023-02-16 07:00:00;27014,776999999998;25584,187999999998
2023-02-16 08:00:00;27855,114000000001;25728,262999999999
2023-02-16 09:00:00;28121,405999999999;25558,234
2023-02-16 10:00:00;28221,73;25411,161
2023-02-16 11:00:00;28247,292000000001;25294,302
2023-02-16 12:00:00;28136,065999999999;25118,031999999999
2023-02-16 13:00:00;28146,047999999999;25158,129000000001
2023-02-16 14:00:00;28376,973000000002;25399,201000000001
2023-02-16 15:00:00;28719,462;25789,387999999999
2023-02-16 16:00:00;29003,629000000001;26199,040000000001
2023-02-16 17:00:00;28965,190999999999;26450,75
2023-02-16 18:00:00;28999,276999999998;26956,877
2023-02-16 19:00:00;29924,889999999999;28135,606
2023-02-16 20:00:00;28614,519;26886,931
2023-02-16 21:00:00;26405,559000000001;24849,614000000001
2023-02-16 22:00:00;24530,036;23321,281999999999
2023-02-16 23:00:00;23380,329000000002;22340,367999999999
2023-02-17 00:00:00;22773,149000000001;21818,757000000001
2023-02-17 01:00:00;22367,953000000001;21459,610000000001
2023-02-17 02:00:00;22275,807000000001;21418,32
2023-02-17 03:00:00;22416,633000000002;21612,085999999999
2023-02-17 04:00:00;23617,642;22834,222000000002
2023-02-17 05:00:00;26239,191999999999;25453,995999999999
2023-02-17 06:00:00;27515,758999999998;26625,555
2023-02-17 07:00:00;27165,716;25735,128000000001
2023-02-17 08:00:00;28112,974999999999;25986,124
2023-02-17 09:00:00;28355,846000000001;25792,672999999999
2023-02-17 10:00:00;28492,471000000001;25681,901000000002
2023-02-17 11:00:00;28599,740000000002;25646,75
2023-02-17 12:00:00;28387,643;25369,608
2023-02-17 13:00:00;28113,802;25125,883000000002
2023-02-17 14:00:00;28095,591;25117,819
2023-02-17 15:00:00;28069,493999999999;25139,419999999998
2023-02-17 16:00:00;28068,312000000002;25263,723000000002
2023-02-17 17:00:00;27848,123;25333,681
2023-02-17 18:00:00;27814,884999999998;25772,485000000001
2023-02-17 19:00:00;28738,483;26949,199000000001
2023-02-17 20:00:00;27690,966;25963,378000000001
2023-02-17 21:00:00;25989,637999999999;24433,692999999999
2023-02-17 22:00:00;24422,954000000002;23214,200000000001
2023-02-17 23:00:00;23235,592000000001;22195,632000000001
2023-02-18 00:00:00;22624,291000000001;21669,899000000001
2023-02-18 01:00:00;22235,388999999999;21327,045999999998
2023-02-18 02:00:00;21913,427;21055,938999999998
2023-02-18 03:00:00;21944,252;21139,705000000002
2023-02-18 04:00:00;22221,581999999999;21438,162
2023-02-18 05:00:00;22766,661;21981,465
2023-02-18 06:00:00;23790,342000000001;22900,137999999999
2023-02-18 07:00:00;25363,591;23933,002
2023-02-18 08:00:00;26955,629000000001;24828,777999999998
2023-02-18 09:00:00;27531,835999999999;24968,663
2023-02-18 10:00:00;27478,712;24668,142
2023-02-18 11:00:00;27227,700000000001;24274,709999999999
2023-02-18 12:00:00;27048,288;24030,254000000001
2023-02-18 13:00:00;26634,276000000002;23646,357
2023-02-18 14:00:00;26238,792000000001;23261,02
2023-02-18 15:00:00;26074,5;23144,425999999999
2023-02-18 16:00:00;26136,457999999999;23331,868999999999
2023-02-18 17:00:00;26190,777999999998;23676,335999999999
2023-02-18 18:00:00;26625,616999999998;24583,217000000001
2023-02-18 19:00:00;27900,948;26111,663
2023-02-18 20:00:00;26809,395;25081,807000000001
2023-02-18 21:00:00;24933,983;23378,038
2023-02-18 22:00:00;23524,445;22315,690999999999
2023-02-18 23:00:00;22384,789000000001;21344,829000000002
2023-02-19 00:00:00;21708,599999999999;20754,207999999999
2023-02-19 01:00:00;21337,075000000001;20428,733
2023-02-19 02:00:00;21093,274000000001;20235,787
2023-02-19 03:00:00;20977,298999999999;20172,752
2023-02-19 04:00:00;21179,950000000001;20396,529999999999
2023-02-19 05:00:00;21463,050999999999;20677,855
2023-02-19 06:00:00;22555,667000000001;21665,463
2023-02-19 07:00:00;24434,363000000001;23003,774000000001
2023-02-19 08:00:00;25792,008999999998;23665,157999999999
2023-02-19 09:00:00;26386,565999999999;23823,393
2023-02-19 10:00:00;26402,141;23591,572
2023-02-19 11:00:00;26399,062999999998;23446,073
2023-02-19 12:00:00;26266,917000000001;23248,882000000001
2023-02-19 13:00:00;25873,962;22886,043000000001
2023-02-19 14:00:00;25407,454000000002;22429,682000000001
2023-02-19 15:00:00;25312,710999999999;22382,635999999999
2023-02-19 16:00:00;25623,079000000002;22818,490000000002
2023-02-19 17:00:00;25877,705999999998;23363,264999999999
2023-02-19 18:00:00;26562,464;24520,063999999998
2023-02-19 19:00:00;27932,315999999999;26143,030999999999
2023-02-19 20:00:00;26883,843000000001;25156,254000000001
2023-02-19 21:00:00;24935,951000000001;23380,006000000001
2023-02-19 22:00:00;23201,552;21992,797999999999
2023-02-19 23:00:00;22147,592000000001;21107,631000000001
2023-02-20 00:00:00;21548,646000000001;20594,253000000001
2023-02-20 01:00:00;21233,883000000002;20325,540000000001
2023-02-20 02:00:00;21024,481;20166,993999999999
2023-02-20 03:00:00;21290,678;20486,131000000001
2023-02-20 04:00:00;22473,638999999999;21690,218000000001
2023-02-20 05:00:00;25239,062999999998;24453,866999999998
2023-02-20 06:00:00;26684,795999999998;25794,592000000001
2023-02-20 07:00:00;26265,924999999999;24835,335999999999
2023-02-20 08:00:00;27367,813999999998;25240,963
2023-02-20 09:00:00;27835,437000000002;25272,264999999999
2023-02-20 10:00:00;28207,251;25396,682000000001
2023-02-20 11:00:00;28375,492999999999;25422,503000000001
2023-02-20 12:00:00;28288,165000000001;25270,130000000001
2023-02-20 13:00:00;28271,633000000002;25283,714
2023-02-20 14:00:00;28377,161;25399,389999999999
2023-02-20 15:00:00;28768,858;25838,784
2023-02-20 16:00:00;28908,975999999999;26104,386999999999
2023-02-20 17:00:00;28820,263999999999;26305,822
2023-02-20 18:00:00;29180,077000000001;27137,677
2023-02-20 19:00:00;30009,453000000001;28220,169000000002
2023-02-20 20:00:00;28485,501;26757,912
2023-02-20 21:00:00;26222,307000000001;24666,362000000001
2023-02-20 22:00:00;24257,156999999999;23048,402999999998
2023-02-20 23:00:00;23118,763999999999;22078,804
2023-02-21 00:00:00;22475,883999999998;21521,491000000002
2023-02-21 01:00:00;22199,141;21290,798999999999
2023-02-21 02:00:00;22073,576000000001;21216,089
2023-02-21 03:00:00;22303,093000000001;21498,545999999998
2023-02-21 04:00:00;23394,847000000002;22611,427
2023-02-21 05:00:00;26108,915000000001;25323,719000000001
2023-02-21 06:00:00;27378,252;26488,047999999999
2023-02-21 07:00:00;26773,457999999999;25342,868999999999
2023-02-21 08:00:00;27628,383000000002;25501,531999999999
2023-02-21 09:00:00;27901,514999999999;25338,343000000001
2023-02-21 10:00:00;28099,169000000002;25288,599999999999
2023-02-21 11:00:00;28153,842000000001;25200,851999999999
2023-02-21 12:00:00;28078,206999999999;25060,172999999999
2023-02-21 13:00:00;27985,558000000001;24997,638999999999
2023-02-21 14:00:00;28272,477999999999;25294,705999999998
2023-02-21 15:00:00;28695,246999999999;25765,172999999999
2023-02-21 16:00:00;28955,503000000001;26150,914000000001
2023-02-21 17:00:00;28917,611000000001;26403,169000000002
2023-02-21 18:00:00;29238,217000000001;27195,816999999999
2023-02-21 19:00:00;29989,302;28200,018
2023-02-21 20:00:00;28346,082999999999;26618,494999999999
2023-02-21 21:00:00;26202,192999999999;24646,248
2023-02-21 22:00:00;24365,365000000002;23156,610000000001
2023-02-21 23:00:00;23161,330000000002;22121,368999999999
2023-02-22 00:00:00;22496,401000000002;21542,008000000002
2023-02-22 01:00:00;22227,714;21319,370999999999
2023-02-22 02:00:00;22157,351999999999;21299,864000000001
2023-02-22 03:00:00;22356,047999999999;21551,501
2023-02-22 04:00:00;23408,25;22624,830000000002
2023-02-22 05:00:00;26158,217000000001;25373,021000000001
2023-02-22 06:00:00;27500,081999999999;26609,878000000001
2023-02-22 07:00:00;27086,661;25656,072
2023-02-22 08:00:00;27863,981;25737,130000000001
2023-02-22 09:00:00;28215,389999999999;25652,217000000001
2023-02-22 10:00:00;28256,331999999999;25445,762999999999
2023-02-22 11:00:00;28299,955999999998;25346,966
2023-02-22 12:00:00;28147,405999999999;25129,371999999999
2023-02-22 13:00:00;28275,32;25287,401000000002
2023-02-22 14:00:00;28487,892;25510,119999999999
2023-02-22 15:00:00;28951,767;26021,692999999999
2023-02-22 16:00:00;29289,191999999999;26484,602999999999
2023-02-22 17:00:00;29277,27;26762,828000000001
2023-02-22 18:00:00;29411,508999999998;27369,109
2023-02-22 19:00:00;29999,171999999999;28209,887999999999
2023-02-22 20:00:00;28409,503000000001;26681,915000000001
2023-02-22 21:00:00;26229,794999999998;24673,849999999999
2023-02-22 22:00:00;24392,045999999998;23183,291000000001
2023-02-22 23:00:00;23242,849999999999;22202,889999999999
2023-02-23 00:00:00;22684,625;21730,233
2023-02-23 01:00:00;22462,631000000001;21554,289000000001
2023-02-23 02:00:00;22348,237000000001;21490,75
2023-02-23 03:00:00;22493,995999999999;21689,450000000001
2023-02-23 04:00:00;23690,383000000002;22906,963
2023-02-23 05:00:00;26276,742999999999;25491,546999999999
2023-02-23 06:00:00;27541,494999999999;26651,291000000001
2023-02-23 07:00:00;27210,906999999999;25780,319
2023-02-23 08:00:00;28059,223000000002;25932,371999999999
2023-02-23 09:00:00;28214,079000000002;25650,906999999999
2023-02-23 10:00:00;28482,374;25671,805
2023-02-23 11:00:00;28511,529999999999;25558,540000000001
2023-02-23 12:00:00;28411,115000000002;25393,080999999998
2023-02-23 13:00:00;28349,679;25361,759999999998
2023-02-23 14:00:00;28524,081999999999;25546,310000000001
2023-02-23 15:00:00;28849,582999999999;25919,508999999998
2023-02-23 16:00:00;29072,139999999999;26267,550999999999
2023-02-23 17:00:00;29053,142;26538,700000000001
2023-02-23 18:00:00;29377,244999999999;27334,845000000001
2023-02-23 19:00:00;30105,868999999999;28316,584999999999
2023-02-23 20:00:00;28532,627;26805,038
2023-02-23 21:00:00;26336,550999999999;24780,606
2023-02-23 22:00:00;24446,548999999999;23237,794999999998
2023-02-23 23:00:00;23242,878000000001;22202,917000000001
2023-02-24 00:00:00;22662,866999999998;21708,473999999998
2023-02-24 01:00:00;22262,874;21354,530999999999
2023-02-24 02:00:00;22139,013999999999;21281,526999999998
2023-02-24 03:00:00;22350,665000000001;21546,117999999999
2023-02-24 04:00:00;23521,691999999999;22738,271000000001
2023-02-24 05:00:00;26191,565999999999;25406,369999999999
2023-02-24 06:00:00;27450,02;26559,816999999999
2023-02-24 07:00:00;27212,293000000001;25781,704000000002
2023-02-24 08:00:00;28171,882000000001;26045,030999999999
2023-02-24 09:00:00;28400,727999999999;25837,555
2023-02-24 10:00:00;28623,964;25813,395
2023-02-24 11:00:00;28733,873;25780,883000000002
2023-02-24 12:00:00;28538,670999999998;25520,635999999999
2023-02-24 13:00:00;28278,207999999999;25290,290000000001
2023-02-24 14:00:00;28177,623;25199,851999999999
2023-02-24 15:00:00;28246,226999999999;25316,152999999998
2023-02-24 16:00:00;28144,947;25340,358
2023-02-24 17:00:00;27956,411;25441,969000000001
2023-02-24 18:00:00;27953,813999999998;25911,414000000001
2023-02-24 19:00:00;28698,186000000002;26908,901999999998
2023-02-24 20:00:00;27505,634999999998;25778,045999999998
2023-02-24 21:00:00;25696,954000000002;24141,008999999998
2023-02-24 22:00:00;24084,008000000002;22875,254000000001
2023-02-24 23:00:00;22911,960999999999;21872
2023-02-25 00:00:00;22338,008000000002;21383,615000000002
2023-02-25 01:00:00;21919,325000000001;21010,982
2023-02-25 02:00:00;21786,462;20928,973999999998
2023-02-25 03:00:00;21810,651999999998;21006,105
2023-02-25 04:00:00;22024,278999999999;21240,859
