DateTimeKey;Date Time Hour Beginning;Hourly UCLF+OCLF
2023-02-28 00:00:00;2023-02-28 00:00:00;17612,239000000001
2023-02-28 01:00:00;2023-02-28 01:00:00;17417,823
2023-02-28 02:00:00;2023-02-28 02:00:00;17369,378000000001
2023-02-28 03:00:00;2023-02-28 03:00:00;17347,191999999999
2023-02-28 04:00:00;2023-02-28 04:00:00;17410,657999999999
2023-02-28 05:00:00;2023-02-28 05:00:00;17430,131000000001
2023-02-28 06:00:00;2023-02-28 06:00:00;17433,906999999999
2023-02-28 07:00:00;2023-02-28 07:00:00;17465,845000000001
2023-02-28 08:00:00;2023-02-28 08:00:00;17505,424999999999
2023-02-28 09:00:00;2023-02-28 09:00:00;17714,514999999999
2023-02-28 10:00:00;2023-02-28 10:00:00;18202,257000000001
2023-02-28 11:00:00;2023-02-28 11:00:00;19119,562999999998
2023-02-28 12:00:00;2023-02-28 12:00:00;19683,352999999999
2023-02-28 13:00:00;2023-02-28 13:00:00;19297,082999999999
2023-02-28 14:00:00;2023-02-28 14:00:00;19817,263999999999
2023-02-28 15:00:00;2023-02-28 15:00:00;19892,182000000001
2023-02-28 16:00:00;2023-02-28 16:00:00;18662,672999999999
2023-02-28 17:00:00;2023-02-28 17:00:00;18337,649000000001
2023-02-28 18:00:00;2023-02-28 18:00:00;18562,536
2023-02-28 19:00:00;2023-02-28 19:00:00;18558,223999999998
2023-02-28 20:00:00;2023-02-28 20:00:00;18321,667000000001
2023-02-28 21:00:00;2023-02-28 21:00:00;18264,204000000002
2023-02-28 22:00:00;2023-02-28 22:00:00;18222,509999999998
2023-02-28 23:00:00;2023-02-28 23:00:00;18047,386999999999
2023-03-01 00:00:00;2023-03-01 00:00:00;18245,741999999998
2023-03-01 01:00:00;2023-03-01 01:00:00;17623,398000000001
2023-03-01 02:00:00;2023-03-01 02:00:00;18259,281999999999
2023-03-01 03:00:00;2023-03-01 03:00:00;18206,496999999999
2023-03-01 04:00:00;2023-03-01 04:00:00;17905,244999999999
2023-03-01 05:00:00;2023-03-01 05:00:00;17472,506000000001
2023-03-01 06:00:00;2023-03-01 06:00:00;17400,163
2023-03-01 07:00:00;2023-03-01 07:00:00;17352,724999999999
2023-03-01 08:00:00;2023-03-01 08:00:00;16843,975999999999
2023-03-01 09:00:00;2023-03-01 09:00:00;16770,362000000001
2023-03-01 10:00:00;2023-03-01 10:00:00;16967,271000000001
2023-03-01 11:00:00;2023-03-01 11:00:00;17234,082999999999
2023-03-01 12:00:00;2023-03-01 12:00:00;17707,23
2023-03-01 13:00:00;2023-03-01 13:00:00;17733,918000000001
2023-03-01 14:00:00;2023-03-01 14:00:00;17741,797999999999
2023-03-01 15:00:00;2023-03-01 15:00:00;17932,561000000002
2023-03-01 16:00:00;2023-03-01 16:00:00;17601,758000000002
2023-03-01 17:00:00;2023-03-01 17:00:00;17066,185000000001
2023-03-01 18:00:00;2023-03-01 18:00:00;17399,246999999999
2023-03-01 19:00:00;2023-03-01 19:00:00;17589,071
2023-03-01 20:00:00;2023-03-01 20:00:00;17725,743999999999
2023-03-01 21:00:00;2023-03-01 21:00:00;17885,166000000001
2023-03-01 22:00:00;2023-03-01 22:00:00;18232,300999999999
2023-03-01 23:00:00;2023-03-01 23:00:00;18344,493999999999
2023-03-02 00:00:00;2023-03-02 00:00:00;18175,959999999999
2023-03-02 01:00:00;2023-03-02 01:00:00;18007,315999999999
2023-03-02 02:00:00;2023-03-02 02:00:00;17983,313999999998
2023-03-02 03:00:00;2023-03-02 03:00:00;17834,331999999999
2023-03-02 04:00:00;2023-03-02 04:00:00;17671,664000000001
2023-03-02 05:00:00;2023-03-02 05:00:00;16890,725999999999
2023-03-02 06:00:00;2023-03-02 06:00:00;16530,388999999999
2023-03-02 07:00:00;2023-03-02 07:00:00;16421,794000000002
2023-03-02 08:00:00;2023-03-02 08:00:00;16620,288
2023-03-02 09:00:00;2023-03-02 09:00:00;16952,751
2023-03-02 10:00:00;2023-03-02 10:00:00;17515,138999999999
2023-03-02 11:00:00;2023-03-02 11:00:00;17524,653999999999
2023-03-02 12:00:00;2023-03-02 12:00:00;17338,669999999998
2023-03-02 13:00:00;2023-03-02 13:00:00;17172,345000000001
2023-03-02 14:00:00;2023-03-02 14:00:00;17396,002
2023-03-02 15:00:00;2023-03-02 15:00:00;17625,860000000001
2023-03-02 16:00:00;2023-03-02 16:00:00;17576,206999999999
2023-03-02 17:00:00;2023-03-02 17:00:00;17238,817999999999
2023-03-02 18:00:00;2023-03-02 18:00:00;16641,174999999999
2023-03-02 19:00:00;2023-03-02 19:00:00;16506,081999999999
2023-03-02 20:00:00;2023-03-02 20:00:00;16342,17
2023-03-02 21:00:00;2023-03-02 21:00:00;15872,886
2023-03-02 22:00:00;2023-03-02 22:00:00;16063,652
2023-03-02 23:00:00;2023-03-02 23:00:00;16196,939
2023-03-03 00:00:00;2023-03-03 00:00:00;16057,565000000001
2023-03-03 01:00:00;2023-03-03 01:00:00;16123,700000000001
2023-03-03 02:00:00;2023-03-03 02:00:00;15878,16
2023-03-03 03:00:00;2023-03-03 03:00:00;16384,258000000002
2023-03-03 04:00:00;2023-03-03 04:00:00;16578,356
2023-03-03 05:00:00;2023-03-03 05:00:00;15986,754000000001
2023-03-03 06:00:00;2023-03-03 06:00:00;15424,329
2023-03-03 07:00:00;2023-03-03 07:00:00;15225,763000000001
2023-03-03 08:00:00;2023-03-03 08:00:00;15178,233
2023-03-03 09:00:00;2023-03-03 09:00:00;15082,321
2023-03-03 10:00:00;2023-03-03 10:00:00;15487,777
2023-03-03 11:00:00;2023-03-03 11:00:00;15517,525
2023-03-03 12:00:00;2023-03-03 12:00:00;15741,460999999999
2023-03-03 13:00:00;2023-03-03 13:00:00;15717,84
2023-03-03 14:00:00;2023-03-03 14:00:00;15480,862999999999
2023-03-03 15:00:00;2023-03-03 15:00:00;15524,093000000001
2023-03-03 16:00:00;2023-03-03 16:00:00;15485,673000000001
2023-03-03 17:00:00;2023-03-03 17:00:00;15934,787
2023-03-03 18:00:00;2023-03-03 18:00:00;16363,909
2023-03-03 19:00:00;2023-03-03 19:00:00;16438,973999999998
2023-03-03 20:00:00;2023-03-03 20:00:00;16371,174000000001
2023-03-03 21:00:00;2023-03-03 21:00:00;16182,239
2023-03-03 22:00:00;2023-03-03 22:00:00;15519,184999999999
2023-03-03 23:00:00;2023-03-03 23:00:00;15716,963
2023-03-04 00:00:00;2023-03-04 00:00:00;16034,953
2023-03-04 01:00:00;2023-03-04 01:00:00;15993,522999999999
2023-03-04 02:00:00;2023-03-04 02:00:00;15928,124
2023-03-04 03:00:00;2023-03-04 03:00:00;15968,25
2023-03-04 04:00:00;2023-03-04 04:00:00;15626,585999999999
2023-03-04 05:00:00;2023-03-04 05:00:00;15405,188
2023-03-04 06:00:00;2023-03-04 06:00:00;15397,719999999999
2023-03-04 07:00:00;2023-03-04 07:00:00;15438,618
2023-03-04 08:00:00;2023-03-04 08:00:00;15475,846
2023-03-04 09:00:00;2023-03-04 09:00:00;15602,843999999999
2023-03-04 10:00:00;2023-03-04 10:00:00;15751,749
2023-03-04 11:00:00;2023-03-04 11:00:00;15640,298000000001
2023-03-04 12:00:00;2023-03-04 12:00:00;15700,517
2023-03-04 13:00:00;2023-03-04 13:00:00;15751,486999999999
2023-03-04 14:00:00;2023-03-04 14:00:00;15698,493
2023-03-04 15:00:00;2023-03-04 15:00:00;16316,888999999999
2023-03-04 16:00:00;2023-03-04 16:00:00;16401,860000000001
2023-03-04 17:00:00;2023-03-04 17:00:00;16269,769
2023-03-04 18:00:00;2023-03-04 18:00:00;15579,727999999999
2023-03-04 19:00:00;2023-03-04 19:00:00;15708,450000000001
2023-03-04 20:00:00;2023-03-04 20:00:00;15906,529
2023-03-04 21:00:00;2023-03-04 21:00:00;16294,224
2023-03-04 22:00:00;2023-03-04 22:00:00;16354,174000000001
2023-03-04 23:00:00;2023-03-04 23:00:00;16519,901000000002
2023-03-05 00:00:00;2023-03-05 00:00:00;17280,659
2023-03-05 01:00:00;2023-03-05 01:00:00;17709,341
2023-03-05 02:00:00;2023-03-05 02:00:00;17956,324000000001
2023-03-05 03:00:00;2023-03-05 03:00:00;17907,702000000001
2023-03-05 04:00:00;2023-03-05 04:00:00;17174,254000000001
2023-03-05 05:00:00;2023-03-05 05:00:00;16656,591
2023-03-05 06:00:00;2023-03-05 06:00:00;16442,884999999998
2023-03-05 07:00:00;2023-03-05 07:00:00;16653,159
2023-03-05 08:00:00;2023-03-05 08:00:00;16828,460999999999
2023-03-05 09:00:00;2023-03-05 09:00:00;17194,969000000001
2023-03-05 10:00:00;2023-03-05 10:00:00;17357,838
2023-03-05 11:00:00;2023-03-05 11:00:00;17357,016
2023-03-05 12:00:00;2023-03-05 12:00:00;17329,163
2023-03-05 13:00:00;2023-03-05 13:00:00;17064,150000000001
2023-03-05 14:00:00;2023-03-05 14:00:00;17047,857
2023-03-05 15:00:00;2023-03-05 15:00:00;17259,876
2023-03-05 16:00:00;2023-03-05 16:00:00;17430,639999999999
2023-03-05 17:00:00;2023-03-05 17:00:00;17022,727999999999
2023-03-05 18:00:00;2023-03-05 18:00:00;17016,178
2023-03-05 19:00:00;2023-03-05 19:00:00;17052,013999999999
2023-03-05 20:00:00;2023-03-05 20:00:00;17162,701000000001
2023-03-05 21:00:00;2023-03-05 21:00:00;16840,040000000001
2023-03-05 22:00:00;2023-03-05 22:00:00;16949,475999999999
2023-03-05 23:00:00;2023-03-05 23:00:00;17025,121999999999
2023-03-06 00:00:00;2023-03-06 00:00:00;16980,219000000001
2023-03-06 01:00:00;2023-03-06 01:00:00;16883,027999999998
2023-03-06 02:00:00;2023-03-06 02:00:00;17229,708999999999
2023-03-06 03:00:00;2023-03-06 03:00:00;17233,867999999999
2023-03-06 04:00:00;2023-03-06 04:00:00;16854,148000000001
2023-03-06 05:00:00;2023-03-06 05:00:00;16505,177
2023-03-06 06:00:00;2023-03-06 06:00:00;16927,760999999999
2023-03-06 07:00:00;2023-03-06 07:00:00;16697,591
2023-03-06 08:00:00;2023-03-06 08:00:00;16895,096000000001
2023-03-06 09:00:00;2023-03-06 09:00:00;17170,948
2023-03-06 10:00:00;2023-03-06 10:00:00;17886,353999999999
2023-03-06 11:00:00;2023-03-06 11:00:00;18007,531999999999
2023-03-06 12:00:00;2023-03-06 12:00:00;18294,141
2023-03-06 13:00:00;2023-03-06 13:00:00;18992,389999999999
2023-03-06 14:00:00;2023-03-06 14:00:00;18763,524000000001
2023-03-06 15:00:00;2023-03-06 15:00:00;18697,593000000001
2023-03-06 16:00:00;2023-03-06 16:00:00;18637,59
2023-03-06 17:00:00;2023-03-06 17:00:00;17817,011999999999
2023-03-06 18:00:00;2023-03-06 18:00:00;17289,313999999998
2023-03-06 19:00:00;2023-03-06 19:00:00;17244,195
2023-03-06 20:00:00;2023-03-06 20:00:00;17794,576000000001
2023-03-06 21:00:00;2023-03-06 21:00:00;18333,928
2023-03-06 22:00:00;2023-03-06 22:00:00;18812,444
2023-03-06 23:00:00;2023-03-06 23:00:00;19310,393
2023-03-07 00:00:00;2023-03-07 00:00:00;19294,540000000001
2023-03-07 01:00:00;2023-03-07 01:00:00;18960,782999999999
2023-03-07 02:00:00;2023-03-07 02:00:00;18990,328000000001
2023-03-07 03:00:00;2023-03-07 03:00:00;18673,294000000002
2023-03-07 04:00:00;2023-03-07 04:00:00;18067,993999999999
2023-03-07 05:00:00;2023-03-07 05:00:00;18322,753000000001
2023-03-07 06:00:00;2023-03-07 06:00:00;17924,014999999999
2023-03-07 07:00:00;2023-03-07 07:00:00;17934,773000000001
2023-03-07 08:00:00;2023-03-07 08:00:00;18267,938999999998
2023-03-07 09:00:00;2023-03-07 09:00:00;18270,077000000001
2023-03-07 10:00:00;2023-03-07 10:00:00;18335,415000000001
2023-03-07 11:00:00;2023-03-07 11:00:00;18367,557000000001
2023-03-07 12:00:00;2023-03-07 12:00:00;18426,580999999998
2023-03-07 13:00:00;2023-03-07 13:00:00;18545,459999999999
2023-03-07 14:00:00;2023-03-07 14:00:00;18672,377
2023-03-07 15:00:00;2023-03-07 15:00:00;18870,163
2023-03-07 16:00:00;2023-03-07 16:00:00;18771,970000000001
2023-03-07 17:00:00;2023-03-07 17:00:00;18600,374
2023-03-07 18:00:00;2023-03-07 18:00:00;18371,761999999999
2023-03-07 19:00:00;2023-03-07 19:00:00;18269,402999999998
2023-03-07 20:00:00;2023-03-07 20:00:00;18091,690999999999
2023-03-07 21:00:00;2023-03-07 21:00:00;18246,705999999998
2023-03-07 22:00:00;2023-03-07 22:00:00;18179,151999999998
2023-03-07 23:00:00;2023-03-07 23:00:00;17627,165000000001
