DateTimeKey;Residual Forecast;RSA Contracted Forecast;Residual Demand;RSA Contracted Demand
2023-04-25 03:00:00;0;0;;21437,25
2023-04-25 04:00:00;0;0;;23003,758000000002
2023-04-25 05:00:00;0;0;;25914,112000000001
2023-04-25 06:00:00;0;0;;28293,695
2023-04-25 07:00:00;0;0;;27290,006000000001
2023-04-25 08:00:00;0;0;;26763,813999999998
2023-04-25 09:00:00;0;0;;25902,295999999998
2023-04-25 10:00:00;0;0;;25374,609
2023-04-25 11:00:00;0;0;;24993,788
2023-04-25 12:00:00;0;0;;24667,107
2023-04-25 13:00:00;0;0;;24480,833999999999
2023-04-25 14:00:00;0;0;;24689,674999999999
2023-04-25 21:00:00;0;0;;25505,198
2023-04-25 22:00:00;0;0;;23544,161
2023-04-25 23:00:00;0;0;;22147,849999999999
2023-04-26 03:00:00;0;0;;20733,299999999999
2023-04-26 04:00:00;0;0;;22123,413
2023-04-26 05:00:00;0;0;;25012,332999999999
2023-04-26 00:00:00;0;0;;20800,569
2023-04-26 01:00:00;0;0;;20580,018
2023-04-26 02:00:00;0;0;;20510,875
2023-04-26 06:00:00;0;0;;27223,418000000001
2023-04-26 07:00:00;0;0;;26656,736000000001
2023-04-26 08:00:00;0;0;;26356,618999999999
2023-04-26 21:00:00;0;0;;24524,085999999999
2023-04-26 22:00:00;0;0;;22923,156999999999
2023-04-26 23:00:00;0;0;;21585,227999999999
2023-04-27 06:00:00;0;0;;22513,763999999999
2023-04-27 07:00:00;0;0;;24037,578000000001
2023-04-27 08:00:00;0;0;;24837,544999999998
2023-04-27 12:00:00;0;0;;23525,274000000001
2023-04-27 13:00:00;0;0;;23137,68
2023-04-27 14:00:00;0;0;;22896,508999999998
2023-04-27 20:00:00;0;0;;24922,156999999999
2023-04-27 21:00:00;0;0;;23272,651999999998
2023-04-27 22:00:00;0;0;;21851,185000000001
2023-04-27 23:00:00;0;0;;20609,691999999999
2023-04-28 00:00:00;0;0;;20267,349999999999
2023-04-28 01:00:00;0;0;;19966,358
2023-04-28 02:00:00;0;0;;19795,641
2023-04-28 03:00:00;0;0;;19966,427
2023-04-28 04:00:00;0;0;;20936,902999999998
2023-04-28 05:00:00;0;0;;22796,602999999999
2023-04-28 06:00:00;0;0;;24631,109
2023-04-28 07:00:00;0;0;;25304,776999999998
2023-04-28 11:00:00;0;0;;24791,493999999999
2023-04-28 12:00:00;0;0;;24484,924999999999
2023-04-28 13:00:00;0;0;;24171,800999999999
2023-04-28 17:00:00;0;0;;26413,618999999999
2023-04-28 18:00:00;0;0;;27886,625
2023-04-28 19:00:00;0;0;;26947,455999999998
2023-04-28 23:00:00;0;0;;21224,488000000001
2023-04-29 00:00:00;0;0;;20388,769
2023-04-29 01:00:00;0;0;;19960,651000000002
2023-04-29 05:00:00;0;0;;20861,812000000002
2023-04-29 06:00:00;0;0;;22103,105
2023-04-29 07:00:00;0;0;;23847,834999999999
2023-04-29 11:00:00;0;0;;23227,248
2023-04-29 12:00:00;0;0;;22906,383000000002
2023-04-29 13:00:00;0;0;;22542,728999999999
2023-04-29 17:00:00;0;0;;24859,865000000002
2023-04-29 18:00:00;0;0;;26811,547999999999
2023-04-29 19:00:00;0;0;;25810,902999999998
2023-04-29 14:00:00;0;0;;22244,025000000001
2023-04-29 15:00:00;0;0;;22336,347000000002
2023-04-29 16:00:00;0;0;;23177,333999999999
2023-04-29 20:00:00;0;0;;24314,094000000001
2023-04-29 21:00:00;0;0;;22921,788
2023-04-29 22:00:00;0;0;;21656,063999999998
2023-04-29 23:00:00;0;0;;20539,637999999999
2023-04-30 00:00:00;0;0;;19650,608
2023-04-30 01:00:00;0;0;;19307,281999999999
2023-04-30 11:00:00;0;0;;22866,755000000001
2023-04-30 12:00:00;0;0;;22549,427
2023-04-30 13:00:00;0;0;;22106,332999999999
2023-04-30 17:00:00;0;0;;24757,185000000001
2023-04-30 18:00:00;0;0;;26862,233
2023-04-30 19:00:00;0;0;;25739,241999999998
2023-04-30 20:00:00;0;0;;24090,011999999999
2023-04-30 21:00:00;0;0;;22475,163
2023-04-30 22:00:00;0;0;;21032,769
2023-04-25 15:00:00;0;0;;25583,843000000001
2023-04-25 16:00:00;0;0;;26754,674999999999
2023-04-25 17:00:00;0;0;;28630,802
2023-04-25 18:00:00;0;0;;30606,824000000001
2023-04-25 19:00:00;0;0;;29431,875
2023-04-25 20:00:00;0;0;;27464,842000000001
2023-04-26 09:00:00;0;0;;25627,844000000001
2023-04-26 10:00:00;0;0;;25287,814999999999
2023-04-26 11:00:00;0;0;;24960,857
2023-04-26 12:00:00;0;0;;24716,120999999999
2023-04-26 13:00:00;0;0;;24457,460999999999
2023-04-26 14:00:00;0;0;;24505,565999999999
2023-04-26 15:00:00;0;0;;24757,59
2023-04-26 16:00:00;0;0;;25573,957999999999
