DateTimeKey;Date Time Hour Beginning;Hourly UCLF+OCLF
2022-12-26 15:00:00;2022-12-26 15:00:00;14706,013000000001
2022-12-26 16:00:00;2022-12-26 16:00:00;15073,353999999999
2022-12-26 17:00:00;2022-12-26 17:00:00;15379,812
2022-12-26 18:00:00;2022-12-26 18:00:00;15361,025
2022-12-26 19:00:00;2022-12-26 19:00:00;15440,725
2022-12-26 20:00:00;2022-12-26 20:00:00;15394,419
2022-12-26 21:00:00;2022-12-26 21:00:00;15438,198
2022-12-26 22:00:00;2022-12-26 22:00:00;15425,885
2022-12-26 23:00:00;2022-12-26 23:00:00;15752,298000000001
2022-12-27 00:00:00;2022-12-27 00:00:00;15803,075999999999
2022-12-27 01:00:00;2022-12-27 01:00:00;15569,231
2022-12-27 02:00:00;2022-12-27 02:00:00;15513,346
2022-12-27 03:00:00;2022-12-27 03:00:00;15922,050999999999
2022-12-27 04:00:00;2022-12-27 04:00:00;16068,757
2022-12-27 05:00:00;2022-12-27 05:00:00;16176,58
2022-12-27 06:00:00;2022-12-27 06:00:00;16124,544
2022-12-27 07:00:00;2022-12-27 07:00:00;16514,668000000001
2022-12-27 08:00:00;2022-12-27 08:00:00;16626,342000000001
2022-12-27 09:00:00;2022-12-27 09:00:00;16595,294000000002
2022-12-27 10:00:00;2022-12-27 10:00:00;16784,381000000001
2022-12-27 11:00:00;2022-12-27 11:00:00;16911,445
2022-12-27 12:00:00;2022-12-27 12:00:00;16764,053
2022-12-27 13:00:00;2022-12-27 13:00:00;16794,790000000001
2022-12-27 14:00:00;2022-12-27 14:00:00;16967,398000000001
2022-12-27 15:00:00;2022-12-27 15:00:00;17023,450000000001
2022-12-27 16:00:00;2022-12-27 16:00:00;16704,152999999998
2022-12-27 17:00:00;2022-12-27 17:00:00;16690,644
2022-12-27 18:00:00;2022-12-27 18:00:00;16413,185000000001
2022-12-27 19:00:00;2022-12-27 19:00:00;16267,047
2022-12-27 20:00:00;2022-12-27 20:00:00;15921,289000000001
2022-12-27 21:00:00;2022-12-27 21:00:00;15583,498
2022-12-27 22:00:00;2022-12-27 22:00:00;15491,288
2022-12-27 23:00:00;2022-12-27 23:00:00;15581,353999999999
2022-12-28 00:00:00;2022-12-28 00:00:00;15522,248
2022-12-28 01:00:00;2022-12-28 01:00:00;15850,198
2022-12-28 02:00:00;2022-12-28 02:00:00;16055,079
2022-12-28 03:00:00;2022-12-28 03:00:00;16064,365
2022-12-28 04:00:00;2022-12-28 04:00:00;15924,425999999999
2022-12-28 05:00:00;2022-12-28 05:00:00;15930,528
2022-12-28 06:00:00;2022-12-28 06:00:00;15750,912
2022-12-28 07:00:00;2022-12-28 07:00:00;15719,513000000001
2022-12-28 08:00:00;2022-12-28 08:00:00;15364,815000000001
2022-12-28 09:00:00;2022-12-28 09:00:00;15374,151
2022-12-28 10:00:00;2022-12-28 10:00:00;15171,793
2022-12-28 11:00:00;2022-12-28 11:00:00;15620,324000000001
2022-12-28 12:00:00;2022-12-28 12:00:00;15980,772999999999
2022-12-28 13:00:00;2022-12-28 13:00:00;16218,605
2022-12-28 14:00:00;2022-12-28 14:00:00;16366,351000000001
2022-12-28 15:00:00;2022-12-28 15:00:00;16329,18
2022-12-28 16:00:00;2022-12-28 16:00:00;16030,557000000001
2022-12-28 17:00:00;2022-12-28 17:00:00;15998,127
2022-12-28 18:00:00;2022-12-28 18:00:00;15988,593000000001
2022-12-28 19:00:00;2022-12-28 19:00:00;15936,214
2022-12-28 20:00:00;2022-12-28 20:00:00;15969,478999999999
2022-12-28 21:00:00;2022-12-28 21:00:00;16229,496999999999
2022-12-28 22:00:00;2022-12-28 22:00:00;16462,864000000001
2022-12-28 23:00:00;2022-12-28 23:00:00;16457,93
2022-12-29 00:00:00;2022-12-29 00:00:00;16416,606
2022-12-29 01:00:00;2022-12-29 01:00:00;16320,802
2022-12-29 02:00:00;2022-12-29 02:00:00;16354,120999999999
2022-12-29 03:00:00;2022-12-29 03:00:00;16491,825000000001
2022-12-29 04:00:00;2022-12-29 04:00:00;16526,907999999999
2022-12-29 05:00:00;2022-12-29 05:00:00;16158,828
2022-12-29 06:00:00;2022-12-29 06:00:00;15978,165999999999
2022-12-29 07:00:00;2022-12-29 07:00:00;16019,26
2022-12-29 08:00:00;2022-12-29 08:00:00;15837,323
2022-12-29 09:00:00;2022-12-29 09:00:00;15962,075999999999
2022-12-29 10:00:00;2022-12-29 10:00:00;16046,725
2022-12-29 11:00:00;2022-12-29 11:00:00;16118,096
2022-12-29 12:00:00;2022-12-29 12:00:00;16325,442999999999
2022-12-29 13:00:00;2022-12-29 13:00:00;16609,325000000001
2022-12-29 14:00:00;2022-12-29 14:00:00;16860,596000000001
2022-12-29 15:00:00;2022-12-29 15:00:00;16918,029999999999
2022-12-29 16:00:00;2022-12-29 16:00:00;16867,689999999999
2022-12-29 17:00:00;2022-12-29 17:00:00;16568,737000000001
2022-12-29 18:00:00;2022-12-29 18:00:00;16376,534
2022-12-29 19:00:00;2022-12-29 19:00:00;16226,755999999999
2022-12-29 20:00:00;2022-12-29 20:00:00;16138,317999999999
2022-12-29 21:00:00;2022-12-29 21:00:00;16206,366
2022-12-29 22:00:00;2022-12-29 22:00:00;16619,612000000001
2022-12-29 23:00:00;2022-12-29 23:00:00;16867,334999999999
2022-12-30 00:00:00;2022-12-30 00:00:00;17064,385999999999
2022-12-30 01:00:00;2022-12-30 01:00:00;17340,523000000001
2022-12-30 02:00:00;2022-12-30 02:00:00;17373,932000000001
2022-12-30 03:00:00;2022-12-30 03:00:00;17406,427
2022-12-30 04:00:00;2022-12-30 04:00:00;17254,115000000002
2022-12-30 05:00:00;2022-12-30 05:00:00;16876,857
2022-12-30 06:00:00;2022-12-30 06:00:00;16920,124
2022-12-30 07:00:00;2022-12-30 07:00:00;16612,572
2022-12-30 08:00:00;2022-12-30 08:00:00;16495,929
2022-12-30 09:00:00;2022-12-30 09:00:00;16323,787
2022-12-30 10:00:00;2022-12-30 10:00:00;16637,991999999998
2022-12-30 11:00:00;2022-12-30 11:00:00;16959,934000000001
2022-12-30 12:00:00;2022-12-30 12:00:00;17071,807000000001
2022-12-30 13:00:00;2022-12-30 13:00:00;16765,369999999999
2022-12-30 14:00:00;2022-12-30 14:00:00;16596,830000000002
2022-12-30 15:00:00;2022-12-30 15:00:00;16385,522000000001
2022-12-30 16:00:00;2022-12-30 16:00:00;15911,165000000001
2022-12-30 17:00:00;2022-12-30 17:00:00;15151,569
2022-12-30 18:00:00;2022-12-30 18:00:00;15098,23
2022-12-30 19:00:00;2022-12-30 19:00:00;15145,809999999999
2022-12-30 20:00:00;2022-12-30 20:00:00;15335,993
2022-12-30 21:00:00;2022-12-30 21:00:00;16158,683999999999
2022-12-30 22:00:00;2022-12-30 22:00:00;16159,608
2022-12-30 23:00:00;2022-12-30 23:00:00;16491,359
2022-12-31 00:00:00;2022-12-31 00:00:00;16917,788
2022-12-31 01:00:00;2022-12-31 01:00:00;17397,654999999999
2022-12-31 02:00:00;2022-12-31 02:00:00;17221,175999999999
2022-12-31 03:00:00;2022-12-31 03:00:00;17295,017
2022-12-31 04:00:00;2022-12-31 04:00:00;17234,429
2022-12-31 05:00:00;2022-12-31 05:00:00;17054,886999999999
2022-12-31 06:00:00;2022-12-31 06:00:00;17127,401000000002
2022-12-31 07:00:00;2022-12-31 07:00:00;16828,414000000001
2022-12-31 08:00:00;2022-12-31 08:00:00;16844,409
2022-12-31 09:00:00;2022-12-31 09:00:00;16932,191999999999
2022-12-31 10:00:00;2022-12-31 10:00:00;17122,874
2022-12-31 11:00:00;2022-12-31 11:00:00;17753,587
2022-12-31 12:00:00;2022-12-31 12:00:00;17776,289000000001
2022-12-31 13:00:00;2022-12-31 13:00:00;17758,998
2022-12-31 14:00:00;2022-12-31 14:00:00;17517,537
2022-12-31 15:00:00;2022-12-31 15:00:00;16641,216
2022-12-31 16:00:00;2022-12-31 16:00:00;16294,692999999999
2022-12-31 17:00:00;2022-12-31 17:00:00;15804,654
2022-12-31 18:00:00;2022-12-31 18:00:00;16122,633
2022-12-31 19:00:00;2022-12-31 19:00:00;15807,111999999999
2022-12-31 20:00:00;2022-12-31 20:00:00;15852,067999999999
2022-12-31 21:00:00;2022-12-31 21:00:00;15993,516
2022-12-31 22:00:00;2022-12-31 22:00:00;16163,521000000001
2022-12-31 23:00:00;2022-12-31 23:00:00;16251,425999999999
2023-01-01 00:00:00;2023-01-01 00:00:00;16007,904
2023-01-01 01:00:00;2023-01-01 01:00:00;16051,996999999999
2023-01-01 02:00:00;2023-01-01 02:00:00;16147,199000000001
2023-01-01 03:00:00;2023-01-01 03:00:00;15841,832
2023-01-01 04:00:00;2023-01-01 04:00:00;15318,268
2023-01-01 05:00:00;2023-01-01 05:00:00;15264,782999999999
2023-01-01 06:00:00;2023-01-01 06:00:00;15529,507
2023-01-01 07:00:00;2023-01-01 07:00:00;15544,272000000001
2023-01-01 08:00:00;2023-01-01 08:00:00;15267,227000000001
2023-01-01 09:00:00;2023-01-01 09:00:00;15033,665000000001
2023-01-01 10:00:00;2023-01-01 10:00:00;15103,716
2023-01-01 11:00:00;2023-01-01 11:00:00;15175,544
2023-01-01 12:00:00;2023-01-01 12:00:00;15184,311
2023-01-01 13:00:00;2023-01-01 13:00:00;14555,552
2023-01-01 14:00:00;2023-01-01 14:00:00;14826,518
2023-01-01 15:00:00;2023-01-01 15:00:00;15282,044
2023-01-01 16:00:00;2023-01-01 16:00:00;15204,366
2023-01-01 17:00:00;2023-01-01 17:00:00;15109,858
2023-01-01 18:00:00;2023-01-01 18:00:00;15603,867
2023-01-01 19:00:00;2023-01-01 19:00:00;15450,004000000001
2023-01-01 20:00:00;2023-01-01 20:00:00;15510,939
2023-01-01 21:00:00;2023-01-01 21:00:00;14952,513000000001
2023-01-01 22:00:00;2023-01-01 22:00:00;14829,361999999999
2023-01-01 23:00:00;2023-01-01 23:00:00;14916,574000000001
2023-01-02 00:00:00;2023-01-02 00:00:00;15352,593999999999
2023-01-02 01:00:00;2023-01-02 01:00:00;15392,208000000001
2023-01-02 02:00:00;2023-01-02 02:00:00;15313,084000000001
2023-01-02 03:00:00;2023-01-02 03:00:00;15364,841
2023-01-02 04:00:00;2023-01-02 04:00:00;15302,799999999999
2023-01-02 05:00:00;2023-01-02 05:00:00;15263,156000000001
2023-01-02 06:00:00;2023-01-02 06:00:00;15259,891
2023-01-02 07:00:00;2023-01-02 07:00:00;15372,759
2023-01-02 08:00:00;2023-01-02 08:00:00;15438,811
2023-01-02 09:00:00;2023-01-02 09:00:00;15534,527
2023-01-02 10:00:00;2023-01-02 10:00:00;15449,392
2023-01-02 11:00:00;2023-01-02 11:00:00;15613,791999999999
2023-01-02 12:00:00;2023-01-02 12:00:00;15880,406999999999
2023-01-02 13:00:00;2023-01-02 13:00:00;16516,534
2023-01-02 14:00:00;2023-01-02 14:00:00;17113,300999999999
2023-01-02 15:00:00;2023-01-02 15:00:00;16724,756000000001
2023-01-02 16:00:00;2023-01-02 16:00:00;16588,450000000001
2023-01-02 17:00:00;2023-01-02 17:00:00;16588,003000000001
2023-01-02 18:00:00;2023-01-02 18:00:00;16502,683000000001
2023-01-02 19:00:00;2023-01-02 19:00:00;16429,172999999999
2023-01-02 20:00:00;2023-01-02 20:00:00;16518,470000000001
2023-01-02 21:00:00;2023-01-02 21:00:00;16593,873
2023-01-02 22:00:00;2023-01-02 22:00:00;16510,001
2023-01-02 23:00:00;2023-01-02 23:00:00;16662,394
2023-01-03 00:00:00;2023-01-03 00:00:00;17412,137999999999
2023-01-03 01:00:00;2023-01-03 01:00:00;17354,235000000001
2023-01-03 02:00:00;2023-01-03 02:00:00;17376,955000000002
2023-01-03 03:00:00;2023-01-03 03:00:00;17358,509999999998
2023-01-03 04:00:00;2023-01-03 04:00:00;17162,805
2023-01-03 05:00:00;2023-01-03 05:00:00;16654,366999999998
2023-01-03 06:00:00;2023-01-03 06:00:00;16339,798000000001
2023-01-03 07:00:00;2023-01-03 07:00:00;16105,745000000001
2023-01-03 08:00:00;2023-01-03 08:00:00;16040,155000000001
2023-01-03 09:00:00;2023-01-03 09:00:00;16234,557000000001
2023-01-03 10:00:00;2023-01-03 10:00:00;16261,254000000001
2023-01-03 11:00:00;2023-01-03 11:00:00;16390,221000000001
2023-01-03 12:00:00;2023-01-03 12:00:00;16428,362000000001
2023-01-03 13:00:00;2023-01-03 13:00:00;16595,102999999999
2023-01-03 14:00:00;2023-01-03 14:00:00;16847,965
2023-01-03 15:00:00;2023-01-03 15:00:00;16837,870999999999
2023-01-03 16:00:00;2023-01-03 16:00:00;16955,119999999999
2023-01-03 17:00:00;2023-01-03 17:00:00;16800,23
2023-01-03 18:00:00;2023-01-03 18:00:00;16886,955999999998
2023-01-03 19:00:00;2023-01-03 19:00:00;16874,016
2023-01-03 20:00:00;2023-01-03 20:00:00;16852,341
2023-01-03 21:00:00;2023-01-03 21:00:00;17015,974999999999
2023-01-03 22:00:00;2023-01-03 22:00:00;17062,811000000002
2023-01-03 23:00:00;2023-01-03 23:00:00;17003,720000000001
2023-01-04 00:00:00;2023-01-04 00:00:00;17217,502
2023-01-04 01:00:00;2023-01-04 01:00:00;17182,313999999998
2023-01-04 02:00:00;2023-01-04 02:00:00;17176,530999999999
2023-01-04 03:00:00;2023-01-04 03:00:00;17102,260999999999
2023-01-04 04:00:00;2023-01-04 04:00:00;16680,485000000001
2023-01-04 05:00:00;2023-01-04 05:00:00;16447,713
2023-01-04 06:00:00;2023-01-04 06:00:00;16399,084999999999
2023-01-04 07:00:00;2023-01-04 07:00:00;16420,663
2023-01-04 08:00:00;2023-01-04 08:00:00;16703,971000000001
2023-01-04 09:00:00;2023-01-04 09:00:00;16824,243999999999
2023-01-04 10:00:00;2023-01-04 10:00:00;16890,407999999999
2023-01-04 11:00:00;2023-01-04 11:00:00;17059,350999999999
2023-01-04 12:00:00;2023-01-04 12:00:00;17360,713
2023-01-04 13:00:00;2023-01-04 13:00:00;17613,025000000001
2023-01-04 14:00:00;2023-01-04 14:00:00;17555,339
2023-01-04 15:00:00;2023-01-04 15:00:00;17200,881000000001
2023-01-04 16:00:00;2023-01-04 16:00:00;16978,830999999998
2023-01-04 17:00:00;2023-01-04 17:00:00;16950,297999999999
2023-01-04 18:00:00;2023-01-04 18:00:00;16761,506000000001
2023-01-04 19:00:00;2023-01-04 19:00:00;16875,356
2023-01-04 20:00:00;2023-01-04 20:00:00;17128,350999999999
2023-01-04 21:00:00;2023-01-04 21:00:00;17585,951000000001
2023-01-04 22:00:00;2023-01-04 22:00:00;17773,760999999999
2023-01-04 23:00:00;2023-01-04 23:00:00;17790,233
2023-01-05 00:00:00;2023-01-05 00:00:00;17880,487000000001
2023-01-05 01:00:00;2023-01-05 01:00:00;17894,871999999999
2023-01-05 02:00:00;2023-01-05 02:00:00;17901,310000000001
2023-01-05 03:00:00;2023-01-05 03:00:00;17849,567999999999
2023-01-05 04:00:00;2023-01-05 04:00:00;17728,844000000001
2023-01-05 05:00:00;2023-01-05 05:00:00;17583,279999999999
2023-01-05 06:00:00;2023-01-05 06:00:00;17545,268
2023-01-05 07:00:00;2023-01-05 07:00:00;17251,451000000001
2023-01-05 08:00:00;2023-01-05 08:00:00;17581,114000000001
2023-01-05 09:00:00;2023-01-05 09:00:00;17574,878000000001
2023-01-05 10:00:00;2023-01-05 10:00:00;17272,394
2023-01-05 11:00:00;2023-01-05 11:00:00;17463,928
2023-01-05 12:00:00;2023-01-05 12:00:00;17326,887999999999
2023-01-05 13:00:00;2023-01-05 13:00:00;17703,954000000002
2023-01-05 14:00:00;2023-01-05 14:00:00;17624,200000000001
2023-01-05 15:00:00;2023-01-05 15:00:00;17812,321
2023-01-05 16:00:00;2023-01-05 16:00:00;17568,933000000001
2023-01-05 17:00:00;2023-01-05 17:00:00;18188,392
2023-01-05 18:00:00;2023-01-05 18:00:00;18085,608
2023-01-05 19:00:00;2023-01-05 19:00:00;18061,275000000001
2023-01-05 20:00:00;2023-01-05 20:00:00;18061,602999999999
2023-01-05 21:00:00;2023-01-05 21:00:00;18080,973000000002
2023-01-05 22:00:00;2023-01-05 22:00:00;18250,09
2023-01-05 23:00:00;2023-01-05 23:00:00;18519,853999999999
2023-01-06 00:00:00;2023-01-06 00:00:00;18401,614000000001
2023-01-06 01:00:00;2023-01-06 01:00:00;18346,194
2023-01-06 02:00:00;2023-01-06 02:00:00;18328,945
2023-01-06 03:00:00;2023-01-06 03:00:00;18056,650000000001
2023-01-06 04:00:00;2023-01-06 04:00:00;17384,736000000001
2023-01-06 05:00:00;2023-01-06 05:00:00;16984,917000000001
2023-01-06 06:00:00;2023-01-06 06:00:00;17577,951000000001
2023-01-06 07:00:00;2023-01-06 07:00:00;17668,313999999998
2023-01-06 08:00:00;2023-01-06 08:00:00;17496,447
2023-01-06 09:00:00;2023-01-06 09:00:00;17817,288
2023-01-06 10:00:00;2023-01-06 10:00:00;17341,080000000002
2023-01-06 11:00:00;2023-01-06 11:00:00;17128,799999999999
2023-01-06 12:00:00;2023-01-06 12:00:00;17284,008999999998
2023-01-06 13:00:00;2023-01-06 13:00:00;17757,792000000001
2023-01-06 14:00:00;2023-01-06 14:00:00;17814,436000000002
2023-01-06 15:00:00;2023-01-06 15:00:00;17292,572
2023-01-06 16:00:00;2023-01-06 16:00:00;17449,277999999998
2023-01-06 17:00:00;2023-01-06 17:00:00;17547,179
2023-01-06 18:00:00;2023-01-06 18:00:00;17617,865000000002
2023-01-06 19:00:00;2023-01-06 19:00:00;17902,662
2023-01-06 20:00:00;2023-01-06 20:00:00;17895,934000000001
2023-01-06 21:00:00;2023-01-06 21:00:00;17939,055
2023-01-06 22:00:00;2023-01-06 22:00:00;17311,652999999998
2023-01-06 23:00:00;2023-01-06 23:00:00;17214,257000000001
2023-01-07 00:00:00;2023-01-07 00:00:00;17082,266
2023-01-07 01:00:00;2023-01-07 01:00:00;16875,916000000001
2023-01-07 02:00:00;2023-01-07 02:00:00;17273,924999999999
2023-01-07 03:00:00;2023-01-07 03:00:00;17319,981
2023-01-07 04:00:00;2023-01-07 04:00:00;17365,364000000001
2023-01-07 05:00:00;2023-01-07 05:00:00;17329,266
2023-01-07 06:00:00;2023-01-07 06:00:00;17000,113000000001
2023-01-07 07:00:00;2023-01-07 07:00:00;16952,335999999999
2023-01-07 08:00:00;2023-01-07 08:00:00;16757,965
2023-01-07 09:00:00;2023-01-07 09:00:00;16144,558999999999
2023-01-07 10:00:00;2023-01-07 10:00:00;16112,322
2023-01-07 11:00:00;2023-01-07 11:00:00;15934,629000000001
2023-01-07 12:00:00;2023-01-07 12:00:00;15921,429
2023-01-07 13:00:00;2023-01-07 13:00:00;16229,781999999999
2023-01-07 14:00:00;2023-01-07 14:00:00;16748,092000000001
2023-01-07 15:00:00;2023-01-07 15:00:00;16743,499
2023-01-07 16:00:00;2023-01-07 16:00:00;16773,831999999999
2023-01-07 17:00:00;2023-01-07 17:00:00;16757,249
2023-01-07 18:00:00;2023-01-07 18:00:00;16773,542000000001
2023-01-07 19:00:00;2023-01-07 19:00:00;16785,936000000002
2023-01-07 20:00:00;2023-01-07 20:00:00;16872,682000000001
2023-01-07 21:00:00;2023-01-07 21:00:00;16882,594000000001
2023-01-07 22:00:00;2023-01-07 22:00:00;16833,580999999998
2023-01-07 23:00:00;2023-01-07 23:00:00;16713,566999999999
