Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2022-12-26 00:00:00;13951,666999999999;-3,3330000000000002;-2;0;-1251;15208;918;1354;0;0;0;601;0;0;0;0;1435,5340000000001;0;37,323;41,350000000000001
2022-12-26 01:00:00;13485,666999999999;-3,3330000000000002;-2;0;-1738;15229;919;1361;0;0;0;599;0;0;0;0;1369,0350000000001;0;37,310000000000002;40,863999999999997
2022-12-26 02:00:00;13161,666999999999;-3,3330000000000002;-2;0;-2197;15364;919;1375;0;0;0;601;0;0;0;0;1279,972;0;37,280000000000001;40,82
2022-12-26 03:00:00;13291,546999999999;-3,3330000000000002;-2;0;-2343;15639,879999999999;920;1397;0;0;0;601;0;0;0;0;1158,3820000000001;0;37,530999999999999;37,055999999999997
2022-12-26 04:00:00;13547,666999999999;-3,3330000000000002;-2;0;-2160;15713;920;1423;0;0;0;601;0;0;0;878;1052,356;0;37,82;42,220999999999997
2022-12-26 05:00:00;13458,401;-3,5990000000000002;-2;0;-1669;15133;920;1437;0;0;0;599;0;0;0;890;972,91399999999999;23,420999999999999;143,25899999999999;41,982999999999997
2022-12-26 06:00:00;13818,800999999999;-3,1989999999999998;-2;0;-1364;15188;920;1443;0;0;0;360;0;0;0;987;841,76999999999998;431,30399999999997;186,245;42,478999999999999
2022-12-26 07:00:00;14317,534;-3,4660000000000002;-2;0;-605;14928;920;1445;0;0;0;358;0;0;0;965;642,52200000000005;1099,1079999999999;273,95600000000002;42,639000000000003
2022-12-26 08:00:00;14622,534;-3,4660000000000002;-2;0;-26;14654;919;1466;0;0;0;599;501;0;0;960;658,64700000000005;1486,0999999999999;445,34300000000002;42,665999999999997
2022-12-26 09:00:00;14459,242;-3,1989999999999998;-2;0;-23;14487,441000000001;919;1477;0;0;0;360;1311;0;0;998;586,15200000000004;1698,752;453,28899999999999;42,563000000000002
2022-12-26 10:00:00;14146,666999999999;-3,3330000000000002;-2;0;-11;14163;919;1479;0;0;0;361;2048;0;0;985;478,83300000000003;1842,9380000000001;453,00700000000001;41,270000000000003
2022-12-26 11:00:00;13859,666999999999;-3,3330000000000002;-2;0;-7;13872;919;1518;0;0;0;361;2166;0;0;971;482,20800000000003;1897,55;453,73599999999999;41,008000000000003
2022-12-26 12:00:00;13775,876999999999;-3,3330000000000002;-2;0;-8;13789,209999999999;919;1501;0;0;0;601;2066;0;0;866;574,41700000000003;1889,1590000000001;451,94099999999997;41,036999999999999
2022-12-26 13:00:00;13768,800999999999;-3,1989999999999998;-2;0;-10;13784;918;1517;0;0;0;601;1742;0;0;859;739,40499999999997;1864,2260000000001;453,11599999999999;41,441000000000003
2022-12-26 14:00:00;14009,534;-3,4660000000000002;-2;0;-21;14036;918;1496;0;0;0;601;1242;0;0;977;882,11199999999997;1792,732;464,80900000000003;42,240000000000002
2022-12-26 15:00:00;14334,666999999999;-3,3330000000000002;-2;0;-24;14364;918;1525;0;0;0;360;887;0;0;970;1038,5050000000001;1701,3130000000001;471,53100000000001;40,868000000000002
2022-12-26 16:00:00;14823,534;-3,4660000000000002;-2;0;-21;14850;918;1500;0;0;0;601;970;0;0;961;1118,172;1476,491;470,50200000000001;41,652999999999999
2022-12-26 17:00:00;15218,648999999999;-3,0659999999999998;-2;0;-15;15238,715;918;1511;0;0;0;360;1356;0;0;968;1226,2429999999999;1050,922;464,44799999999998;41,457000000000001
2022-12-26 18:00:00;15345,534;-3,4660000000000002;-2;0;-9;15360;918;1441;0;0;0;600;1846;0;0;965;1525,5809999999999;414,59199999999998;447,90199999999999;42,698
2022-12-26 19:00:00;15480,666999999999;-3,3330000000000002;-2;0;0;15486;919;1398;0;0;0;601;2745;0;0;966;1659,2909999999999;24,358000000000001;387,71699999999998;41,637
2022-12-26 20:00:00;15360,666999999999;-3,3330000000000002;-2;0;0;15366;918;1357;0;0;0;600;2494;0;0;868;1623,127;0;380,16500000000002;42,088999999999999
2022-12-26 21:00:00;15219,534;-3,4660000000000002;-2;0;-16;15241;918;1388;0;0;0;601;1149;0;0;859;1429,279;0;358,28500000000003;41,156999999999996
2022-12-26 22:00:00;15152,540999999999;-3,1989999999999998;-2;0;-52;15209,74;918;1390;0;0;0;602;286;0;0;967;1311,4580000000001;0;106,145;42,161999999999999
2022-12-26 23:00:00;14672,457;-3,3330000000000002;-2;0;-386;15063,790000000001;918;1455;0;0;0;601;0;0;0;965;1262,7270000000001;0;80,320999999999998;42,716000000000001
