DateTimeKey;Residual Forecast;RSA Contracted Forecast;Residual Demand;RSA Contracted Demand
2023-03-14 00:00:00;;;22019,203000000001;22896,475999999999
2023-03-14 01:00:00;;;21765,036;22544,501
2023-03-14 02:00:00;;;21728,580000000002;22448,508000000002
2023-03-14 03:00:00;;;21956,969000000001;22615,685000000001
2023-03-14 04:00:00;;;23439,754000000001;24030,605
2023-03-14 05:00:00;;;25896,028999999999;26558,567999999999
2023-03-14 06:00:00;;;27198,396000000001;27936,226999999999
2023-03-14 07:00:00;;;26300,021000000001;27504,464
2023-03-14 08:00:00;;;26303,471000000001;28133,326000000001
2023-03-14 09:00:00;;;25924,353999999999;28125,087
2023-03-14 10:00:00;;;25707,635999999999;28016,25
2023-03-14 11:00:00;;;25720,605;28009,454000000002
2023-03-14 12:00:00;;;25781,789000000001;27968,273000000001
2023-03-14 13:00:00;;;25894,977999999999;27942,490000000002
2023-03-14 14:00:00;;;26333,653999999999;28149,52
2023-03-14 15:00:00;;;26890,616000000002;28623,584999999999
2023-03-14 16:00:00;;;27363,213;29159,148000000001
2023-03-14 17:00:00;;;27682,161;29386,994999999999
2023-03-14 18:00:00;;;28660,983;30159,151999999998
2023-03-14 19:00:00;;;28651,535;30282,991999999998
2023-03-14 20:00:00;;;27152,735000000001;28585,347000000002
2023-03-14 21:00:00;;;25244,575000000001;26352,912
2023-03-14 22:00:00;;;23603,208999999999;24541,044000000002
2023-03-14 23:00:00;;;22632,766;23416,260999999999
2023-03-15 00:00:00;;;22112,184000000001;23150,540000000001
2023-03-15 01:00:00;;;21711,57;22727,645
2023-03-15 02:00:00;;;21534,542000000001;22531,442999999999
2023-03-15 03:00:00;;;21749,293000000001;22648,945
2023-03-15 04:00:00;;;23241,027999999998;24155,905999999999
2023-03-15 05:00:00;;;25964,295999999998;26701,394
2023-03-15 06:00:00;;;27285,584999999999;27958,245999999999
2023-03-15 07:00:00;;;26510,466;27488,075000000001
2023-03-15 08:00:00;;;26710,985000000001;28144,019
2023-03-15 09:00:00;;;26105,814999999999;28107,727999999999
2023-03-15 10:00:00;;;25732,592000000001;28045,456999999999
2023-03-15 11:00:00;;;25397,182000000001;28037,814999999999
2023-03-15 12:00:00;;;25326,714;28051,603999999999
2023-03-15 13:00:00;;;25215,616999999998;27969,07
2023-03-15 14:00:00;;;25640,024000000001;28190,028999999999
2023-03-15 15:00:00;;;26087,403999999999;28734,469000000001
2023-03-15 16:00:00;;;26540,652999999998;29366,220000000001
2023-03-15 17:00:00;;;27127,009999999998;29641,883000000002
2023-03-15 18:00:00;;;28050,544000000002;30156,119999999999
2023-03-15 19:00:00;;;28229,096000000001;30163,456999999999
2023-03-15 20:00:00;;;26612,937000000002;28683,889999999999
2023-03-15 21:00:00;;;24449,466;26641,506000000001
2023-03-15 22:00:00;;;22969,875;24982,847000000002
2023-03-15 23:00:00;;;21636,258999999998;23614,892
2023-03-16 00:00:00;;;21371,177;23225,209999999999
2023-03-16 01:00:00;;;20944,144;22942,945
2023-03-16 02:00:00;;;20777,184000000001;22777,848999999998
2023-03-16 03:00:00;;;20992,060000000001;22985,477999999999
2023-03-16 04:00:00;;;22482,432000000001;24408,565999999999
2023-03-16 05:00:00;;;25257,351999999999;26941,139999999999
2023-03-16 06:00:00;;;26544,108;28272,77
2023-03-16 07:00:00;;;25405,134999999998;27568,449000000001
2023-03-16 08:00:00;;;25441,624;28115,698
2023-03-16 09:00:00;;;24681,233;27926,433000000001
2023-03-16 10:00:00;;;24274,886999999999;27725,549999999999
2023-03-16 11:00:00;;;24209,089;27785,312000000002
2023-03-16 12:00:00;;;24448,177;27946,009999999998
2023-03-16 13:00:00;;;24638,262999999999;27931,400000000001
2023-03-16 14:00:00;;;25007,256000000001;28177,585999999999
2023-03-16 15:00:00;;;25927,252;28887,097000000002
2023-03-16 16:00:00;;;26741,48;29545,118999999999
2023-03-16 17:00:00;;;27145,369999999999;29649,464
2023-03-16 18:00:00;;;28201,124;30064,433000000001
2023-03-16 19:00:00;;;28504,75;30248,848999999998
2023-03-16 20:00:00;;;27128,938999999998;28863,865000000002
2023-03-16 21:00:00;;;25036,183000000001;26640,816999999999
2023-03-16 22:00:00;;;23568,094000000001;24826,48
2023-03-16 23:00:00;;;22434,066999999999;23645,325000000001
2023-03-17 00:00:00;;;21999,719000000001;23337,677
2023-03-17 01:00:00;;;21550,741999999998;22726,223000000002
2023-03-17 02:00:00;;;21670,589;22689,860000000001
2023-03-17 03:00:00;;;21867,958999999999;22986,167000000001
2023-03-17 04:00:00;;;23130,996999999999;24188,912
2023-03-17 05:00:00;;;25501,344000000001;26614,412
2023-03-17 06:00:00;;;26821,131000000001;28158,977999999999
2023-03-17 07:00:00;;;26087,774000000001;28004,368999999999
2023-03-17 08:00:00;;;25429,766;27957,075000000001
2023-03-17 09:00:00;;;24426,607;27624,985000000001
2023-03-17 10:00:00;;;24314,169999999998;27796,095000000001
2023-03-17 11:00:00;;;24075,808000000001;27669,794999999998
2023-03-17 12:00:00;;;24109,126;27854,602999999999
2023-03-17 13:00:00;;;23681,911;27629,018
2023-03-17 14:00:00;;;23968,028999999999;27788,495999999999
2023-03-17 15:00:00;;;24328,052;28135,054
2023-03-17 16:00:00;;;24649,598999999998;28120,638999999999
2023-03-17 17:00:00;;;25339,851999999999;28250,883000000002
2023-03-17 18:00:00;;;26466,589;28834,799999999999
2023-03-17 19:00:00;;;27028,825000000001;29084,145
2023-03-17 20:00:00;;;25518,130000000001;27181,445
2023-03-17 21:00:00;;;24287,945;25824,793000000001
2023-03-17 22:00:00;;;22883,310000000001;24463,811000000002
2023-03-17 23:00:00;;;21914,897000000001;23531,175999999999
2023-03-18 00:00:00;;;21444,917000000001;22914,859
2023-03-18 01:00:00;;;20931,060000000001;22396,310000000001
2023-03-18 02:00:00;;;20914,152999999998;22300,344000000001
2023-03-18 03:00:00;;;21154,177;22527,779999999999
2023-03-18 04:00:00;;;20809,935000000001;22147,259999999998
2023-03-18 05:00:00;;;20898,935000000001;22191,934000000001
2023-03-18 06:00:00;;;23122,935000000001;24382,530999999999
2023-03-18 07:00:00;;;24032,067999999999;25668,666000000001
2023-03-18 08:00:00;;;24233,601999999999;26748,137999999999
2023-03-18 09:00:00;;;23833,848000000002;26915,164000000001
2023-03-18 10:00:00;;;23425,935000000001;26781,542000000001
2023-03-18 11:00:00;;;22772,201000000001;26261,220000000001
2023-03-18 12:00:00;;;22833,800999999999;26271,644
2023-03-18 13:00:00;;;22776,201000000001;26016,038
2023-03-18 14:00:00;;;22482,935000000001;25636,228999999999
2023-03-18 15:00:00;;;22819,800999999999;25762,220000000001
2023-03-18 16:00:00;;;23031,201000000001;25859,377
2023-03-18 17:00:00;;;23909,601999999999;26217,772000000001
2023-03-18 18:00:00;;;25215,067999999999;27001,380000000001
2023-03-18 19:00:00;;;25763,800999999999;27288,398000000001
2023-03-18 20:00:00;;;24328,201000000001;25595,717000000001
2023-03-18 21:00:00;;;23209,935000000001;24205,442999999999
2023-03-18 22:00:00;;;22236,800999999999;23038,885999999999
2023-03-18 23:00:00;;;21373,935000000001;22060,288
2023-03-27 02:00:00;19722,98;20703,474999999999;;
2023-03-27 01:00:00;19798,388999999999;20821,398000000001;;
2023-03-27 03:00:00;19875,706999999999;20840,300999999999;;
2023-03-27 00:00:00;20152,138999999999;21223,132000000001;;
2023-03-26 02:00:00;20034,194;21241,829000000002;;
2023-03-26 03:00:00;19995,956999999999;21246,710999999999;;
2023-03-19 02:00:00;20819,338;21378,055;;
2023-03-19 03:00:00;20800,221000000001;21388,139999999999;;
2023-03-26 01:00:00;20215,937999999998;21395,060000000001;;
2023-03-22 02:00:00;20426,794000000002;21396,18;;
2023-03-20 02:00:00;19950,348999999998;21433,827000000001;;
2023-03-22 01:00:00;20469,659;21453,871999999999;;
2023-03-20 01:00:00;20067,638999999999;21512,178;;
2023-03-26 04:00:00;20292,437000000002;21518,561000000002;;
2023-03-20 03:00:00;20020,937000000002;21538,874;;
2023-03-19 04:00:00;20976,575000000001;21558,915000000001;;
2023-03-19 01:00:00;21021,901999999998;21567,492999999999;;
2023-03-22 03:00:00;20656,276000000002;21614,788;;
2023-03-21 02:00:00;20610,578000000001;21690,889999999999;;
2023-03-22 00:00:00;20675,34;21720,839;;
2023-03-20 00:00:00;20306,032999999999;21724,553;;
2023-03-21 03:00:00;20688,544999999998;21740,583999999999;;
2023-03-26 00:00:00;20590,105;21769,725999999999;;
2023-03-19 05:00:00;21207,514999999999;21825,428;;
2023-03-21 01:00:00;20727,506000000001;21846,973000000002;;
