Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2023-01-29 00:00:00;15045,017;-3,3330000000000002;-2;0;-1064;16114,35;922;1336;0;0;0;334;0;0;0;2210,3220000000001;2198,4830000000002;0;0;45,274999999999999
2023-01-29 01:00:00;14823,534;-3,4660000000000002;-2;0;-1452;16281;923;1267;0;0;0;333;0;0;0;2211,9699999999998;2004,5889999999999;0;0;46,137999999999998
2023-01-29 02:00:00;15023,534;-3,4660000000000002;-2;0;-1372;16401;923;1258;0;0;0;333;28;0;0;1887,6790000000001;1909,1489999999999;0;0;47,411000000000001
2023-01-29 03:00:00;14988,534;-3,4660000000000002;-2;0;-1614;16608;923;1261;0;0;0;333;0;0;0;1884,7560000000001;1832,5;0;0;46,968000000000004
2023-01-29 04:00:00;15240,667000000001;-3,3330000000000002;-2;0;-1816;17062;923;1301;0;0;0;333;0;0;0;1866,27;1781,4200000000001;0;0;47,079999999999998
2023-01-29 05:00:00;16270,534;-3,4660000000000002;-2;0;-1079;17355;923;1364;0;0;0;499;0;0;0;802,93499999999995;1764,7470000000001;0,24299999999999999;0;47,667999999999999
2023-01-29 06:00:00;16849,534;-3,4660000000000002;-2;0;-814;17669;924;1411;0;0;0;599;0;0;0;896,74900000000002;1661,2809999999999;164,61199999999999;2,1600000000000001;44,738999999999997
2023-01-29 07:00:00;17541,534;-3,4660000000000002;-2;0;-123;17670;924;1474;31;0;0;603;0;0;0;949,00300000000004;1665,806;867,08799999999997;99,519999999999996;46,884
2023-01-29 08:00:00;17496,800999999999;-3,1989999999999998;-2;0;-34;17536;923;1556;570;0;0;601;0;0;0;1040,941;1646,4659999999999;1448,1510000000001;309,59800000000001;45,539999999999999
2023-01-29 09:00:00;17515,587;-3,3330000000000002;-2;0;-34;17554,919999999998;923;1534;531;0;0;423;0;0;0;1484,711;1587,3589999999999;1723,827;396,37200000000001;45,777000000000001
2023-01-29 10:00:00;17460,667000000001;-3,3330000000000002;-2;0;-30;17496;924;1535;408;0;0;424;143;0;0;1310,249;1452,8689999999999;1857,252;400,56900000000002;46,716000000000001
2023-01-29 11:00:00;17362,690999999999;-3,1989999999999998;-2;0;-23;17390,889999999999;923;1529;429;0;3,4889999999999999;424;340;0;0;1255,511;1245,393;1914,2180000000001;400,42599999999999;45,777000000000001
2023-01-29 12:00:00;16931,534;-3,4660000000000002;-2;0;-25;16962;923;1504;805;0;334,93000000000001;423;301;0;0;1085,9549999999999;1215,8679999999999;1920,704;398,89699999999999;46,734999999999999
2023-01-29 13:00:00;16646,866999999998;-2,133;-2;0;-29;16680;923;1531;1041;0;462,49700000000001;425;115;0;0;1065,078;1265,1199999999999;1816,547;396,46499999999997;48,103000000000002
2023-01-29 14:00:00;16169,656999999999;-1,7330000000000001;-2;0;-34;16207,389999999999;923;1529;1243;0;469,61099999999999;422;7;0;0;1214,2280000000001;1346,3420000000001;1641,5599999999999;395,99299999999999;47,954000000000001
2023-01-29 15:00:00;16303,4;-1,6000000000000001;-2;0;-32;16339;923;1539;1012;0;468,97000000000003;423;0;0;0;1261,9490000000001;1493,4960000000001;1521,05;375,27600000000001;38,634999999999998
2023-01-29 16:00:00;15894,726999999999;-1,7330000000000001;-2;0;-727;16625,459999999999;923;1468;877;0;471,23500000000001;422;0;0;0;2343,2440000000001;1728,52;1326,2149999999999;380,154;43,901000000000003
2023-01-29 17:00:00;16218,667000000001;-3,3330000000000002;-2;0;-704;16928;924;1430;672;0;341,32100000000003;589;0;0;0;2608,2689999999998;2067,0729999999999;943,54600000000005;386,87400000000002;42,168999999999997
2023-01-29 18:00:00;16777,800999999999;-3,1989999999999998;-2;0;-136;16919;924;1399;776;0;320,47300000000001;604;137;0;0;3007,723;2246,0880000000002;366,69600000000003;403,077;44,119
2023-01-29 19:00:00;17046,841;-3,1989999999999998;-2;0;-17;17069,040000000001;924;1293;780;0;321,86500000000001;605;708;0;0;3488,8029999999999;2358,3139999999999;12,721;379,69600000000003;44,057000000000002
2023-01-29 20:00:00;16674,534;-3,4660000000000002;-2;0;-22;16702;924;1274;788;0;322,95699999999999;602;530;0;0;3627,6109999999999;2458,056;0;369,89400000000001;45,731000000000002
2023-01-29 21:00:00;16057,800999999999;-3,1989999999999998;-2;0;-504;16567;924;1310;676;0;152,36600000000001;431;0;0;0;3231,2289999999998;2478,9430000000002;0;268,08699999999999;47,703000000000003
2023-01-29 22:00:00;15645,134000000002;-3,0659999999999998;-2;0;-917;16567,200000000001;924;1276;247;0;0;333;0;0;0;3008,1559999999999;2346,7460000000001;0;93,046000000000006;46,414999999999999
2023-01-29 23:00:00;15064,935000000001;-5,0650000000000004;-2;0;-1453;16525;924;1268;0;0;0;333;0;0;0;2819,616;2089,2710000000002;0;73,837999999999994;46,463999999999999
