DateTimeKey,Available Capacity Incl Non Comm Units,Available_Capacity_Incl_Non_Comm_Units_Incl_Total_RE,Residual Demand,RSA Contracted Demand
2023-01-10 00:00:00,26682,919000000002,27380,919000000002,21031,871999999999,21729,925999999999
2023-01-10 01:00:00,26919,871999999999,27649,871999999999,20698,792000000001,21429,271000000001
2023-01-10 02:00:00,27079,085999999999,27751,085999999999,20608,601999999999,21281,004000000001
2023-01-10 03:00:00,27054,981,27572,981,20911,383999999998,21429,387999999999
2023-01-10 04:00:00,27562,785,27934,785,21845,416000000001,22217,324000000001
2023-01-10 05:00:00,28010,282999999999,28332,282999999999,23072,880000000001,23394,781999999999
2023-01-10 06:00:00,28013,846000000001,28704,846000000001,23736,259999999998,24426,989000000001
2023-01-10 07:00:00,27949,948,29373,948,24198,406999999999,25622,809000000001
2023-01-10 08:00:00,27940,185000000001,30019,185000000001,24804,458999999999,26883,525000000001
2023-01-10 09:00:00,28004,268,30317,268,24963,383999999998,27275,955000000002
2023-01-10 10:00:00,27938,958999999999,30357,958999999999,25121,942999999999,27541,368999999999
2023-01-10 11:00:00,27663,363000000001,30293,363000000001,24949,825000000001,27579,498
2023-01-10 12:00:00,26914,045999999998,29668,045999999998,24871,129000000001,27624,937999999998
2023-01-10 13:00:00,26347,223000000002,29111,223000000002,24923,201000000001,27686,828000000001
2023-01-10 14:00:00,26261,75,29029,75,25080,749,27849,118999999999
2023-01-10 15:00:00,26215,572,28850,572,25510,476999999999,28145,078000000001
2023-01-10 16:00:00,26235,235000000001,29019,235000000001,25535,487000000001,28319,806
2023-01-10 17:00:00,26252,794999999998,28950,794999999998,25423,428,28121,804
2023-01-10 18:00:00,26756,806,29036,806,25794,018,28073,781999999999
2023-01-10 19:00:00,27134,194,29027,194,26699,699000000001,28592,212
2023-01-10 20:00:00,26906,169999999998,28714,169999999998,26233,744999999999,28041,319
2023-01-10 21:00:00,26722,727999999999,28439,727999999999,24298,963,26015,506000000001
2023-01-10 22:00:00,26061,080000000002,27442,080000000002,22763,587,24144,367999999999
2023-01-10 23:00:00,25532,43,26680,43,21761,07,22909,528999999999
2023-01-11 00:00:00,25580,723000000002,26348,723000000002,21267,953000000001,22036,305
2023-01-11 01:00:00,25825,278999999999,26419,278999999999,21148,345000000001,21742,455999999998
2023-01-11 02:00:00,26206,236000000001,26672,236000000001,21071,258999999998,21537,754000000001
2023-01-11 03:00:00,26248,791000000001,26578,791000000001,21333,210999999999,21663,526999999998
2023-01-11 04:00:00,26261,024000000001,26559,024000000001,22552,766,22850,593000000001
2023-01-11 05:00:00,26894,118999999999,27129,118999999999,24810,081999999999,25045,292000000001
2023-01-11 06:00:00,27472,221000000001,27934,221000000001,25302,356,25764,029999999999
2023-01-11 07:00:00,27493,653999999999,28548,653999999999,24579,545999999998,25634,937000000002
2023-01-11 08:00:00,27137,867999999999,28798,867999999999,24833,951000000001,26494,763999999999
2023-01-11 09:00:00,27309,269,29361,269,24861,817999999999,26913,351999999999
2023-01-11 10:00:00,27049,824000000001,29405,824000000001,24935,687000000002,27291,564999999999
2023-01-11 11:00:00,26230,228999999999,28595,228999999999,25195,727999999999,27560,732
2023-01-11 12:00:00,25815,523000000001,28185,523000000001,25248,019,27618,088
2023-01-11 13:00:00,25484,476999999999,27690,476999999999,25235,442999999999,27440,986000000001
2023-01-11 14:00:00,25271,862000000001,27594,862000000001,25399,652999999998,27722,637999999999
2023-01-11 15:00:00,25131,413,27253,413,25975,476999999999,28097,922999999999
2023-01-11 16:00:00,25331,775000000001,27234,775000000001,26540,988000000001,28444,255000000001
