DateTimeKey;Residual Forecast;RSA Contracted Forecast;Residual Demand;RSA Contracted Demand
2023-04-06 01:00:00;;;20625,168000000001;21407,181
2023-04-06 02:00:00;;;20666,694;21446,775000000001
2023-04-06 03:00:00;;;20748,567999999999;21516,821
2023-04-06 04:00:00;;;21577,59;22296,02
2023-04-06 05:00:00;;;23400,789000000001;24175,145
2023-04-06 06:00:00;;;25022,984;25952,766
2023-04-06 07:00:00;;;25734,564999999999;27105,427
2023-04-06 08:00:00;;;25897,439999999999;27792,541000000001
2023-04-06 09:00:00;;;25261,217000000001;27376,061000000002
2023-04-06 10:00:00;;;24877,919000000002;27201,697
2023-04-06 11:00:00;;;24754,401000000002;27288,734
2023-04-06 12:00:00;;;24618,489000000001;27120,618999999999
2023-04-06 13:00:00;;;24517,797999999999;26856,184000000001
2023-04-06 14:00:00;;;24687,691999999999;26823,143
2023-04-06 15:00:00;;;25123,048999999999;27038,388999999999
2023-04-06 16:00:00;;;26156,893;27700,826000000001
2023-04-06 17:00:00;;;26577,094000000001;27624,386999999999
2023-04-06 18:00:00;;;28371,709999999999;29175,956999999999
2023-04-06 19:00:00;;;27984,044999999998;28765,671999999999
2023-04-06 20:00:00;;;26358,091;27101,256000000001
2023-04-06 21:00:00;;;24497,483;25081,118999999999
2023-04-06 22:00:00;;;23078,356;23651,373
2023-04-06 23:00:00;;;21757,076000000001;22306,891
2023-04-07 00:00:00;;;20585,950000000001;21082,062000000002
2023-04-07 01:00:00;;;20151,483;20756,998
2023-04-07 02:00:00;;;20205,977999999999;21042,911
2023-04-07 03:00:00;;;20002,543000000001;21027,994999999999
2023-04-07 04:00:00;;;20211,764999999999;21273,490000000002
2023-04-07 05:00:00;;;20157,749;21389,862000000001
2023-04-07 06:00:00;;;21123,005000000001;22392,053
2023-04-07 07:00:00;;;22181,584999999999;23863,082999999999
2023-04-07 08:00:00;;;21865,982;24153,302
2023-04-07 09:00:00;;;22048,679;24808,847000000002
2023-04-07 10:00:00;;;21183,243999999999;24208,858
