Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2023-01-07 00:00:00;14538,534;-3,4660000000000002;-2;0;-1964;16508;923;1299;0;0;0;604;0;0;0;2316,8670000000002;1801,8869999999999;0;39,128;35,024000000000001
2023-01-07 01:00:00;14303,667000000001;-3,3330000000000002;-2;0;-2092;16401;923;1306;0;0;0;604;0;0;0;2301,9450000000002;1677,136;0;36,081000000000003;38,887
2023-01-07 02:00:00;14203,800999999999;-3,1989999999999998;-2;0;-2206;16415;923;1306;0;0;0;603;0;0;0;2201,1370000000002;1494,0360000000001;0;31,760999999999999;37,594999999999999
2023-01-07 03:00:00;14113,107;-3,3330000000000002;-2;0;-2292;16410,439999999999;923;1320;0;0;0;604;0;0;0;2428,875;1415,5940000000001;0;34,942;36,755000000000003
2023-01-07 04:00:00;14431,800999999999;-3,1989999999999998;-2;0;-1869;16306;923;1326;0;0;0;604;0;0;0;2381,5140000000001;1434,875;0;35,658999999999999;38,454000000000001
2023-01-07 05:00:00;15269,667000000001;-3,3330000000000002;-2;0;-1284;16559;923;1360;0;0;0;356;0;0;0;2218,873;1448,501;5,952;171,804;39,911999999999999
2023-01-07 06:00:00;15752,767;-3,3330000000000002;-2;0;-1177;16935,099999999999;924;1396;0;0;0;602;0;0;0;2087,7370000000001;1369,3299999999999;304,01100000000002;276,61599999999999;38,524000000000001
2023-01-07 07:00:00;16435,800999999999;-3,1989999999999998;-2;0;-493;16934;924;1400;0;0;0;601;0;0;0;2090,9549999999999;1183,4949999999999;1015,058;341,363;34,872999999999998
2023-01-07 08:00:00;16955,534;-3,4660000000000002;-2;0;-42;17003;923;1413;0;0;0;602;601;0;0;2043,5450000000001;1011,602;1445,5429999999999;493,983;37,469999999999999
2023-01-07 09:00:00;16958,800999999999;-3,1989999999999998;-2;0;-22;16986;923;1391;0;0;0;601;798;0;0;2057,9580000000001;845,846;1672,0999999999999;503,678;40,302999999999997
2023-01-07 10:00:00;16862,534;-3,4660000000000002;-2;0;-24;16892;923;1366;0;0;0;601;692;0;0;2226,9850000000001;713,23400000000004;1809,02;503,77699999999999;38,988
2023-01-07 11:00:00;16976,934000000001;-3,0659999999999998;-2;0;-30;17012;923;1388;0;0;0;601;418;0;0;2207,8879999999999;637,04600000000005;1862,4929999999999;503,79399999999998;35,095999999999997
2023-01-07 12:00:00;16950,800999999999;-3,1989999999999998;-2;0;-29;16985;923;1366;0;0;0;601;469;0;0;2169,6419999999998;629,29999999999995;1881,2840000000001;502,13999999999999;40,930999999999997
2023-01-07 13:00:00;16597,667000000001;-3,3330000000000002;-2;0;-37;16640;923;1444;0;0;0;602;192;0;0;2100,5639999999999;674,28499999999997;1888,7260000000001;501,76499999999999;36,219999999999999
2023-01-07 22:00:00;15978,534;-3,4660000000000002;-2;0;-523;16507;924;1346;0;0;0;360;0;0;0;2162,0509999999999;1805,9400000000001;0;112,117;41,841999999999999
2023-01-07 23:00:00;14869,534;-3,4660000000000002;-2;0;-1564;16439;924;1305;0;0;0;361;0;0;0;2140,7600000000002;1607,5429999999999;0;84,201999999999998;42,161999999999999
2023-01-07 14:00:00;16504,667000000001;-3,3330000000000002;-2;0;-33;16543;923;1394;0;0;0;602;244;0;0;1972,318;751,65899999999999;1801,3240000000001;501,33699999999999;40,844999999999999
2023-01-07 15:00:00;16470,411;-3,1989999999999998;-2;0;-32;16507,610000000001;924;1384;0;0;0;601;350;0;0;1970,3040000000001;815,12400000000002;1684,338;500,84399999999999;40,381
2023-01-07 16:00:00;16609,667000000001;-3,3330000000000002;-2;0;-30;16645;924;1405;0;0;0;600;276;0;0;2382,3910000000001;819,06299999999999;1466,933;500,62400000000002;40,322000000000003
2023-01-07 17:00:00;16647,800999999999;-3,1989999999999998;-2;0;-20;16673;924;1400;0;0;0;600;1024;0;0;2438,2800000000002;902,90300000000002;1013,323;493,34300000000002;40,378
2023-01-07 18:00:00;16516,667000000001;-3,3330000000000002;-2;0;-10;16532;924;1371;0;0;29,355;360;1519;0;0;3017,6179999999999;1049,4069999999999;411,27699999999999;466,26799999999997;40,655000000000001
2023-01-07 19:00:00;16536,800999999999;-3,1989999999999998;-2;0;-4;16546;924;1333;0;0;160,09899999999999;601;1835;0;0;3119,0839999999998;1314,7940000000001;21,526;398,935;41,765000000000001
2023-01-07 20:00:00;16339,534;-3,4660000000000002;-2;0;-7;16352;924;1366;0;0;143,06200000000001;360;1562;0;0;2946,7800000000002;1602,2470000000001;0;393,98200000000003;42,170999999999999
2023-01-07 21:00:00;16381,947;-3,3330000000000002;-2;0;-61;16448,279999999999;924;1292;0;0;2,4750000000000001;360;515;0;0;2553,0610000000001;1813,9860000000001;0;381,07799999999997;41,774000000000001
