Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2023-01-25 00:00:00;16056,400999999998;-3,1989999999999998;-2;0;-1991;18052,599999999999;918;1315;403;0;0,51300000000000001;334;0;0;0;2602,319;1560,1030000000001;0;0,019;34,631999999999998
2023-01-25 01:00:00;15822,217000000001;-3,3330000000000002;-2;0;-2149;17976,549999999999;918;1342;415;0;0;335;0;0;0;2684,2669999999998;1427,633;0;0;42,936
2023-01-25 02:00:00;16012,667000000001;-3,3330000000000002;-2;0;-1703;17721;919;1370;389;0;0;334;0;0;0;2459,636;1307,973;0;0;42,262
2023-01-25 03:00:00;16194,667000000001;-3,3330000000000002;-2;0;-1723;17923;919;1374;380;0;0;334;0;0;0;2359,1950000000002;1293,454;0;0;38,012
2023-01-25 04:00:00;17380,534;-3,4660000000000002;-2;0;-552;17938;919;1311;406;0;0;333;0;0;0;2528,5100000000002;1311,701;0;0;40,348999999999997
2023-01-25 05:00:00;17949,667000000001;-3,3330000000000002;-2;0;-12;17967;919;1329;692;0;267,82499999999999;505;1317;0;0;2329,665;1382,511;0,78900000000000003;0;36,798000000000002
2023-01-25 06:00:00;18067,947;-3,3330000000000002;-2;0;-15;18088,279999999999;920;1356;920;0;464,75099999999998;598;1336;0;0;2337,9679999999998;1369,239;173,32599999999999;0;40,104999999999997
2023-01-25 07:00:00;18088,667000000001;-3,3330000000000002;-2;0;-26;18120;919;1364;918;0;467,45499999999998;604;542;0;0;2205,4250000000002;1201,614;824,5;33,195;37,000999999999998
2023-01-25 08:00:00;18264,667000000001;-3,3330000000000002;-2;0;-27;18297;919;1389;920;0;466,36700000000002;603;398;0;0;2326,3150000000001;1142,0509999999999;1288,171;234,56399999999999;35,508000000000003
2023-01-25 09:00:00;18278,493999999999;-3,4660000000000002;-2;0;-27;18310,959999999999;919;1404;826;0;493,77499999999998;600;209;0;0;2650,9000000000001;969,61000000000001;1522,2460000000001;295,78500000000003;40,173000000000002
2023-01-25 10:00:00;18339,066999999999;-2,9329999999999998;-2;0;-21;18365;920;1423;656;0;191,55799999999999;583;507;0;0;2780,2820000000002;853,09000000000003;1601,998;371,06099999999998;43,573
2023-01-25 11:00:00;18450,937000000002;-3,3330000000000002;-2;0;-33;18489,27;920;1423;655;0;148,96700000000001;424;446;0;0;3015,0729999999999;778,29300000000001;1675,51;401,39600000000002;41,613
2023-01-25 12:00:00;18102,934000000001;-3,0659999999999998;-2;0;-26;18134;919;1392;659;0;149,065;424;828;0;0;2895,4059999999999;738,86000000000001;1629,3610000000001;392,75;44,817999999999998
