DateTimeKey;Residual Forecast;RSA Contracted Forecast;Residual Demand;RSA Contracted Demand
2023-01-25 00:00:00;;;21629,233;23223,987000000001
2023-01-25 01:00:00;;;21516,484;22987,053
2023-01-25 02:00:00;;;21484,304;22834,539000000001
2023-01-25 03:00:00;;;21560,863000000001;22892,329000000002
2023-01-25 04:00:00;;;22878,044999999998;24230,095000000001
2023-01-25 05:00:00;;;25309,156999999999;26729,255000000001
2023-01-25 06:00:00;;;26000,667000000001;27583,337
2023-01-25 07:00:00;;;25108,547999999999;27204,858
2023-01-25 08:00:00;;;25286,349999999999;27986,644
2023-01-25 09:00:00;;;25381,169000000002;28208,983
2023-01-25 10:00:00;;;25399,907999999999;28269,630000000001
2023-01-25 11:00:00;;;25482,976999999999;28379,789000000001
2023-01-25 12:00:00;;;25369,404999999999;28175,194
2023-01-25 13:00:00;;;25367,367999999999;28080,706999999999
2023-01-25 14:00:00;;;25681,192999999999;28289,780999999999
2023-01-25 15:00:00;;;26365,758000000002;28900,52
2023-01-25 16:00:00;;;26528,468000000001;28986,206999999999
2023-01-25 17:00:00;;;26593,838;28867,745999999999
2023-01-25 18:00:00;;;26890,994999999999;29022,519
2023-01-25 19:00:00;;;27754,811000000002;29881,994999999999
2023-01-25 20:00:00;;;26746,578000000001;29061,544000000002
2023-01-25 21:00:00;;;24625,227999999999;26755,814999999999
2023-01-25 22:00:00;;;23126,501;24854,312000000002
2023-01-25 23:00:00;;;22073,704000000002;23598,07
2023-01-26 00:00:00;;;22561,188999999998;22901,053
2023-01-26 01:00:00;;;22154,965;22423,323
2023-01-26 02:00:00;;;22111,043000000001;22319,668000000001
2023-01-26 03:00:00;;;22340,600999999999;22523,697
2023-01-26 04:00:00;;;23454,366000000002;23619,161
2023-01-26 05:00:00;;;26261,936000000002;26446,110000000001
2023-01-26 06:00:00;;;27048,612000000001;27363,392
2023-01-26 07:00:00;;;26343,366000000002;27187,580000000002
2023-01-26 08:00:00;;;26836,331999999999;28136,019
2023-01-26 09:00:00;;;26575,77;28071,569
2023-01-26 10:00:00;;;26576,203000000001;28142,481
