DateTimeKey;Residual Forecast;RSA Contracted Forecast;Residual Demand;RSA Contracted Demand
2022-12-09 04:00:00;;;21864,373;23248,446
2022-12-09 05:00:00;;;23294,224999999999;24657,689999999999
2022-12-09 06:00:00;;;23807,233;25775,162
2022-12-09 07:00:00;;;24085,911;26832,101999999999
2022-12-09 08:00:00;;;24767,564999999999;27898,420999999998
2022-12-09 09:00:00;;;24902,352999999999;28134,964
2022-12-09 10:00:00;;;25027,240000000002;28467,615000000002
2022-12-09 11:00:00;;;24958,146000000001;28382,705999999998
2022-12-09 12:00:00;;;24945,335999999999;28124,181
2022-12-09 13:00:00;;;24936,005000000001;27907,038
2022-12-09 14:00:00;;;24991,869999999999;27816,249
2022-12-09 15:00:00;;;25253,789000000001;27788,187999999998
2022-12-09 16:00:00;;;25645,639999999999;27919,25
2022-12-09 17:00:00;;;25616,118999999999;27923,550999999999
2022-12-09 18:00:00;;;25511,848999999998;28016,744999999999
2022-12-09 19:00:00;;;26279,700000000001;28817,513999999999
2022-12-09 20:00:00;;;26060,923999999999;28249,23
2022-12-09 00:00:00;;;21015,774000000001;22863,241999999998
2022-12-09 01:00:00;;;20879,707999999999;22507,610000000001
2022-12-09 02:00:00;;;20795,392;22298,139999999999
2022-12-09 03:00:00;;;21107,213;22431,681
2022-12-12 17:00:00;;;25982,972000000002;28871,484
2022-12-12 18:00:00;;;26685,093000000001;29153,072
2022-12-12 19:00:00;;;27638,618999999999;29630,780999999999
2022-12-12 20:00:00;;;26520,841;28369,508000000002
2022-12-12 21:00:00;;;24676,927;26294,288
2022-12-12 22:00:00;;;23001,145;24206,741999999998
2022-12-12 23:00:00;;;21837,253000000001;23029,963
2022-12-13 00:00:00;;;21652,706999999999;22421,991999999998
2022-12-13 01:00:00;;;21324,738000000001;22050,862000000001
2022-12-13 02:00:00;;;21266,620999999999;21961,067999999999
2022-12-13 03:00:00;;;21489,931;22115,091
2022-12-13 04:00:00;;;22451,548999999999;23078,793000000001
2022-12-13 05:00:00;;;23680,809000000001;24406,419999999998
2022-12-13 06:00:00;;;24270,210999999999;25310,726999999999
2022-12-13 07:00:00;;;24766,396000000001;26221,745999999999
2022-12-13 08:00:00;;;25041,065999999999;27136,619999999999
2022-12-13 09:00:00;;;24754,772000000001;27252,583999999999
2022-12-15 13:00:00;;;24526,781999999999;26896,937000000002
2022-12-15 14:00:00;;;24254,574000000001;26712,431
2022-12-15 15:00:00;;;24320,878000000001;26673,559000000001
2022-12-15 16:00:00;;;24903,532999999999;26975,361000000001
2022-12-15 17:00:00;;;24780,996999999999;26742,983
2022-12-15 18:00:00;;;25409,313999999998;27127,342000000001
2022-12-15 19:00:00;;;25825,837;27412,654999999999
2022-12-15 20:00:00;;;25451,701000000001;26839,59
2022-12-15 21:00:00;;;24197,901999999998;25261,776999999998
2022-12-15 22:00:00;;;22745,315999999999;23387,708999999999
2022-12-15 23:00:00;;;21511,394;22117,973999999998
2022-12-14 20:00:00;;;26549,591;28099,702000000001
2022-12-14 21:00:00;;;24872,838;26038,441999999999
2022-12-14 22:00:00;;;23485,136999999999;24242,304
2022-12-14 23:00:00;;;22109,841;22846,608
2022-12-15 00:00:00;;;21448,884999999998;22008,371999999999
2022-12-15 01:00:00;;;21262,449000000001;21743,482
2022-12-15 02:00:00;;;20951,869999999999;21419,856
2022-12-15 03:00:00;;;21122,787;21651,038
2022-12-15 04:00:00;;;21905,289000000001;22444,575000000001
2022-12-15 05:00:00;;;23213,394;23814,598999999998
2022-12-15 06:00:00;;;24178,855;25037,258999999998
2022-12-15 07:00:00;;;25159,793000000001;26445,844000000001
2022-12-15 08:00:00;;;25818,425999999999;27487,986000000001
2022-12-15 09:00:00;;;25529,377;27586,205999999998
2022-12-15 10:00:00;;;25484,639999999999;27785,177
2022-12-15 11:00:00;;;25282,348000000002;27612,972000000002
2022-12-15 12:00:00;;;24929,653999999999;27212,416000000001
2022-12-09 21:00:00;;;24586,555;26536,175999999999
2022-12-09 22:00:00;;;23222,812000000002;24782,178
2022-12-09 23:00:00;;;22253,921999999999;23597,222000000002
2022-12-10 00:00:00;;;22036,007000000001;23064,324000000001
2022-12-10 01:00:00;;;21564,321;22572,040000000001
2022-12-10 02:00:00;;;21308,209999999999;22262,172999999999
2022-12-10 03:00:00;;;21375,829000000002;22319,891
2022-12-10 04:00:00;;;21826,808000000001;22676,182000000001
2022-12-10 05:00:00;;;22244,575000000001;23098,557000000001
2022-12-10 06:00:00;;;23126,958999999999;24262,748
2022-12-10 07:00:00;;;24058,722000000002;25770,536
2022-12-10 08:00:00;;;25204,313999999998;27203,462
2022-12-10 09:00:00;;;25642,128000000001;27638,157999999999
2022-12-10 10:00:00;;;25476,705999999998;27519,177
2022-12-10 11:00:00;;;25356,901999999998;27515,27
2022-12-10 12:00:00;;;24929,026000000002;27196,731
2022-12-10 13:00:00;;;24175,083999999999;26548,839
2022-12-10 14:00:00;;;23457,285;26064,387999999999
2022-12-10 15:00:00;;;23226,601999999999;25967,385999999999
2022-12-10 16:00:00;;;23774,944;25929,091
2022-12-10 17:00:00;;;24011,312999999998;25846,026000000002
2022-12-10 18:00:00;;;25210,773000000001;26719,577000000001
2022-12-10 19:00:00;;;25985,134999999998;27353,786
2022-12-10 20:00:00;;;24613,342000000001;26101,440999999999
2022-12-10 21:00:00;;;23102,539000000001;24793,548999999999
2022-12-10 22:00:00;;;21779,422999999999;23421,041000000001
2022-12-10 23:00:00;;;20586,848000000002;22211,649000000001
2022-12-11 00:00:00;;;19925,473999999998;21628,131000000001
2022-12-11 01:00:00;;;19482,601999999999;21221,445
2022-12-11 02:00:00;;;19196,241000000002;20877,803
2022-12-11 03:00:00;;;19268,663;20881,427
2022-12-11 04:00:00;;;19595,849999999999;21221,241000000002
2022-12-11 05:00:00;;;20068,900000000001;21713,096000000001
2022-12-11 06:00:00;;;20962,746999999999;22863,188999999998
2022-12-11 07:00:00;;;22391,733;24632,617999999999
2022-12-11 08:00:00;;;23354,465;25993,334999999999
2022-12-11 09:00:00;;;23828,142;26517,406999999999
2022-12-11 10:00:00;;;23769,220000000001;26388,985000000001
2022-12-11 11:00:00;;;23890,995999999999;26432,133000000002
2022-12-11 12:00:00;;;23636,695;26356,236000000001
2022-12-11 13:00:00;;;23360,949000000001;26263,860000000001
2022-12-11 14:00:00;;;22890,547999999999;25997,914000000001
2022-12-11 15:00:00;;;23130,791000000001;26032,428
2022-12-11 16:00:00;;;23384,319;26283,059000000001
2022-12-11 17:00:00;;;24026,913;26603,291000000001
2022-12-11 18:00:00;;;24882,345000000001;27223,428
2022-12-11 19:00:00;;;25988,932000000001;27908,215
2022-12-11 20:00:00;;;24855,494999999999;26585,329000000002
2022-12-11 21:00:00;;;23072,025000000001;24613,896000000001
2022-12-11 22:00:00;;;21787,02;23142,745999999999
2022-12-11 23:00:00;;;20554,698;22012,527999999998
2022-12-12 00:00:00;;;20070,688999999998;21566,828000000001
2022-12-12 01:00:00;;;19891,956999999999;21270,741000000002
2022-12-12 02:00:00;;;19609,393;20997,664000000001
2022-12-12 03:00:00;;;19863,843000000001;21282,177
2022-12-12 04:00:00;;;20740,076000000001;22493,463
2022-12-12 05:00:00;;;22242,503000000001;24073,194
2022-12-12 06:00:00;;;23312,167000000001;25308,155999999999
2022-12-12 07:00:00;;;24197,341;26524,654999999999
2022-12-12 08:00:00;;;25496,869999999999;27977,698
2022-12-12 09:00:00;;;25626,456999999999;28308,647000000001
2022-12-12 10:00:00;;;25771,98;28432,366000000002
2022-12-12 11:00:00;;;26021,856;28555,271000000001
2022-12-12 12:00:00;;;25539,225999999999;28348,334999999999
2022-12-12 13:00:00;;;25280,615000000002;28136,605
2022-12-12 14:00:00;;;25057,02;28391,366999999998
2022-12-12 15:00:00;;;25797,149000000001;28748,427
2022-12-12 16:00:00;;;26093,380000000001;28890,866999999998
2022-12-13 10:00:00;;;24800,938999999998;27462,695
2022-12-13 11:00:00;;;24837,012999999999;27601,824000000001
2022-12-13 12:00:00;;;24858,083999999999;27759,546999999999
2022-12-13 13:00:00;;;24756,852999999999;27595,799999999999
2022-12-13 14:00:00;;;24785,119999999999;27662,177
2022-12-13 15:00:00;;;24839,936000000002;27745,190999999999
2022-12-13 16:00:00;;;25332,874;27997,687000000002
2022-12-13 17:00:00;;;25988,316999999999;28142,511999999999
2022-12-13 18:00:00;;;26412,705999999998;28247,835999999999
2022-12-13 19:00:00;;;27554,09;28932,019
2022-12-13 20:00:00;;;26439,721000000001;27704,867999999999
2022-12-13 21:00:00;;;24217,02;25559,557000000001
2022-12-13 22:00:00;;;22678,263999999999;23829,231
2022-12-13 23:00:00;;;21492,611000000001;22453,574000000001
2022-12-14 00:00:00;;;21032,762999999999;21880,892
2022-12-14 01:00:00;;;20827,538;21495,466
2022-12-14 02:00:00;;;20724,598999999998;21320,121999999999
2022-12-14 03:00:00;;;20877,526999999998;21552,867999999999
2022-12-14 04:00:00;;;21937,419000000002;22496,444
2022-12-14 05:00:00;;;23552,794000000002;24080,664000000001
2022-12-14 06:00:00;;;24350,376;25130,924999999999
2022-12-14 07:00:00;;;24952,496999999999;26395,455000000002
2022-12-14 08:00:00;;;25528,469000000001;27480,642
2022-12-14 09:00:00;;;25165,665000000001;27447,986000000001
2022-12-14 10:00:00;;;25153,971000000001;27737,784
2022-12-14 11:00:00;;;25023,875;27701,798999999999
2022-12-14 12:00:00;;;24868,331999999999;27571,419000000002
2022-12-14 13:00:00;;;24736,525000000001;27463,415000000001
2022-12-14 14:00:00;;;24819,231;27512,935000000001
2022-12-14 15:00:00;;;25361,704000000002;27965,504000000001
2022-12-14 16:00:00;;;25512,572;28156,464
2022-12-14 17:00:00;;;25598,830000000002;28059,053
2022-12-14 18:00:00;;;26115,815999999999;28046,343000000001
2022-12-14 19:00:00;;;27430,748;29184,307000000001
2022-12-18 03:00:00;19536,063999999998;20458,761999999999;;
2022-12-18 02:00:00;19531,287;20489,108;;
2022-12-19 02:00:00;19802,663;20562,101999999999;;
2022-12-19 01:00:00;19836,024000000001;20662,215;;
2022-12-19 03:00:00;19943,860000000001;20676,313999999998;;
2022-12-17 03:00:00;19896,462;20681,662;;
2022-12-17 02:00:00;19931,005000000001;20723,789000000001;;
2022-12-18 01:00:00;19717,094000000001;20737,542000000001;;
2022-12-18 04:00:00;19887,312000000002;20758,130000000001;;
2022-12-17 01:00:00;20078,002;20944,871999999999;;
2022-12-19 00:00:00;20028,386999999999;20982,435000000001;;
2022-12-16 02:00:00;20483,187000000002;21052,309000000001;;
2022-12-16 03:00:00;20505,129000000001;21078,063999999998;;
2022-12-17 04:00:00;20379,891;21135,919999999998;;
2022-12-18 05:00:00;20282,948;21166,064999999999;;
2022-12-18 00:00:00;20011,866999999998;21173,901999999998;;
2022-12-19 04:00:00;20529,02;21207,433000000001;;
2022-12-22 02:00:00;20204,288;21214,742999999999;;
2022-12-20 02:00:00;20146,917000000001;21271,924999999999;;
2022-12-16 01:00:00;20691,863000000001;21278,371999999999;;
2022-12-22 03:00:00;20304,749;21304,27;;
2022-12-17 00:00:00;20397,902999999998;21361,223999999998;;
2022-12-21 02:00:00;20109,004000000001;21389,413;;
2022-12-22 01:00:00;20297,364000000001;21398,848000000002;;
2022-12-20 03:00:00;20305,312000000002;21416,909;;
2022-12-20 01:00:00;20285,052;21486,132000000001;;
2022-12-16 04:00:00;20927,717000000001;21536,998;;
2022-12-21 01:00:00;20185,07;21545,955999999998;;
2022-12-21 03:00:00;20284,337;21600,792000000001;;
2022-12-16 00:00:00;21070,080000000002;21705,129000000001;;
2022-12-18 23:00:00;20703,353999999999;21745,735000000001;;
2022-12-17 05:00:00;21042,030999999999;21815,366000000002;;
2022-12-22 00:00:00;20597,965;21850,507000000001;;
2022-12-20 00:00:00;20571,326000000001;21896,115000000002;;
2022-12-22 04:00:00;20991,335999999999;21941,615000000002;;
