DateTimeKey;Residual Forecast;RSA Contracted Forecast;Residual Demand;RSA Contracted Demand
2023-03-29 00:00:00;;;20646,956999999999;22139,206999999999
2023-03-29 01:00:00;;;20162,120999999999;21693,791000000001
2023-03-29 02:00:00;;;20151,824000000001;21599,744999999999
2023-03-29 03:00:00;;;20350,157999999999;21772,867999999999
2023-03-29 04:00:00;;;21742,062999999998;22946,748
2023-03-29 05:00:00;;;23895,925999999999;25073,973000000002
2023-03-29 06:00:00;;;25506,205000000002;26609,139999999999
2023-03-29 07:00:00;;;26032,139999999999;27457,561000000002
2023-03-29 08:00:00;;;26290,264999999999;28395,891
2023-03-29 09:00:00;;;25260,792000000001;27889,642
2023-03-29 10:00:00;;;24837,537;27756,794000000002
2023-03-29 11:00:00;;;24382,874;27448,342000000001
2023-03-29 12:00:00;;;24399,576000000001;27538,110000000001
2023-03-29 13:00:00;;;24119,917000000001;27489,018
2023-03-29 14:00:00;;;24216,409;27842,727999999999
2023-03-29 15:00:00;;;24560,748;28052,267
2023-03-29 16:00:00;;;25459,973000000002;28669,645
2023-03-29 17:00:00;;;26324,734;28855,080000000002
2023-03-29 18:00:00;;;28317,865000000002;30366,395
2023-03-30 12:00:00;;;25009,178;28087,906999999999
2023-03-30 13:00:00;;;24990,947;28038,610000000001
2023-03-30 14:00:00;;;25315,666000000001;28227,452000000001
2023-03-30 15:00:00;;;25974,892;28714,900000000001
2023-03-30 16:00:00;;;26738,647000000001;29284,689999999999
2023-03-30 17:00:00;;;27345,228999999999;29478,335999999999
2023-03-30 18:00:00;;;28522,569;30316,778999999999
2023-03-30 19:00:00;;;27600,502;29578,851999999999
2023-03-30 20:00:00;;;26026,746999999999;27916,924999999999
2023-03-30 21:00:00;;;24137,420999999998;26035,510999999999
2023-03-30 22:00:00;;;22726,91;24467,199000000001
2023-03-30 23:00:00;;;21636,748;23311,021000000001
2023-03-31 00:00:00;;;20909,437999999998;22536,669999999998
2023-03-31 01:00:00;;;20775,207999999999;22294,830999999998
2023-03-31 02:00:00;;;20811,460999999999;22229,002
2023-03-31 03:00:00;;;20976,893;22378,621999999999
2023-03-31 04:00:00;;;22141,348000000002;23467,727999999999
2023-03-31 05:00:00;;;23740,653999999999;24990,376
2023-03-31 06:00:00;;;25330,987000000001;26447,777999999998
