DateTimeKey;Residual Forecast;RSA Contracted Forecast;Residual Demand;RSA Contracted Demand
2023-02-14 00:00:00;;;21496,402999999998;22208,131000000001
2023-02-14 01:00:00;;;21376,080999999998;21975,268
2023-02-14 02:00:00;;;21325,276000000002;21900,878000000001
2023-02-14 03:00:00;;;21506,940999999999;21956,756000000001
2023-02-14 04:00:00;;;22820,289000000001;23191,791000000001
2023-02-14 05:00:00;;;25782,563999999998;26203,651999999998
2023-02-14 06:00:00;;;26795,366000000002;27343,921999999999
2023-02-14 07:00:00;;;25907,911;26888,447
2023-02-14 08:00:00;;;26412,241000000002;27697,881000000001
2023-02-14 09:00:00;;;26103,922999999999;27521,752
2023-02-14 10:00:00;;;26032,755000000001;27471,822
2023-02-14 11:00:00;;;25828,768;27251,095000000001
2023-02-14 12:00:00;;;26144,406999999999;27521,368999999999
2023-02-14 13:00:00;;;26447,389999999999;27877,59
2023-02-14 14:00:00;;;26498,285;28044,101999999999
2023-02-14 15:00:00;;;26705,829000000002;28416,651999999998
2023-02-14 16:00:00;;;26866,614000000001;28785,307000000001
2023-02-14 17:00:00;;;26760,365000000002;28741,941999999999
2023-02-14 18:00:00;;;27612,145;29373,307000000001
2023-02-14 19:00:00;;;28620,059000000001;30211,501
2023-02-14 20:00:00;;;27376,973999999998;28910,829000000002
2023-02-14 21:00:00;;;25240,100999999999;26639,045999999998
2023-02-14 22:00:00;;;22890,072;24153,795999999998
2023-02-14 23:00:00;;;21838,560000000001;22889,25
2023-02-15 00:00:00;;;21263,950000000001;22370,371999999999
2023-02-15 01:00:00;;;20933,150000000001;21967,436000000002
2023-02-15 02:00:00;;;20941,832999999999;21864,046999999999
2023-02-15 03:00:00;;;21275,523000000001;22113,457999999999
2023-02-15 04:00:00;;;22458,999;23273,435000000001
2023-02-15 05:00:00;;;25188,115000000002;25923,349999999999
2023-02-15 06:00:00;;;26470,281999999999;27137,173999999999
2023-02-15 07:00:00;;;25488,832999999999;26681,875
2023-02-15 08:00:00;;;25829,258000000002;27546,239000000001
2023-02-15 09:00:00;;;25494,616000000002;27575,259999999998
2023-02-15 10:00:00;;;25359,449000000001;27631,25
2023-02-15 11:00:00;;;25131,151999999998;27567,957999999999
2023-02-15 12:00:00;;;24922,447;27461,741999999998
2023-02-15 13:00:00;;;24895,100999999999;27411,389999999999
2023-02-15 14:00:00;;;25321,880000000001;27753,514999999999
2023-02-15 15:00:00;;;25869,397000000001;28292,02
2023-02-15 16:00:00;;;26394,005000000001;28980,922999999999
2023-02-15 17:00:00;;;26544,922999999999;29163,491000000002
2023-02-15 18:00:00;;;26994,776000000002;29478,073
2023-02-15 19:00:00;;;28003,824000000001;30150,93
2023-02-15 20:00:00;;;26906,843000000001;28968,080000000002
2023-02-15 21:00:00;;;24823,578000000001;26650,946
2023-02-15 22:00:00;;;23248,311000000002;24691,311000000002
2023-02-15 23:00:00;;;21690,132000000001;23118,684000000001
2023-02-16 00:00:00;;;21079,949000000001;22522,163
2023-02-16 01:00:00;;;20820,847000000002;22210,547999999999
2023-02-16 02:00:00;;;20714,483;22101,699000000001
2023-02-16 03:00:00;;;20820,975999999999;22172,611000000001
2023-02-16 04:00:00;;;21914,688999999998;23267,963
2023-02-16 05:00:00;;;24456,645;25856,321
2023-02-16 06:00:00;;;25586,91;27132,031999999999
2023-02-16 07:00:00;;;24713,938999999998;26771,431
2023-02-16 08:00:00;;;24939,717000000001;27660,677
2023-02-16 09:00:00;;;24754,498;27862,161
2023-02-16 10:00:00;;;24449,445;27911,199000000001
2023-02-16 11:00:00;;;24372,473000000002;27939,999
2023-02-16 12:00:00;;;24282,174999999999;27960,606
2023-02-16 13:00:00;;;24201,088;27925,383000000002
2023-02-16 14:00:00;;;24611,292000000001;28273,847000000002
2023-02-16 15:00:00;;;25419,543000000001;28738,219000000001
2023-02-16 16:00:00;;;26087,163;29404,322
2023-02-16 17:00:00;;;26554,75;29587,671999999999
2023-02-16 18:00:00;;;27087,663;29848,429
2023-02-16 19:00:00;;;27648,931;30268,953000000001
2023-02-16 20:00:00;;;26620,639999999999;29058,759999999998
2023-02-16 21:00:00;;;24596,177;26978,32
2023-02-16 22:00:00;;;22868,557000000001;25119,537
2023-02-16 23:00:00;;;21965,951000000001;23838,093000000001
2023-02-17 00:00:00;;;21324,348000000002;23193,425999999999
2023-02-17 01:00:00;;;21098,773000000001;22719,389999999999
2023-02-17 02:00:00;;;21235,264999999999;22662,763999999999
2023-02-17 03:00:00;;;21277,881000000001;22729,524000000001
2023-02-17 04:00:00;;;22575,222000000002;23771,001
2023-02-17 05:00:00;;;25162,571;26334,028999999999
2023-02-17 06:00:00;;;26326,185000000001;27626,491999999998
2023-02-17 07:00:00;;;25687,855;27405,411
2023-02-17 08:00:00;;;26161,531999999999;28360,052
2023-02-17 09:00:00;;;25891,631000000001;28343,405999999999
2023-02-17 10:00:00;;;25674,099999999999;28349,865000000002
2023-02-17 11:00:00;;;25610,687000000002;28360,723999999998
2023-02-17 12:00:00;;;25342,009999999998;28121,725999999999
2023-02-17 13:00:00;;;24994,728999999999;28014,109
2023-02-17 14:00:00;;;25140,244999999999;28242,701000000001
2023-02-17 15:00:00;;;24845,269;28184,687000000002
2023-02-17 16:00:00;;;25142,672999999999;28357,101999999999
2023-02-17 17:00:00;;;25230,364000000001;28288,888999999999
2023-02-17 18:00:00;;;25933,209999999999;28419,398000000001
2023-02-17 19:00:00;;;26929,848000000002;29155,732
2023-02-17 20:00:00;;;25766,149000000001;27896,970000000001
2023-02-17 21:00:00;;;24325,297999999999;26131,234
2023-02-17 22:00:00;;;23093,241000000002;24738,026000000002
2023-02-17 23:00:00;;;22017,734;23626,802
2023-02-18 00:00:00;;;21214,348000000002;22781,150000000001
2023-02-18 01:00:00;;;20918,758000000002;22257,204000000002
2023-02-18 02:00:00;;;20761,611000000001;21994,243999999999
2023-02-18 03:00:00;;;20894,915000000001;21973,544999999998
2023-02-18 04:00:00;;;21276,796999999999;22211,862000000001
2023-02-18 05:00:00;;;21806,787;22698,131000000001
2023-02-18 06:00:00;;;22976,649000000001;23963,383000000002
2023-02-18 07:00:00;;;24166,266;25654,892
2023-02-18 08:00:00;;;25038,254000000001;27210,134999999998
2023-02-18 09:00:00;;;25238,307000000001;27720,177
2023-02-18 10:00:00;;;25181,228999999999;27809,351999999999
2023-02-18 11:00:00;;;24893,137999999999;27514,110000000001
2023-02-18 12:00:00;;;24745,734;27354,181
2023-02-18 13:00:00;;;24284,350999999999;26889,373
2023-02-18 14:00:00;;;23941,227999999999;26685,171999999999
2023-02-18 15:00:00;;;23935,419000000002;26718,807000000001
2023-02-18 16:00:00;;;24060,797999999999;26813,482
2023-02-18 17:00:00;;;24330,571;26954,527999999998
2023-02-18 18:00:00;;;25180,965;27413,290000000001
2023-02-18 19:00:00;;;26317,823;28346,116999999998
2023-02-18 20:00:00;;;25182,659;27260,222000000002
2023-02-18 21:00:00;;;23170,48;25180,106
2023-02-18 22:00:00;;;22196,105;23960,589
2023-02-18 23:00:00;;;21244,905999999999;22865,737000000001
2023-02-19 00:00:00;;;20793,502;22054,567999999999
2023-02-19 01:00:00;;;20627,608;21703,187999999998
2023-02-19 02:00:00;;;20458,899000000001;21436,913
2023-02-19 03:00:00;;;20446,627;21300,578000000001
2023-02-19 04:00:00;;;20898,805;21615,131000000001
2023-02-19 05:00:00;;;21304,102999999999;21915,615000000002
2023-02-19 06:00:00;;;22377,038;23053,181
2023-02-19 07:00:00;;;23718,518;24922,014999999999
2023-02-19 08:00:00;;;24414,919999999998;26311,458999999999
2023-02-19 09:00:00;;;24360,168000000001;26681,198
2023-02-19 10:00:00;;;24169,07;26771,200000000001
2023-02-19 11:00:00;;;23813,773000000001;26715,965
2023-02-19 12:00:00;;;23381,315999999999;26591,671999999999
2023-02-19 13:00:00;;;22900,938999999998;26288,041000000001
2023-02-19 14:00:00;;;22517,753000000001;25991,848999999998
