DateTimeKey;Residual Forecast;RSA Contracted Forecast;Residual Demand;RSA Contracted Demand
2022-12-23 07:00:00;;;22135,127;23972,200000000001
2022-12-23 08:00:00;;;22699,135999999999;25070,762999999999
2022-12-23 09:00:00;;;22684,800999999999;25340,970000000001
2022-12-23 10:00:00;;;22488,668000000001;25498,330999999998
2022-12-23 11:00:00;;;21839,668000000001;25283,718000000001
2022-12-23 12:00:00;;;21706,800999999999;25227,466
2022-12-23 13:00:00;;;21275,734;24909,062000000002
2022-12-23 14:00:00;;;21543,392;24788,755000000001
2022-12-23 15:00:00;;;21435,424999999999;24713,302
2022-12-23 16:00:00;;;22042,173999999999;25223,576000000001
2022-12-23 17:00:00;;;22801,173999999999;25404,292000000001
2022-12-23 18:00:00;;;23657,968000000001;25458,990000000002
2022-12-23 19:00:00;;;24725,055;26153,441999999999
2022-12-23 20:00:00;;;23834,362000000001;25239,331999999999
2022-12-23 21:00:00;;;22392,342000000001;23860,494999999999
2022-12-23 22:00:00;;;20781,826000000001;22152,977999999999
2022-12-23 23:00:00;;;19837,666000000001;20909,282999999999
2022-12-25 10:00:00;;;20689,668000000001;23720,451000000001
2022-12-25 11:00:00;;;20741,598000000002;23833,900000000001
2022-12-25 12:00:00;;;20477,668000000001;23499,66
2022-12-25 13:00:00;;;19731,534;22609,885999999999
2022-12-25 14:00:00;;;18870,534;21736,871999999999
2022-12-25 15:00:00;;;18257,934000000001;21158,912
2022-12-25 16:00:00;;;17932,800999999999;20644,166000000001
2022-12-25 17:00:00;;;18062,668000000001;20530,692999999999
2022-12-25 18:00:00;;;18266,894;20589,092000000001
2022-12-25 19:00:00;;;19078,534;21312,416000000001
2022-12-25 20:00:00;;;19091,527999999998;21438,991999999998
2022-12-25 21:00:00;;;18390,534;20616,076000000001
2022-12-25 22:00:00;;;18060,668000000001;19823,758999999998
2022-12-25 23:00:00;;;17351,668000000001;19053,467000000001
2022-12-26 00:00:00;;;16815,668000000001;18315,285
2022-12-26 01:00:00;;;16383,668;17807,422999999999
2022-12-26 02:00:00;;;16047,668;17397,231
2022-12-26 03:00:00;;;16199,548000000001;17413,449000000001
2022-12-26 04:00:00;;;17359,668000000001;18453,330000000002
2022-12-26 05:00:00;;;17294,401000000002;18418,042000000001
2022-12-26 06:00:00;;;17760,800999999999;19155,748
2022-12-26 07:00:00;;;18236,534;20143,710999999999
2022-12-26 08:00:00;;;19058,534;21380,387999999999
2022-12-26 09:00:00;;;19767,800999999999;22189,091
2022-12-26 10:00:00;;;20170,668000000001;22562,116999999998
2022-12-26 11:00:00;;;20025,668000000001;22462,024000000001
2022-12-26 12:00:00;;;19720,878000000001;22221,486000000001
2022-12-26 13:00:00;;;19396,800999999999;22005,923999999999
2022-12-26 14:00:00;;;19236,534;21928,272000000001
2022-12-26 15:00:00;;;19225,668000000001;21923,126
2022-12-26 16:00:00;;;19765,534;22346,405999999999
2022-12-26 17:00:00;;;20575,934000000001;22844,606
2022-12-26 18:00:00;;;21107,534;23054,254000000001
2022-12-26 19:00:00;;;22100,668000000001;23806,312000000002
2022-12-26 20:00:00;;;21588,668000000001;23310,358
2022-12-26 21:00:00;;;20125,534;21639,296999999999
2022-12-26 22:00:00;;;19307,541000000001;20558,625
2022-12-26 23:00:00;;;18601,457999999999;19732,451000000001
2022-12-27 00:00:00;;;18122,374;19103,954000000002
2022-12-27 01:00:00;;;17892,668000000001;18637,960999999999
2022-12-27 02:00:00;;;17930,534;18559,046999999999
2022-12-27 03:00:00;;;17904,448;18532,196
2022-12-27 04:00:00;;;18109,383999999998;18767,302
2022-12-27 05:00:00;;;18360,477999999999;19160,5
2022-12-27 06:00:00;;;18753,668000000001;19946,16
2022-12-27 07:00:00;;;19508,668000000001;21218,670999999998
2022-12-27 08:00:00;;;20205,77;22348,712
2022-12-27 09:00:00;;;20461,159;22915,870999999999
2022-12-27 10:00:00;;;20760,800999999999;23411,281999999999
2022-12-27 11:00:00;;;20485,383999999998;23290,302
2022-12-27 12:00:00;;;20244,800999999999;23102,804
2022-12-27 13:00:00;;;19713,800999999999;22738,886999999999
2022-12-27 14:00:00;;;19727,668000000001;22779,659
2022-12-27 15:00:00;;;19888,534;22970,920999999998
2022-12-27 16:00:00;;;20808,528999999999;23834,566999999999
2022-12-27 17:00:00;;;21289,043000000001;24097,906999999999
2022-12-27 18:00:00;;;22579,297999999999;24884,774000000001
2022-12-27 19:00:00;;;23187,762999999999;25357,437999999998
2022-12-27 20:00:00;;;22621,733;24728,055
2022-12-27 21:00:00;;;21225,526000000002;23272,314999999999
2022-12-27 22:00:00;;;21343,135999999999;22814,292000000001
2022-12-27 23:00:00;;;19983,310000000001;21274,225999999999
2022-12-28 00:00:00;;;19490,534;20666,073
2022-12-28 01:00:00;;;19432,001;20525,630000000001
2022-12-28 02:00:00;;;19638,792000000001;20585,588
2022-12-28 03:00:00;;;19448,562999999998;20305,616000000002
2022-12-28 04:00:00;;;19189,668000000001;20004,291000000001
2022-12-28 05:00:00;;;20267,484;21125,857
2022-12-28 06:00:00;;;21243,534;22388,111000000001
2022-12-28 07:00:00;;;21957,934000000001;23430,638999999999
2022-12-28 08:00:00;;;22364,534;24389,075000000001
2022-12-28 09:00:00;;;22408,800999999999;24876,380000000001
2022-12-28 10:00:00;;;22289,668000000001;24970,322
2022-12-28 11:00:00;;;21974,934000000001;24827,120999999999
2022-12-28 12:00:00;;;21394,534;24474,342000000001
2022-12-28 13:00:00;;;20973,800999999999;24195,013999999999
2022-12-28 14:00:00;;;22090,029999999999;25413,821
2022-12-28 15:00:00;;;22206,037;25665,218000000001
2022-12-28 16:00:00;;;21842,260999999999;25314,735000000001
2022-12-28 17:00:00;;;21533,297999999999;24600,960999999999
2022-12-28 18:00:00;;;22607,59;25291,471000000001
2022-12-28 19:00:00;;;23314,59;25590,026000000002
2022-12-28 20:00:00;;;22817,928;24883,556
2022-12-28 21:00:00;;;21478,734;23459,565999999999
2022-12-28 22:00:00;;;20710,935000000001;22328,380000000001
2022-12-28 23:00:00;;;19797,508999999998;21286,249
2022-12-22 14:00:00;;;22245,392;25679,713
2022-12-22 15:00:00;;;22383,291000000001;25780,433000000001
2022-12-22 16:00:00;;;22890,041000000001;26108,133000000002
2022-12-22 17:00:00;;;23588,307000000001;26431,031999999999
2022-12-22 18:00:00;;;23911,401000000002;26497,286
2022-12-22 19:00:00;;;24848,488000000001;27459,690999999999
2022-12-22 20:00:00;;;24206,929;26556,082999999999
2022-12-22 21:00:00;;;22950,084999999999;24897,208999999999
2022-12-22 22:00:00;;;21731,826000000001;23236,243999999999
