DateTimeKey;Residual Forecast;RSA Contracted Forecast;Residual Demand;RSA Contracted Demand
2023-03-27 00:00:00;;;18744,535;20172,738000000001
2023-03-27 01:00:00;;;18155,117999999999;19624,239000000001
2023-03-27 02:00:00;;;18091,800999999999;19608,789000000001
2023-03-27 20:00:00;;;25436,876;27254,269
2023-03-27 21:00:00;;;23515,588;25181,517
2023-03-27 22:00:00;;;22501,401000000002;23718,327000000001
2023-03-27 23:00:00;;;21505,712;22574,631000000001
2023-03-28 00:00:00;;;20684,949000000001;21659,531999999999
2023-03-28 01:00:00;;;20349,041000000001;21297,865000000002
2023-03-28 02:00:00;;;20336,330999999998;21231,544999999998
2023-03-28 03:00:00;;;20512,843000000001;21382,406999999999
2023-03-28 04:00:00;;;21442,285;22411,147000000001
2023-03-28 05:00:00;;;23235,535;24382,714
2023-03-28 06:00:00;;;25164,404999999999;26363,563999999998
2023-03-28 07:00:00;;;25452,055;26975,049999999999
2023-03-28 08:00:00;;;25860,846000000001;27936,423999999999
2023-03-28 09:00:00;;;25335,93;27902,169000000002
2023-03-28 10:00:00;;;24707,618999999999;27788,281999999999
2023-03-28 11:00:00;;;24096,154999999999;27695,964
2023-03-28 12:00:00;;;23737,737000000001;27456,838
2023-04-01 02:00:00;;;20874,611000000001;21932,559000000001
2023-04-01 03:00:00;;;20948,224999999999;21961,906999999999
2023-04-01 04:00:00;;;21293,894;22289,366999999998
2023-04-01 05:00:00;;;21489,245999999999;22476,446
2023-04-01 06:00:00;;;23007,440999999999;23969,040000000001
2023-04-01 07:00:00;;;24017,378000000001;25324,626
2023-04-01 08:00:00;;;24417,012999999999;26335,753000000001
2023-04-01 09:00:00;;;24151,800999999999;26378,661
2023-04-01 10:00:00;;;24192,129000000001;26511,150000000001
2023-04-01 11:00:00;;;24147,428;26531,255000000001
2023-04-01 12:00:00;;;23195,037;25546,627
2023-04-01 13:00:00;;;22891,455999999998;25211,98
2023-04-01 14:00:00;;;23437,256000000001;25728,937999999998
2023-04-01 15:00:00;;;23710,721000000001;25879,165000000001
2023-04-01 16:00:00;;;24759,784;26740,892
2023-04-01 17:00:00;;;25179,149000000001;26761,079000000002
2023-04-01 18:00:00;;;27204,334999999999;28582,141
2023-04-01 19:00:00;;;26271,48;27736,718000000001
2023-04-01 20:00:00;;;24809,758000000002;26286,661
2023-04-01 21:00:00;;;23004,771000000001;24375,899000000001
2023-04-01 22:00:00;;;22641,144;23659,350999999999
2023-04-01 23:00:00;;;21544,625;22556,975999999999
2023-03-27 03:00:00;;;18420,800999999999;19958,049999999999
2023-03-27 04:00:00;;;19557,935000000001;21033,582999999999
2023-03-27 05:00:00;;;21626,446;23112,306
2023-03-27 06:00:00;;;23514,656999999999;25083,808000000001
2023-03-27 07:00:00;;;23896,280999999999;26077,963
2023-03-27 08:00:00;;;24201,116999999998;27323,931
2023-03-27 09:00:00;;;24134,941999999999;27729,523000000001
2023-03-27 10:00:00;;;23851,584999999999;27711,905999999999
2023-03-27 11:00:00;;;23922,994999999999;27810,508999999998
2023-03-27 12:00:00;;;24166,917000000001;27929,598000000002
2023-03-27 13:00:00;;;24155,955999999998;27837,187000000002
2023-03-27 14:00:00;;;24308,593000000001;27918,348999999998
2023-03-27 15:00:00;;;24840,136999999999;28380,66
2023-03-27 16:00:00;;;25648,817999999999;28862,43
2023-03-27 17:00:00;;;26268,012999999999;28907,632000000001
2023-03-27 18:00:00;;;27820,187999999998;29934,177
2023-03-27 19:00:00;;;27497,758000000002;29515,292000000001
2023-03-28 13:00:00;;;23395,174999999999;27439,960999999999
2023-03-28 14:00:00;;;23572,810000000001;27633,793000000001
2023-03-28 15:00:00;;;24233,830999999998;28142,777999999998
2023-03-28 16:00:00;;;25256,235000000001;28844,169999999998
2023-03-28 17:00:00;;;26110,105;29112,056
2023-03-28 18:00:00;;;27800,778999999999;30391,891
2023-03-28 19:00:00;;;27362,589;29977,100999999999
2023-03-28 20:00:00;;;25260,009999999998;27755,331999999999
2023-03-28 21:00:00;;;23524,348999999998;25797,141
2023-03-28 22:00:00;;;22304,423999999999;24045,491000000002
2023-03-28 23:00:00;;;21336,34;22810,878000000001
2023-03-29 00:00:00;;;20676,18;22189,617999999999
2023-03-29 01:00:00;;;20222,126;21771,73
2023-03-29 02:00:00;;;20190,667000000001;21658,721000000001
2023-03-29 03:00:00;;;20409,579000000002;21845,527999999998
2023-03-29 04:00:00;;;21746,509999999998;22966,121999999999
2023-03-29 05:00:00;;;23897,867999999999;25102,326000000001
2023-03-30 16:00:00;;;26743,631000000001;29118,703000000001
2023-03-30 17:00:00;;;27378,917000000001;29350,848000000002
2023-03-30 18:00:00;;;28567,788;30189,896000000001
2023-03-30 19:00:00;;;27719,614000000001;29547,428
2023-03-30 20:00:00;;;26102,308000000001;27838,136999999999
2023-03-30 21:00:00;;;24325,467000000001;26098,59
2023-03-30 22:00:00;;;22855,181;24470,638999999999
2023-03-30 23:00:00;;;21776,705000000002;23337,147000000001
2023-03-31 00:00:00;;;21820,125;23436,990000000002
2023-03-31 01:00:00;;;20886,400000000001;22404,024000000001
2023-03-31 02:00:00;;;20837,524000000001;22259,938999999998
2023-03-31 03:00:00;;;21022,558000000001;22419,010999999999
2023-03-31 04:00:00;;;22170,042000000001;23483,478999999999
2023-03-31 05:00:00;;;23621,089;24864,464
2023-03-31 06:00:00;;;25372,360000000001;26479,312000000002
2023-03-31 07:00:00;;;26348,915000000001;27675,030999999999
2023-03-31 08:00:00;;;26911,814999999999;28898,495999999999
2023-03-29 06:00:00;;;25507,880000000001;26649,719000000001
2023-03-29 07:00:00;;;26007,866999999998;27475,967000000001
2023-03-29 08:00:00;;;26256,306;28406,300999999999
2023-03-29 09:00:00;;;25204,34;27867,323
2023-03-29 10:00:00;;;24837,949000000001;27789,281999999999
2023-03-29 11:00:00;;;24382,223000000002;27511,050999999999
2023-03-29 12:00:00;;;24122,799999999999;27330,714
2023-03-29 13:00:00;;;24056,937000000002;27450,162
2023-03-29 14:00:00;;;24077,877;27704,588
2023-03-29 15:00:00;;;24414,330999999998;27903,380000000001
2023-03-29 16:00:00;;;25304,623;28530,526000000002
2023-03-29 17:00:00;;;26233,032999999999;28811,34
2023-03-29 18:00:00;;;28164,064999999999;30247,466
2023-03-29 19:00:00;;;27714,346000000001;29890,323
2023-03-29 20:00:00;;;25728,785;27897,422999999999
2023-03-29 21:00:00;;;23844,580999999998;25824,582999999999
2023-03-29 22:00:00;;;22436,106;24135,046999999999
2023-03-29 23:00:00;;;21437,209999999999;23025,800999999999
2023-03-30 00:00:00;;;20840,844000000001;22327,819
2023-03-30 01:00:00;;;20510,819;21908,883000000002
2023-03-30 02:00:00;;;20437,325000000001;21924,174999999999
2023-03-30 03:00:00;;;20475,050999999999;22056,900000000001
2023-03-30 04:00:00;;;21883,940999999999;23384,877
2023-03-30 05:00:00;;;23502,523000000001;25013,007000000001
2023-03-30 06:00:00;;;25078,064999999999;26603,690999999999
2023-03-30 07:00:00;;;25556,299999999999;27444,896000000001
2023-03-30 08:00:00;;;25940,134999999998;28436,442999999999
2023-03-30 09:00:00;;;25520,098999999998;28365,484
2023-03-30 10:00:00;;;25159,547999999999;28139,064999999999
2023-03-30 11:00:00;;;24981,385999999999;27940,784
2023-03-30 12:00:00;;;25035,839;27944,251
2023-03-30 13:00:00;;;25042,867999999999;27910,988000000001
2023-03-30 14:00:00;;;25324,287;28042,945
2023-03-30 15:00:00;;;25941,949000000001;28509,918000000001
2023-03-31 09:00:00;;;27359,679;29606,934000000001
2023-03-31 10:00:00;;;27108,34;29507,52
2023-03-31 11:00:00;;;26929,25;29389,109
2023-03-31 12:00:00;;;26517,990000000002;28885,958999999999
2023-03-31 13:00:00;;;26135,542000000001;28507,119999999999
2023-03-31 14:00:00;;;25868,915000000001;28213,566999999999
2023-03-31 15:00:00;;;25554,536;27861,746999999999
2023-03-31 16:00:00;;;26735,044000000002;28877,416000000001
2023-03-31 17:00:00;;;27510,438999999998;29091,953000000001
2023-03-31 18:00:00;;;28454,739000000001;29835,631000000001
2023-03-31 19:00:00;;;27527,879000000001;29187,312000000002
2023-03-31 20:00:00;;;26296,524000000001;27997,995999999999
2023-03-31 21:00:00;;;24670,794999999998;26386,466
2023-03-31 22:00:00;;;23340,951000000001;24786,315999999999
2023-03-31 23:00:00;;;21821,209999999999;23369,309000000001
2023-04-01 00:00:00;;;21005,758000000002;22176,689999999999
2023-04-01 01:00:00;;;20748,881000000001;21821,251
2023-04-08 03:00:00;18501,492999999999;19429,592000000001;;
2023-04-09 02:00:00;18289,044999999998;19436,013999999999;;
2023-04-08 02:00:00;18479,557000000001;19456,268;;
2023-04-09 03:00:00;18391,454000000002;19498,897000000001;;
2023-04-09 04:00:00;18517,394;19582,753000000001;;
2023-04-08 04:00:00;18730,746999999999;19614,599999999999;;
2023-04-09 01:00:00;18453,802;19651,465;;
2023-04-08 01:00:00;18645,799999999999;19679,369999999999;;
2023-04-08 00:00:00;18876,732;20011,060000000001;;
2023-04-09 05:00:00;18976,114000000001;20015,958999999999;;
2023-04-07 02:00:00;19189,762999999999;20032,335999999999;;
2023-04-07 03:00:00;19264,337;20123,526000000002;;
2023-04-09 00:00:00;18838,601999999999;20126,978999999999;;
2023-04-07 01:00:00;19387,983;20182,841;;
2023-04-08 05:00:00;19390,272000000001;20244,490000000002;;
2023-04-09 23:00:00;18947,146000000001;20343,418000000001;;
2023-04-07 04:00:00;19491,848999999998;20369,328000000001;;
2023-04-03 02:00:00;19275,813999999998;20540,492999999999;;
2023-04-03 01:00:00;19362,611000000001;20565,862000000001;;
2023-04-02 02:00:00;19607,914000000001;20572,433000000001;;
2023-04-07 00:00:00;19804,982;20588,867999999999;;
2023-04-02 03:00:00;19735,306;20601,484;;
2023-04-07 23:00:00;19488,050999999999;20692,107;;
2023-04-08 23:00:00;19354,499;20710,138999999999;;
2023-04-02 01:00:00;19699,125;20723,789000000001;;
2023-04-03 03:00:00;19580,288;20889,682000000001;;
2023-04-02 04:00:00;20125,037;20926,300999999999;;
2023-04-03 00:00:00;19718,964;20936,379000000001;;
2023-04-06 02:00:00;20281,895;20986,25;;
2023-04-07 05:00:00;20090,755000000001;20993,776999999998;;
2023-04-06 03:00:00;20343,771000000001;21007,753000000001;;
2023-04-09 06:00:00;20030,09;21053,574000000001;;
2023-04-02 00:00:00;20096,613000000001;21194,254000000001;;
2023-04-06 01:00:00;20439,758999999998;21195,028999999999;;
2023-04-08 06:00:00;20363,156999999999;21213,173999999999;;
2023-04-05 02:00:00;20581,73;21250,882000000001;;
2023-04-05 03:00:00;20632,977999999999;21282,167000000001;;
2023-04-09 22:00:00;19940,624;21354,618999999999;;
2023-04-05 01:00:00;20709,617999999999;21393,877;;
2023-04-06 23:00:00;20662,569;21425,002;;
2023-04-02 05:00:00;20677,821;21426,874;;
2023-04-04 02:00:00;20300,940999999999;21439,811000000002;;
2023-04-06 00:00:00;20655,736000000001;21474,720000000001;;
2023-04-04 03:00:00;20505,161;21567,312999999998;;
2023-04-04 01:00:00;20349,359;21572,935000000001;;
2023-04-08 22:00:00;20247,559000000001;21619,456999999999;;
2023-04-02 23:00:00;20530,560000000001;21683,34;;
2023-04-07 22:00:00;20459,022000000001;21687,942999999999;;
2023-04-05 00:00:00;21090,223000000002;21818,653999999999;;
2023-04-06 04:00:00;21236,200000000001;21876,441999999999;;
2023-04-03 04:00:00;20592,084999999999;21895,732;;
2023-04-04 00:00:00;20564,240000000002;21926,456999999999;;
2023-04-07 06:00:00;21089,093000000001;21971,436000000002;;
2023-04-05 04:00:00;21645,43;22304,704000000002;;
2023-04-04 23:00:00;21625,565999999999;22354,345000000001;;
2023-04-05 23:00:00;21539,347000000002;22380,893;;
2023-04-04 04:00:00;21443,414000000001;22411,060000000001;;
2023-04-02 06:00:00;21735,257000000001;22482,719000000001;;
2023-04-06 22:00:00;21858,589;22562,192999999999;;
2023-04-09 21:00:00;20938,164000000001;22768,955000000002;;
2023-04-02 22:00:00;21675,973999999998;22804,481;;
2023-04-09 07:00:00;21518,816999999999;22900,672999999999;;
2023-04-08 07:00:00;21872,281999999999;23093,877;;
2023-04-03 23:00:00;21712,794999999998;23142,794999999998;;
2023-04-08 21:00:00;21386,521000000001;23172,544000000002;;
2023-04-07 21:00:00;21575,934000000001;23215,32;;
2023-04-06 05:00:00;22652,021000000001;23310,679;;
2023-04-04 22:00:00;22767,25;23455,472000000002;;
2023-04-05 22:00:00;22626,786;23461,768;;
2023-04-07 07:00:00;22371,773000000001;23591,202000000001;;
2023-04-09 15:00:00;21023,723000000002;23810,716;;
2023-04-03 05:00:00;22535,735000000001;23817,509999999998;;
2023-04-09 14:00:00;21079,641;23934,353999999999;;
2023-04-05 05:00:00;23255,844000000001;23938,151000000002;;
2023-04-04 05:00:00;23154,141;24047,008000000002;;
2023-04-08 15:00:00;21307,512999999999;24148,509999999998;;
2023-04-09 16:00:00;21621,382000000001;24179,652999999998;;
2023-04-02 21:00:00;22771,853999999999;24274,731;;
2023-04-03 22:00:00;22877,183000000001;24285,955000000002;;
2023-04-08 14:00:00;21366,028999999999;24293,696;;
2023-04-06 21:00:00;23322,708999999999;24358,532999999999;;
2023-04-02 07:00:00;23281,597000000002;24367,630000000001;;
2023-04-09 13:00:00;21503,491999999998;24433,574000000001;;
2023-04-09 20:00:00;22517,399000000001;24497,559000000001;;
2023-04-07 14:00:00;21153,223000000002;24514,011999999999;;
2023-04-07 15:00:00;21245,346000000001;24526,316999999999;;
2023-04-08 16:00:00;21939,884999999998;24537,014999999999;;
2023-04-09 08:00:00;22468,241000000002;24573,532999999999;;
2023-04-08 13:00:00;21617,591;24610,66;;
2023-04-07 20:00:00;22827,667000000001;24632,536;;
2023-04-08 20:00:00;22707,407999999999;24659,038;;
2023-04-06 06:00:00;23970,909;24679,335999999999;;
2023-04-07 08:00:00;22815,079000000002;24749,053;;
