DateTimeKey;Residual Forecast;RSA Contracted Forecast;Residual Demand;RSA Contracted Demand
2023-03-21 00:00:00;;;19647,800999999999;20868,315999999999
2023-03-21 01:00:00;;;19440,935000000001;20582,404999999999
2023-03-21 02:00:00;;;19242,440999999999;20304,019
2023-03-21 03:00:00;;;19310,935000000001;20331,485000000001
2023-03-21 04:00:00;;;19828,855;20849,760999999999
2023-03-21 05:00:00;;;20618,067999999999;21372,346000000001
2023-03-21 06:00:00;;;21974,935000000001;22660,606
2023-03-21 07:00:00;;;22713,935000000001;23826,518
2023-03-21 08:00:00;;;23463,067999999999;25284,262999999999
2023-03-21 09:00:00;;;23512,935000000001;26000,396000000001
2023-03-21 10:00:00;;;22911,935000000001;25945,215
2023-03-21 11:00:00;;;22590,067999999999;25928,647000000001
2023-03-21 12:00:00;;;22127,012999999999;25700,094000000001
2023-03-21 13:00:00;;;21814,166000000001;25495,292000000001
2023-03-21 14:00:00;;;22124,935000000001;25684,316999999999
2023-03-21 15:00:00;;;22380,067999999999;25774,616000000002
2023-03-21 16:00:00;;;23003,935000000001;25893,919999999998
2023-03-21 17:00:00;;;24520,510999999999;26618,473000000002
2023-03-21 18:00:00;;;26226,389999999999;27716,849999999999
2023-03-21 19:00:00;;;26073,977999999999;27549,962
2023-03-21 20:00:00;;;24404,776000000002;25854,755000000001
2023-03-21 21:00:00;;;22652,883000000002;24100,596000000001
2023-03-21 22:00:00;;;21493,019;22680,359
2023-03-21 23:00:00;;;20573,847000000002;21519,883000000002
2023-03-22 00:00:00;;;20076,067999999999;21016,913
2023-03-22 01:00:00;;;19949,935000000001;20823,434000000001
2023-03-22 02:00:00;;;20118,067999999999;20784,437000000002
2023-03-22 03:00:00;;;20329,800999999999;20899,592000000001
2023-03-22 04:00:00;;;21638,935000000001;22060,092000000001
2023-03-22 05:00:00;;;24256,490000000002;24633,290000000001
2023-03-22 06:00:00;;;26040,742999999999;26396,220000000001
2023-03-22 07:00:00;;;25521,925999999999;26282,350999999999
2023-03-22 08:00:00;;;25443,131000000001;26916,330000000002
2023-03-22 09:00:00;;;25113,895;27071,031999999999
2023-03-22 10:00:00;;;24901,973999999998;27183,377
2023-03-22 11:00:00;;;24911,541000000001;27301,044999999998
2023-03-22 12:00:00;;;24878,991999999998;27346,924999999999
2023-03-22 13:00:00;;;24833,977999999999;27281,172999999999
2023-03-22 14:00:00;;;25058,358;27451,309000000001
2023-03-22 15:00:00;;;25483,464;27811,457999999999
2023-03-22 16:00:00;;;26384,734;28396,040000000001
2023-03-22 17:00:00;;;26595,689999999999;28642,314999999999
2023-03-22 18:00:00;;;27220,295999999998;29317,077000000001
2023-03-22 19:00:00;;;27130,464;29392,705999999998
2023-03-22 20:00:00;;;25239,575000000001;27388,382000000001
2023-03-22 21:00:00;;;23628,962;25786,455999999998
2023-03-22 22:00:00;;;22375,338;24213,023000000001
2023-03-22 23:00:00;;;21240,246999999999;23024,315999999999
2023-03-23 00:00:00;;;21167,251;22312,291000000001
2023-03-23 01:00:00;;;20927,982;22027,045999999998
2023-03-23 02:00:00;;;20714,371999999999;21846,778999999999
2023-03-23 03:00:00;;;20871,162;22084,110000000001
2023-03-23 04:00:00;;;22123,058000000001;23280,66
2023-03-23 05:00:00;;;24203,099999999999;25403,062999999998
2023-03-23 06:00:00;;;25633,144;26915,285
2023-03-23 07:00:00;;;25354,112000000001;26776,071
2023-03-23 08:00:00;;;26125,218000000001;27683,754000000001
2023-03-23 09:00:00;;;25335,639999999999;27144,98
2023-03-23 10:00:00;;;24484,602999999999;26403,599999999999
2023-03-23 11:00:00;;;24400,170999999998;26330,536
2023-03-23 12:00:00;;;24442,757000000001;26387,118999999999
2023-03-23 13:00:00;;;24424,263999999999;26449,867999999999
