DateTimeKey;Residual Forecast;RSA Contracted Forecast;Residual Demand;RSA Contracted Demand
2022-12-24 00:00:00;;;19685,303;20492,741999999998
2022-12-24 01:00:00;;;19424,161;20046,264999999999
2022-12-24 02:00:00;;;19204,574000000001;19684,459999999999
2022-12-24 03:00:00;;;19140,088;19640,136999999999
2022-12-24 04:00:00;;;19741,392;20168,983
2022-12-24 05:00:00;;;20453,115000000002;20895,521000000001
2022-12-24 06:00:00;;;20997,674999999999;21843,853999999999
2022-12-24 07:00:00;;;21362,278999999999;22991,425999999999
2022-12-24 08:00:00;;;21864,781999999999;24056,638999999999
2022-12-24 09:00:00;;;21616,244999999999;24341,937000000002
2022-12-24 10:00:00;;;21527,902999999998;24602,501
2022-12-24 11:00:00;;;21373,928;24600,135999999999
2022-12-24 12:00:00;;;21085,370999999999;24398,043000000001
2022-12-24 13:00:00;;;20714,727999999999;24132,083999999999
2022-12-24 14:00:00;;;20644,582999999999;24023,969000000001
2022-12-24 15:00:00;;;20645,594000000001;24110,633000000002
2022-12-24 16:00:00;;;21285,626;24473,966
2022-12-24 17:00:00;;;21597,57;24621,146000000001
2022-12-26 04:00:00;;;16479,668000000001;17592,867999999999
2022-12-26 05:00:00;;;16694,234;17884,983
2022-12-26 06:00:00;;;17159,913;18669,912
2022-12-26 07:00:00;;;17677,190999999999;19773,889999999999
2022-12-26 08:00:00;;;18627,134999999998;21141,138999999999
2022-12-26 09:00:00;;;19536,425999999999;22145,274000000001
2022-12-26 10:00:00;;;19805,100999999999;22363,322
2022-12-26 11:00:00;;;19687,772000000001;22333,098999999998
2022-12-26 12:00:00;;;19405,791000000001;22174,559000000001
2022-12-26 13:00:00;;;18856,268;21766,784
2022-12-26 14:00:00;;;18654,924999999999;21642,598000000002
2022-12-26 15:00:00;;;18632,870999999999;21617,392
2022-12-26 16:00:00;;;18912,401999999998;21813,687999999998
2022-12-26 17:00:00;;;19704,957999999999;22296,276000000002
2022-12-26 18:00:00;;;20214,43;22499,371999999999
2022-12-26 19:00:00;;;21478,048999999999;23434,117999999999
2022-12-26 20:00:00;;;21171,133000000002;23047,614000000001
2022-12-26 21:00:00;;;20153,509999999998;21754,496999999999
2022-12-26 22:00:00;;;19318,023000000001;20565,43
2022-12-26 23:00:00;;;18418,733;19508,699000000001
2022-12-27 00:00:00;;;17847,989000000001;18694,889999999999
2022-12-27 01:00:00;;;17565,483;18192,091
2022-12-27 02:00:00;;;17481,935000000001;18016,412
2022-12-27 03:00:00;;;17409,978999999999;17977,097000000002
2022-12-27 04:00:00;;;17564,417000000001;18208,989000000001
2022-12-27 05:00:00;;;17804,598000000002;18664,974999999999
2022-12-27 06:00:00;;;18040,679;19334,800999999999
2022-12-27 07:00:00;;;18989,450000000001;20766,874
2022-12-27 08:00:00;;;19912,799999999999;22120,599999999999
2022-12-27 09:00:00;;;20583,759999999998;23099,924999999999
2022-12-27 10:00:00;;;20752,988000000001;23420,909
2022-12-27 11:00:00;;;20571,924999999999;23386,026999999998
2022-12-27 12:00:00;;;20583,993999999999;23450,918000000001
2022-12-27 13:00:00;;;20231,575000000001;23262,767
2022-12-29 00:00:00;;;18486,130000000001;19876,439999999999
2022-12-29 01:00:00;;;17881,156999999999;19363,525000000001
2022-12-29 02:00:00;;;17534,396000000001;19133,429
2022-12-29 03:00:00;;;17486,552;19276,492999999999
2022-12-29 04:00:00;;;17874,891;19712,398000000001
2022-12-29 05:00:00;;;18309,713;20183,607
2022-12-29 06:00:00;;;19163,421999999999;21060,385999999999
2022-12-29 07:00:00;;;20137,642;22335,685000000001
2022-12-29 08:00:00;;;21073,058000000001;23791,574000000001
2022-12-29 09:00:00;;;21345,996999999999;24427,637999999999
2022-12-29 10:00:00;;;21309,109;24768,174999999999
2022-12-29 11:00:00;;;21049,512999999999;24801,521000000001
2022-12-29 12:00:00;;;20798,982;24932,986000000001
2022-12-29 13:00:00;;;20586,716;24696,715
2022-12-29 14:00:00;;;20554,268;24697,181
2022-12-29 15:00:00;;;21000,037;24956,879000000001
2022-12-29 16:00:00;;;21188,307000000001;25053,334999999999
2022-12-29 17:00:00;;;21494,162;25241,483
2022-12-29 18:00:00;;;21997,453000000001;25302,665000000001
2022-12-29 19:00:00;;;23033,011999999999;25931,721000000001
2022-12-29 20:00:00;;;22631,300999999999;25270,778999999999
2022-12-29 21:00:00;;;21093,896000000001;23587,547999999999
2022-12-29 22:00:00;;;19898,987000000001;22062,296999999999
2022-12-29 23:00:00;;;18889,401999999998;20888,518
2022-12-30 00:00:00;;;18351,168000000001;19910,221000000001
2022-12-30 01:00:00;;;18074,037;19627,467000000001
2022-12-30 02:00:00;;;18004,344000000001;19414,132000000001
2022-12-30 03:00:00;;;18055,775000000001;19471,505000000001
2022-12-30 04:00:00;;;18459,534;19838,225999999999
2022-12-30 05:00:00;;;19191,117999999999;20577,021000000001
2022-12-30 06:00:00;;;19482,938999999998;21143,541000000001
2022-12-30 07:00:00;;;20283,881000000001;22417,471000000001
2022-12-30 08:00:00;;;21261,906999999999;23882,427
2022-12-30 09:00:00;;;21518,935000000001;24493,182000000001
2022-12-24 18:00:00;;;21778,189999999999;24358,399000000001
2022-12-24 19:00:00;;;22831,294999999998;25059,324000000001
2022-12-24 20:00:00;;;22834,18;24963,005000000001
2022-12-24 21:00:00;;;21757,482;23769,611000000001
2022-12-24 22:00:00;;;20913,249;22521,151999999998
2022-12-24 23:00:00;;;19764,745999999999;21147,375
2022-12-25 00:00:00;;;18608,848000000002;20024,723999999998
2022-12-25 01:00:00;;;17947,263999999999;19333,892
2022-12-25 02:00:00;;;17746,858;18979,547999999999
2022-12-25 03:00:00;;;17726,416000000001;18885,831999999999
2022-12-25 04:00:00;;;17895,530999999999;19099,382000000001
2022-12-25 05:00:00;;;18222,668000000001;19421,889999999999
