Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2023-02-23 00:00:00;16335,267;-3,3330000000000002;-2;0;-2392;18732,599999999999;922;666;638;0;0;607;0;0;0;3164,0100000000002;432,50299999999999;0;35;41,043999999999997
2023-02-23 01:00:00;15844,800999999999;-3,1989999999999998;-2;0;-2548;18398;922;670;674;0;0;609;0;0;0;3266,6930000000002;402,49200000000002;0;35,009;41,887999999999998
2023-02-23 02:00:00;15819,800999999999;-3,1989999999999998;-2;0;-2550;18375;923;672;658;0;0;606;0;0;0;3251,3519999999999;365,459;0;35,069000000000003;42,716999999999999
2023-02-23 03:00:00;16282,667000000001;-3,3330000000000002;-2;0;-2072;18360;922;688;290;0;0;606;0;0;0;3248,7359999999999;410,72399999999999;0;35,046999999999997;40,494
2023-02-23 04:00:00;17515,667000000001;-3,3330000000000002;-2;0;-944;18465;922;695;205;0;0;604;0;0;0;3403,634;408,25900000000001;0;34,982999999999997;41,704000000000001
2023-02-23 05:00:00;18320,800999999999;-3,1989999999999998;-2;0;-285;18611;923;707;210;0;223,833;604;581;0;0;4367,8249999999998;417,04199999999997;0;92,073999999999998;32,393000000000001
2023-02-23 06:00:00;18531,534;-3,4660000000000002;-2;0;-16;18553;923;733;270;0;638,30600000000004;601;929;0;0;4453,8540000000003;425,70100000000002;85,265000000000001;231,23099999999999;39,238
2023-02-23 07:00:00;18385,800999999999;-3,1989999999999998;-2;0;-155;18546;923;715;250;0;515,35299999999995;602;5;0;0;4616,6679999999997;382,28100000000001;694,88300000000004;253,89699999999999;43,539000000000001
2023-02-23 08:00:00;18393,534;-3,4660000000000002;-2;0;-43;18442;922;727;253;0;316,971;604;364;0;0;4678,7889999999998;304,18000000000001;1260,0519999999999;351,572;42,204000000000001
2023-02-23 09:00:00;18205,800999999999;-3,1989999999999998;-2;0;-36;18247;923;754;104;0;215,50200000000001;602;268;0;0;4744,0699999999997;269,71800000000002;1540,4970000000001;492,92599999999999;39,874000000000002
2023-02-23 10:00:00;17678,800999999999;-3,1989999999999998;-2;0;-77;17761;923;739;0;0;1,131;604;438;0;0;5093,585;307,34699999999998;1728,9559999999999;499,303;39,725000000000001
2023-02-23 11:00:00;17321,667000000001;-3,3330000000000002;-2;0;-251;17578;923;734;0;0;0;604;320;0;0;5291,8540000000003;367,101;1856,952;499,10199999999998;44,395000000000003
2023-02-23 12:00:00;17494,127;-3,3330000000000002;-2;0;-29;17528,459999999999;922;704;0;0;0;604;500;0;0;4903,4179999999997;470,524;1904,087;497,04000000000002;45,145000000000003
2023-02-23 13:00:00;17065,800999999999;-3,1989999999999998;-2;0;-178;17249;922;728;127;0;132,39599999999999;601;286;0;0;5164,0699999999997;545,15899999999999;1855,836;494,11500000000001;46,933999999999997
2023-02-23 14:00:00;17125,667000000001;-3,3330000000000002;-2;0;-20;17151;922;749;237;0;320,42399999999998;604;361;0;0;4883,4110000000001;661,798;1810,075;494,97399999999999;43,363
2023-02-23 15:00:00;17151,667000000001;-3,3330000000000002;-2;0;-22;17179;921;706;336;0;397,72000000000003;604;613;0;0;4947,0249999999996;711,40999999999997;1680,3710000000001;495,67200000000003;45,926000000000002
2023-02-23 16:00:00;17213,240999999998;-3,1989999999999998;-2;0;-6;17224,439999999999;921;727;637;0;468,40699999999998;604;1031;0;0;4894,3360000000002;745,096;1451,6389999999999;489,90100000000001;47,177999999999997
2023-02-23 17:00:00;17564,667000000001;-3,3330000000000002;-2;0;-6;17576;921;739;792;0;609,82100000000003;603;848;0;0;4966,9989999999998;810,57100000000003;965,78200000000004;475,37200000000001;46,033999999999999
2023-02-23 18:00:00;17812,800999999999;-3,1989999999999998;-2;0;-11;17829;921;739;833;0;645,904;603;630;379;0;5331,7269999999999;1012,641;259,24900000000002;409,37200000000001;44,654000000000003
2023-02-23 19:00:00;17696,667000000001;-3,3330000000000002;-2;0;-1;17703;922;721;951;0;781,05200000000002;606;1225;379;0;5462,1620000000003;1136,979;5,1120000000000001;389,935;44,774000000000001
2023-02-23 20:00:00;17026,667000000001;-3,3330000000000002;-2;0;-5;17037;921;759;948;0;792,51199999999994;602;944;0;0;5445,4759999999997;972,78800000000001;0;394,54000000000002;46,087000000000003
2023-02-23 21:00:00;17030,800999999999;-3,1989999999999998;-2;0;-309;17345;921;725;906;0;741,62599999999998;599;117;0;0;4380,3159999999998;817,08199999999999;0;355,90699999999998;44,954999999999998
2023-02-23 22:00:00;16609,534;-3,4660000000000002;-2;0;-935;17550;921;713;789;0;485,27600000000001;606;0;0;0;3845,3449999999998;766,68700000000001;0;34,478000000000002;44,591000000000001
2023-02-23 23:00:00;16097,800999999999;-3,1989999999999998;-2;0;-1507;17610;922;683;647;0;377,61900000000003;605;0;0;0;3468,0740000000001;685,88400000000001;0;34,607999999999997;42,988999999999997
