DateTimeKey;Date Time Hour Beginning;Hourly UCLF+OCLF
2022-12-29 07:00:00;2022-12-29 07:00:00;16019
2022-12-29 08:00:00;2022-12-29 08:00:00;15837,063
2022-12-29 09:00:00;2022-12-29 09:00:00;15961,816000000001
2022-12-29 10:00:00;2022-12-29 10:00:00;16046,465
2022-12-29 11:00:00;2022-12-29 11:00:00;16117,835999999999
2022-12-29 12:00:00;2022-12-29 12:00:00;16325,183000000001
2022-12-29 13:00:00;2022-12-29 13:00:00;16609,064999999999
2022-12-29 14:00:00;2022-12-29 14:00:00;16860,335999999999
2022-12-29 15:00:00;2022-12-29 15:00:00;16917,77
2022-12-29 16:00:00;2022-12-29 16:00:00;16867,43
2022-12-29 17:00:00;2022-12-29 17:00:00;16568,904999999999
2022-12-29 18:00:00;2022-12-29 18:00:00;16376,596
2022-12-29 19:00:00;2022-12-29 19:00:00;16226,755999999999
2022-12-29 20:00:00;2022-12-29 20:00:00;16138,317999999999
2022-12-29 21:00:00;2022-12-29 21:00:00;16206,366
2022-12-29 22:00:00;2022-12-29 22:00:00;16619,612000000001
2022-12-29 23:00:00;2022-12-29 23:00:00;16867,334999999999
2022-12-30 00:00:00;2022-12-30 00:00:00;17064,385999999999
2022-12-30 01:00:00;2022-12-30 01:00:00;17340,523000000001
2022-12-30 02:00:00;2022-12-30 02:00:00;17373,932000000001
2022-12-30 03:00:00;2022-12-30 03:00:00;17406,427
2022-12-30 04:00:00;2022-12-30 04:00:00;17254,115000000002
2022-12-30 05:00:00;2022-12-30 05:00:00;16876,857
2022-12-30 06:00:00;2022-12-30 06:00:00;16920,124
2022-12-30 07:00:00;2022-12-30 07:00:00;16341,795
2022-12-30 08:00:00;2022-12-30 08:00:00;16255,573
2022-12-30 09:00:00;2022-12-30 09:00:00;16108,011
2022-12-30 10:00:00;2022-12-30 10:00:00;16390,292000000001
2022-12-30 11:00:00;2022-12-30 11:00:00;16712,234
2022-12-30 12:00:00;2022-12-30 12:00:00;16850,849999999999
2022-12-30 13:00:00;2022-12-30 13:00:00;16385,955999999998
2022-12-30 14:00:00;2022-12-30 14:00:00;16404,973999999998
2022-12-30 15:00:00;2022-12-30 15:00:00;16187,960999999999
2022-12-30 16:00:00;2022-12-30 16:00:00;15435,075000000001
2022-12-30 17:00:00;2022-12-30 17:00:00;14675,478999999999
2022-12-30 18:00:00;2022-12-30 18:00:00;14625,021000000001
2022-12-30 19:00:00;2022-12-30 19:00:00;14980,566000000001
2022-12-30 20:00:00;2022-12-30 20:00:00;15379,843000000001
2022-12-30 21:00:00;2022-12-30 21:00:00;16149,011
2022-12-30 22:00:00;2022-12-30 22:00:00;15854,914000000001
2022-12-30 23:00:00;2022-12-30 23:00:00;16194,359
2022-12-31 00:00:00;2022-12-31 00:00:00;16663,387999999999
2022-12-31 01:00:00;2022-12-31 01:00:00;17392,205000000002
2022-12-31 02:00:00;2022-12-31 02:00:00;17083,343000000001
2022-12-31 03:00:00;2022-12-31 03:00:00;17298,017
2022-12-31 04:00:00;2022-12-31 04:00:00;17237,429
2022-12-31 05:00:00;2022-12-31 05:00:00;17057,886999999999
2022-12-31 06:00:00;2022-12-31 06:00:00;17130,401000000002
2022-12-31 07:00:00;2022-12-31 07:00:00;16828,813999999998
2022-12-31 08:00:00;2022-12-31 08:00:00;16787,159
2022-12-31 09:00:00;2022-12-31 09:00:00;16768,674999999999
2022-12-31 10:00:00;2022-12-31 10:00:00;17051,878000000001
2022-12-31 11:00:00;2022-12-31 11:00:00;17491,601999999999
2022-12-31 12:00:00;2022-12-31 12:00:00;17300,719000000001
2022-12-31 13:00:00;2022-12-31 13:00:00;17203,178
2022-12-31 14:00:00;2022-12-31 14:00:00;16749,381000000001
2022-12-31 15:00:00;2022-12-31 15:00:00;14905,925999999999
2022-12-31 16:00:00;2022-12-31 16:00:00;14888,360000000001
2022-12-31 17:00:00;2022-12-31 17:00:00;15012,269
2022-12-31 18:00:00;2022-12-31 18:00:00;15564,633
2022-12-31 19:00:00;2022-12-31 19:00:00;15475,212
2022-12-31 20:00:00;2022-12-31 20:00:00;15661,751
2022-12-31 21:00:00;2022-12-31 21:00:00;15993,516
2022-12-31 22:00:00;2022-12-31 22:00:00;16163,521000000001
2022-12-31 23:00:00;2022-12-31 23:00:00;16251,425999999999
2023-01-01 00:00:00;2023-01-01 00:00:00;15576,834000000001
2023-01-01 01:00:00;2023-01-01 01:00:00;15341,996999999999
2023-01-01 02:00:00;2023-01-01 02:00:00;15403,699000000001
2023-01-01 03:00:00;2023-01-01 03:00:00;15169,632
2023-01-01 04:00:00;2023-01-01 04:00:00;14928,067999999999
2023-01-01 05:00:00;2023-01-01 05:00:00;14874,583000000001
2023-01-01 06:00:00;2023-01-01 06:00:00;14943,974
2023-01-01 07:00:00;2023-01-01 07:00:00;14885,822
2023-01-01 08:00:00;2023-01-01 08:00:00;14749,027
2023-01-01 09:00:00;2023-01-01 09:00:00;14831,048000000001
2023-01-01 10:00:00;2023-01-01 10:00:00;15097,686
2023-01-01 11:00:00;2023-01-01 11:00:00;15175,544
2023-01-01 12:00:00;2023-01-01 12:00:00;15184,311
2023-01-01 13:00:00;2023-01-01 13:00:00;14297,252
2023-01-01 14:00:00;2023-01-01 14:00:00;14654,317999999999
2023-01-01 15:00:00;2023-01-01 15:00:00;15219,111000000001
2023-01-01 16:00:00;2023-01-01 16:00:00;15117,200000000001
2023-01-01 17:00:00;2023-01-01 17:00:00;14822,858
2023-01-01 18:00:00;2023-01-01 18:00:00;15238,700000000001
2023-01-01 19:00:00;2023-01-01 19:00:00;15090,004000000001
2023-01-01 20:00:00;2023-01-01 20:00:00;15151,423000000001
2023-01-01 21:00:00;2023-01-01 21:00:00;14676,659
2023-01-01 22:00:00;2023-01-01 22:00:00;14591,941999999999
2023-01-01 23:00:00;2023-01-01 23:00:00;14667,353999999999
2023-01-02 00:00:00;2023-01-02 00:00:00;15079,773999999999
2023-01-02 01:00:00;2023-01-02 01:00:00;15305,822
2023-01-02 02:00:00;2023-01-02 02:00:00;15307,763999999999
2023-01-02 03:00:00;2023-01-02 03:00:00;15365,421
2023-01-02 04:00:00;2023-01-02 04:00:00;15303,379999999999
2023-01-02 05:00:00;2023-01-02 05:00:00;15263,736000000001
2023-01-02 06:00:00;2023-01-02 06:00:00;15260,471
2023-01-02 07:00:00;2023-01-02 07:00:00;15373,339
2023-01-02 08:00:00;2023-01-02 08:00:00;15439,391
2023-01-02 09:00:00;2023-01-02 09:00:00;15535,107
2023-01-02 10:00:00;2023-01-02 10:00:00;15449,972
2023-01-02 11:00:00;2023-01-02 11:00:00;15614,371999999999
2023-01-02 12:00:00;2023-01-02 12:00:00;15865,968000000001
2023-01-02 13:00:00;2023-01-02 13:00:00;16476,488000000001
2023-01-02 14:00:00;2023-01-02 14:00:00;16976,087
2023-01-02 15:00:00;2023-01-02 15:00:00;16275,376
2023-01-02 16:00:00;2023-01-02 16:00:00;16174,128000000001
2023-01-02 17:00:00;2023-01-02 17:00:00;16456,859
2023-01-02 18:00:00;2023-01-02 18:00:00;16344,995999999999
2023-01-02 19:00:00;2023-01-02 19:00:00;16273,153
2023-01-02 20:00:00;2023-01-02 20:00:00;16358,953
2023-01-02 21:00:00;2023-01-02 21:00:00;16516,773000000001
2023-01-02 22:00:00;2023-01-02 22:00:00;16446,401000000002
2023-01-02 23:00:00;2023-01-02 23:00:00;16598,794000000002
2023-01-03 00:00:00;2023-01-03 00:00:00;17361,282999999999
2023-01-03 01:00:00;2023-01-03 01:00:00;17300,084999999999
2023-01-03 02:00:00;2023-01-03 02:00:00;17322,805
2023-01-03 03:00:00;2023-01-03 03:00:00;17304,360000000001
2023-01-03 04:00:00;2023-01-03 04:00:00;17089,654999999999
2023-01-03 05:00:00;2023-01-03 05:00:00;16462,467000000001
2023-01-03 06:00:00;2023-01-03 06:00:00;15903,647999999999
2023-01-03 07:00:00;2023-01-03 07:00:00;15856,145
2023-01-03 08:00:00;2023-01-03 08:00:00;15816,271000000001
2023-01-03 09:00:00;2023-01-03 09:00:00;16022,507
2023-01-03 10:00:00;2023-01-03 10:00:00;16089,321
2023-01-03 11:00:00;2023-01-03 11:00:00;16194,071
2023-01-03 12:00:00;2023-01-03 12:00:00;16271,945
2023-01-03 13:00:00;2023-01-03 13:00:00;16540,953000000001
2023-01-03 14:00:00;2023-01-03 14:00:00;16759,556
2023-01-03 15:00:00;2023-01-03 15:00:00;16703,288
2023-01-03 16:00:00;2023-01-03 16:00:00;16792,742999999999
2023-01-03 17:00:00;2023-01-03 17:00:00;16675,377
2023-01-03 18:00:00;2023-01-03 18:00:00;16751,593000000001
2023-01-03 19:00:00;2023-01-03 19:00:00;16653,106
2023-01-03 20:00:00;2023-01-03 20:00:00;16679,054
2023-01-03 21:00:00;2023-01-03 21:00:00;16859,494999999999
2023-01-03 22:00:00;2023-01-03 22:00:00;16655,664000000001
2023-01-03 23:00:00;2023-01-03 23:00:00;16555,133999999998
