DateTimeKey,Available Capacity Incl Non Comm Units,Available_Capacity_Incl_Non_Comm_Units_Incl_Total_RE,Residual Demand,RSA Contracted Demand
2023-01-11 00:00:00,25580,723000000002,26348,723000000002,21267,953000000001,22036,305
2023-01-11 01:00:00,25825,278999999999,26419,278999999999,21148,345000000001,21742,455999999998
2023-01-11 02:00:00,26206,236000000001,26672,236000000001,21071,258999999998,21537,754000000001
2023-01-11 03:00:00,26248,791000000001,26578,791000000001,21333,210999999999,21663,526999999998
2023-01-11 04:00:00,26261,024000000001,26559,024000000001,22552,766,22850,593000000001
2023-01-11 05:00:00,26894,118999999999,27129,118999999999,24810,081999999999,25045,292000000001
2023-01-11 06:00:00,27472,221000000001,27930,221000000001,25305,225999999999,25762,799999999999
2023-01-11 07:00:00,27493,653999999999,28532,653999999999,24591,166000000001,25629,956999999999
2023-01-11 08:00:00,27137,867999999999,28765,867999999999,24857,050999999999,26484,864000000001
2023-01-11 09:00:00,27309,269,29313,269,24894,858,26899,191999999999
2023-01-11 10:00:00,27049,436000000002,29350,436000000002,24974,257000000001,27275,035
2023-01-11 11:00:00,26229,633000000002,28537,633000000002,25235,977999999999,27543,482
2023-01-11 12:00:00,25814,927,28127,927,25288,269,27600,838
2023-01-11 13:00:00,25483,881000000001,27634,881000000001,25273,873,27424,516
2023-01-11 14:00:00,25271,723000000002,27545,723000000002,25433,672999999999,27708,058000000001
2023-01-11 15:00:00,25131,413,27214,413,26003,197,28086,043000000001
2023-01-11 16:00:00,25331,775000000001,27207,775000000001,26559,748,28436,215
2023-01-11 17:00:00,25747,204000000002,27323,204000000002,26807,238000000001,28383,148000000001
2023-01-11 18:00:00,25613,125,26929,125,27087,642,28403,282999999999
2023-01-11 19:00:00,25829,539000000001,27061,539000000001,27952,806,29184,675999999999
2023-01-11 20:00:00,25722,559000000001,26806,559000000001,27379,466,28463,287
2023-01-11 21:00:00,25513,625,26284,625,25673,616000000002,26444,224999999999
2023-01-11 22:00:00,25482,028999999999,26353,028999999999,23722,619999999999,24594,005000000001
2023-01-11 23:00:00,25279,072,26129,072,22322,431,23172,929
2023-01-12 00:00:00,25483,282999999999,26125,282999999999,21694,849999999999,22336,918000000001
2023-01-12 01:00:00,25517,503000000001,26035,503000000001,21520,383000000002,22037,991000000002
2023-01-12 02:00:00,25679,341,26239,341,21362,228999999999,21921,907999999999
2023-01-12 03:00:00,25404,447,26058,447,21382,146000000001,22035,841
2023-01-12 04:00:00,25595,875,26250,875,22518,091,23173,092000000001
2023-01-12 05:00:00,26355,636999999999,27169,636999999999,24449,364000000001,25263,834999999999
2023-01-12 06:00:00,26925,901000000002,27955,901000000002,25122,275000000001,26151,812999999998
2023-01-12 07:00:00,26808,124,28141,124,24951,957999999999,26284,870999999999
2023-01-12 08:00:00,26666,345000000001,28574,345000000001,25382,036,27290,200000000001
2023-01-12 09:00:00,26670,008000000002,29295,008000000002,25028,958999999999,27654,114000000001
2023-01-12 10:00:00,26796,513999999999,29757,513999999999,25069,274000000001,28029,809000000001
2023-01-12 11:00:00,26606,476999999999,29824,476999999999,25036,653999999999,28254,476999999999
2023-01-12 12:00:00,26324,098000000002,29686,098000000002,24913,825000000001,28276,275000000001
2023-01-12 13:00:00,25832,175999999999,29128,175999999999,24652,847000000002,27948,359
2023-01-12 14:00:00,25926,080000000002,29368,080000000002,24540,621999999999,27982,27
2023-01-12 15:00:00,26086,646000000001,29907,646000000001,24525,456999999999,28346,562999999998
2023-01-12 16:00:00,26825,949000000001,30431,949000000001,24842,823,28448,885999999999
2023-01-12 17:00:00,26906,819,30095,819,25174,664000000001,28363,990000000002
2023-01-12 18:00:00,26675,473000000002,29368,473000000002,25651,990000000002,28344,855
2023-01-12 19:00:00,26626,528999999999,29186,528999999999,26699,931,29259,743999999999
2023-01-12 20:00:00,26657,428,29201,428,26039,960999999999,28583,651000000002
2023-01-12 21:00:00,26384,282999999999,28460,282999999999,24246,402999999998,26321,949000000001
2023-01-12 22:00:00,26299,406999999999,28060,406999999999,22816,518,24577,485000000001
2023-01-12 23:00:00,26479,77,27907,77,21913,521000000001,23341,690999999999
2023-01-13 00:00:00,26561,337,27857,337,21131,870999999999,22427,389999999999
2023-01-13 01:00:00,26667,069,27804,069,20764,737000000001,21901,652999999998
2023-01-13 02:00:00,26582,143,27554,143,20803,992999999999,21775,542000000001
2023-01-13 03:00:00,26743,663,27507,663,21055,589,21819,580000000002
2023-01-13 04:00:00,26889,098999999998,27510,098999999998,22343,523000000001,22964,145
2023-01-13 05:00:00,26778,491000000002,27380,491000000002,24759,635999999999,25361,141
2023-01-13 06:00:00,26542,695,27428,695,25303,732,26189,59
2023-01-13 07:00:00,26505,366000000002,28197,366000000002,24699,483,26391,073
2023-01-13 08:00:00,26582,266,29074,266,24998,826000000001,27490,431
2023-01-13 09:00:00,26705,487000000001,29563,487000000001,25060,670999999998,27918,616000000002
2023-01-13 10:00:00,27141,614000000001,30166,614000000001,25169,052,28194,525000000001
2023-01-13 11:00:00,27314,697,30426,697,25119,993999999999,28232,025000000001
2023-01-13 12:00:00,26605,219000000001,29812,219000000001,25143,933000000001,28350,797999999999
2023-01-13 13:00:00,25972,448,29270,448,24757,188999999998,28054,947
2023-01-13 14:00:00,25988,471000000001,29374,471000000001,24730,035,28116,116000000002
2023-01-13 15:00:00,25988,557000000001,29438,557000000001,24714,34,28164,588
2023-01-13 16:00:00,26418,223999999998,29825,223999999998,24635,981,28043,096000000001
2023-01-13 17:00:00,26735,566999999999,29873,566999999999,24876,312999999998,28014,766
2023-01-13 18:00:00,27142,245999999999,29600,245999999999,25299,795999999998,27757,909
2023-01-13 19:00:00,26682,84,28632,84,26392,063999999998,28342,490000000002
2023-01-13 20:00:00,26699,614000000001,28526,614000000001,26397,992999999999,28225,290000000001
2023-01-13 21:00:00,26549,197,28262,197,24435,911,26149,296999999999
2023-01-13 22:00:00,26210,524000000001,27545,524000000001,23372,886999999999,24707,591
2023-01-13 23:00:00,25691,835999999999,26864,835999999999,22169,792000000001,23342,689999999999
2023-01-14 00:00:00,25834,263999999999,26927,263999999999,21591,280999999999,22684,460999999999
2023-01-14 01:00:00,25903,502,26780,502,21231,701000000001,22108,966
2023-01-14 02:00:00,26027,826000000001,26780,826000000001,21134,236000000001,21886,782999999999
2023-01-14 03:00:00,25957,972000000002,26797,972000000002,20997,976999999999,21837,975999999999
2023-01-14 04:00:00,25981,505000000001,26847,505000000001,21302,906999999999,22168,954000000002
2023-01-14 05:00:00,26210,738000000001,27162,738000000001,21867,188999999998,22818,873
2023-01-14 06:00:00,26391,634999999998,27644,634999999998,22635,655999999999,23888,383999999998
2023-01-14 07:00:00,26346,891,28166,891,23637,807000000001,25457,999
2023-01-14 08:00:00,25914,088,28328,088,24386,110000000001,26799,709999999999
2023-01-14 09:00:00,25636,562000000002,28288,562000000002,24630,566999999999,27282,343000000001
2023-01-14 10:00:00,25397,189999999999,28081,189999999999,24627,736000000001,27312,029999999999
2023-01-14 11:00:00,25078,137999999999,27829,137999999999,24382,194,27133,454000000002
2023-01-14 12:00:00,24905,701000000001,27779,701000000001,24269,701000000001,27143,353999999999
2023-01-14 13:00:00,24878,315999999999,27840,315999999999,23868,329000000002,26829,945
2023-01-14 14:00:00,24869,286,27862,286,23540,352999999999,26533,511999999999
2023-01-14 15:00:00,24855,802,27955,802,23246,915000000001,26347,098000000002
2023-01-14 16:00:00,25255,716,28425,716,23282,893,26452,77
2023-01-14 17:00:00,25358,772000000001,28313,772000000001,23610,947,26566,156999999999
2023-01-14 18:00:00,25699,922999999999,28000,922999999999,24516,268,26817,223000000002
2023-01-14 19:00:00,26023,758000000002,27751,758000000002,25878,209999999999,27606,540000000001
2023-01-14 20:00:00,25854,109,27562,109,25382,674999999999,27090,261999999999
2023-01-14 21:00:00,25517,675999999999,27146,675999999999,23637,526999999998,25266,784
2023-01-14 22:00:00,25223,833999999999,26554,833999999999,22311,18,23642,490000000002
2023-01-14 23:00:00,24962,858,26241,858,21247,857,22526,391
2023-01-15 00:00:00,24997,572,26185,572,20684,645,21873,084999999999
2023-01-15 01:00:00,24995,732,26164,732,20221,02,21390,427
2023-01-15 02:00:00,25076,059000000001,26303,059000000001,19951,495999999999,21178,223000000002
2023-01-15 03:00:00,25233,741999999998,26257,741999999998,20138,852999999999,21162,506000000001
2023-01-15 04:00:00,25367,241999999998,26281,241999999998,20562,806,21476,880000000001
2023-01-15 05:00:00,25839,594000000001,26833,594000000001,20824,079000000002,21818,530999999999
2023-01-15 06:00:00,25791,383000000002,27164,383000000002,21554,700000000001,22928,187000000002
2023-01-15 07:00:00,25520,606,27572,606,22870,095000000001,24921,802
2023-01-15 08:00:00,25780,191999999999,28540,191999999999,23434,332999999999,26194,109
2023-01-15 09:00:00,25328,91,28470,91,23399,786,26541,453000000001
2023-01-15 10:00:00,24892,522000000001,28272,522000000001,22957,789000000001,26338,276000000002
2023-01-15 11:00:00,24982,595000000001,28349,595000000001,22945,171999999999,26312,381000000001
2023-01-15 12:00:00,24841,353999999999,28053,353999999999,23182,657999999999,26395,108
2023-01-15 13:00:00,25226,513999999999,28442,513999999999,22877,785,26094,236000000001
2023-01-15 14:00:00,24967,174999999999,28239,174999999999,22331,667000000001,25603,357
2023-01-15 15:00:00,24958,450000000001,28214,450000000001,22207,159,25463,071
2023-01-15 16:00:00,25374,222000000002,28658,222000000002,22318,055,25602,473000000002
2023-01-15 17:00:00,26041,857,29022,857,22904,029999999999,25884,886999999999
2023-01-15 18:00:00,26196,391,28741,391,23901,254000000001,26446,665000000001
2023-01-15 19:00:00,26279,571,28643,571,25111,529999999999,27475,544999999998
2023-01-15 20:00:00,26114,293000000001,28509,293000000001,25027,319,27422,530999999999
2023-01-15 21:00:00,26262,587,28654,587,23045,202000000001,25436,810000000001
2023-01-15 22:00:00,26261,954000000002,28301,954000000002,21623,782999999999,23663,952000000001
2023-01-15 23:00:00,25915,324000000001,27870,324000000001,20407,631000000001,22362,524000000001
2023-01-16 00:00:00,25341,819,27044,819,20132,970000000001,21836,257000000001
2023-01-16 01:00:00,25456,937000000002,27140,937000000002,19860,344000000001,21544,75
2023-01-16 02:00:00,25877,413,27597,413,19664,378000000001,21384,135999999999
2023-01-16 03:00:00,25958,562000000002,27545,562000000002,19966,548999999999,21553,812999999998
2023-01-16 04:00:00,26079,457999999999,27613,457999999999,21047,191999999999,22581,012999999999
2023-01-16 05:00:00,26567,374,28037,374,23676,699000000001,25147,016
2023-01-16 06:00:00,26889,585999999999,28472,585999999999,24557,981,26141,379000000001
2023-01-16 07:00:00,26983,953000000001,29069,953000000001,24307,710999999999,26394,085999999999
2023-01-16 08:00:00,26927,028999999999,29520,028999999999,25234,093000000001,27826,758000000002
2023-01-16 09:00:00,26772,694,29775,694,25286,347000000002,28289,760999999999
2023-01-16 10:00:00,26515,859,29774,859,25426,583999999999,28685,127
2023-01-16 11:00:00,25903,692999999999,29250,692999999999,25454,527999999998,28801,824000000001
2023-01-16 12:00:00,25758,651999999998,29058,651999999998,25350,213,28650,633999999998
2023-01-16 13:00:00,26309,245999999999,29622,245999999999,25302,810000000001,28615,644
2023-01-16 14:00:00,26501,968000000001,29892,968000000001,25229,094000000001,28620,298999999999
2023-01-16 15:00:00,26760,369999999999,30045,369999999999,25659,984,28945,098999999998
2023-01-16 16:00:00,26774,392,29980,392,25761,66,28967,338
2023-01-16 17:00:00,26288,124,29069,124,25849,473999999998,28629,991000000002
2023-01-16 18:00:00,26052,514999999999,28368,514999999999,26492,485000000001,28808,653999999999
2023-01-16 19:00:00,26024,580000000002,28257,580000000002,27639,131000000001,29871,650000000001
2023-01-16 20:00:00,25954,516,28173,516,26917,134999999998,29135,77
2023-01-16 21:00:00,25366,218000000001,27410,218000000001,24943,386999999999,26987,300999999999
2023-01-16 22:00:00,25584,75,27340,75,23170,159,24926,407999999999
2023-01-16 23:00:00,25978,456999999999,27646,456999999999,21729,081999999999,23397,241000000002
2023-01-17 00:00:00,26161,914000000001,27833,914000000001,21066,136999999999,22738,512999999999
2023-01-17 01:00:00,26089,09,27627,09,20814,27,22352,455999999998
2023-01-17 02:00:00,26013,831999999999,27413,831999999999,20943,144,22342,661
2023-01-17 03:00:00,26195,954000000002,27700,954000000002,21014,234,22519,411
2023-01-17 04:00:00,26357,32,27932,32,22063,664000000001,23638,968000000001
2023-01-17 05:00:00,26773,757000000001,28389,757000000001,24249,213,25864,906999999999
