Date_Time_Hour_Beginning;Dispatchable IPP OCGT Daily LF;Dispatchable IPP OCGT Hourly LF
2023-02-18 00:00;33,562781661853464;0
2023-02-18 01:00;33,562781661853464;0
2023-02-18 02:00;33,562781661853464;0
2023-02-18 03:00;33,562781661853464;0
2023-02-18 04:00;33,562781661853464;0
2023-02-18 05:00;33,562781661853464;0
2023-02-18 06:00;33,562781661853464;0
2023-02-18 07:00;33,562781661853464;0
2023-02-18 08:00;33,562781661853464;0
2023-02-18 09:00;33,562781661853464;2,6363499709814251
2023-02-18 10:00;33,562781661853464;6,9330366406906752
2023-02-18 11:00;33,562781661853464;11,334399836473944
2023-02-18 12:00;33,562781661853464;15,114814237089453
2023-02-18 13:00;33,562781661853464;18,346558436839555
2023-02-18 14:00;33,562781661853464;21,131336178447807
2023-02-18 15:00;33,562781661853464;23,576341499349443
2023-02-18 16:00;33,562781661853464;25,777600307032976
2023-02-18 17:00;33,562781661853464;27,731376816619751
2023-02-18 18:00;33,562781661853464;29,477774108431337
2023-02-18 19:00;33,562781661853464;31,051447992044029
2023-02-18 20:00;33,562781661853464;31,959507770260871
2023-02-18 21:00;33,562781661853464;32,562610301580506
2023-02-18 22:00;33,562781661853464;33,10701052325323
2023-02-18 23:00;33,562781661853464;33,562781661853464
2023-02-19 00:00;30,214126885999971;32,379349924193328
2023-02-19 01:00;30,214126885999971;31,133990311724354
2023-02-19 02:00;30,214126885999971;29,980879559438268
2023-02-19 03:00;30,214126885999971;28,910133860886901
2023-02-19 04:00;30,214126885999971;27,913232693270107
2023-02-19 05:00;30,214126885999971;26,982791603494437
2023-02-19 06:00;30,214126885999971;26,11237897112365
2023-02-19 07:00;30,214126885999971;25,414892825393792
2023-02-19 08:00;30,214126885999971;25,513141889473484
2023-02-19 09:00;30,214126885999971;25,619150280145931
2023-02-19 10:00;30,214126885999971;25,889094007525635
2023-02-19 11:00;30,214126885999971;26,3647081257872
2023-02-19 12:00;30,214126885999971;26,80965743983338
2023-02-19 13:00;30,214126885999971;26,662411726763175
2023-02-19 14:00;30,214126885999971;25,97876014402566
2023-02-19 15:00;30,214126885999971;25,329291140425013
2023-02-19 16:00;30,214126885999971;25,018853029264609
2023-02-19 17:00;30,214126885999971;25,789560983069588
2023-02-19 18:00;30,214126885999971;26,904542350948375
2023-02-19 19:00;30,214126885999971;27,984833959723694
2023-02-19 20:00;30,214126885999971;29,026762238267338
2023-02-19 21:00;30,214126885999971;30,021556284630392
2023-02-19 22:00;30,214126885999971;30,972106055080801
2023-02-19 23:00;30,214126885999971;31,888454273926726
2023-02-20 00:00;25,732648501602899;32,117864721289529
2023-02-20 01:00;25,732648501602899;31,494491448230967
2023-02-20 02:00;25,732648501602899;30,876952400226436
2023-02-20 03:00;25,732648501602899;30,283164854068232
2023-02-20 04:00;25,732648501602899;29,711784385123558
2023-02-20 05:00;25,732648501602899;29,239985070578317
2023-02-20 06:00;25,732648501602899;29,498316669259477
2023-02-20 07:00;25,732648501602899;30,017522071111376
2023-02-20 08:00;25,732648501602899;30,31425411154985
2023-02-20 09:00;25,732648501602899;29,891555627322479
2023-02-20 10:00;25,732648501602899;29,384919091266166
2023-02-20 11:00;25,732648501602899;28,895170439745065
2023-02-20 12:00;25,732648501602899;28,42147912106072
2023-02-20 13:00;25,732648501602899;27,963068167495226
2023-02-20 14:00;25,732648501602899;27,519209942614349
2023-02-20 15:00;25,732648501602899;27,089222287260998
2023-02-20 16:00;25,732648501602899;26,896314284911334
2023-02-20 17:00;25,732648501602899;27,309643412861938
2023-02-20 18:00;25,732648501602899;27,736313579083916
2023-02-20 19:00;25,732648501602899;28,169332856200157
2023-02-20 20:00;25,732648501602899;28,602178126569118
2023-02-20 21:00;25,732648501602899;29,021163152084217
2023-02-20 22:00;25,732648501602899;29,433070861504874
2023-02-20 23:00;25,732648501602899;29,836519016485454
2023-02-21 00:00;44,045994855964004;29,959404269024496
2023-02-21 01:00;44,045994855964004;29,558550944394469
2023-02-21 02:00;44,045994855964004;29,164436931802534
2023-02-21 03:00;44,045994855964004;28,780694340594611
2023-02-21 04:00;44,045994855964004;28,721990830800042
2023-02-21 05:00;44,045994855964004;29,129726596449814
2023-02-21 06:00;44,045994855964004;29,66137502491722
2023-02-21 07:00;44,045994855964004;30,261351339782134
2023-02-21 08:00;44,045994855964004;30,675100863252062
2023-02-21 09:00;44,045994855964004;31,032842500218955
2023-02-21 10:00;44,045994855964004;31,208552849685944
2023-02-21 11:00;44,045994855964004;31,221741968718913
2023-02-21 12:00;44,045994855964004;31,208832843112376
2023-02-21 13:00;44,045994855964004;31,33484726742352
2023-02-21 14:00;44,045994855964004;31,49503141650775
2023-02-21 15:00;44,045994855964004;31,653797903838978
2023-02-21 16:00;44,045994855964004;31,809118524673668
2023-02-21 17:00;44,045994855964004;32,082047075461908
2023-02-21 18:00;44,045994855964004;32,58776058177569
2023-02-21 19:00;44,045994855964004;33,095643526122373
2023-02-21 20:00;44,045994855964004;33,381426273097325
2023-02-21 21:00;44,045994855964004;33,524103378352642
2023-02-21 22:00;44,045994855964004;33,660376365964865
2023-02-21 23:00;44,045994855964004;33,3888879763551
2023-02-22 00:00;12,900581599270241;33,044672636392676
2023-02-22 01:00;12,900581599270241;32,707482099286622
2023-02-22 02:00;12,900581599270241;32,377103492223128
2023-02-22 03:00;12,900581599270241;32,05333245730089
2023-02-22 04:00;12,900581599270241;31,736702099951703
2023-02-22 05:00;12,900581599270241;31,80327570941013
2023-02-22 06:00;12,900581599270241;31,9429410993726
2023-02-22 07:00;12,900581599270241;32,034622885260355
2023-02-22 08:00;12,900581599270241;31,893674500567894
2023-02-22 09:00;12,900581599270241;31,734718741837099
2023-02-22 10:00;12,900581599270241;31,478999834050658
2023-02-22 11:00;12,900581599270241;31,187527613365006
2023-02-22 12:00;12,900581599270241;30,901403506820373
2023-02-22 13:00;12,900581599270241;30,620481656758368
2023-02-22 14:00;12,900581599270241;30,344621461652437
2023-02-22 15:00;12,900581599270241;30,073687341459117
2023-02-22 16:00;12,900581599270241;29,945898036641612
2023-02-22 17:00;12,900581599270241;29,951105827671398
2023-02-22 18:00;12,900581599270241;29,961171939243691
2023-02-22 19:00;12,900581599270241;29,971019013508517
2023-02-22 20:00;12,900581599270241;29,981089151506339
2023-02-22 21:00;12,900581599270241;29,787688170445549
2023-02-22 22:00;12,900581599270241;29,537371463130878
2023-02-22 23:00;12,900581599270241;29,291226700938122
2023-02-23 00:00;31,788749586456273;29,049150447211357
2023-02-23 01:00;31,788749586456273;28,811042656660447
2023-02-23 02:00;31,788749586456273;28,576806537500609
2023-02-23 03:00;31,788749586456273;28,346348420262697
2023-02-23 04:00;31,788749586456273;28,119577632900594
2023-02-23 05:00;31,788749586456273;28,07325069206011
2023-02-23 06:00;31,788749586456273;28,352538596789628
2023-02-23 07:00;31,788749586456273;28,531838677629018
2023-02-23 08:00;31,788749586456273;28,555267765931507
2023-02-23 09:00;31,788749586456273;28,500635238389947
2023-02-23 10:00;31,788749586456273;28,283932603589491
2023-02-23 11:00;31,788749586456273;28,069660386895627
2023-02-23 12:00;31,788749586456273;27,858610308798671
2023-02-23 13:00;31,788749586456273;27,74906775571645
2023-02-23 14:00;31,788749586456273;27,779800100161182
2023-02-23 15:00;31,788749586456273;27,866659545975107
2023-02-23 16:00;31,788749586456273;28,003614694740953
2023-02-23 17:00;31,788749586456273;28,240596887421511
2023-02-23 18:00;31,788749586456273;28,500011218973448
2023-02-23 19:00;31,788749586456273;28,851818684606002
2023-02-23 20:00;31,788749586456273;29,20672698878694
2023-02-23 21:00;31,788749586456273;29,520962939130378
2023-02-23 22:00;31,788749586456273;29,652346480830282
2023-02-23 23:00;31,788749586456273;29,707480515191147
2023-02-24 00:00;;29,502601339224316
2023-02-24 01:00;;29,300528727311821
2023-02-24 02:00;;29,101205402636225
2023-02-24 03:00;;28,904575636402203
2023-02-24 04:00;;28,710585195889433
2023-02-24 05:00;;28,5191812945835
2023-02-24 06:00;;28,330312544288251
2023-02-24 07:00;;28,143928909128459
2023-02-24 08:00;;27,959981661356377
2023-02-24 09:00;;27,778423338880039
2023-02-24 10:00;;27,599207704435646
2023-02-24 11:00;;27,42228970633029
2023-02-24 12:00;;27,247625440684875
2023-02-24 13:00;;27,075172115110924
2023-02-24 14:00;;26,904888013758022
2023-02-24 15:00;;26,73673246367203
2023-02-24 16:00;;26,570665802406989
2023-02-24 17:00;;26,406649346836573
