Date_Time_Hour_Beginning;RSA Contracted Forecast;Residual Forecast
2023-01-06 04:00:00;21675,764999999999;20125,436000000002
2023-01-06 05:00:00;22686,638999999999;21122,348999999998
2023-01-06 06:00:00;23984,146000000001;21993,793000000001
2023-01-06 07:00:00;25378,911;22804,217000000001
2023-01-06 08:00:00;26885,767;23693,618999999999
2023-01-06 09:00:00;27345,205999999998;23934,335999999999
2023-01-06 10:00:00;27559,025000000001;24039,502
2023-01-06 11:00:00;27592,487000000001;24074,815999999999
2023-01-06 12:00:00;27341,366999999998;23948,986000000001
2023-01-06 13:00:00;26921,010999999999;23638,725999999999
2023-01-06 14:00:00;26653,600999999999;23496,496999999999
2023-01-06 15:00:00;26593,368999999999;23643,978999999999
2023-01-06 16:00:00;26681,294999999998;23886,339
2023-01-06 17:00:00;26478,169000000002;23903,046999999999
2023-01-06 18:00:00;26301,624;23979,858
2023-01-06 19:00:00;27168,261999999999;25113,884999999998
2023-01-06 20:00:00;26897,209999999999;24770,720000000001
2023-01-06 21:00:00;25433,626;23225,508999999998
2023-01-06 22:00:00;24015,762999999999;21905,096000000001
2023-01-06 23:00:00;22868,062000000002;20898,330999999998
2023-01-07 00:00:00;22161,948;20353,669999999998
2023-01-07 01:00:00;21828,687000000002;20095,762999999999
2023-01-07 02:00:00;21528,153999999999;19829,844000000001
2023-01-07 03:00:00;21546,466;19905,078000000001
2023-01-07 04:00:00;21701,987000000001;20175,745999999999
2023-01-07 05:00:00;21985,235000000001;20534,239000000001
2023-01-07 06:00:00;22820,044999999998;21075,471000000001
2023-01-07 07:00:00;24262,962;21944,758000000002
2023-01-07 08:00:00;25757,847000000002;22898,549999999999
2023-01-07 09:00:00;26181,857;23113,18
2023-01-07 10:00:00;26207,016;23058,223000000002
2023-01-07 11:00:00;25982,531999999999;22826,397000000001
2023-01-07 12:00:00;25778,794000000002;22706,582999999999
2023-01-07 13:00:00;25392,574000000001;22400,606
2023-01-07 14:00:00;24965,893;22068,631000000001
