Date_Time_Hour_Beginning;Eskom OCGT Hourly LF;Eskom OCGT Daily LF
2022-12-27 00:00;0;18,720770843412353
2022-12-27 01:00;0;18,720770843412353
2022-12-27 02:00;0;18,720770843412353
2022-12-27 03:00;0;18,720770843412353
2022-12-27 04:00;0;18,720770843412353
2022-12-27 05:00;0;18,720770843412353
2022-12-27 06:00;0;18,720770843412353
2022-12-27 07:00;0;18,720770843412353
2022-12-27 08:00;1,1718540020426813;18,720770843412353
2022-12-27 09:00;2,3560716013546203;18,720770843412353
2022-12-27 10:00;4,2925627831288207;18,720770843412353
2022-12-27 11:00;6,4949201741654567;18,720770843412353
2022-12-27 12:00;8,3845037400915476;18,720770843412353
2022-12-27 13:00;10,007602460432649;18,720770843412353
2022-12-27 14:00;11,433639735526528;18,720770843412353
2022-12-27 15:00;12,608853410740203;18,720770843412353
2022-12-27 16:00;13,631577449557472;18,720770843412353
2022-12-27 17:00;14,632048594312746;18,720770843412353
2022-12-27 18:00;15,481373971940011;18,720770843412353
2022-12-27 19:00;16,262699564586359;18,720770843412353
2022-12-27 20:00;16,895892367590481;18,720770843412353
2022-12-27 21:00;17,585873246250607;18,720770843412353
2022-12-27 22:00;18,21795923518647;18,720770843412353
2022-12-27 23:00;18,720770843412353;18,720770843412353
2022-12-28 00:00;19,206579583938073;31,426382841477178
2022-12-28 01:00;19,731308845967771;31,426382841477178
2022-12-28 02:00;20,220752925155441;31,426382841477178
2022-12-28 03:00;20,600939940562583;31,426382841477178
2022-12-28 04:00;20,94489765277013;31,426382841477178
2022-12-28 05:00;21,341719077568133;31,426382841477178
2022-12-28 06:00;21,726984721506938;31,426382841477178
2022-12-28 07:00;22,008043057571356;31,426382841477178
2022-12-28 08:00;22,241280731846768;31,426382841477178
2022-12-28 09:00;22,531944563021145;31,426382841477178
2022-12-28 10:00;22,819821687746217;31,426382841477178
2022-12-28 11:00;23,093049508143849;31,426382841477178
2022-12-28 12:00;23,295283672642164;31,426382841477178
2022-12-28 13:00;23,476688819290604;31,426382841477178
2022-12-28 14:00;23,755473682904743;31,426382841477178
2022-12-28 15:00;24,219883889695211;31,426382841477178
2022-12-28 16:00;24,273425607986123;31,426382841477178
2022-12-28 17:00;24,420024420024419;31,426382841477178
2022-12-28 18:00;24,505799889740214;31,426382841477178
2022-12-28 19:00;24,611866121300082;31,426382841477178
2022-12-28 20:00;24,752996828468525;31,426382841477178
2022-12-28 21:00;24,881681075282387;31,426382841477178
2022-12-28 22:00;24,983273116552922;31,426382841477178
2022-12-28 23:00;25,073576842444766;31,426382841477178
2022-12-29 00:00;25,187840012637857;14,1045799064667
2022-12-29 01:00;25,28979196903725;14,1045799064667
2022-12-29 02:00;25,381105514290862;14,1045799064667
2022-12-29 03:00;25,457742547728035;14,1045799064667
2022-12-29 04:00;25,550656771731887;14,1045799064667
2022-12-29 05:00;25,673278503467184;14,1045799064667
2022-12-29 06:00;25,774728416237853;14,1045799064667
2022-12-29 07:00;25,869963369963372;14,1045799064667
2022-12-29 08:00;25,944032796068544;14,1045799064667
2022-12-29 09:00;26,021386984301753;14,1045799064667
