Date_Time_Hour_Beginning;Dispatchable IPP OCGT Daily LF;Dispatchable IPP OCGT Hourly LF
2023-03-04 00:00;14,677873909065839;0
2023-03-04 01:00;14,677873909065839;0
2023-03-04 02:00;14,677873909065839;0
2023-03-04 03:00;14,677873909065839;0
2023-03-04 04:00;14,677873909065839;0
2023-03-04 05:00;14,677873909065839;0
2023-03-04 06:00;14,677873909065839;0
2023-03-04 07:00;14,677873909065839;0
2023-03-04 08:00;14,677873909065839;1,4663367386882586
2023-03-04 09:00;14,677873909065839;4,333583201679593
2023-03-04 10:00;14,677873909065839;6,6932589574544181
2023-03-04 11:00;14,677873909065839;8,6527284594737122
2023-03-04 12:00;14,677873909065839;10,299721790778795
2023-03-04 13:00;14,677873909065839;11,631883485408871
2023-03-04 14:00;14,677873909065839;11,887674057526795
2023-03-04 15:00;14,677873909065839;12,096670429624233
2023-03-04 16:00;14,677873909065839;12,568711599284491
2023-03-04 17:00;14,677873909065839;13,621812367343855
2023-03-04 18:00;14,677873909065839;15,296673995055343
2023-03-04 19:00;14,677873909065839;16,854963868638929
2023-03-04 20:00;14,677873909065839;16,774713038932386
2023-03-04 21:00;14,677873909065839;16,012226082617282
2023-03-04 22:00;14,677873909065839;15,316042339894789
2023-03-04 23:00;14,677873909065839;14,677873909065839
2023-03-05 00:00;23,527236811148981;14,090758952703208
2023-03-05 01:00;23,527236811148981;13,548806685291545
2023-03-05 02:00;23,527236811148981;13,046999030280748
2023-03-05 03:00;23,527236811148981;12,581034779199292
2023-03-05 04:00;23,527236811148981;12,14720599370966
2023-03-05 05:00;23,527236811148981;11,742299127252673
2023-03-05 06:00;23,527236811148981;11,369642373561108
2023-03-05 07:00;23,527236811148981;12,453249234218225
2023-03-05 08:00;23,527236811148981;13,930629391606624
2023-03-05 09:00;23,527236811148981;15,32738228562839
2023-03-05 10:00;23,527236811148981;16,632642192083484
2023-03-05 11:00;23,527236811148981;17,490126107746899
2023-03-05 12:00;23,527236811148981;18,168794610291073
2023-03-05 13:00;23,527236811148981;17,86191129846609
2023-03-05 14:00;23,527236811148981;17,403913572864393
2023-03-05 15:00;23,527236811148981;16,968815733542783
2023-03-05 16:00;23,527236811148981;16,554942179066131
2023-03-05 17:00;23,527236811148981;16,572654353196278
2023-03-05 18:00;23,527236811148981;17,238401697317499
2023-03-05 19:00;23,527236811148981;17,891415234946383
2023-03-05 20:00;23,527236811148981;18,520489591528854
2023-03-05 21:00;23,527236811148981;19,133254187437267
2023-03-05 22:00;23,527236811148981;19,42518503908564
2023-03-05 23:00;23,527236811148981;19,102555360107402
2023-03-06 00:00;10,889796777063346;18,712707291533786
2023-03-06 01:00;10,889796777063346;18,338453145703109
2023-03-06 02:00;10,889796777063346;17,978875633042264
2023-03-06 03:00;10,889796777063346;17,63312802471453
2023-03-06 04:00;10,889796777063346;17,30042749594633
2023-03-06 05:00;10,889796777063346;16,980049208984362
2023-03-06 06:00;10,889796777063346;16,671321041548282
2023-03-06 07:00;10,889796777063346;16,37361888009206
2023-03-06 08:00;10,889796777063346;16,086362408511498
2023-03-06 09:00;10,889796777063346;15,80901133250268
2023-03-06 10:00;10,889796777063346;15,541061987883989
2023-03-06 11:00;10,889796777063346;15,282044288085924
2023-03-06 12:00;10,889796777063346;15,031518971887795
2023-03-06 13:00;10,889796777063346;14,789075117502506
2023-03-06 14:00;10,889796777063346;14,554327893415167
2023-03-06 15:00;10,889796777063346;14,696458489501046
2023-03-06 16:00;10,889796777063346;15,18108946121477
2023-03-06 17:00;10,889796777063346;15,661520488857475
2023-03-06 18:00;10,889796777063346;16,132742272932454
2023-03-06 19:00;10,889796777063346;16,593041292457048
2023-03-06 20:00;10,889796777063346;17,011962964660583
2023-03-06 21:00;10,889796777063346;16,83253971335251
2023-03-06 22:00;10,889796777063346;16,595461689220787
2023-03-06 23:00;10,889796777063346;16,364969165759383
2023-03-07 00:00;5,0035057889485186;16,140791505954461
2023-03-07 01:00;5,0035057889485186;15,922672701819943
2023-03-07 02:00;5,0035057889485186;15,710370399129008
2023-03-07 03:00;5,0035057889485186;15,503654999140471
2023-03-07 04:00;5,0035057889485186;15,302308830320467
2023-03-07 05:00;5,0035057889485186;15,430133591630169
2023-03-07 06:00;5,0035057889485186;15,835736909561909
2023-03-07 07:00;5,0035057889485186;16,172754843314625
2023-03-07 08:00;5,0035057889485186;16,028954248922673
2023-03-07 09:00;5,0035057889485186;15,833479197106545
2023-03-07 10:00;5,0035057889485186;15,642914685173976
2023-03-07 11:00;5,0035057889485186;15,456689510350477
2023-03-07 12:00;5,0035057889485186;15,274846104346354
2023-03-07 13:00;5,0035057889485186;15,097231614760927
2023-03-07 14:00;5,0035057889485186;14,923700216890115
2023-03-07 15:00;5,0035057889485186;14,754112714425455
2023-03-07 16:00;5,0035057889485186;14,588336167072358
2023-03-07 17:00;5,0035057889485186;14,426243542993777
2023-03-07 18:00;5,0035057889485186;14,26771339416967
2023-03-07 19:00;5,0035057889485186;14,112629552928697
2023-03-07 20:00;5,0035057889485186;13,960880848058494
2023-03-07 21:00;5,0035057889485186;13,812360839036597
2023-03-07 22:00;5,0035057889485186;13,666967567046736
2023-03-07 23:00;5,0035057889485186;13,524603321556667
2023-03-08 00:00;10,762357283861391;13,385174421334433
2023-03-08 01:00;10,762357283861391;13,248591008871834
2023-03-08 02:00;10,762357283861391;13,114766857267071
2023-03-08 03:00;10,762357283861391;12,983619188694401
2023-03-08 04:00;10,762357283861391;12,855068503657821
2023-03-08 05:00;10,762357283861391;12,735026008384494
2023-03-08 06:00;10,762357283861391;12,893308149140115
2023-03-08 07:00;10,762357283861391;13,070053803248163
2023-03-08 08:00;10,762357283861391;13,238447831675105
2023-03-08 09:00;10,762357283861391;13,280168268853757
2023-03-08 10:00;10,762357283861391;13,156054546714934
2023-03-08 11:00;10,762357283861391;13,034239226837943
2023-03-08 12:00;10,762357283861391;12,914659050444936
2023-03-08 13:00;10,762357283861391;12,797253059077255
2023-03-08 14:00;10,762357283861391;12,681962490977458
2023-03-08 15:00;10,762357283861391;12,568730683022302
2023-03-08 16:00;10,762357283861391;12,575588522413842
2023-03-08 17:00;10,762357283861391;12,732560549062766
2023-03-08 18:00;10,762357283861391;12,892043240511548
2023-03-08 19:00;10,762357283861391;13,051918893812678
2023-03-08 20:00;10,762357283861391;13,211737544932504
2023-03-08 21:00;10,762357283861391;13,192021132899265
2023-03-08 22:00;10,762357283861391;13,081163812454733
2023-03-08 23:00;10,762357283861391;12,972154114017611
2023-03-09 00:00;29,283006430542731;12,864946228777796
2023-03-09 01:00;29,283006430542731;12,759495849853387
2023-03-09 02:00;29,283006430542731;12,655760111236694
2023-03-09 03:00;29,283006430542731;12,55369752969446
2023-03-09 04:00;29,283006430542731;12,453267949456906
2023-03-09 05:00;29,283006430542731;12,477545545431088
2023-03-09 06:00;29,283006430542731;12,743520030851139
2023-03-09 07:00;29,283006430542731;13,009282521958049
2023-03-09 08:00;29,283006430542731;13,268337930072837
2023-03-09 09:00;29,283006430542731;13,414805882619152
2023-03-09 10:00;29,283006430542731;13,348377260456093
2023-03-09 11:00;29,283006430542731;13,247253190301123
2023-03-09 12:00;29,283006430542731;13,239806839635321
2023-03-09 13:00;29,283006430542731;13,456485428241759
2023-03-09 14:00;29,283006430542731;13,804246493556604
2023-03-09 15:00;29,283006430542731;14,150793409589143
2023-03-09 16:00;29,283006430542731;14,49525100818393
2023-03-09 17:00;29,283006430542731;14,837358126782924
2023-03-09 18:00;29,283006430542731;15,175738862862753
2023-03-09 19:00;29,283006430542731;15,513833562083034
2023-03-09 20:00;29,283006430542731;15,849437048543313
2023-03-09 21:00;29,283006430542731;15,911624281796755
2023-03-09 22:00;29,283006430542731;15,800354181924051
2023-03-09 23:00;29,283006430542731;15,690629500105132
2023-03-10 00:00;;15,582418262173375
2023-03-10 01:00;;15,475689369966705
2023-03-10 02:00;;15,370412571531558
2023-03-10 03:00;;15,266558432534724
2023-03-10 04:00;;15,164098308826437
2023-03-10 05:00;;15,063004320100926
2023-03-10 06:00;;14,96324932460357
2023-03-10 07:00;;14,864806894836441
2023-03-10 08:00;;14,767651294216593
2023-03-10 09:00;;14,67175745464376
2023-03-10 10:00;;14,57710095493638
2023-03-10 11:00;;14,483658000097044
2023-03-10 12:00;;14,391405401370314
2023-03-10 13:00;;14,300320557057841
2023-03-10 14:00;;14,210381434057478
2023-03-10 15:00;;14,121566550094617
2023-03-10 16:00;;14,033854956615771
2023-03-10 17:00;;13,947226222315672
2023-03-10 18:00;;13,861660417270791
2023-03-10 19:00;;13,777138097653289
2023-03-10 20:00;;13,693640291000841
2023-03-10 21:00;;13,611148482018908
2023-03-10 22:00;;13,529644598893048
2023-03-10 23:00;;13,449111000090113
