Date_Time_Hour_Beginning;RSA Contracted Forecast;Residual Forecast
2023-01-03 23:00:00;21720,157999999999;20238,391
2023-01-04 00:00:00;20963,632000000001;19825,576000000001
2023-01-04 01:00:00;20520,803;19446,839
2023-01-04 02:00:00;20377,628000000001;19343,018
2023-01-04 03:00:00;20519,348000000002;19501,495999999999
2023-01-04 04:00:00;21088,417000000001;20104,116000000002
2023-01-04 05:00:00;22168,205999999998;21182,187999999998
2023-01-04 06:00:00;23192,544000000002;22010,382000000001
2023-01-04 07:00:00;24274,164000000001;22517,145
2023-01-04 08:00:00;25748,050999999999;23373,825000000001
2023-01-04 09:00:00;26234,788;23481,916000000001
2023-01-04 10:00:00;26500,895;23565,048999999999
2023-01-04 11:00:00;26655,036;23625,032999999999
2023-01-04 12:00:00;26555,654999999999;23526,485000000001
2023-01-04 13:00:00;26546,424999999999;23529,705000000002
2023-01-04 14:00:00;26537,484;23529,77
2023-01-04 15:00:00;26814,779999999999;23884,929
2023-01-04 16:00:00;27099,974999999999;24196,954000000002
2023-01-04 17:00:00;27160,405999999999;24390,363000000001
2023-01-04 18:00:00;26965,831999999999;24595,355
2023-01-04 19:00:00;27439,125;25404,851999999999
2023-01-04 20:00:00;26655,593000000001;24798,738000000001
2023-01-04 21:00:00;24798,435000000001;23108,420999999998
2023-01-04 22:00:00;23094,401000000002;21698,947
2023-01-04 23:00:00;21838,887999999999;20582,25
2023-01-05 00:00:00;21007,032999999999;19868,975999999999
2023-01-05 01:00:00;20640,977999999999;19567,013999999999
2023-01-05 02:00:00;20522,681;19488,07
2023-01-05 03:00:00;20557,559000000001;19539,706999999999
2023-01-05 04:00:00;21162,708999999999;20178,407999999999
2023-01-05 05:00:00;22197,829000000002;21211,810000000001
2023-01-05 06:00:00;23100,41;21918,249
2023-01-05 07:00:00;24261,585999999999;22504,566999999999
2023-01-05 08:00:00;25676,084999999999;23301,860000000001
2023-01-05 09:00:00;26281,514999999999;23528,643
2023-01-05 10:00:00;26654,805;23718,958999999999
2023-01-05 11:00:00;26746,772000000001;23716,769
2023-01-05 12:00:00;26688,145;23658,974999999999
2023-01-05 13:00:00;26646,992999999999;23630,272000000001
2023-01-05 14:00:00;26685,368999999999;23677,654999999999
2023-01-05 15:00:00;26910,43;23980,580000000002
2023-01-05 16:00:00;27216,825000000001;24313,804
2023-01-05 17:00:00;27281,960999999999;24511,918000000001
2023-01-05 18:00:00;27266,103999999999;24895,627
2023-01-05 19:00:00;27829,186000000002;25794,913
2023-01-05 20:00:00;27111,323;25254,467000000001
2023-01-05 21:00:00;25043,913;23353,899000000001
2023-01-05 22:00:00;23200,649000000001;21805,195
2023-01-05 23:00:00;21976,109;20719,471000000001
2023-01-06 00:00:00;21065,214;19927,157999999999
2023-01-06 01:00:00;20738,598999999998;19664,634999999998
2023-01-06 02:00:00;20630,184000000001;19595,574000000001
2023-01-06 03:00:00;20716,689999999999;19698,837
2023-01-06 04:00:00;21242,902999999998;20258,601999999999
2023-01-06 05:00:00;22279,356;21293,337
2023-01-06 06:00:00;23296,445;22114,282999999999
2023-01-06 07:00:00;24695,135999999999;22938,116000000002
2023-01-06 08:00:00;26222,657999999999;23848,433000000001
2023-01-06 09:00:00;26820,521000000001;24067,649000000001
2023-01-06 10:00:00;27148,345000000001;24212,498
2023-01-06 11:00:00;27289,591;24259,588
2023-01-06 12:00:00;27167,741999999998;24138,572
2023-01-06 13:00:00;26828,945;23812,223999999998
2023-01-06 14:00:00;26642,823;23635,110000000001
2023-01-06 15:00:00;26725,757000000001;23795,906999999999
2023-01-06 16:00:00;26946,411;24043,389999999999
2023-01-06 17:00:00;26816,346000000001;24046,303
2023-01-06 18:00:00;26493,485000000001;24123,008000000002
2023-01-06 19:00:00;27294,387999999999;25260,115000000002
2023-01-06 20:00:00;26777,73;24920,874
2023-01-06 21:00:00;25051,952000000001;23361,937999999998
2023-01-06 22:00:00;23474,629000000001;22079,174999999999
2023-01-06 23:00:00;22295,988000000001;21039,348999999998
2023-01-07 00:00:00;21584,831999999999;20446,776000000002
2023-01-07 01:00:00;21241,690999999999;20167,726999999999
2023-01-07 02:00:00;20941,530999999999;19906,920999999998
2023-01-07 03:00:00;20999,238000000001;19981,385999999999
2023-01-07 04:00:00;21229,692999999999;20245,392
2023-01-07 05:00:00;21627,049999999999;20641,030999999999
2023-01-07 06:00:00;22365,447;21183,285
2023-01-07 07:00:00;23809,796999999999;22052,777999999998
2023-01-07 08:00:00;25415,004000000001;23040,778999999999
2023-01-07 09:00:00;25960,838;23207,966
2023-01-07 10:00:00;26104,639999999999;23168,794000000002
2023-01-07 11:00:00;25992,501;22962,498
2023-01-07 12:00:00;25873,076000000001;22843,905999999999
2023-01-07 13:00:00;25543,02;22526,298999999999
2023-01-07 14:00:00;25187,931;22180,217000000001
2023-01-07 15:00:00;25119,376;22189,526000000002
2023-01-07 16:00:00;25237,784;22334,762999999999
2023-01-07 17:00:00;25202,580000000002;22432,537
2023-01-07 18:00:00;25497,914000000001;23127,437000000002
2023-01-07 19:00:00;26644,547999999999;24610,275000000001
2023-01-07 20:00:00;26104,633999999998;24247,777999999998
2023-01-07 21:00:00;24422,488000000001;22732,473999999998
2023-01-07 22:00:00;22893,080000000002;21497,626
2023-01-07 23:00:00;21621,900000000001;20365,260999999999
2023-01-08 00:00:00;20904,251;19766,195
2023-01-08 01:00:00;20427,938999999998;19353,974999999999
2023-01-08 02:00:00;20175,919999999998;19141,309000000001
2023-01-08 03:00:00;20190,77;19172,917000000001
2023-01-08 04:00:00;20422,607;19438,305
2023-01-08 05:00:00;20774,897000000001;19788,879000000001
2023-01-08 06:00:00;21673,138999999999;20490,976999999999
2023-01-08 07:00:00;23284,936000000002;21527,917000000001
2023-01-08 08:00:00;24791,266;22417,041000000001
2023-01-08 09:00:00;25576,080999999998;22823,208999999999
2023-01-08 10:00:00;25701,662;22765,815999999999
2023-01-08 11:00:00;25781,956999999999;22751,954000000002
2023-01-08 12:00:00;25720,708999999999;22691,540000000001
2023-01-08 13:00:00;25260,294000000002;22243,573
2023-01-08 14:00:00;24827,757000000001;21820,043000000001
2023-01-08 15:00:00;24663,464;21733,614000000001
2023-01-08 16:00:00;24836,452000000001;21933,431
2023-01-08 17:00:00;25082,874;22312,830999999998
2023-01-08 18:00:00;25447,491000000002;23077,013999999999
2023-01-08 19:00:00;26545,865000000002;24511,592000000001
2023-01-08 20:00:00;26024,338;24167,482
2023-01-08 21:00:00;24293,476999999999;22603,463
2023-01-08 22:00:00;22673,782999999999;21278,328000000001
2023-01-08 23:00:00;21516,795999999998;20260,157999999999
2023-01-09 00:00:00;20981,639999999999;19843,583999999999
2023-01-09 01:00:00;20686,656999999999;19612,692999999999
2023-01-09 02:00:00;20600,293000000001;19565,683000000001
2023-01-09 03:00:00;20780,589;19762,737000000001
2023-01-09 04:00:00;21533,858;20549,557000000001
2023-01-09 05:00:00;23015,380000000001;22029,362000000001
2023-01-09 06:00:00;24134,925999999999;22952,764999999999
2023-01-09 07:00:00;25322,135999999999;23565,116999999998
2023-01-09 08:00:00;26720,185000000001;24345,958999999999
2023-01-09 09:00:00;27380,231;24627,359
2023-01-09 10:00:00;27684,780999999999;24748,934000000001
2023-01-09 11:00:00;27739,108;24709,105
2023-01-09 12:00:00;27665,062999999998;24635,893
2023-01-09 13:00:00;27601,517;24584,795999999998
2023-01-09 14:00:00;27585,575000000001;24577,861000000001
2023-01-09 15:00:00;27835,406999999999;24905,556
2023-01-09 16:00:00;27992,563999999998;25089,543000000001
2023-01-09 17:00:00;27785,857;25015,812999999998
2023-01-09 18:00:00;27867,531999999999;25497,054
2023-01-09 19:00:00;28596,126;26561,852999999999
2023-01-09 20:00:00;27686,264999999999;25829,409
2023-01-09 21:00:00;25698,207999999999;24008,194
2023-01-09 22:00:00;23850,785;22455,330000000002
2023-01-09 23:00:00;22529,222000000002;21272,583999999999
2023-01-10 00:00:00;21819,249;20681,191999999999
2023-01-10 01:00:00;21518,244999999999;20444,280999999999
2023-01-10 02:00:00;21366,692999999999;20332,081999999999
2023-01-10 03:00:00;21512,237000000001;20494,383999999998
2023-01-10 04:00:00;22256,519;21272,218000000001
2023-01-10 05:00:00;23699,323;22713,305
2023-01-10 06:00:00;24754,254000000001;23572,092000000001
2023-01-10 07:00:00;25758,542000000001;24001,523000000001
2023-01-10 08:00:00;26932,073;24557,847000000002
2023-01-10 09:00:00;27331,116999999998;24578,244999999999
2023-01-10 10:00:00;27584,885999999999;24649,040000000001
2023-01-10 11:00:00;27661,310000000001;24631,308000000001
2023-01-10 12:00:00;27615,932000000001;24586,762999999999
2023-01-10 13:00:00;27615,555;24598,834999999999
2023-01-10 14:00:00;27706,494999999999;24698,780999999999
2023-01-10 15:00:00;27982,844000000001;25052,993999999999
2023-01-10 16:00:00;28154,374;25251,352999999999
2023-01-10 17:00:00;28147,098000000002;25377,055
2023-01-10 18:00:00;28006,975999999999;25636,499
2023-01-10 19:00:00;28680,955999999998;26646,683000000001
2023-01-10 20:00:00;27905,214;26048,358
2023-01-10 21:00:00;25661,367999999999;23971,353999999999
2023-01-10 22:00:00;23797,955999999998;22402,502
2023-01-10 23:00:00;22559,391;21302,752
2023-01-11 00:00:00;21942,689999999999;20804,633999999998
2023-01-11 01:00:00;21608,706999999999;20534,742999999999
2023-01-11 02:00:00;21433,632000000001;20399,021000000001
2023-01-11 03:00:00;21578,377;20560,525000000001
2023-01-11 04:00:00;22601,726999999999;21617,425999999999
2023-01-11 05:00:00;24820,151999999998;23834,133000000002
2023-01-11 06:00:00;25647,964;24465,803
2023-01-11 07:00:00;25614,797999999999;23857,778999999999
2023-01-11 08:00:00;26597,139999999999;24222,915000000001
2023-01-11 09:00:00;27135,032999999999;24382,161
2023-01-11 10:00:00;27403,999;24468,151999999998
2023-01-11 11:00:00;27627,955000000002;24597,952000000001
2023-01-11 12:00:00;27552,763999999999;24523,594000000001
2023-01-11 13:00:00;27496,535;24479,813999999998
2023-01-11 14:00:00;27658,885999999999;24651,172999999999
2023-01-11 15:00:00;27941,403999999999;25011,554
2023-01-11 16:00:00;28008,496999999999;25105,475999999999
2023-01-11 17:00:00;27945,278999999999;25175,235000000001
2023-01-11 18:00:00;27942,084999999999;25571,607
2023-01-11 19:00:00;28848,523000000001;26814,25
2023-01-11 20:00:00;28065,322;26208,466
2023-01-11 21:00:00;26001,151000000002;24311,136999999999
2023-01-11 22:00:00;24094,624;22699,169999999998
2023-01-11 23:00:00;22819,465;21562,826000000001
2023-01-12 00:00:00;22040,510999999999;20902,455000000002
2023-01-12 01:00:00;21733,278999999999;20659,314999999999
2023-01-12 02:00:00;21566,252;20531,642
2023-01-12 03:00:00;21714,966;20697,113000000001
2023-01-12 04:00:00;22723,276000000002;21738,974999999999
2023-01-12 05:00:00;24939,258000000002;23953,240000000002
2023-01-12 06:00:00;25756,714;24574,552
2023-01-12 07:00:00;25925,393;24168,374
2023-01-12 08:00:00;26972,27;24598,044000000002
2023-01-12 09:00:00;27336,404999999999;24583,532999999999
2023-01-12 10:00:00;27532,635999999999;24596,789000000001
2023-01-12 11:00:00;27683,705999999998;24653,703000000001
2023-01-12 12:00:00;27682,528999999999;24653,359
2023-01-12 13:00:00;27524,407999999999;24507,687999999998
2023-01-12 14:00:00;27701,797999999999;24694,084999999999
2023-01-12 15:00:00;28050,965;25121,115000000002
2023-01-12 16:00:00;28141,567999999999;25238,546999999999
2023-01-12 17:00:00;28028,240000000002;25258,196
2023-01-12 18:00:00;27859,029999999999;25488,553
2023-01-12 19:00:00;28879,719000000001;26845,446
2023-01-12 20:00:00;28163,103999999999;26306,248
2023-01-12 21:00:00;26026,977999999999;24336,964
2023-01-12 22:00:00;24126,416000000001;22730,962
2023-01-12 23:00:00;22868,963;21612,324000000001
2023-01-13 00:00:00;22299,968000000001;21161,912
2023-01-13 01:00:00;22016,363000000001;20942,399000000001
2023-01-13 02:00:00;21850,772000000001;20816,161
2023-01-13 03:00:00;22009,494999999999;20991,643
2023-01-13 04:00:00;22973,370999999999;21989,07
2023-01-13 05:00:00;25073,096000000001;24087,078000000001
2023-01-13 06:00:00;25937,697;24755,536
2023-01-13 07:00:00;26265,260999999999;24508,241999999998
2023-01-13 08:00:00;27510,113000000001;25135,886999999999
2023-01-13 09:00:00;27954,024000000001;25201,151999999998
2023-01-13 10:00:00;28223,324000000001;25287,476999999999
2023-01-13 11:00:00;28283,737000000001;25253,734
2023-01-13 12:00:00;28180,042000000001;25150,871999999999
2023-01-13 13:00:00;27847,080000000002;24830,359
2023-01-13 14:00:00;27790,609;24782,896000000001
2023-01-13 15:00:00;27748,092000000001;24818,241000000002
2023-01-13 16:00:00;27607,755000000001;24704,734
2023-01-13 17:00:00;27443,799999999999;24673,756000000001
2023-01-13 18:00:00;27223,784;24853,307000000001
2023-01-13 19:00:00;28204,565999999999;26170,293000000001
2023-01-13 20:00:00;27738,634999999998;25881,779999999999
2023-01-13 21:00:00;25914,135999999999;24224,121999999999
2023-01-13 22:00:00;24532,196;23136,741000000002
2023-01-13 23:00:00;23233,842000000001;21977,204000000002
2023-01-14 00:00:00;22540,343000000001;21402,287
2023-01-14 01:00:00;22103,065999999999;21029,101999999999
2023-01-14 02:00:00;21831,027999999998;20796,417000000001
2023-01-14 03:00:00;21830,755000000001;20812,902999999998
2023-01-14 04:00:00;22047,006000000001;21062,705000000002
2023-01-14 05:00:00;22501,988000000001;21515,969000000001
2023-01-14 06:00:00;23339,985000000001;22157,824000000001
2023-01-14 07:00:00;24836,669999999998;23079,651000000002
2023-01-14 08:00:00;26342,268;23968,042000000001
2023-01-14 09:00:00;26965,982;24213,110000000001
2023-01-14 10:00:00;26975,181;24039,333999999999
2023-01-14 11:00:00;26867,857;23837,853999999999
2023-01-14 12:00:00;26771,082999999999;23741,913
2023-01-14 13:00:00;26460,314999999999;23443,594000000001
2023-01-14 14:00:00;26068,864000000001;23061,150000000001
2023-01-14 15:00:00;25889,702000000001;22959,851999999999
2023-01-14 16:00:00;25936,079000000002;23033,058000000001
2023-01-14 17:00:00;26110,062999999998;23340,02
2023-01-14 18:00:00;26430,427;24059,949000000001
2023-01-14 19:00:00;27428,59;25394,316999999999
2023-01-14 20:00:00;26790,883000000002;24934,027999999998
2023-01-14 21:00:00;24923,746999999999;23233,733
2023-01-14 22:00:00;23392,347000000002;21996,893
2023-01-14 23:00:00;22281,435000000001;21024,796999999999
2023-01-15 00:00:00;21515,843000000001;20377,786
2023-01-15 01:00:00;21126,125;20052,161
2023-01-15 02:00:00;20891,996999999999;19857,385999999999
2023-01-15 03:00:00;20852,659;19834,806
2023-01-15 04:00:00;21050,027999999998;20065,726999999999
2023-01-15 05:00:00;21368,666000000001;20382,647000000001
2023-01-15 06:00:00;22386,310000000001;21204,148000000001
2023-01-15 07:00:00;24189,912;22432,893
2023-01-15 08:00:00;25621,231;23247,005000000001
2023-01-15 09:00:00;26257,010999999999;23504,138999999999
2023-01-15 10:00:00;26183,18;23247,333999999999
2023-01-15 11:00:00;26221,858;23191,855
2023-01-15 12:00:00;26127,798999999999;23098,629000000001
2023-01-15 13:00:00;25829,907999999999;22813,187000000002
2023-01-15 14:00:00;25445,208999999999;22437,495999999999
2023-01-15 15:00:00;25342,501;22412,651000000002
2023-01-15 16:00:00;25503,130000000001;22600,109
2023-01-15 17:00:00;25680,462;22910,419000000002
2023-01-15 18:00:00;26129,794999999998;23759,317999999999
2023-01-15 19:00:00;27219,427;25185,153999999999
2023-01-15 20:00:00;26843,473000000002;24986,616999999998
2023-01-15 21:00:00;24813,088;23123,074000000001
2023-01-15 22:00:00;23077,366999999998;21681,913
2023-01-15 23:00:00;21861,743999999999;20605,106
2023-01-16 00:00:00;21349,205000000002;20211,149000000001
2023-01-16 01:00:00;21052,988000000001;19979,024000000001
2023-01-16 02:00:00;20857,337;19822,726999999999
2023-01-16 03:00:00;21146,578000000001;20128,724999999999
2023-01-16 04:00:00;22118,335999999999;21134,034
2023-01-16 05:00:00;24859,617999999999;23873,598999999998
2023-01-16 06:00:00;25968,679;24786,517
2023-01-16 07:00:00;26132,401000000002;24375,382000000001
2023-01-16 08:00:00;27285,508000000002;24911,281999999999
2023-01-16 09:00:00;27811,597000000002;25058,724999999999
2023-01-16 10:00:00;28128,030999999999;25192,184000000001
2023-01-16 11:00:00;28316,138999999999;25286,136999999999
2023-01-16 12:00:00;28176,138999999999;25146,969000000001
2023-01-16 13:00:00;28067,602999999999;25050,883000000002
2023-01-16 14:00:00;28100,549999999999;25092,835999999999
2023-01-16 15:00:00;28397,555;25467,705000000002
2023-01-16 16:00:00;28501,285;25598,263999999999
2023-01-16 17:00:00;28344,380000000001;25574,337
2023-01-16 18:00:00;28439,256000000001;26068,778999999999
2023-01-16 19:00:00;29371,540000000001;27337,267
2023-01-16 20:00:00;28424,932000000001;26568,076000000001
2023-01-16 21:00:00;26217,468000000001;24527,454000000002
2023-01-16 22:00:00;24268,32;22872,866000000002
2023-01-16 23:00:00;22980,076000000001;21723,437999999998
2023-01-17 00:00:00;22323,049999999999;21184,992999999999
2023-01-17 01:00:00;22081,173999999999;21007,209999999999
2023-01-17 02:00:00;21950,177;20915,565999999999
2023-01-17 03:00:00;22199,367999999999;21181,516
2023-01-17 04:00:00;23179,284;22194,983
2023-01-17 05:00:00;25781,844000000001;24795,826000000001
