DateTimeKey;Date Time Hour Beginning;Hourly UCLF+OCLF
2022-12-25 04:00:00;2022-12-25 04:00:00;15955,495999999999
2022-12-25 05:00:00;2022-12-25 05:00:00;15531,030000000001
2022-12-25 06:00:00;2022-12-25 06:00:00;14962,272999999999
2022-12-25 07:00:00;2022-12-25 07:00:00;14632,414000000001
2022-12-25 08:00:00;2022-12-25 08:00:00;14613,434999999999
2022-12-25 09:00:00;2022-12-25 09:00:00;14592,995999999999
2022-12-25 10:00:00;2022-12-25 10:00:00;15380,201999999999
2022-12-25 11:00:00;2022-12-25 11:00:00;15737,019
2022-12-25 12:00:00;2022-12-25 12:00:00;15802,953
2022-12-25 13:00:00;2022-12-25 13:00:00;16123,582
2022-12-25 14:00:00;2022-12-25 14:00:00;16353,567999999999
2022-12-25 15:00:00;2022-12-25 15:00:00;16308,855
2022-12-25 16:00:00;2022-12-25 16:00:00;16233,308000000001
2022-12-25 17:00:00;2022-12-25 17:00:00;15913,407999999999
2022-12-25 18:00:00;2022-12-25 18:00:00;15963,735000000001
2022-12-25 19:00:00;2022-12-25 19:00:00;16010,901
2022-12-25 20:00:00;2022-12-25 20:00:00;15790,868
2022-12-25 21:00:00;2022-12-25 21:00:00;15542,851000000001
2022-12-25 22:00:00;2022-12-25 22:00:00;15374,018
2022-12-25 23:00:00;2022-12-25 23:00:00;15344,684999999999
2022-12-26 00:00:00;2022-12-26 00:00:00;15577,223
2022-12-26 01:00:00;2022-12-26 01:00:00;15868,030000000001
2022-12-26 02:00:00;2022-12-26 02:00:00;15597,736999999999
2022-12-26 03:00:00;2022-12-26 03:00:00;15014,087
2022-12-26 04:00:00;2022-12-26 04:00:00;14060,482
2022-12-26 05:00:00;2022-12-26 05:00:00;13934,389999999999
2022-12-26 06:00:00;2022-12-26 06:00:00;14055,737999999999
2022-12-26 07:00:00;2022-12-26 07:00:00;14195,039000000001
2022-12-26 08:00:00;2022-12-26 08:00:00;14186,192999999999
2022-12-26 09:00:00;2022-12-26 09:00:00;14102,971
2022-12-26 10:00:00;2022-12-26 10:00:00;14197,882
2022-12-26 11:00:00;2022-12-26 11:00:00;14176,781000000001
2022-12-26 12:00:00;2022-12-26 12:00:00;14112,249
2022-12-26 13:00:00;2022-12-26 13:00:00;13830,518
2022-12-26 14:00:00;2022-12-26 14:00:00;14219,299000000001
2022-12-26 15:00:00;2022-12-26 15:00:00;14454,098
2022-12-26 16:00:00;2022-12-26 16:00:00;15071,853999999999
2022-12-26 17:00:00;2022-12-26 17:00:00;15270,812
2022-12-26 18:00:00;2022-12-26 18:00:00;15152,025
2022-12-26 19:00:00;2022-12-26 19:00:00;15352,558000000001
2022-12-26 20:00:00;2022-12-26 20:00:00;15392,919
2022-12-26 21:00:00;2022-12-26 21:00:00;15436,698
2022-12-26 22:00:00;2022-12-26 22:00:00;15424,934999999999
2022-12-26 23:00:00;2022-12-26 23:00:00;15749,798000000001
2022-12-27 00:00:00;2022-12-27 00:00:00;15801,541999999999
2022-12-27 01:00:00;2022-12-27 01:00:00;15567,731
2022-12-27 02:00:00;2022-12-27 02:00:00;15564,063
2022-12-27 03:00:00;2022-12-27 03:00:00;15925,550999999999
2022-12-27 04:00:00;2022-12-27 04:00:00;16072,257
2022-12-27 05:00:00;2022-12-27 05:00:00;16180,08
2022-12-27 06:00:00;2022-12-27 06:00:00;16128,044
2022-12-27 07:00:00;2022-12-27 07:00:00;16513,918000000001
2022-12-27 08:00:00;2022-12-27 08:00:00;16624,842000000001
2022-12-27 09:00:00;2022-12-27 09:00:00;16516,210999999999
2022-12-27 10:00:00;2022-12-27 10:00:00;16687,530999999999
2022-12-27 11:00:00;2022-12-27 11:00:00;16817,945
2022-12-27 12:00:00;2022-12-27 12:00:00;16518,264999999999
2022-12-27 13:00:00;2022-12-27 13:00:00;16441,036
2022-12-27 14:00:00;2022-12-27 14:00:00;16608,898000000001
2022-12-27 15:00:00;2022-12-27 15:00:00;16748,950000000001
2022-12-27 16:00:00;2022-12-27 16:00:00;16712,652999999998
2022-12-27 17:00:00;2022-12-27 17:00:00;16640,848999999998
2022-12-27 18:00:00;2022-12-27 18:00:00;16371,717000000001
2022-12-27 19:00:00;2022-12-27 19:00:00;16132,380999999999
2022-12-27 20:00:00;2022-12-27 20:00:00;15509,789000000001
2022-12-27 21:00:00;2022-12-27 21:00:00;14920,748
2022-12-27 22:00:00;2022-12-27 22:00:00;14745,751
2022-12-27 23:00:00;2022-12-27 23:00:00;14894,763999999999
2022-12-28 00:00:00;2022-12-28 00:00:00;15118,407999999999
2022-12-28 01:00:00;2022-12-28 01:00:00;15754,928
2022-12-28 02:00:00;2022-12-28 02:00:00;16055,989
2022-12-28 03:00:00;2022-12-28 03:00:00;16065,275
2022-12-28 04:00:00;2022-12-28 04:00:00;15926,835999999999
2022-12-28 05:00:00;2022-12-28 05:00:00;15930,438
2022-12-28 06:00:00;2022-12-28 06:00:00;15750,822
2022-12-28 07:00:00;2022-12-28 07:00:00;15719,423000000001
2022-12-28 08:00:00;2022-12-28 08:00:00;15096,858
2022-12-28 09:00:00;2022-12-28 09:00:00;15087,061
2022-12-28 10:00:00;2022-12-28 10:00:00;15066,469999999999
2022-12-28 11:00:00;2022-12-28 11:00:00;15634,984
2022-12-28 12:00:00;2022-12-28 12:00:00;15980,683000000001
2022-12-28 13:00:00;2022-12-28 13:00:00;16239,848
2022-12-28 14:00:00;2022-12-28 14:00:00;16366,261
2022-12-28 15:00:00;2022-12-28 15:00:00;16237,857
2022-12-28 16:00:00;2022-12-28 16:00:00;15792,467000000001
2022-12-28 17:00:00;2022-12-28 17:00:00;15760,037
2022-12-28 18:00:00;2022-12-28 18:00:00;15750,503000000001
2022-12-28 19:00:00;2022-12-28 19:00:00;15794,191000000001
2022-12-28 20:00:00;2022-12-28 20:00:00;15974,388999999999
2022-12-28 21:00:00;2022-12-28 21:00:00;16230,639999999999
2022-12-28 22:00:00;2022-12-28 22:00:00;16461,774000000001
2022-12-28 23:00:00;2022-12-28 23:00:00;16456,84
2022-12-29 00:00:00;2022-12-29 00:00:00;16415,516
2022-12-29 01:00:00;2022-12-29 01:00:00;16319,712
2022-12-29 02:00:00;2022-12-29 02:00:00;16351,5
2022-12-29 03:00:00;2022-12-29 03:00:00;16489,064999999999
2022-12-29 04:00:00;2022-12-29 04:00:00;16524,148000000001
2022-12-29 05:00:00;2022-12-29 05:00:00;16159,602000000001
2022-12-29 06:00:00;2022-12-29 06:00:00;15979,406000000001
2022-12-29 07:00:00;2022-12-29 07:00:00;16020,5
2022-12-29 08:00:00;2022-12-29 08:00:00;15838,563
2022-12-29 09:00:00;2022-12-29 09:00:00;15966,15
2022-12-29 10:00:00;2022-12-29 10:00:00;16033,965
2022-12-29 11:00:00;2022-12-29 11:00:00;16105,335999999999
2022-12-29 12:00:00;2022-12-29 12:00:00;16309,516
2022-12-29 13:00:00;2022-12-29 13:00:00;16596,564999999999
2022-12-29 14:00:00;2022-12-29 14:00:00;16847,835999999999
2022-12-29 15:00:00;2022-12-29 15:00:00;16905,27
2022-12-29 16:00:00;2022-12-29 16:00:00;16854,93
2022-12-29 17:00:00;2022-12-29 17:00:00;16568,771000000001
2022-12-29 18:00:00;2022-12-29 18:00:00;16378,096
2022-12-29 19:00:00;2022-12-29 19:00:00;16228,255999999999
2022-12-29 20:00:00;2022-12-29 20:00:00;16139,817999999999
2022-12-29 21:00:00;2022-12-29 21:00:00;16207,866
2022-12-29 22:00:00;2022-12-29 22:00:00;16621,112000000001
2022-12-29 23:00:00;2022-12-29 23:00:00;16868,834999999999
2022-12-30 00:00:00;2022-12-30 00:00:00;17065,885999999999
2022-12-30 01:00:00;2022-12-30 01:00:00;17342,023000000001
2022-12-30 02:00:00;2022-12-30 02:00:00;17375,432000000001
2022-12-30 03:00:00;2022-12-30 03:00:00;17407,927
2022-12-30 04:00:00;2022-12-30 04:00:00;17255,615000000002
2022-12-30 05:00:00;2022-12-30 05:00:00;16878,357
2022-12-30 06:00:00;2022-12-30 06:00:00;16921,624
2022-12-30 07:00:00;2022-12-30 07:00:00;16343,295
2022-12-30 08:00:00;2022-12-30 08:00:00;16124,362999999999
2022-12-30 09:00:00;2022-12-30 09:00:00;15969,816999999999
2022-12-30 10:00:00;2022-12-30 10:00:00;16168,231
2022-12-30 11:00:00;2022-12-30 11:00:00;16426,040000000001
2022-12-30 12:00:00;2022-12-30 12:00:00;16375,41
2022-12-30 13:00:00;2022-12-30 13:00:00;15726,302
2022-12-30 14:00:00;2022-12-30 14:00:00;15889,058000000001
2022-12-30 15:00:00;2022-12-30 15:00:00;15726,205
2022-12-30 16:00:00;2022-12-30 16:00:00;15020,858
2022-12-30 17:00:00;2022-12-30 17:00:00;14304,623
2022-12-30 18:00:00;2022-12-30 18:00:00;14464,181
2022-12-30 19:00:00;2022-12-30 19:00:00;14891,027
2022-12-30 20:00:00;2022-12-30 20:00:00;15152,343000000001
2022-12-30 21:00:00;2022-12-30 21:00:00;15921,511
2022-12-30 22:00:00;2022-12-30 22:00:00;15626,714
2022-12-30 23:00:00;2022-12-30 23:00:00;15965,859
2022-12-31 00:00:00;2022-12-31 00:00:00;16434,887999999999
2022-12-31 01:00:00;2022-12-31 01:00:00;17205,871999999999
2022-12-31 02:00:00;2022-12-31 02:00:00;17081,675999999999
2022-12-31 03:00:00;2022-12-31 03:00:00;17299,517
2022-12-31 04:00:00;2022-12-31 04:00:00;17238,929
2022-12-31 05:00:00;2022-12-31 05:00:00;17059,386999999999
2022-12-31 06:00:00;2022-12-31 06:00:00;17063,901000000002
2022-12-31 07:00:00;2022-12-31 07:00:00;16660,313999999998
2022-12-31 08:00:00;2022-12-31 08:00:00;16618,659
2022-12-31 09:00:00;2022-12-31 09:00:00;16061,674999999999
2022-12-31 10:00:00;2022-12-31 10:00:00;16246,578
2022-12-31 11:00:00;2022-12-31 11:00:00;16513,019
2022-12-31 12:00:00;2022-12-31 12:00:00;16418,019
2022-12-31 13:00:00;2022-12-31 13:00:00;16473,095000000001
2022-12-31 14:00:00;2022-12-31 14:00:00;16365,347
2022-12-31 15:00:00;2022-12-31 15:00:00;14850,425999999999
2022-12-31 16:00:00;2022-12-31 16:00:00;14832,860000000001
2022-12-31 17:00:00;2022-12-31 17:00:00;14954,701999999999
2022-12-31 18:00:00;2022-12-31 18:00:00;15195,133
2022-12-31 19:00:00;2022-12-31 19:00:00;15259,245000000001
2022-12-31 20:00:00;2022-12-31 20:00:00;15342,251
2022-12-31 21:00:00;2022-12-31 21:00:00;15674,016
2022-12-31 22:00:00;2022-12-31 22:00:00;15844,021000000001
2022-12-31 23:00:00;2022-12-31 23:00:00;16155,925999999999
2023-01-01 00:00:00;2023-01-01 00:00:00;15732,834000000001
2023-01-01 01:00:00;2023-01-01 01:00:00;15497,996999999999
2023-01-01 02:00:00;2023-01-01 02:00:00;15559,699000000001
2023-01-01 03:00:00;2023-01-01 03:00:00;15325,632
2023-01-01 04:00:00;2023-01-01 04:00:00;15084,067999999999
2023-01-01 05:00:00;2023-01-01 05:00:00;15030,583000000001
2023-01-01 06:00:00;2023-01-01 06:00:00;15099,974
2023-01-01 07:00:00;2023-01-01 07:00:00;15041,822
2023-01-01 08:00:00;2023-01-01 08:00:00;14902,593999999999
2023-01-01 09:00:00;2023-01-01 09:00:00;14910,879999999999
2023-01-01 10:00:00;2023-01-01 10:00:00;15135,966
2023-01-01 11:00:00;2023-01-01 11:00:00;14699,449000000001
2023-01-01 12:00:00;2023-01-01 12:00:00;14664,127
2023-01-01 13:00:00;2023-01-01 13:00:00;14272,902
2023-01-01 14:00:00;2023-01-01 14:00:00;14532,784
2023-01-01 15:00:00;2023-01-01 15:00:00;14680,398999999999
2023-01-01 16:00:00;2023-01-01 16:00:00;14667,079
2023-01-01 17:00:00;2023-01-01 17:00:00;14834,048000000001
2023-01-01 18:00:00;2023-01-01 18:00:00;15018,293
2023-01-01 19:00:00;2023-01-01 19:00:00;14758,049999999999
2023-01-01 20:00:00;2023-01-01 20:00:00;14521,534
2023-01-01 21:00:00;2023-01-01 21:00:00;14120,594999999999
2023-01-01 22:00:00;2023-01-01 22:00:00;14054,374
2023-01-01 23:00:00;2023-01-01 23:00:00;14028,985000000001
