DateTimeKey;Date Time Hour Beginning;Hourly UCLF+OCLF
2022-11-27 07:00:00;2022-11-27 07:00:00;14740,425999999999
2022-11-27 08:00:00;2022-11-27 08:00:00;15032,139999999999
2022-11-27 09:00:00;2022-11-27 09:00:00;15681,847
2022-11-27 10:00:00;2022-11-27 10:00:00;16065,449000000001
2022-11-27 11:00:00;2022-11-27 11:00:00;16066,424000000001
2022-11-27 12:00:00;2022-11-27 12:00:00;16024,151
2022-11-27 13:00:00;2022-11-27 13:00:00;16026,326999999999
2022-11-27 14:00:00;2022-11-27 14:00:00;16104,967000000001
2022-11-27 15:00:00;2022-11-27 15:00:00;16041,493
2022-11-27 16:00:00;2022-11-27 16:00:00;15965,977000000001
2022-11-27 17:00:00;2022-11-27 17:00:00;15958,225
2022-11-27 18:00:00;2022-11-27 18:00:00;15957,469999999999
2022-11-27 19:00:00;2022-11-27 19:00:00;16065,242
2022-11-27 20:00:00;2022-11-27 20:00:00;16127,200999999999
2022-11-27 21:00:00;2022-11-27 21:00:00;16068,186
2022-11-27 22:00:00;2022-11-27 22:00:00;16520,41
2022-11-27 23:00:00;2022-11-27 23:00:00;16676,037
2022-11-28 00:00:00;2022-11-28 00:00:00;16431,647000000001
2022-11-28 01:00:00;2022-11-28 01:00:00;16531,847000000002
2022-11-28 02:00:00;2022-11-28 02:00:00;16644,377
2022-11-28 03:00:00;2022-11-28 03:00:00;16614,097000000002
2022-11-28 04:00:00;2022-11-28 04:00:00;16624,057000000001
2022-11-28 05:00:00;2022-11-28 05:00:00;15875,652
2022-11-28 06:00:00;2022-11-28 06:00:00;15336,02
2022-11-28 07:00:00;2022-11-28 07:00:00;15202,201999999999
2022-11-28 08:00:00;2022-11-28 08:00:00;15842,941000000001
2022-11-28 09:00:00;2022-11-28 09:00:00;16457,400000000001
2022-11-28 10:00:00;2022-11-28 10:00:00;16463,482
2022-11-28 11:00:00;2022-11-28 11:00:00;16007,101000000001
2022-11-28 12:00:00;2022-11-28 12:00:00;16212,375
2022-11-28 13:00:00;2022-11-28 13:00:00;16208,007
2022-11-28 14:00:00;2022-11-28 14:00:00;16490,566999999999
2022-11-28 15:00:00;2022-11-28 15:00:00;16336,848
2022-11-28 16:00:00;2022-11-28 16:00:00;15534,495999999999
2022-11-28 17:00:00;2022-11-28 17:00:00;15362,831
2022-11-28 18:00:00;2022-11-28 18:00:00;15269,156999999999
2022-11-28 19:00:00;2022-11-28 19:00:00;14997,954
2022-11-28 20:00:00;2022-11-28 20:00:00;15100,465
2022-11-28 21:00:00;2022-11-28 21:00:00;15318,072
2022-11-28 22:00:00;2022-11-28 22:00:00;16206,566000000001
2022-11-28 23:00:00;2022-11-28 23:00:00;16549,833999999999
2022-11-29 00:00:00;2022-11-29 00:00:00;16550,518
2022-11-29 01:00:00;2022-11-29 01:00:00;16646,178
2022-11-29 02:00:00;2022-11-29 02:00:00;16925,02
2022-11-29 03:00:00;2022-11-29 03:00:00;17143,73
2022-11-29 04:00:00;2022-11-29 04:00:00;17002,643
2022-11-29 05:00:00;2022-11-29 05:00:00;16769,350999999999
2022-11-29 06:00:00;2022-11-29 06:00:00;16464,246999999999
2022-11-29 07:00:00;2022-11-29 07:00:00;16470,562000000002
2022-11-29 08:00:00;2022-11-29 08:00:00;16437,32
2022-11-29 09:00:00;2022-11-29 09:00:00;16506,169999999998
2022-11-29 10:00:00;2022-11-29 10:00:00;17020,592000000001
2022-11-29 11:00:00;2022-11-29 11:00:00;17248,226999999999
2022-11-29 12:00:00;2022-11-29 12:00:00;17161,716
2022-11-29 13:00:00;2022-11-29 13:00:00;17078,906999999999
2022-11-29 14:00:00;2022-11-29 14:00:00;17630,325000000001
2022-11-29 15:00:00;2022-11-29 15:00:00;17798,369999999999
2022-11-29 16:00:00;2022-11-29 16:00:00;16877,474999999999
2022-11-29 17:00:00;2022-11-29 17:00:00;15711,525
2022-11-29 18:00:00;2022-11-29 18:00:00;14848,941999999999
2022-11-29 19:00:00;2022-11-29 19:00:00;15355,138999999999
2022-11-29 20:00:00;2022-11-29 20:00:00;15717,190000000001
2022-11-29 21:00:00;2022-11-29 21:00:00;16071,806
2022-11-29 22:00:00;2022-11-29 22:00:00;16228,464
2022-11-29 23:00:00;2022-11-29 23:00:00;16257,915000000001
