Date;Eskom OCGT Generation;Eskom Gas Generation;Dispatchable IPP OCGT;Manual Load Reduction(MLR);Palmiet Gen Unit Hours;Ingula Gen Unit Hours;Drakensberg Gen Unit Hours;Palmiet Max Hours;Ingula Max Hours;Drakensberg Max Hours;Palmiet Min Hours;Ingula Min Hours;Drakensberg Min Hours
2023-02-28 02:00:00;0;0;0;2913,4110000000001;50;37,350000000000001;83,400000000000006;58,7;67;102;8;12;12
2023-02-28 03:00:00;0;0;0;3025,453;50,799999999999997;39,799999999999997;85,799999999999997;58,7;67;102;8;12;12
2023-02-28 04:00:00;0;0;0;3104,7460000000001;52;42,380000000000003;87,799999999999997;58,7;67;102;8;12;12
2023-02-28 05:00:00;699;0;97,504999999999995;2490,2510000000002;52;43,649999999999999;88,200000000000003;58,7;67;102;8;12;12
2023-02-28 06:00:00;978;0;400,70100000000002;2672,7330000000002;51,200000000000003;42,090000000000003;86,200000000000003;58,7;67;102;8;12;12
2023-02-28 07:00:00;919;0;452,76299999999998;2585,8240000000001;50,799999999999997;39,259999999999998;83,400000000000006;58,7;67;102;8;12;12
2023-02-28 08:00:00;782;0;147,435;2477,3299999999999;50,799999999999997;37,710000000000001;82,200000000000003;58,7;67;102;8;12;12
2023-02-28 09:00:00;919;0;0;2580,6610000000001;50,799999999999997;36,079999999999998;81,400000000000006;58,7;67;102;8;12;12
2023-02-28 10:00:00;948;0;0;2754,5430000000001;49,600000000000001;35,710000000000001;80,599999999999994;58,7;67;102;8;12;12
2023-02-28 11:00:00;946;0;0,16900000000000001;2840,27;48,799999999999997;34,609999999999999;79,799999999999997;58,7;67;102;8;12;12
2023-02-28 12:00:00;943;0;187,822;2617,395;47,600000000000001;33,130000000000003;78,599999999999994;58,7;67;102;8;12;12
2023-02-28 13:00:00;940;0;449,70499999999998;2498,6309999999999;46,799999999999997;31,129999999999999;77,400000000000006;58,7;67;102;8;12;12
2023-02-28 14:00:00;1083;0;454,01499999999999;2663,8969999999999;46;29,489999999999998;76,200000000000003;58,7;67;102;8;12;12
2023-02-28 15:00:00;1288;0;718,41300000000001;2465,3119999999999;44,799999999999997;27,059999999999999;74,200000000000003;58,7;67;102;8;12;12
2023-02-28 16:00:00;1196;0;908,66300000000001;3670,348;44;23,48;73,400000000000006;58,7;67;102;8;12;12
2023-02-28 17:00:00;1212;0;917,15800000000002;3995,21;43,700000000000003;23,02;73;58,7;67;102;8;12;12
2023-02-28 18:00:00;1345;0;924,27800000000002;4079,3049999999998;43,700000000000003;23,02;72,599999999999994;58,7;67;102;8;12;12
2023-02-28 19:00:00;1248;0;930,59199999999998;4376,893;43,700000000000003;22,489999999999998;71;58,7;67;102;8;12;12
2023-02-28 20:00:00;1269;0;933,94600000000003;3608,1109999999999;42,5;20,079999999999998;69;58,7;67;102;8;12;12
2023-02-28 21:00:00;1256;0;938,01800000000003;2760,3690000000001;42;21,219999999999999;67,799999999999997;58,7;67;102;8;12;12
2023-02-28 22:00:00;1152;0;799,99000000000001;2772,886;42;23,539999999999999;68,200000000000003;58,7;67;102;8;12;12
2023-02-28 23:00:00;807;0;235,34700000000001;2455,375;42,5;26,739999999999998;69,400000000000006;58,7;67;102;8;12;12
2023-03-01 00:00:00;712;0;0;3063,239;43,700000000000003;29,93;71;58,7;67;102;8;12;12
2023-03-01 01:00:00;382;0;0;2937,7420000000002;43,700000000000003;33,130000000000003;72,599999999999994;58,7;67;102;8;12;12
2023-03-01 02:00:00;243;0;0;3030,7640000000001;43,700000000000003;36,32;73,799999999999997;58,7;67;102;8;12;12
2023-03-01 03:00:00;245;0;0;2754,3040000000001;44;39,619999999999997;75,799999999999997;58,7;67;102;8;12;12
2023-03-01 04:00:00;185;0;0;2993,0010000000002;44,799999999999997;42,149999999999999;76,599999999999994;58,7;67;102;8;12;12
2023-03-01 05:00:00;231;0;0;3667,1990000000001;45,600000000000001;43,939999999999998;77,400000000000006;58,7;67;102;8;12;12
2023-03-01 06:00:00;493;0;0;3763,2190000000001;44;43,82;76,200000000000003;58,7;67;102;8;12;12
2023-03-01 07:00:00;405;0;0;4124,6670000000004;43,700000000000003;41,509999999999998;73,799999999999997;58,7;67;102;8;12;12
2023-03-01 08:00:00;16;0;0;4233,1940000000004;43,299999999999997;40,799999999999997;73,799999999999997;58,7;67;102;8;12;12
2023-03-01 09:00:00;0;0;0;4233,9059999999999;43,299999999999997;40,329999999999998;73,799999999999997;58,7;67;102;8;12;12
2023-03-01 10:00:00;0;0;0;4227,0569999999998;42,5;40,270000000000003;73,799999999999997;58,7;67;102;8;12;12
2023-03-01 11:00:00;0;0;0;4233,7309999999998;42;39,740000000000002;73,799999999999997;58,7;67;102;8;12;12
2023-03-01 12:00:00;0;0;0;4226,8779999999997;42;39,210000000000001;73,799999999999997;58,7;67;102;8;12;12
2023-03-01 13:00:00;0;0;0;4225,8059999999996;41,700000000000003;38,369999999999997;73,799999999999997;58,7;67;102;8;12;12
2023-03-01 14:00:00;0;0;0;4241,982;40,899999999999999;37,229999999999997;73,799999999999997;58,7;67;102;8;12;12
2023-03-01 15:00:00;1;0;0;4552,6090000000004;39,700000000000003;35,219999999999999;72,200000000000003;58,7;67;102;8;12;12
2023-03-01 16:00:00;392;0;0;5038,2169999999996;38,899999999999999;32,259999999999998;70,599999999999994;58,7;67;102;8;12;12
2023-03-01 17:00:00;502;0;0;5130,1790000000001;38,100000000000001;30,120000000000001;69,400000000000006;58,7;67;102;8;12;12
2023-03-01 18:00:00;528;0;0;4938,8699999999999;36,899999999999999;28,149999999999999;68,200000000000003;58,7;67;102;8;12;12
2023-03-01 19:00:00;495;0;0;5217,4759999999997;35,700000000000003;25,829999999999998;66;58,7;67;102;8;12;12
2023-03-01 20:00:00;502;0;0;5225,1120000000001;34,899999999999999;23,539999999999999;63,299999999999997;58,7;67;102;8;12;12
2023-03-01 21:00:00;513;0;0;4828,7550000000001;33,700000000000003;23,149999999999999;60,399999999999999;58,7;67;102;8;12;12
2023-03-01 22:00:00;524;0;0;4091,2939999999999;34,100000000000001;24,73;60,399999999999999;58,7;67;102;8;12;12
2023-03-01 23:00:00;362;0;0;3548,7779999999998;35,5;27,059999999999999;60,399999999999999;58,7;67;102;8;12;12
2023-03-02 00:00:00;7;0;0;2847,3649999999998;35,700000000000003;29,809999999999999;61,899999999999999;58,7;67;102;8;12;12
2023-03-02 01:00:00;16;0;0;2801,2040000000002;35,700000000000003;32,939999999999998;63,299999999999997;58,7;67;102;8;12;12
2023-03-02 02:00:00;0;0;0;2728,7730000000001;36,100000000000001;35,770000000000003;65,099999999999994;58,7;67;102;8;12;12
2023-03-02 03:00:00;0;0;0;2758,6460000000002;36,899999999999999;38,729999999999997;67;58,7;67;102;8;12;12
2023-03-02 04:00:00;0;0;0;3168,9769999999999;37,700000000000003;41,149999999999999;68,599999999999994;58,7;67;102;8;12;12
2023-03-02 05:00:00;296;0;0;2788,5279999999998;38,100000000000001;43,710000000000001;68,599999999999994;58,7;67;102;8;12;12
2023-03-02 06:00:00;593;0;0;2889,288;37,700000000000003;43,189999999999998;67,799999999999997;58,7;67;102;8;12;12
2023-03-02 07:00:00;480;0;0;3159,5819999999999;36,100000000000001;41,450000000000003;66;58,7;67;102;8;12;12
2023-03-02 08:00:00;367;0;0;3273,0259999999998;36,100000000000001;41,450000000000003;66;58,7;67;102;8;12;12
2023-03-02 09:00:00;233;0;0;3458,8629999999998;35,700000000000003;41,509999999999998;65,599999999999994;58,7;67;102;8;12;12
2023-03-02 10:00:00;23;0;0;3246,123;35,700000000000003;41,509999999999998;65,599999999999994;58,7;67;102;8;12;12
2023-03-02 11:00:00;0;0;0;3313,9119999999998;35,5;40,450000000000003;64,200000000000003;58,7;67;102;8;12;12
2023-03-02 12:00:00;35;0;0;3241,5949999999998;34,100000000000001;38,909999999999997;62,799999999999997;58,7;67;102;8;12;12
2023-03-02 13:00:00;396;0;0;3166,3589999999999;32,899999999999999;37,469999999999999;61,399999999999999;58,7;67;102;8;12;12
2023-03-02 14:00:00;716;0;0;3108,375;32,100000000000001;36,560000000000002;59,899999999999999;58,7;67;102;8;12;12
2023-03-02 15:00:00;895;0;16,579000000000001;3095,5859999999998;31;35,280000000000001;58,5;58,7;67;102;8;12;12
2023-03-02 16:00:00;875;0;289,17700000000002;4135,1390000000001;29,699999999999999;33,869999999999997;57;58,7;67;102;8;12;12
2023-03-02 17:00:00;1026;0;380,637;4221,5309999999999;29;33,810000000000002;56;58,7;67;102;8;12;12
2023-03-02 18:00:00;1171;0;467,149;4145,2030000000004;28,199999999999999;33,68;55,5;58,7;67;102;8;12;12
2023-03-02 19:00:00;1104;0;472,16300000000001;4428,3019999999997;27,399999999999999;33,060000000000002;52,5;58,7;67;102;8;12;12
2023-03-02 20:00:00;1172;0;470,52600000000001;4576,9440000000004;27;32,5;54;58,7;67;102;8;12;12
2023-03-02 21:00:00;1116;0;473,93799999999999;3818,3240000000001;27;32,5;54,5;58,7;67;102;8;12;12
2023-03-02 22:00:00;1101;0;471,85899999999998;3218,25;27,800000000000001;34,049999999999997;56,5;58,7;67;102;8;12;12
2023-03-02 23:00:00;676;0;85,954999999999998;2961,5279999999998;28,199999999999999;37,229999999999997;58,5;58,7;67;102;8;12;12
2023-03-03 00:00:00;341;0;0;2891,0320000000002;29,699999999999999;40,329999999999998;60,399999999999999;58,7;67;102;8;12;12
2023-03-03 01:00:00;371;0;0;2844,1199999999999;29,699999999999999;42,960000000000001;63,299999999999997;58,7;67;102;8;12;12
2023-03-03 02:00:00;398;0;0;2644,2269999999999;30,600000000000001;46,090000000000003;64,700000000000003;58,7;67;102;8;12;12
2023-03-03 03:00:00;352;0;0;2796,9319999999998;30,600000000000001;48,689999999999998;67;58,7;67;102;8;12;12
2023-03-03 04:00:00;382;0;0;2913,6999999999998;30,600000000000001;50,359999999999999;69;58,7;67;102;8;12;12
2023-03-03 05:00:00;536;0;0;2790,1109999999999;30,600000000000001;50,520000000000003;71,400000000000006;58,7;67;102;8;12;12
2023-03-03 06:00:00;512;0;0;2867,7139999999999;29,699999999999999;48,740000000000002;72,200000000000003;58,7;67;102;8;12;12
2023-03-03 07:00:00;530;0;0;2972,0659999999998;29;46,149999999999999;68,200000000000003;58,7;67;102;8;12;12
2023-03-03 08:00:00;527;0;0;3186,2150000000001;28,199999999999999;43,82;68,200000000000003;58,7;67;102;8;12;12
2023-03-03 09:00:00;524;0;0;3378,8470000000002;27,800000000000001;41,210000000000001;67,799999999999997;58,7;67;102;8;12;12
2023-03-03 10:00:00;525;0;4,0000000000000001E-3;3212,6669999999999;27,399999999999999;39,979999999999997;67;58,7;67;102;8;12;12
2023-03-03 11:00:00;505;0;7,0000000000000001E-3;3134,5300000000002;27,399999999999999;39,090000000000003;65,599999999999994;58,7;67;102;8;12;12
2023-03-03 12:00:00;454;0;0;3338,8000000000002;27,399999999999999;38,549999999999997;64,200000000000003;58,7;67;102;8;12;12
2023-03-03 13:00:00;63;0;0;3105,0619999999999;27,399999999999999;38,549999999999997;63,700000000000003;58,7;67;102;8;12;12
2023-03-03 14:00:00;0;0;0;2964,5239999999999;27,399999999999999;38,549999999999997;63,700000000000003;58,7;67;102;8;12;12
2023-03-03 15:00:00;0;0;0;3112,8679999999999;27,399999999999999;38,609999999999999;63,700000000000003;58,7;67;102;8;12;12
2023-03-03 16:00:00;0;0;0;3086,7040000000002;27,399999999999999;38,43;63,299999999999997;58,7;67;102;8;12;12
2023-03-03 17:00:00;2;0;0;3245,846;27,399999999999999;37,890000000000001;63,299999999999997;58,7;67;102;8;12;12
2023-03-03 18:00:00;505;0;15,356;2899,3229999999999;27,399999999999999;36,799999999999997;61,899999999999999;58,7;67;102;8;12;12
2023-03-03 19:00:00;791;0;149,65299999999999;3511,27;27,399999999999999;33,93;59,899999999999999;58,7;67;102;8;12;12
2023-03-03 20:00:00;634;0;118,965;3779,4169999999999;27,399999999999999;30,629999999999999;57,5;58,7;67;102;8;12;12
2023-03-03 21:00:00;20;0;0;3506,9029999999998;27,399999999999999;28,66;55,5;58,7;67;102;8;12;12
2023-03-03 22:00:00;0;0;0;3045,5909999999999;27,399999999999999;27,510000000000002;55,5;58,7;67;102;8;12;12
2023-03-03 23:00:00;0;0;0;2768,4270000000001;27,399999999999999;28,34;56;58,7;67;102;8;12;12
2023-03-04 00:00:00;0;0;0;2531,0189999999998;27,399999999999999;30,120000000000001;57;58,7;67;102;8;12;12
2023-03-04 01:00:00;0;0;0;2455,1320000000001;27,399999999999999;32,939999999999998;59,5;58,7;67;102;8;12;12
2023-03-04 02:00:00;0;0;0;2226,0410000000002;27,399999999999999;36,140000000000001;61,399999999999999;58,7;67;102;8;12;12
2023-03-04 03:00:00;3;0;0;2243,7759999999998;27,399999999999999;38,609999999999999;63,700000000000003;58,7;67;102;8;12;12
2023-03-04 04:00:00;48;0;0;2380,2559999999999;27,399999999999999;41,390000000000001;66;58,7;67;102;8;12;12
2023-03-04 05:00:00;0;0;0;1769,3610000000001;27,399999999999999;44,68;68,200000000000003;58,7;67;102;8;12;12
2023-03-04 06:00:00;0;0;0;1795,28;27,399999999999999;45,920000000000002;69;58,7;67;102;8;12;12
2023-03-04 07:00:00;0;0;0;2026,7080000000001;27,399999999999999;45,469999999999999;69;58,7;67;102;8;12;12
2023-03-04 08:00:00;45;0;132,56800000000001;2216,1790000000001;27,399999999999999;44,170000000000002;68,200000000000003;58,7;67;102;8;12;12
2023-03-04 09:00:00;89;0;302,75299999999999;2414,5340000000001;27,399999999999999;42,259999999999998;67;58,7;67;102;8;12;12
2023-03-04 10:00:00;129;0;304,27199999999999;2277,4540000000002;27,399999999999999;41,740000000000002;66;58,7;67;102;8;12;12
2023-03-04 11:00:00;129;0;303,43700000000001;2055,0549999999998;27,399999999999999;40,859999999999999;64,200000000000003;58,7;67;102;8;12;12
2023-03-04 12:00:00;129;0;301,99799999999999;2140,9389999999999;27,399999999999999;40,450000000000003;64,200000000000003;58,7;67;102;8;12;12
2023-03-04 13:00:00;129;0;290,81099999999998;2223,5320000000002;27,399999999999999;40,149999999999999;64,200000000000003;58,7;67;102;8;12;12
2023-03-04 14:00:00;129;0;155,38800000000001;2120,8409999999999;27,399999999999999;40,509999999999998;64,200000000000003;58,7;67;102;8;12;12
2023-03-04 15:00:00;134;0;153,006;2361,79;27,399999999999999;39,920000000000002;64,200000000000003;58,7;67;102;8;12;12
2023-03-04 16:00:00;263;0;202,125;2871,7130000000002;27,399999999999999;38,969999999999999;62,799999999999997;58,7;67;102;8;12;12
2023-03-04 17:00:00;420;0;316,673;2948,4580000000001;27,399999999999999;38,25;62,799999999999997;58,7;67;102;8;12;12
2023-03-04 18:00:00;656;0;456,5;2850,895;27,399999999999999;37,770000000000003;61,899999999999999;58,7;67;102;8;12;12
2023-03-04 19:00:00;637;0;466,72899999999998;3180,087;27,399999999999999;37,289999999999999;61,399999999999999;58,7;67;102;8;12;12
2023-03-04 20:00:00;377;0;152,38399999999999;3347,1880000000001;27,399999999999999;35,770000000000003;60,399999999999999;58,7;67;102;8;12;12
2023-03-04 21:00:00;0;0;0;2998,645;27,399999999999999;35,530000000000001;60,399999999999999;58,7;67;102;8;12;12
2023-03-04 22:00:00;0;0;0;2707,1559999999999;27,399999999999999;36,439999999999998;60,899999999999999;58,7;67;102;8;12;12
2023-03-04 23:00:00;0;0;0;2650,328;27,399999999999999;36,799999999999997;62,399999999999999;58,7;67;102;8;12;12
2023-03-05 00:00:00;0;0;0;2037,1859999999999;27,399999999999999;38,009999999999998;64,700000000000003;58,7;67;102;8;12;12
2023-03-05 01:00:00;0;0;0;1964,9670000000001;27,399999999999999;39,090000000000003;65,599999999999994;58,7;67;102;8;12;12
2023-03-05 02:00:00;0;0;0;1883,473;27,399999999999999;39,979999999999997;66,5;58,7;67;102;8;12;12
2023-03-05 03:00:00;0;0;0;2054,498;27,399999999999999;41,270000000000003;67,400000000000006;58,7;67;102;8;12;12
2023-03-05 04:00:00;0;0;0;2131,8299999999999;27,399999999999999;43,020000000000003;68,599999999999994;58,7;67;102;8;12;12
2023-03-05 05:00:00;0;0;0;970,84299999999996;27,399999999999999;45,189999999999998;70,599999999999994;58,7;67;102;8;12;12
2023-03-05 06:00:00;5;0;1,9079999999999999;1048,2570000000001;27,399999999999999;46,149999999999999;70,599999999999994;58,7;67;102;8;12;12
2023-03-05 07:00:00;417;0;462,536;1429,2819999999999;27,399999999999999;45,920000000000002;70,599999999999994;58,7;67;102;8;12;12
2023-03-05 08:00:00;753;0;614,84000000000003;1502,2860000000001;27,399999999999999;45,079999999999998;70,200000000000003;58,7;67;102;8;12;12
2023-03-05 09:00:00;804;0;616,98400000000004;1612,04;27,399999999999999;44,219999999999999;69,400000000000006;58,7;67;102;8;12;12
2023-03-05 10:00:00;804;0;612,87800000000004;1770,9870000000001;27,399999999999999;43,479999999999997;69,400000000000006;58,7;67;102;8;12;12
2023-03-05 11:00:00;355;0;477,17200000000003;1962,3910000000001;27,399999999999999;43,310000000000002;69;58,7;67;102;8;12;12
2023-03-05 12:00:00;234;0;427,93799999999999;1839,0029999999999;27,399999999999999;43,479999999999997;68,599999999999994;58,7;67;102;8;12;12
2023-03-05 13:00:00;34;0;65,367000000000004;1810,258;27,399999999999999;43,539999999999999;68,200000000000003;58,7;67;102;8;12;12
2023-03-05 14:00:00;0;0;0;1595,049;27,399999999999999;43,479999999999997;68,200000000000003;58,7;67;102;8;12;12
2023-03-05 15:00:00;0;0;0;1536,271;27,399999999999999;43,479999999999997;67,799999999999997;58,7;67;102;8;12;12
2023-03-05 16:00:00;0;0;0;2713,489;27,399999999999999;43,310000000000002;67,799999999999997;58,7;67;102;8;12;12
2023-03-05 17:00:00;120;0;173,77199999999999;2755,9029999999998;27,399999999999999;44,109999999999999;68,200000000000003;58,7;67;102;8;12;12
2023-03-05 18:00:00;264;0;454,04500000000002;3107,3099999999999;27,399999999999999;43,880000000000003;68,200000000000003;58,7;67;102;8;12;12
2023-03-05 19:00:00;263;0;461,79199999999997;3845,462;27,399999999999999;43,990000000000002;67,799999999999997;58,7;67;102;8;12;12
2023-03-05 20:00:00;257;0;464,08999999999997;3205,2809999999999;27,399999999999999;42,32;67;58,7;67;102;8;12;12
2023-03-05 21:00:00;245;0;469,19200000000001;2844,8699999999999;27,399999999999999;40,979999999999997;67;58,7;67;102;8;12;12
2023-03-05 22:00:00;241;0;330,02800000000002;2336,0619999999999;27,399999999999999;41,740000000000002;68,200000000000003;58,7;67;102;8;12;12
2023-03-05 23:00:00;274;0;39,567999999999998;2154,2860000000001;27,399999999999999;43,939999999999998;69,400000000000006;58,7;67;102;8;12;12
2023-03-06 00:00:00;176;0;0;1716,1890000000001;27,399999999999999;47,039999999999999;71,400000000000006;58,7;67;102;8;12;12
2023-03-06 01:00:00;0;0;0;1677,057;27,399999999999999;50,200000000000003;73,400000000000006;58,7;67;102;8;12;12
2023-03-06 02:00:00;0;0;0;1778,347;27,399999999999999;52,57;75,400000000000006;58,7;67;102;8;12;12
2023-03-06 03:00:00;0;0;0;1955,319;27,399999999999999;54,829999999999998;77,400000000000006;58,7;67;102;8;12;12
2023-03-06 04:00:00;0;0;0;1959,7560000000001;27,399999999999999;57;79,799999999999997;58,7;67;102;8;12;12
2023-03-06 05:00:00;33;0;0;2561,7660000000001;27,399999999999999;57,189999999999998;81,400000000000006;58,7;67;102;8;12;12
2023-03-06 06:00:00;831;0;0;2850,424;27,600000000000001;55,18;79,799999999999997;58,7;67;102;8;12;12
2023-03-06 07:00:00;892;0;0;2984,7080000000001;27,800000000000001;52,719999999999999;77,799999999999997;58,7;67;102;8;12;12
2023-03-06 08:00:00;920;0;0;3150,3690000000001;27,800000000000001;51,579999999999998;77,400000000000006;58,7;67;102;8;12;12
2023-03-06 09:00:00;896;0;0;3280,9929999999999;27,800000000000001;49,93;77,400000000000006;58,7;67;102;8;12;12
2023-03-06 10:00:00;800;0;0;3533,6909999999998;27,800000000000001;48,740000000000002;77,400000000000006;58,7;67;102;8;12;12
2023-03-06 11:00:00;608;0;0;3726,7910000000002;27,800000000000001;48,909999999999997;77,400000000000006;58,7;67;102;8;12;12
2023-03-06 12:00:00;633;0;0;3653,0219999999999;27,800000000000001;48,689999999999998;77;58,7;67;102;8;12;12
2023-03-06 13:00:00;625;0;0;3735,1129999999998;27,800000000000001;48,030000000000001;76,599999999999994;58,7;67;102;8;12;12
2023-03-06 14:00:00;723;0;0;3861,2350000000001;27,800000000000001;46,310000000000002;76,200000000000003;58,7;67;102;8;12;12
2023-03-06 15:00:00;856;0;237,578;3595,6379999999999;27,800000000000001;45,079999999999998;75,400000000000006;58,7;67;102;8;12;12
2023-03-06 16:00:00;960;0;464,06700000000001;4170,8630000000003;27,800000000000001;43,359999999999999;73,799999999999997;58,7;67;102;8;12;12
2023-03-06 17:00:00;1273;0;471,01900000000001;4147,7479999999996;27,800000000000001;41,909999999999997;73,400000000000006;58,7;67;102;8;12;12
2023-03-06 18:00:00;1203;0;474,47300000000001;4277,7120000000004;27,800000000000001;40,68;73;58,7;67;102;8;12;12
2023-03-06 19:00:00;1203;0;476,47899999999998;4747,0209999999997;27,800000000000001;39,090000000000003;71,799999999999997;58,7;67;102;8;12;12
2023-03-06 20:00:00;935;0;457,04700000000003;4576,8050000000003;27,800000000000001;37,530000000000001;70,599999999999994;58,7;67;102;8;12;12
2023-03-06 21:00:00;728;0;44,725000000000001;4205,8280000000004;27,800000000000001;36,920000000000002;70,599999999999994;58,7;67;102;8;12;12
2023-03-06 22:00:00;594;0;0;3654,9209999999998;27,800000000000001;37,350000000000001;70,599999999999994;58,7;67;102;8;12;12
2023-03-06 23:00:00;664;0;0;3133,8510000000001;27,800000000000001;38,43;73,400000000000006;58,7;67;102;8;12;12
