Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2022-11-03 17:00:00;19857,201000000001;-4,7990000000000004;-2;0;-6;19870;1746;788;137;0;460,97899999999998;138;1386;0;0;2203,694;1907,0050000000001;549,89300000000003;449,00999999999999;25,919
2022-11-03 18:00:00;19836,067999999999;-4,9320000000000004;-2;0;-1;19844;1745;795;233;0;470,089;424;1810;0;402,30000000000001;1972,7940000000001;2173,0129999999999;76,840000000000003;372,488;20,492999999999999
2022-11-03 19:00:00;19832,067999999999;-4,9320000000000004;-2;0;0;19839;1745;765;363;0;509,25799999999998;511;1695;0;491,69999999999999;1855,3789999999999;2056,2190000000001;8,7999999999999995E-2;333,75200000000001;35,029000000000003
2022-11-03 20:00:00;19697,800999999999;-5,1989999999999998;-2;0;-9;19714;1746;735;551;0;757,15499999999997;106;894;0;0;1738,9960000000001;1827,3420000000001;0;297,14299999999997;39,978999999999999
2022-11-03 21:00:00;19204,201000000001;-4,7990000000000004;-2;0;-762;19973;1746;730;536;0;164,374;0;34;0;0;1731,0809999999999;1737,492;0;225,59399999999999;39,451000000000001
2022-11-03 22:00:00;18334,800999999999;-5,1989999999999998;-2;0;-1785;20127;1746;739;275;0;162,71199999999999;0;0;0;0;1349,143;1695,5540000000001;0;10,396000000000001;39,313000000000002
2022-11-03 23:00:00;18139,333999999999;-4,6660000000000004;-2;0;-1814;19960;1746;708;0;0;23,771000000000001;0;0;0;0;1160;1413,9469999999999;0;0;39,651000000000003
2022-11-03 00:00:00;17721,268;-5,7320000000000002;-2;0;-2495;20224;1762;766;0;0;0;0;0;0;0;17,593;1372,6579999999999;0;0;34,343000000000004
2022-11-03 01:00:00;17658,134999999998;-5,8650000000000002;-2;0;-2485;20151;1760;742;0;0;0;0;0;0;0;0;1282,1669999999999;0;0;40,643999999999998
2022-11-03 02:00:00;17702,401000000002;-5,5990000000000002;-2;0;-2478;20188;1759;736;0;0;0;0;0;0;0;0;1044,982;0;0;40,228999999999999
2022-11-03 03:00:00;18172,134999999998;-5,8650000000000002;-2;0;-2334;20514;1757;772;0;0;0;0;0;0;0;0;858,16999999999996;0;0;39,485999999999997
2022-11-03 04:00:00;19620,800999999999;-5,1989999999999998;-2;0;-1369;20997;1756;683;0;0;0;0;2;0;0;272,91500000000002;951,70299999999997;0;0;24,018000000000001
2022-11-03 05:00:00;21077,067999999999;-4,9320000000000004;-2;0;-9;21093;1755;693;0;0;34,063000000000002;275;1777;0;0;479,70100000000002;618,46699999999998;4,8310000000000004;0;29,535
2022-11-03 06:00:00;21242,001;-5,9989999999999997;-2;0;-1;21251;1753;750;0;0;457,935;404;1990;0;0;476,89400000000001;511,09899999999999;214,46100000000001;0;36,219999999999999
2022-11-03 07:00:00;21336,535;-5,4649999999999999;-2;0;-26;21370;1753;836;0;0;475,03800000000001;240;1068;0;0;695,03899999999999;449,56099999999998;601,46799999999996;15,975;36,222999999999999
2022-11-03 08:00:00;21518,001;-5,9989999999999997;-2;0;-15;21541;1752;744;0;0;471,15600000000001;122;1030;0;0;1167,6500000000001;643,67999999999995;875,49000000000001;28,968;34,707000000000001
2022-11-03 09:00:00;21374,185000000001;-5,0650000000000004;-2;0;-20;21401,25;1752;728;0;0;469,93799999999999;0;750;0;0;1497,5239999999999;717,851;1018,9690000000001;105,289;40,401000000000003
2022-11-03 10:00:00;21328,067999999999;-4,9320000000000004;-2;0;-22;21357;1750;718;0;0;464,86599999999999;0;603;0;0;1659,2629999999999;660,98299999999995;1113,454;220,98699999999999;42,335000000000001
2022-11-03 11:00:00;21257,935000000001;-5,0650000000000004;-2;0;-18;21283;1749;723;0;0;460,85300000000001;0;551;0;0;1572,921;669,00099999999998;1186,3499999999999;258,65899999999999;34,087000000000003
2022-11-03 12:00:00;20999,201000000001;-4,7990000000000004;-2;0;-13;21019;1750;757;0;0;115,523;0;430;0;0;2051,2739999999999;679,15800000000002;1368,1130000000001;249,25800000000001;15,930999999999999
2022-11-03 13:00:00;20728,060999999998;-5,1989999999999998;-2;0;-9;20744,259999999998;1749;728;0;0;0;0;943;0;0;2021,3009999999999;764,25800000000004;1233,1500000000001;232,64599999999999;15,199999999999999
2022-11-03 14:00:00;20587,201000000001;-4,7990000000000004;-2;0;-8;20602;1748;724;0;0;1,0999999999999999E-2;0;1171;0;0;2066,1979999999999;885,47900000000004;1188,8140000000001;287,56799999999998;22,768000000000001
