Date_Time_Hour_Beginning;Dispatchable IPP OCGT Daily LF;Dispatchable IPP OCGT Hourly LF
2022-10-28 00:00;1,1340306418895489E-2;0
2022-10-28 01:00;1,1340306418895489E-2;0
2022-10-28 02:00;1,1340306418895489E-2;0
2022-10-28 03:00;1,1340306418895489E-2;0
2022-10-28 04:00;1,1340306418895489E-2;0
2022-10-28 05:00;1,1340306418895489E-2;0
2022-10-28 06:00;1,1340306418895489E-2;0
2022-10-28 07:00;1,1340306418895489E-2;0
2022-10-28 08:00;1,1340306418895489E-2;0
2022-10-28 09:00;1,1340306418895489E-2;0
2022-10-28 10:00;1,1340306418895489E-2;0
2022-10-28 11:00;1,1340306418895489E-2;0
2022-10-28 12:00;1,1340306418895489E-2;0
2022-10-28 13:00;1,1340306418895489E-2;0
2022-10-28 14:00;1,1340306418895489E-2;0
2022-10-28 15:00;1,1340306418895489E-2;0
2022-10-28 16:00;1,1340306418895489E-2;0
2022-10-28 17:00;1,1340306418895489E-2;0
2022-10-28 18:00;1,1340306418895489E-2;0
2022-10-28 19:00;1,1340306418895489E-2;0
2022-10-28 20:00;1,1340306418895489E-2;0
2022-10-28 21:00;1,1340306418895489E-2;0
2022-10-28 22:00;1,1340306418895489E-2;1,1833363219717031E-2
2022-10-28 23:00;1,1340306418895489E-2;1,1340306418895489E-2
2022-10-29 00:00;0;0,01088669416213967
2022-10-29 01:00;0;1,0467975155903529E-2
2022-10-29 02:00;0;1,0080272372351547E-2
2022-10-29 03:00;0;9,7202626447675626E-3
2022-10-29 04:00;0;9,3850811742583352E-3
2022-10-29 05:00;0;9,0722451351163916E-3
2022-10-29 06:00;0;8,7795920662416694E-3
2022-10-29 07:00;0;8,5052298141716168E-3
2022-10-29 08:00;0;8,2474955773785361E-3
2022-10-29 09:00;0;8,0049221780438742E-3
2022-10-29 10:00;0;7,7762101158140489E-3
2022-10-29 11:00;0;7,5602042792636591E-3
2022-10-29 12:00;0;7,3558744338781557E-3
2022-10-29 13:00;0;7,1622987908813622E-3
2022-10-29 14:00;0;6,978650103935685E-3
2022-10-29 15:00;0;6,8041838513372933E-3
2022-10-29 16:00;0;6,6382281476461405E-3
2022-10-29 17:00;0;6,4801750965117078E-3
2022-10-29 18:00;0;6,3294733500812031E-3
2022-10-29 19:00;0;6,1856216830339025E-3
2022-10-29 20:00;0;6,0481634234109275E-3
2022-10-29 21:00;0;5,9166816098585153E-3
2022-10-29 22:00;0;5,7907947670955695E-3
2022-10-29 23:00;0;5,6701532094477446E-3
2022-10-30 00:00;0;5,5544357970100352E-3
2022-10-30 01:00;0;5,4433470810698352E-3
2022-10-30 02:00;0;5,3366147853625831E-3
2022-10-30 03:00;0;5,2339875779517644E-3
2022-10-30 04:00;0;5,135233095348901E-3
2022-10-30 05:00;0;5,0401361861757733E-3
2022-10-30 06:00;0;4,9484973464271227E-3
2022-10-30 07:00;0;4,8601313223837813E-3
2022-10-30 08:00;0;4,7748658605875748E-3
2022-10-30 09:00;0;4,6925405871291676E-3
2022-10-30 10:00;0;4,6130060009066396E-3
2022-10-30 11:00;0;4,5361225675581958E-3
2022-10-30 12:00;0;4,4617599025162579E-3
2022-10-30 13:00;0;4,3897960331208347E-3
2022-10-30 14:00;0;4,3201167310078052E-3
2022-10-30 15:00;0;4,2526149070858084E-3
2022-10-30 16:00;0;4,1871900623614107E-3
2022-10-30 17:00;0;4,1237477886892681E-3
2022-10-30 18:00;0;4,0621993142312199E-3
2022-10-30 19:00;0;4,0024610890219371E-3
2022-10-30 20:00;0;3,9444544065723444E-3
2022-10-30 21:00;0;3,8881050579070244E-3
2022-10-30 22:00;0;3,8333430148379121E-3
2022-10-30 23:00;0;3,7801021396318296E-3
2022-10-31 00:00;19,798760579999847;3,7283199185409828E-3
2022-10-31 01:00;19,798760579999847;3,6779372169390779E-3
2022-10-31 02:00;19,798760579999847;3,6288980540465565E-3
2022-10-31 03:00;19,798760579999847;3,5811493954406811E-3
2022-10-31 04:00;19,798760579999847;3,5346409617336596E-3
2022-10-31 05:00;19,798760579999847;3,4893250519678425E-3
2022-10-31 06:00;19,798760579999847;3,4451563804239458E-3
2022-10-31 07:00;19,798760579999847;3,4020919256686467E-3
2022-10-31 08:00;19,798760579999847;3,3600907907838486E-3
2022-10-31 09:00;19,798760579999847;3,3191140738230702E-3
2022-10-31 10:00;19,798760579999847;3,2791247476324304E-3
2022-10-31 11:00;19,798760579999847;3,2400875482558539E-3
2022-10-31 12:00;19,798760579999847;3,2019688712175498E-3
2022-10-31 13:00;19,798760579999847;3,1647366750406016E-3
2022-10-31 14:00;19,798760579999847;3,1283603914194448E-3
2022-10-31 15:00;19,798760579999847;0,34974441662800088
2022-10-31 16:00;19,798760579999847;0,88672559282380881
2022-10-31 17:00;19,798760579999847;1,555320398360271
2022-10-31 18:00;19,798760579999847;2,2539150954557585
2022-10-31 19:00;19,798760579999847;2,9393139341487622
2022-10-31 20:00;19,798760579999847;3,6097974638453842
2022-10-31 21:00;19,798760579999847;4,2661318802039183
2022-10-31 22:00;19,798760579999847;4,8980315519433537
2022-10-31 23:00;19,798760579999847;4,9525252216046853
2022-11-01 00:00;4,389192181941322;4,9014682605572144
2022-11-01 01:00;4,389192181941322;4,8514532783066295
2022-11-01 02:00;4,389192181941322;4,8024486997378766
2022-11-01 03:00;4,389192181941322;4,7544242127404983
2022-11-01 04:00;4,389192181941322;4,7073507056836617
2022-11-01 05:00;4,389192181941322;4,6612002085691158
2022-11-01 06:00;4,389192181941322;4,8449001655966137
2022-11-01 07:00;4,389192181941322;5,1101618462291967
2022-11-01 08:00;4,389192181941322;5,3719684501274667
2022-11-01 09:00;4,389192181941322;5,4790852230249198
2022-11-01 10:00;4,389192181941322;5,4278788190714158
2022-11-01 11:00;4,389192181941322;5,377620681857791
2022-11-01 12:00;4,389192181941322;5,328284712299463
2022-11-01 13:00;4,389192181941322;5,2798457603694677
2022-11-01 14:00;4,389192181941322;5,232279582348121
2022-11-01 15:00;4,389192181941322;5,1855628003628702
2022-11-01 16:00;4,389192181941322;5,1396728640764726
2022-11-01 17:00;4,389192181941322;5,0945880143915918
2022-11-01 18:00;4,389192181941322;5,0502872490490551
2022-11-01 19:00;4,389192181941322;5,0067502900055292
2022-11-01 20:00;4,389192181941322;4,9639575524841151
2022-11-01 21:00;4,389192181941322;4,9218901155986563
2022-11-01 22:00;4,389192181941322;4,8805296944591712
2022-11-01 23:00;4,389192181941322;4,8398586136720123
2022-11-02 00:00;6,5605622137339985;4,7998597821540612
2022-11-02 01:00;6,5605622137339985;4,7605166691855851
2022-11-02 02:00;6,5605622137339985;4,7218132816312313
2022-11-02 03:00;6,5605622137339985;4,683734142263237
2022-11-02 04:00;6,5605622137339985;4,6462642691251315
2022-11-02 05:00;6,5605622137339985;4,609389155878107
2022-11-02 06:00;6,5605622137339985;4,5730947530759165
2022-11-02 07:00;6,5605622137339985;4,5373674503175119
2022-11-02 08:00;6,5605622137339985;4,5021940592297787
2022-11-02 09:00;6,5605622137339985;4,467561797235704
2022-11-02 10:00;6,5605622137339985;4,4334582720659652
2022-11-02 11:00;6,5605622137339985;4,399871466974556
2022-11-02 12:00;6,5605622137339985;4,3667897266213647
2022-11-02 13:00;6,5605622137339985;4,3342017435868767
2022-11-02 14:00;6,5605622137339985;4,3020965454862328
2022-11-02 15:00;6,5605622137339985;4,2704634826517758
2022-11-02 16:00;6,5605622137339985;4,2392922163550475
2022-11-02 17:00;6,5605622137339985;4,287470452119452
2022-11-02 18:00;6,5605622137339985;4,479009529868005
2022-11-02 19:00;6,5605622137339985;4,6724257267407348
2022-11-02 20:00;6,5605622137339985;4,8634613269128231
2022-11-02 21:00;6,5605622137339985;5,0527674247838581
2022-11-02 22:00;6,5605622137339985;5,1624931941976042
2022-11-02 23:00;6,5605622137339985;5,1266425470156767
2022-11-03 00:00;;5,0912863915190165
2022-11-03 01:00;;5,0564145669195719
2022-11-03 02:00;;5,0220171889133161
2022-11-03 03:00;;4,9880846403395775
2022-11-03 04:00;;4,9546075622164931
2022-11-03 05:00;;4,921576845135049
2022-11-03 06:00;;4,8889836209950825
2022-11-03 07:00;;4,8568192550674834
2022-11-03 08:00;;4,8250753383676948
2022-11-03 09:00;;4,7937436803263473
2022-11-03 10:00;;4,7628163017435963
2022-11-03 11:00;;4,7322854280144702
2022-11-03 12:00;;4,7021434826131054
2022-11-03 13:00;;4,6723830808244147
2022-11-03 14:00;;4,6429970237123106
2022-11-03 15:00;;4,6139782923141093
2022-11-03 16:00;;4,5853200420512881
2022-11-03 17:00;;4,5570155973472675
2022-11-03 18:00;;4,5290584464432966
2022-11-03 19:00;;4,5014422364040092
2022-11-03 20:00;;4,474160768304591
2022-11-03 21:00;;4,4472079925919115
2022-11-03 22:00;;4,4205780046123202
2022-11-03 23:00;;4,3942650402991514
