Date_Time_Hour_Beginning;Dispatchable IPP OCGT Daily LF;Dispatchable IPP OCGT Hourly LF
2022-12-16 00:00;58,472299787595318;60,172777490744409
2022-12-16 01:00;58,472299787595318;60,172528617889576
2022-12-16 02:00;58,472299787595318;60,179613198490699
2022-12-16 03:00;58,472299787595318;60,189825281300976
2022-12-16 04:00;58,472299787595318;60,268105749062485
2022-12-16 05:00;58,472299787595318;60,274135108759097
2022-12-16 06:00;58,472299787595318;60,220248210141982
2022-12-16 07:00;58,472299787595318;60,114852333780313
2022-12-16 08:00;58,472299787595318;59,951634602441096
2022-12-16 09:00;58,472299787595318;59,730470698207817
2022-12-16 10:00;58,472299787595318;59,499436144610151
2022-12-16 11:00;58,472299787595318;59,290929712664678
2022-12-16 12:00;58,472299787595318;59,135437143638001
2022-12-16 13:00;58,472299787595318;59,017011952865474
2022-12-16 14:00;58,472299787595318;58,920031178791255
2022-12-16 15:00;58,472299787595318;58,849290314167135
2022-12-16 16:00;58,472299787595318;58,799813292656388
2022-12-16 17:00;58,472299787595318;58,768249708182744
2022-12-16 18:00;58,472299787595318;58,73468534690597
2022-12-16 19:00;58,472299787595318;58,756412209104958
2022-12-16 20:00;58,472299787595318;58,816107563132277
2022-12-16 21:00;58,472299787595318;58,874091059772105
2022-12-16 22:00;58,472299787595318;58,926244776537487
2022-12-16 23:00;58,472299787595318;58,472299787595304
2022-12-17 00:00;0,6032304692049707;56,712509046528268
2022-12-17 01:00;0,6032304692049707;54,531258698584871
2022-12-17 02:00;0,6032304692049707;52,511582450489136
2022-12-17 03:00;0,6032304692049707;50,636168791543099
2022-12-17 04:00;0,6032304692049707;48,890094005627816
2022-12-17 05:00;0,6032304692049707;47,260424205440223
2022-12-17 06:00;0,6032304692049707;45,735894392361502
2022-12-17 07:00;0,6032304692049707;44,306647692600208
2022-12-17 08:00;0,6032304692049707;42,964022004945654
2022-12-17 09:00;0,6032304692049707;41,700374298917851
2022-12-17 10:00;0,6032304692049707;40,508935033234479
2022-12-17 11:00;0,6032304692049707;39,383686837866847
