Date_Time_Hour_Beginning;Dispatchable IPP OCGT Daily LF;Dispatchable IPP OCGT Hourly LF
2023-02-02 00:00;1,3070968251455821;0
2023-02-02 01:00;1,3070968251455821;0
2023-02-02 02:00;1,3070968251455821;0
2023-02-02 03:00;1,3070968251455821;0
2023-02-02 04:00;1,3070968251455821;0
2023-02-02 05:00;1,3070968251455821;0
2023-02-02 06:00;1,3070968251455821;2,1728591210408061
2023-02-02 07:00;1,3070968251455821;3,9186150922472121
2023-02-02 08:00;1,3070968251455821;3,4832134153308556
2023-02-02 09:00;1,3070968251455821;3,1348920737977695
2023-02-02 10:00;1,3070968251455821;2,8499018852706999
2023-02-02 11:00;1,3070968251455821;2,6124100614981414
2023-02-02 12:00;1,3070968251455821;2,4114554413828997
2023-02-02 13:00;1,3070968251455821;2,2392086241412641
2023-02-02 14:00;1,3070968251455821;2,0899280491985133
2023-02-02 15:00;1,3070968251455821;1,959307546123606
2023-02-02 16:00;1,3070968251455821;1,8440541610575119
2023-02-02 17:00;1,3070968251455821;1,7420712703277965
2023-02-02 18:00;1,3070968251455821;1,6510696738681039
2023-02-02 19:00;1,3070968251455821;1,5685161901746985
2023-02-02 20:00;1,3070968251455821;1,4938249430235224
2023-02-02 21:00;1,3070968251455821;1,4259238092497259
2023-02-02 22:00;1,3070968251455821;1,3639271218910423
2023-02-02 23:00;1,3070968251455821;1,3070968251455821
2023-02-03 00:00;1,0411181094157893E-3;1,2548129521397591
2023-02-03 01:00;1,0411181094157893E-3;1,2065509155189991
2023-02-03 02:00;1,0411181094157893E-3;1,1618638445738509
2023-02-03 03:00;1,0411181094157893E-3;1,1203687072676418
2023-02-03 04:00;1,0411181094157893E-3;1,0817353035687576
2023-02-03 05:00;1,0411181094157893E-3;1,0456774601164658
2023-02-03 06:00;1,0411181094157893E-3;1,0119459291449666
2023-02-03 07:00;1,0411181094157893E-3;0,98032261885918659
2023-02-03 08:00;1,0411181094157893E-3;0,95061587283315063
2023-02-03 09:00;1,0411181094157893E-3;0,92265658245570514
2023-02-03 10:00;1,0411181094157893E-3;0,8962949658141135
2023-02-03 11:00;1,0411181094157893E-3;0,87139788343038804
2023-02-03 12:00;1,0411181094157893E-3;0,84784658928362089
2023-02-03 13:00;1,0411181094157893E-3;0,82619238521368288
2023-02-03 14:00;1,0411181094157893E-3;0,80500796507999872
2023-02-03 15:00;1,0411181094157893E-3;0,78488276595299866
2023-02-03 16:00;1,0411181094157893E-3;0,76573928385658419
2023-02-03 17:00;1,0411181094157893E-3;0,74750739614571304
2023-02-03 18:00;1,0411181094157893E-3;0,73012350321209174
2023-02-03 19:00;1,0411181094157893E-3;0,71352978722999894
2023-02-03 20:00;1,0411181094157893E-3;0,69767356973599892
2023-02-03 21:00;1,0411181094157893E-3;0,68250675300260755
2023-02-03 22:00;1,0411181094157893E-3;0,66798533272595639
2023-02-03 23:00;1,0411181094157893E-3;0,654068971627499
2023-02-04 00:00;0;0,64072062526775408
2023-02-04 01:00;0;0,62790621276239911
2023-02-04 02:00;0;0,61559432623764609
2023-02-04 03:00;0;0,60375597380999901
2023-02-04 04:00;0;0,59236435166264056
2023-02-04 05:00;0;0,58139464144666575
2023-02-04 06:00;0;0,57082382978399904
2023-02-04 07:00;0;0,56063054710928484
2023-02-04 08:00;0;0,55079492347578862
2023-02-04 09:00;0;0,54129845927793019
2023-02-04 10:00;0;0,53212390912067709
2023-02-04 11:00;0;0,52325517730199922
2023-02-04 12:00;0;0,51467722357573686
2023-02-04 13:00;0;0,50637597803419265
2023-02-04 14:00;0;0,49833826409714205
2023-02-04 15:00;0;0,49055172872062419
2023-02-04 16:00;0;0,48300477904799921
2023-02-04 17:00;0;0,47568652481999918
2023-02-04 18:00;0;0,46858672594208883
2023-02-04 19:00;0;0,4616957446782346
2023-02-04 20:00;0;0,45500450200173836
2023-02-04 21:00;0;0,44850443768742787
2023-02-04 22:00;0;0,44218747377633733
2023-02-04 23:00;0;0,43604598108499926
2023-02-05 00:00;0;0,43007274846739657
2023-02-05 01:00;0;0,42426095456918855
2023-02-05 02:00;0;0,41860414184159933
2023-02-05 03:00;0;0,41309619260684144
2023-02-05 04:00;0;0,40773130698857085
2023-02-05 05:00;0;0,40250398253999936
2023-02-05 06:00;0;0,39740899541923991
2023-02-05 07:00;0;0,39244138297649933
2023-02-05 08:00;0;0,38759642763111046
2023-02-05 09:00;0;0,38286964192829209
2023-02-05 10:00;0;0,37825675467614395
2023-02-05 11:00;0;0,37375369807285652
2023-02-05 12:00;0;0,36935659574258767
2023-02-05 13:00;0;0,36506175160604587
2023-02-05 14:00;0;0,36086563951862011
2023-02-05 15:00;0;0,35676489361499947
2023-02-05 16:00;0;0,35275629930471852
2023-02-05 17:00;0;0,34883678486799946
2023-02-05 18:00;0;0,34500341360571374
2023-02-05 19:00;0;0,34125337650130377
2023-02-05 20:00;0;0,33758398535612849
2023-02-05 21:00;0;0,3339926663629782
2023-02-05 22:00;0;0,33047695408547312
2023-02-05 23:00;0;0,3270344858137495
2023-02-06 00:00;15,333069030361493;0,32366299626927786
2023-02-06 01:00;15,333069030361493;0,32036031263387704
2023-02-06 02:00;15,333069030361493;0,31712434987999949
2023-02-06 03:00;15,333069030361493;0,31395310638119955
2023-02-06 04:00;15,333069030361493;0,31084465978336584
2023-02-06 05:00;15,333069030361493;0,30779716311882305
2023-02-06 06:00;15,333069030361493;0,30480884114679563
2023-02-06 07:00;15,333069030361493;0,30187798690499951
2023-02-06 08:00;15,333069030361493;0,29900295845828523
2023-02-06 09:00;15,333069030361493;0,29618217583132028
2023-02-06 10:00;15,333069030361493;0,29341411811327056
2023-02-06 11:00;15,333069030361493;0,29069732072333287
2023-02-06 12:00;15,333069030361493;0,28803037282678856
2023-02-06 13:00;15,333069030361493;0,58838882338253673
2023-02-06 14:00;15,333069030361493;0,97600938323306707
2023-02-06 15:00;15,333069030361493;1,3609309864196482
2023-02-06 16:00;15,333069030361493;1,7413867109137049
2023-02-06 17:00;15,333069030361493;2,1165579686092912
2023-02-06 18:00;15,333069030361493;2,4887311453384142
2023-02-06 19:00;15,333069030361493;2,8559224238939085
2023-02-06 20:00;15,333069030361493;3,217886023260482
2023-02-06 21:00;15,333069030361493;3,3829995813368035
2023-02-06 22:00;15,333069030361493;3,3562098098050059
2023-02-06 23:00;15,333069030361493;3,3282413947232978
2023-02-07 00:00;;3,3007352674941792
2023-02-07 01:00;;3,2736800603835716
2023-02-07 02:00;;3,247064775339803
2023-02-07 03:00;;3,2208787690870619
2023-02-07 04:00;;3,1951117389343664
2023-02-07 05:00;;3,1697537092602839
2023-02-07 06:00;;3,1447950186361866
2023-02-07 07:00;;3,120226307553092
2023-02-07 08:00;;3,096038506719347
2023-02-07 09:00;;3,0722228258984288
2023-02-07 10:00;;3,0487707432579829
2023-02-07 11:00;;3,0256739952029976
2023-02-07 12:00;;3,0029245666676374
2023-02-07 13:00;;2,9805146818417594
2023-02-07 14:00;;2,958436795309598
2023-02-07 15:00;;2,9366835835793808
2023-02-07 16:00;;2,9152479369839104
2023-02-07 17:00;;2,8941229519333023
2023-02-07 18:00;;2,8733019235021278
2023-02-07 19:00;;2,8527783383342555
2023-02-07 20:00;;2,8325458678496149
2023-02-07 21:00;;2,8125983617379986
2023-02-07 22:00;;2,7929298417258446
2023-02-07 23:00;;2,7735344956027483
2023-02-08 00:00;;2,7544066714951434
2023-02-08 01:00;;2,7355408723753136
2023-02-08 02:00;;2,716931750794529
2023-02-08 03:00;;2,6985741038297011
2023-02-08 04:00;;2,6804628682335285
2023-02-08 05:00;;2,6625931157786384
2023-02-08 06:00;;2,6449600487867273
2023-02-08 07:00;;2,6275589958341823
2023-02-08 08:00;;2,6103854076261159
2023-02-08 09:00;;2,5934348530311415
2023-02-08 10:00;;2,5767030152696502
2023-02-08 11:00;;2,5601856882486906
2023-02-08 12:00;;2,5438787730369157
2023-02-08 13:00;;2,5277782744733908
2023-02-08 14:00;;2,5118802979043759
2023-02-08 15:00;;2,4961810460424729
2023-02-08 16:00;;2,4806768159428305
2023-02-08 17:00;;2,4653639960913316
2023-02-08 18:00;;2,450239063599974
2023-02-08 19:00;;2,4352985815048522
2023-02-08 20:00;;2,4205391961623985
2023-02-08 21:00;;2,4059576347397331
2023-02-08 22:00;;2,3915507027951843
2023-02-08 23:00;;2,3773152819452128
