Date_Time_Hour_Beginning;Dispatchable IPP OCGT Daily LF;Dispatchable IPP OCGT Hourly LF
2022-12-25 00:00;0;0
2022-12-25 01:00;0;0
2022-12-25 02:00;0;0
2022-12-25 03:00;0;0
2022-12-25 04:00;0;0
2022-12-25 05:00;0;0
2022-12-25 06:00;0;0
2022-12-25 07:00;0;0
2022-12-25 08:00;0;0
2022-12-25 09:00;0;0
2022-12-25 10:00;0;0
2022-12-25 11:00;0;0
2022-12-25 12:00;0;0
2022-12-25 13:00;0;0
2022-12-25 14:00;0;0
2022-12-25 15:00;0;0
2022-12-25 16:00;0;0
2022-12-25 17:00;0;0
2022-12-25 18:00;0;0
2022-12-25 19:00;0;0
2022-12-25 20:00;0;0
2022-12-25 21:00;0;0
2022-12-25 22:00;0;0
2022-12-25 23:00;0;0
2022-12-26 00:00;0;0
2022-12-26 01:00;0;0
2022-12-26 02:00;0;0
2022-12-26 03:00;0;0
2022-12-26 04:00;0;0
2022-12-26 05:00;0;0
2022-12-26 06:00;0;0
2022-12-26 07:00;0;0
2022-12-26 08:00;0;0
2022-12-26 09:00;0;0
2022-12-26 10:00;0;0
2022-12-26 11:00;0;0
2022-12-26 12:00;0;0
2022-12-26 13:00;0;0
2022-12-26 14:00;0;0
2022-12-26 15:00;0;0
2022-12-26 16:00;0;0
2022-12-26 17:00;0;0
2022-12-26 18:00;0;0
2022-12-26 19:00;0;0
2022-12-26 20:00;0;0
2022-12-26 21:00;0;0
2022-12-26 22:00;0;0
2022-12-26 23:00;0;0
2022-12-27 00:00;7,3417492177926163E-4;0
2022-12-27 01:00;7,3417492177926163E-4;0
2022-12-27 02:00;7,3417492177926163E-4;0
2022-12-27 03:00;7,3417492177926163E-4;0
2022-12-27 04:00;7,3417492177926163E-4;0
2022-12-27 05:00;7,3417492177926163E-4;0
2022-12-27 06:00;7,3417492177926163E-4;0
2022-12-27 07:00;7,3417492177926163E-4;0
2022-12-27 08:00;7,3417492177926163E-4;1,7814056978051666E-4
2022-12-27 09:00;7,3417492177926163E-4;3,0379651935693588E-4
2022-12-27 10:00;7,3417492177926163E-4;2,9864742580851321E-4
2022-12-27 11:00;7,3417492177926163E-4;2,9366996871170469E-4
2022-12-27 12:00;7,3417492177926163E-4;2,8885570692954558E-4
2022-12-27 13:00;7,3417492177926163E-4;2,8419674391455291E-4
2022-12-27 14:00;7,3417492177926163E-4;2,796856844873378E-4
2022-12-27 15:00;7,3417492177926163E-4;2,7531559566722311E-4
2022-12-27 16:00;7,3417492177926163E-4;2,7107997111849662E-4
2022-12-27 17:00;7,3417492177926163E-4;2,6697269882882242E-4
2022-12-27 18:00;7,3417492177926163E-4;2,6298803168212358E-4
2022-12-27 19:00;7,3417492177926163E-4;2,5912056062797476E-4
2022-12-27 20:00;7,3417492177926163E-4;2,5536519018409099E-4
2022-12-27 21:00;7,3417492177926163E-4;2,5171711603860401E-4
2022-12-27 22:00;7,3417492177926163E-4;2,4817180454510257E-4
2022-12-27 23:00;7,3417492177926163E-4;2,4472497392642056E-4
2022-12-28 00:00;2,5652859864341062;2,4137257702331889E-4
2022-12-28 01:00;2,5652859864341062;2,3811078544192275E-4
2022-12-28 02:00;2,5652859864341062;2,3493597496936373E-4
2022-12-28 03:00;2,5652859864341062;2,3184471214081947E-4
2022-12-28 04:00;2,5652859864341062;2,2883374185327641E-4
2022-12-28 05:00;2,5652859864341062;2,2589997593208051E-4
2022-12-28 06:00;2,5652859864341062;2,2304048256585168E-4
2022-12-28 07:00;2,5652859864341062;2,2025247653377849E-4
2022-12-28 08:00;2,5652859864341062;2,1753331015681828E-4
2022-12-28 09:00;2,5652859864341062;2,1488046491100342E-4
2022-12-28 10:00;2,5652859864341062;2,1229154364701543E-4
2022-12-28 11:00;2,5652859864341062;2,0976426336550335E-4
2022-12-28 12:00;2,5652859864341062;2,0729644850237978E-4
2022-12-28 13:00;2,5652859864341062;2,0488602468258466E-4
2022-12-28 14:00;2,5652859864341062;0,10678876746525333
2022-12-28 15:00;2,5652859864341062;0,55673083875853535
2022-12-28 16:00;2,5652859864341062;0,69196049294990181
2022-12-28 17:00;2,5652859864341062;0,6842720430282363
2022-12-28 18:00;2,5652859864341062;0,67675257002792599
2022-12-28 19:00;2,5652859864341062;0,66939656383197021
2022-12-28 20:00;2,5652859864341062;0,66219875131764794
2022-12-28 21:00;2,5652859864341062;0,65515408375043904
2022-12-28 22:00;2,5652859864341062;0,64825772497411849
2022-12-28 23:00;2,5652859864341062;0,64150504033897149
2022-12-29 00:00;0;0,63489158631485842
2022-12-29 01:00;0;0,62841310074021695
2022-12-29 02:00;0;0,62206549366203301
2022-12-29 03:00;0;0,61584483872541262
2022-12-29 04:00;0;0,60974736507466598
2022-12-29 05:00;0;0,60376944973079671
2022-12-29 06:00;0;0,59790761041302198
2022-12-29 07:00;0;0,59215849877443527
2022-12-29 08:00;0;0,58651889402420254
2022-12-29 09:00;0;0,58098569691076674
2022-12-29 10:00;0;0,57555592404244171
2022-12-29 11:00;0;0,57022670252353025
2022-12-29 12:00;0;0,56499526488569962
2022-12-29 13:00;0;0,55985894429582961
2022-12-29 14:00;0;0,55481517002289427
2022-12-29 15:00;0;0,54986146314768991
2022-12-29 16:00;0;0,5449954325003652
2022-12-29 17:00;0;0,54021477081176539
2022-12-29 18:00;0;0,53551725106557613
2022-12-29 19:00;0;0,53090072303914881
2022-12-29 20:00;0;0,5263631100217202
2022-12-29 21:00;0;0,52190240569950219
2022-12-29 22:00;0;0,51751667119782574
2022-12-29 23:00;0;0,51320403227117728
2022-12-30 00:00;0;0,50896267663257244
2022-12-30 01:00;0;0,5047908514142726
2022-12-30 02:00;0;0,50068686075236801
2022-12-30 03:00;0;0,49664906348823601
2022-12-30 04:00;0;0,49267587098033011
2022-12-30 05:00;0;0,48876574502016878
2022-12-30 06:00;0;0,48491719584678156
2022-12-30 07:00;0;0,48112878025422862
2022-12-30 08:00;0;0,47739909978714162
2022-12-30 09:00;0;0,47372679901954817
2022-12-30 10:00;0;0,4701105639125287
2022-12-30 11:00;0;0,46654912024652467
2022-12-30 12:00;0;0,46304123212437037
2022-12-30 13:00;0;0,45958570054135273
2022-12-30 14:00;0;0,45618136201882414
2022-12-30 15:00;0;0,45282708729809756
2022-12-30 16:00;0;0,44952178009154209
2022-12-30 17:00;0;0,44626437588798018
2022-12-30 18:00;0;0,44305384080964944
2022-12-30 19:00;0;0,43988917051815185
2022-12-30 20:00;0;0,43676938916695929
2022-12-30 21:00;0;0,43369354839817792
2022-12-30 22:00;0;0,43066072638140745
2022-12-30 23:00;0;0,4276700268926476
2022-12-31 00:00;22,19385901253224;0,42472057843131911
2022-12-31 01:00;22,19385901253224;0,4218115333735703
2022-12-31 02:00;22,19385901253224;0,41894206716014465
2022-12-31 03:00;22,19385901253224;0,41611137751717076
2022-12-31 04:00;22,19385901253224;0,41331868370833058
2022-12-31 05:00;22,19385901253224;0,41056322581694171
2022-12-31 06:00;22,19385901253224;0,40784426405656471
2022-12-31 07:00;22,19385901253224;0,40516107810882407
2022-12-31 08:00;22,19385901253224;0,40251296648719775
2022-12-31 09:00;22,19385901253224;0,47675247634631585
2022-12-31 10:00;22,19385901253224;0,67305110637792409
2022-12-31 11:00;22,19385901253224;0,9571930776793951
2022-12-31 12:00;22,19385901253224;1,2502953740344376
2022-12-31 13:00;22,19385901253224;1,6270135341846899
2022-12-31 14:00;22,19385901253224;2,0066439848642479
2022-12-31 15:00;22,19385901253224;2,3379203089208969
2022-12-31 16:00;22,19385901253224;2,6138228658059819
2022-12-31 17:00;22,19385901253224;2,8866449037494371
2022-12-31 18:00;22,19385901253224;3,1564247974909359
2022-12-31 19:00;22,19385901253224;3,4231392851045905
2022-12-31 20:00;22,19385901253224;3,6014369707473639
2022-12-31 21:00;22,19385901253224;3,5797415673091262
2022-12-31 22:00;22,19385901253224;3,558305989061767
2022-12-31 23:00;22,19385901253224;3,5371255962697323
