Date_Time_Hour_Beginning;Dispatchable IPP OCGT Daily LF;Dispatchable IPP OCGT Hourly LF
2023-01-26 00:00;0;0
2023-01-26 01:00;0;0
2023-01-26 02:00;0;0
2023-01-26 03:00;0;0
2023-01-26 04:00;0;0
2023-01-26 05:00;0;0
2023-01-26 06:00;0;0
2023-01-26 07:00;0;0
2023-01-26 08:00;0;0
2023-01-26 09:00;0;0
2023-01-26 10:00;0;0
2023-01-26 11:00;0;0
2023-01-26 12:00;0;0
2023-01-26 13:00;0;0
2023-01-26 14:00;0;0
2023-01-26 15:00;0;0
2023-01-26 16:00;0;0
2023-01-26 17:00;0;0
2023-01-26 18:00;0;0
2023-01-26 19:00;0;0
2023-01-26 20:00;0;0
2023-01-26 21:00;0;0
2023-01-26 22:00;0;0
2023-01-26 23:00;0;0
2023-01-27 00:00;11,321528961997778;0
2023-01-27 01:00;11,321528961997778;0
2023-01-27 02:00;11,321528961997778;0
2023-01-27 03:00;11,321528961997778;0
2023-01-27 04:00;11,321528961997778;0
2023-01-27 05:00;11,321528961997778;0
2023-01-27 06:00;11,321528961997778;0
2023-01-27 07:00;11,321528961997778;0
2023-01-27 08:00;11,321528961997778;0
2023-01-27 09:00;11,321528961997778;0
2023-01-27 10:00;11,321528961997778;0
2023-01-27 11:00;11,321528961997778;0
2023-01-27 12:00;11,321528961997778;0
2023-01-27 13:00;11,321528961997778;0
2023-01-27 14:00;11,321528961997778;3,3749711658462925E-2
2023-01-27 15:00;11,321528961997778;0,73017802373052443
2023-01-27 16:00;11,321528961997778;1,446954062125803
2023-01-27 17:00;11,321528961997778;2,1324587609383765
2023-01-27 18:00;11,321528961997778;2,7874940441253186
2023-01-27 19:00;11,321528961997778;3,4122255758216493
2023-01-27 20:00;11,321528961997778;4,0101535700368585
2023-01-27 21:00;11,321528961997778;4,5823443883521087
2023-01-27 22:00;11,321528961997778;5,1324042771987797
2023-01-27 23:00;11,321528961997778;5,6607644809988891
2023-01-28 00:00;4,0403056225023537;6,1169879980913375
2023-01-28 01:00;4,0403056225023537;6,293795400630545
2023-01-28 02:00;4,0403056225023537;6,219348258013965
2023-01-28 03:00;4,0403056225023537;6,0997454068983119
2023-01-28 04:00;4,0403056225023537;5,9846558709190987
2023-01-28 05:00;4,0403056225023537;5,8738289103465231
2023-01-28 06:00;4,0403056225023537;5,7670320210674948
2023-01-28 07:00;4,0403056225023537;5,664049306405575
2023-01-28 08:00;4,0403056225023537;5,5646800203282849
2023-01-28 09:00;4,0403056225023537;5,4687372613571066
2023-01-28 10:00;4,0403056225023537;5,376046799300207
2023-01-28 11:00;4,0403056225023537;5,2864460193118701
2023-01-28 12:00;4,0403056225023537;5,1997829698149545
2023-01-28 13:00;4,0403056225023537;5,1159155025598739
2023-01-28 14:00;4,0403056225023537;5,0753865900068762
2023-01-28 15:00;4,0403056225023537;5,4392344571435967
2023-01-28 16:00;4,0403056225023537;5,6720620004308175
2023-01-28 17:00;4,0403056225023537;5,586121667090957
2023-01-28 18:00;4,0403056225023537;5,5027467168358681
2023-01-28 19:00;4,0403056225023537;5,4218239710000473
2023-01-28 20:00;4,0403056225023537;5,3432468120000456
2023-01-28 21:00;4,0403056225023537;5,2669147146857593
2023-01-28 22:00;4,0403056225023537;5,1927328172958198
2023-01-28 23:00;4,0403056225023537;5,1206115281667106
2023-01-29 00:00;15,221121872373356;5,0504661647671663
2023-01-29 01:00;15,221121872373356;4,9822166220000437
2023-01-29 02:00;15,221121872373356;4,9157870670400419
2023-01-29 03:00;15,221121872373356;4,8511056582631991
2023-01-29 04:00;15,221121872373356;4,7881042860779637
2023-01-29 05:00;15,221121872373356;4,7267183336923484
2023-01-29 06:00;15,221121872373356;4,6668864560506735
2023-01-29 07:00;15,221121872373356;4,6085503753500392
2023-01-29 08:00;15,221121872373356;4,5516546917037433
2023-01-29 09:00;15,221121872373356;4,4961467076585757
2023-01-29 10:00;15,221121872373356;4,4419762653976287
2023-01-29 11:00;15,221121872373356;4,3933264341037539
2023-01-29 12:00;15,221121872373356;4,7342444890619797
2023-01-29 13:00;15,221121872373356;5,214554214196462
2023-01-29 14:00;15,221121872373356;5,6919544715317656
2023-01-29 15:00;15,221121872373356;6,1577773355382561
2023-01-29 16:00;15,221121872373356;6,6156690953413548
2023-01-29 17:00;15,221121872373356;6,9196896146242555
2023-01-29 18:00;15,221121872373356;7,1942173894432111
